No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
83,1.25 microns,13.03,+/-0.10,mag,240000000000000.0,0.00921,0.000888,0.000888,,,+/-8.88E-04,Jy,1982AJ.....87..598R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
84,J_T(25)_,12.99,+/-0.15,mag,238000000000000.0,0.0102,0.00151,0.00151,,,+/-1.51E-03,Jy,1996ApL&C..35....1G,estimated error,1.26       microns,Broad-band measurement,122933.19 +202603.6 (B1950),Modelled datum,,Homogenized from new and previously published data
85,J^0^_T(25)_,12.99,+/-0.15,mag,238000000000000.0,0.0102,0.00151,0.00151,,,+/-1.51E-03,Jy,1996ApL&C..35....1G,estimated error,1.26       microns,Broad-band measurement,122933.19 +202603.6 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
86,1.27 microns,0.78,+/-0.03,log milliJy,236000000000000.0,0.00603,0.000403,0.000403,,,+/-4.03E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 11",From new raw data; Standard Caltech JHKL filters assumed
87,F160W (HST/NICMOS2),13.72,,mag,187000000000000.0,0.00352,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=4.3; r_{1/2}=5.05,From new raw data
88,F160W (HST/NICMOS2),13.59,,mag,187000000000000.0,0.00397,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=3.34,From new raw data
89,F160W (HST/NICMOS2),13.71,,mag,187000000000000.0,0.00355,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=4.0; r_{1/2}=4.78,From new raw data
90,F160W (HST/NICMOS2),12.66,,mag,187000000000000.0,0.00935,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=4.78,From new raw data
91,F160W (HST/NICMOS2),13.2,,mag,187000000000000.0,0.00568,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=3.34,From new raw data
92,H_T(25)_,12.34,+/-0.15,mag,187000000000000.0,0.0125,0.00185,0.00185,,,+/-1.85E-03,Jy,1996ApL&C..35....1G,estimated error,1.60       microns,Broad-band measurement,122933.19 +202603.6 (B1950),Modelled datum,,Homogenized from new and previously published data
93,H (HST/NIC2),14.53,,mag,187000000000000.0,0.00161,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=5.35,From new raw data
94,H (HST/NIC2),13.02,,mag,187000000000000.0,0.00646,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=3.65,From new raw data
95,H (HST/NIC2),13.7,,mag,187000000000000.0,0.00346,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=5.35,From new raw data
96,H^0^_T(25)_,12.34,+/-0.15,mag,187000000000000.0,0.0125,0.00185,0.00185,,,+/-1.85E-03,Jy,1996ApL&C..35....1G,estimated error,1.60       microns,Broad-band measurement,122933.19 +202603.6 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
97,F160W (HST/NICMOS2),12.62,,mag,187000000000000.0,0.0097,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.3; r_{1/2}=5.05,From new raw data
98,H (GeminiN),,>6.23,milliJy,183000000000000.0,,,,,0.00623,>6.23E-03,Jy,2006ApJS..166...89G,1 sigma,1.635   microns,Broad-band measurement,12 32 03.67 +20 09 29.1 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
99,H,12.262,+/-0.064,mag,182000000000000.0,0.0128,0.000774,0.000774,,,+/-7.74E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123203.63 +200929.6 (J2000),Flux in fixed aperture,,From new raw data
100,H_14arcsec (2MASS),12.478,+/-0.032,mag,182000000000000.0,0.0104,0.000313,0.000313,,,+/-3.13E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123203.63 +200929.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
101,H (m_H Int.),12.33,+/-0.12,mag,182000000000000.0,0.0115,0.00134,0.00134,,,+/-1.34E-03,Jy,2001AJ....122.2791S,uncertainty,1.65       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
102,H,12.379,+/-0.054,mag,182000000000000.0,0.0114,0.000584,0.000584,,,+/-5.84E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123203.63 +200929.6 (J2000),Flux in fixed aperture,20.6 x   16.5 arcsec integration area.,From new raw data
103,1.65 microns,0.93,+/-0.03,log milliJy,182000000000000.0,0.00851,0.000568,0.000568,,,+/-5.68E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 11",From new raw data; Standard Caltech JHKL filters assumed
104,1.65 microns,12.38,+/-0.10,mag,182000000000000.0,0.0111,0.00107,0.00107,,,+/-1.07E-03,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
105,H (2MASS/FLWO),13.068,+/-0.061,mag,180000000000000.0,0.00607,0.000341,0.000341,,,+/-3.41E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
106,H (2MASS/FLWO),12.676,+/-0.012,mag,180000000000000.0,0.00871,9.62e-05,9.62e-05,,,+/-9.62E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
107,K' (m_K' Int.),11.72,+/-0.12,mag,142000000000000.0,0.0146,0.00171,0.00171,,,+/-1.71E-03,Jy,2001AJ....122.2791S,uncertainty,2.11       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
108,K_s (2MASS/FLWO),11.946,+/-0.017,mag,139000000000000.0,0.0111,0.000174,0.000174,,,+/-1.74E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
109,K_s (2MASS/FLWO),12.145,+/-0.04,mag,139000000000000.0,0.00925,0.000341,0.000341,,,+/-3.41E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
110,K_s,11.635,+/-0.049,mag,138000000000000.0,0.0148,0.000683,0.000683,,,+/-6.83E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123203.63 +200929.6 (J2000),Flux in fixed aperture,,From new raw data
111,K_s,11.714,+/-0.048,mag,138000000000000.0,0.0138,0.000622,0.000622,,,+/-6.22E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123203.63 +200929.6 (J2000),Flux in fixed aperture,20.6 x   16.5 arcsec integration area.,From new raw data
112,K_s_14arcsec (2MASS),11.81,+/-0.023,mag,138000000000000.0,0.0126,0.00027,0.00027,,,+/-2.70E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123203.63 +200929.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
113,2.2 microns,1.12,+/-0.03,log milliJy,136000000000000.0,0.0132,0.000877,0.000877,,,+/-8.77E-04,Jy,1987ApJS...63..615N,estimated error,2.2        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 11",From new raw data; Standard Caltech JHKL filters assumed
114,K_T(25)_,11.41,+/-0.15,mag,135000000000000.0,0.0182,0.0027,0.0027,,,+/-2.70E-03,Jy,1996ApL&C..35....1G,estimated error,2.22       microns,Broad-band measurement,122933.19 +202603.6 (B1950),Modelled datum,,Homogenized from new and previously published data
115,K^0^_T(25)_,11.41,+/-0.15,mag,135000000000000.0,0.0182,0.0027,0.0027,,,+/-2.70E-03,Jy,1996ApL&C..35....1G,estimated error,2.22       microns,Broad-band measurement,122933.19 +202603.6 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
116,2.20 microns,11.45,+/-0.10,mag,131000000000000.0,0.0155,0.0015,0.0015,,,+/-1.50E-03,Jy,1982AJ.....87..598R,uncertainty,2.28    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
117,W1 (WISE),10.918,+/-0.024,mag,89400000000000.0,0.0133,0.000294,0.000294,,,+/-2.94E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
118,W1 (WISE),10.92,+/-0.006,mag,89400000000000.0,0.0133,7.33e-05,7.33e-05,,,+/-7.33E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
119,W1 (WISE),10.871,+/-0.006,mag,89400000000000.0,0.0139,7.67e-05,7.67e-05,,,+/-7.67E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
120,3.7 microns,1.38,+/-0.04,log milliJy,85700000000000.0,0.024,0.00211,0.00211,,,+/-2.11E-03,Jy,1987ApJS...63..615N,estimated error,3.5        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 11",From new raw data; Standard Caltech JHKL filters assumed
121,3.5 microns,10.4,+/-0.10,mag,85700000000000.0,0.0194,0.00187,0.00187,,,+/-1.87E-03,Jy,1982AJ.....87..598R,uncertainty,3.50    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
122,W2 (WISE),9.928,+/-0.02,mag,65100000000000.0,0.0184,0.000338,0.000338,,,+/-3.38E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
123,W2 (WISE),9.928,+/-0.006,mag,65100000000000.0,0.0184,0.000101,0.000101,,,+/-1.01E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
124,W2 (WISE),9.923,+/-0.006,mag,65100000000000.0,0.0184,0.000102,0.000102,,,+/-1.02E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
125,4.8 microns (ISO),26.0,+/-30  %,milliJy,61700000000000.0,0.026,0.0078,0.0078,,,+/-7.80E-03,Jy,2003A&A...402...87H,uncertainty,4.86       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 23 arcsec,From new raw data
126,6 microns (Spitzer),28.3,,milliJy,50000000000000.0,0.0283,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
127,6 microns (Spitzer),28.3,,milliJy,50000000000000.0,0.0283,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
128,PAH 6.2 microns IRS,,<0.12E-20,W/cm^2^,48400000000000.0,,,,1200000000.0,,<1.20E+09,Jy-Hz,2010MNRAS.403.1246S,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
129,7.3 microns (ISO),38.0,+/-30  %,milliJy,40300000000000.0,0.038,0.0114,0.0114,,,+/-1.14E-02,Jy,2003A&A...402...87H,uncertainty,7.43       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
130,7.7 microns (IRS),,<0.54E-13,ergs/s/cm^2^,38900000000000.0,,,,5400000000.0,,<5.40E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
131,PAH 7.7 microns IRS,,<1.40E-20,W cm^-2^,38900000000000.0,,,,14000000000.0,,<1.40E+10,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,7.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
132,8 microns (Spitzer),31.6,+/-5   %,milliJy,37500000000000.0,0.0316,0.00158,0.00158,,,+/-1.58E-03,Jy,2009ApJ...698.1682W,typical accuracy,8 microns,Broad-band measurement,12 32 03.60 +20 09 29.2 (J2000),Peak flux,,From reprocessed raw data
133,10.1 microns,1.67,+/-0.08,log milliJy,29700000000000.0,0.0468,0.00787,0.00787,,,+/-7.87E-03,Jy,1987ApJS...63..615N,estimated error,10.1       microns,Broad-band measurement,,Flux in fixed aperture,"4"".5 aperture, 1981 May 11",From new raw data; Standard Caltech JHKL filters assumed
134,[S IV] 10.51 (IRS),,<20.90E-18,W/m^2^,28500000000000.0,,,,2090000000.0,,<2.09E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
135,11.3 microns (IRS),3.8e-14,+/-0.12E-13,ergs/s/cm^2^,26500000000000.0,3800000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
136,W3 (WISE),6.87,+/-0.016,mag,25900000000000.0,0.0566,0.000834,0.000834,,,+/-8.34E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
137,W3 (WISE),6.877,+/-0.007,mag,25900000000000.0,0.0562,0.000362,0.000362,,,+/-3.62E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
138,W3 (WISE),6.999,+/-0.008,mag,25900000000000.0,0.0502,0.00037,0.00037,,,+/-3.70E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
139,12.0 microns (ISO),,<69.,milliJy,25200000000000.0,,,,0.069,,<6.90E-02,Jy,2003A&A...402...87H,3 sigma,11.9       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
140,12 microns (IRAS),121.0,+/-30,milliJy,25000000000000.0,0.121,0.03,0.03,,,+/-3.00E-02,Jy,1986ApJ...309L..69E,no uncertainty reported,12         microns,Broad-band measurement,,Integrated from scans,,From new raw data
141,12 microns (IRAS),117.0,,milliJy,25000000000000.0,0.117,,,,,,Jy,1989ApJ...347...29S,no uncertainty reported,12         microns,Broad-band measurement,,From fitting to map,Low quality observation,From new raw data
142,12 microns (IRAS),0.111,+/-29  %,Jy,25000000000000.0,0.111,0.0322,0.0322,,,+/-3.22E-02,Jy,1990IRASZ.C...0000M,uncertainty,12         microns,Broad-band measurement,122929.9 +202618 (B1950),Flux in fixed aperture,,From new raw data
143,12 microns (IRAS),0.105,+/-26  %,Jy,25000000000000.0,0.105,0.0273,0.0273,,,+/-2.73E-02,Jy,1990IRASZ.C...0000M,uncertainty,12         microns,Broad-band measurement,122933.5 +202553 (B1950),Flux in fixed aperture,,From new raw data
144,[Ne II] 12.81 (IRS),5.84e-18,+/-0.59E-18,W/m^2^,23400000000000.0,584000000.0,59000000.0,59000000.0,,,+/-5.90E+07,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
145,[Ne II] (IRS),6.13e-22,,W cm^-2^,23400000000000.0,613000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
146,[Ne V] (IRS),9.06e-22,,W cm^-2^,21000000000000.0,906000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
147,[Ne V] 14.32 (IRS),1.148e-17,+/-1.13E-18,W/m^2^,20900000000000.0,1150000000.0,113000000.0,113000000.0,,,+/-1.13E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
148,[Ne V] 14.32 Spitzer,9.3e-22,+/-0.07E-21,W/cm^2^,20900000000000.0,930000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
149,15 microns (Spitzer),85.1,,milliJy,20000000000000.0,0.0851,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
150,[Ne III] 15.56 (IRS),1.205e-17,+/-1.37E-18,W/m^2^,19300000000000.0,1200000000.0,137000000.0,137000000.0,,,+/-1.37E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
151,20 microns (Spitzer),145.7,,milliJy,15000000000000.0,0.146,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
152,W4 (WISE),4.305,+/-0.025,mag,13600000000000.0,0.159,0.00365,0.00365,,,+/-3.65E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
153,W4 (WISE),4.276,+/-0.011,mag,13600000000000.0,0.163,0.00165,0.00165,,,+/-1.65E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
154,W4 (WISE),4.567,+/-0.011,mag,13600000000000.0,0.125,0.00126,0.00126,,,+/-1.26E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
155,24 microns (MIPS),142210.0,+/-4.7740E+01,microJy,12700000000000.0,0.142,4.77e-05,4.77e-05,,,+/-4.77E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
156,24 microns (MIPS),146830.0,+/-9.7888E+01,microJy,12700000000000.0,0.147,9.79e-05,9.79e-05,,,+/-9.79E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
157,25 microns (ISO),158.0,+/-30  %,milliJy,12600000000000.0,0.158,0.0474,0.0474,,,+/-4.74E-02,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
158,25 microns (Spitzer),181.2,,milliJy,12000000000000.0,0.181,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
159,25 microns (IRAS),316.0,+/-88,milliJy,12000000000000.0,0.316,0.088,0.088,,,+/-8.80E-02,Jy,1986ApJ...309L..69E,no uncertainty reported,25         microns,Broad-band measurement,,Integrated from scans,,From new raw data
160,25 microns (IRAS),302.0,+/-38.,milliJy,12000000000000.0,0.302,0.038,0.038,,,+/-3.80E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
161,25 microns (IRAS),0.236,+/-24  %,Jy,12000000000000.0,0.236,0.0566,0.0566,,,+/-5.66E-02,Jy,1990IRASZ.C...0000M,uncertainty,25         microns,Broad-band measurement,122929.9 +202618 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
162,25 microns (IRAS),0.307,+/-27  %,Jy,12000000000000.0,0.307,0.0829,0.0829,,,+/-8.29E-02,Jy,1990IRASZ.C...0000M,uncertainty,25         microns,Broad-band measurement,122933.5 +202553 (B1950),Flux in fixed aperture,,From new raw data
163,[O IV] (IRS),2.77e-21,,W cm^-2^,11600000000000.0,2770000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
164,[O IV] 25.89 (IRS),2.674e-17,+/-3.55E-18,W/m^2^,11600000000000.0,2670000000.0,355000000.0,355000000.0,,,+/-3.55E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
165,[O IV] 25.89 Spitzer,2.59e-21,+/-0.45E-21,W/cm^2^,11600000000000.0,2590000000.0,450000000.0,450000000.0,,,+/-4.50E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
166,30 microns (Spitzer),182.7,,milliJy,9990000000000.0,0.183,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
167,60 microns (IRAS),160.0,+/-46,milliJy,5000000000000.0,0.16,0.046,0.046,,,+/-4.60E-02,Jy,1986ApJ...309L..69E,no uncertainty reported,60         microns,Broad-band measurement,,Integrated from scans,,From new raw data
168,60 microns (IRAS),154.0,+/-64,milliJy,5000000000000.0,0.154,0.064,0.064,,,+/-6.40E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,12 32 03.605 +20 09 29.21 (J2000),From fitting to map,,From reprocessed raw data
169,60 microns (IRAS),163.0,+/-42.,milliJy,5000000000000.0,0.163,0.042,0.042,,,+/-4.20E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
170,60 microns (IRAS),0.204,+/-29  %,Jy,5000000000000.0,0.204,0.0592,0.0592,,,+/-5.92E-02,Jy,1990IRASZ.C...0000M,uncertainty,60         microns,Broad-band measurement,122929.9 +202618 (B1950),Flux in fixed aperture,,From new raw data
171,60 microns (IRAS),0.143,+/-26  %,Jy,5000000000000.0,0.143,0.0372,0.0372,,,+/-3.72E-02,Jy,1990IRASZ.C...0000M,uncertainty,60         microns,Broad-band measurement,122933.5 +202553 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
172,60 microns (ISO),241.0,+/-30  %,milliJy,4930000000000.0,0.241,0.0723,0.0723,,,+/-7.23E-02,Jy,2003A&A...402...87H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
173,100 microns (IRAS),,<462.,milliJy,3000000000000.0,,,,0.462,,<4.62E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
174,100 microns (IRAS),317.0,+/-105,milliJy,3000000000000.0,0.317,0.105,0.105,,,+/-1.05E-01,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,12 32 03.605 +20 09 29.21 (J2000),From fitting to map,,From reprocessed raw data
175,100 microns (IRAS),,<276,milliJy,3000000000000.0,,,,0.276,,<2.76E-01,Jy,1986ApJ...309L..69E,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,,From new raw data
176,100 microns (IRAS),0.642,+/-28  %,Jy,3000000000000.0,0.642,0.18,0.18,,,+/-1.80E-01,Jy,1990IRASZ.C...0000M,uncertainty,100        microns,Broad-band measurement,122929.9 +202618 (B1950),Flux in fixed aperture,,From new raw data
177,100 microns (IRAS),0.528,+/-25  %,Jy,3000000000000.0,0.528,0.132,0.132,,,+/-1.32E-01,Jy,1990IRASZ.C...0000M,uncertainty,100        microns,Broad-band measurement,122933.5 +202553 (B1950),Flux in fixed aperture,,From new raw data
178,100 microns (ISO),317.0,+/-30  %,milliJy,2900000000000.0,0.317,0.0951,0.0951,,,+/-9.51E-02,Jy,2003A&A...402...87H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
179,150 microns (ISO),,<288.,milliJy,1860000000000.0,,,,0.288,,<2.88E-01,Jy,2003A&A...402...87H,3 sigma,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
180,200 microns (ISO),,<435.,milliJy,1470000000000.0,,,,0.435,,<4.35E-01,Jy,2003A&A...402...87H,3 sigma,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
181,4.755 GHz (GBT),,<5,milliJy,4760000000.0,,,,0.005,,<5.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,4.755 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
182,HI line (Arecibo),0.229,,Jy km/s,1420000000.0,1020.0,,,,,,Jy-Hz,2008ApJS..177..103H,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
183,HI (21 cm line),0.6,+/-0.20,Jy km s^-1^,1420000000.0,2660.0,887.0,887.0,,,+/-8.87E+02,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,122900. +202400. (B1950),Not reported in paper,,Transformed from previously published data
184,1.4GHz,3.1,+/-0.5,milliJy,1400000000.0,0.0031,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 32 2.95 +20 09 26.4 (J2000),Flux integrated from map,,From new raw data
