No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
192,150 microns (ISO),858.0,+/-20  %,milliJy,1860000000000.0,0.858,0.172,0.172,,,+/-1.72E-01,Jy,2000A&A...354..453H,uncertainty,161        microns,Broad-band measurement,,Flux integrated from map,"92"" x 92"" aperture",From new raw data
193,170 microns (ISO),730.0,+/-20  %,milliJy,1720000000000.0,0.73,0.146,0.146,,,+/-1.46E-01,Jy,2000A&A...354..453H,uncertainty,174        microns,Broad-band measurement,,Flux integrated from map,"92"" x 92"" aperture",From new raw data
194,200 microns (ISO),539.0,+/-20  %,milliJy,1470000000000.0,0.539,0.108,0.108,,,+/-1.08E-01,Jy,2000A&A...354..453H,uncertainty,205        microns,Broad-band measurement,,Flux integrated from map,"92"" x 92"" aperture",From new raw data
195,1300 microns (IRAM),1.6,+/-25  %,milliJy,250000000000.0,0.0016,0.0004,0.0004,,,+/-4.00E-04,Jy,2000A&A...354..453H,uncertainty,1200       microns,Broad-band measurement,,Flux in fixed aperture,"10.6"" beam",From new raw data
196,230 GHz (NRAO),,<354,milliJy,230000000000.0,,,,0.354,,<3.54E-01,Jy,1989ApJS...70..257B,3 sigma,230   GHz,Broad-band measurement,,Not reported in paper,,From new raw data
197,CO(1-0) (IRAM),8.5,+/-1.5,Jy km/s,115000000000.0,2900000.0,511000.0,511000.0,,,+/-5.11E+05,Jy-Hz,2014A&A...562A..21C,uncertainty,115.271 GHz,Line measurement; flux integrated over line; lines measured in emission,16 13 57.21 +65 43 10.60 (J2000),Total flux,,From new raw data
198,40 GHz (FCRAO),,<237,milliJy,40000000000.0,,,,0.237,,<2.37E-01,Jy,1989ApJS...70..257B,3 sigma,40    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
199,14.9 GHz (VLA),1.51,+/-0.23,milliJy,14900000000.0,0.00151,0.00023,0.00023,,,+/-2.30E-04,Jy,1989ApJS...70..257B,rms uncertainty,14.9  GHz,Broad-band measurement,,Peak flux,,From new raw data
200,14.9 GHz,1.51,+/-0.35,milliJy,14900000000.0,0.00151,0.00035,0.00035,,,+/-3.50E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
201,4.89 GHz,2.19,+/-0.19,milliJy,4890000000.0,0.00219,0.00019,0.00019,,,+/-1.90E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
202,4.89 GHz (VLA),2.19,+/-0.11,milliJy,4890000000.0,0.00219,0.00011,0.00011,,,+/-1.10E-04,Jy,1989ApJS...70..257B,rms uncertainty,4.89  GHz,Broad-band measurement,,Peak flux,,From new raw data
203,4.755 GHz (GBT),,<5,milliJy,4760000000.0,,,,0.005,,<5.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,4.755 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
204,1.49 GHz,4.26,+/-0.46,milliJy,1490000000.0,0.00426,0.00046,0.00046,,,+/-4.60E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
205,1.45 GHz (VLA),4.26,+/-0.42,milliJy,1450000000.0,0.00426,0.00042,0.00042,,,+/-4.20E-04,Jy,1989ApJS...70..257B,rms uncertainty,1.45  GHz,Broad-band measurement,,Peak flux,,From new raw data
206,1.4GHz,4.4,+/-0.6,milliJy,1400000000.0,0.0044,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,16 13 56.88 +65 43 10.4 (J2000),Flux integrated from map,,From new raw data
