No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
78,[O I] 6300 (Bok),1.06e-14,+/-3.20E-15,erg s^-1^ cm^-2^,476000000000000.0,1060000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,09 35 51.6 +61 21 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
79,[O I] 6300,1.07e-15,+/-20  %,ergs/s/cm^2^,476000000000000.0,107000000.0,21400000.0,21400000.0,,,+/-2.14E+07,Jy-Hz,2008ApJ...674..172R,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
80,[O I] 6300 (SDSS),1.6e-15,+/-0.07E-15,erg/s/cm^2^,476000000000000.0,160000000.0,7000000.0,7000000.0,,,+/-7.00E+06,Jy-Hz,2009ApJ...704..789H,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,09 35 51.61 +61 21 11.4 (J2000),From fitting to map,,From reprocessed raw data
81,[O I] 6300,1.5e-15,+/-0.0E-15,erg/cm^2^/s,476000000000000.0,150000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
82,H{alpha} (Bok),9.65e-14,+/-6.8E-15,erg s^-1^ cm^-2^,457000000000000.0,9650000000.0,680000000.0,680000000.0,,,+/-6.80E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,09 35 51.6 +61 21 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
83,H{alpha} 6563,1.6e-14,+/-5   %,ergs/s/cm^2^,457000000000000.0,1600000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2008ApJ...674..172R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
84,H{alpha} (SDSS),2.231e-14,+/-0.17E-15,erg/s/cm^2^,457000000000000.0,2230000000.0,17000000.0,17000000.0,,,+/-1.70E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,09 35 51.61 +61 21 11.4 (J2000),From fitting to map,,From reprocessed raw data
85,H{alpha},1.72e-14,+/-0.2E-15,erg/cm^2^/s,457000000000000.0,1720000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
86,[N II] 6583,1.92e-14,+/-5   %,ergs/s/cm^2^,455000000000000.0,1920000000.0,96000000.0,96000000.0,,,+/-9.60E+07,Jy-Hz,2008ApJ...674..172R,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
87,[N II] 6584 (Bok),7.6e-14,+/-5.00E-15,erg s^-1^ cm^-2^,455000000000000.0,7600000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,09 35 51.6 +61 21 11 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
88,[N II] 6583 (SDSS),2.97e-14,+/-0.18E-15,erg/s/cm^2^,455000000000000.0,2970000000.0,18000000.0,18000000.0,,,+/-1.80E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,09 35 51.61 +61 21 11.4 (J2000),From fitting to map,,From reprocessed raw data
89,[N II] 6583,2.25e-14,+/-0.1E-15,erg/cm^2^/s,455000000000000.0,2250000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
90,[S II] 6716,3.34e-15,+/-20  %,ergs/s/cm^2^,446000000000000.0,334000000.0,66800000.0,66800000.0,,,+/-6.68E+07,Jy-Hz,2008ApJ...674..172R,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
91,[S II] 6724 (SDSS),9.19e-15,+/-0.12E-15,erg/s/cm^2^,446000000000000.0,919000000.0,12000000.0,12000000.0,,,+/-1.20E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6724 A,Line measurement; flux integrated over line; lines measured in emission,09 35 51.61 +61 21 11.4 (J2000),From fitting to map,,From reprocessed raw data
92,[S II] 6716,5.1e-15,+/-0.0E-15,erg/cm^2^/s,446000000000000.0,510000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
93,[S II] 6731,2.53e-15,+/-20  %,ergs/s/cm^2^,445000000000000.0,253000000.0,50600000.0,50600000.0,,,+/-5.06E+07,Jy-Hz,2008ApJ...674..172R,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
94,[S II] 6731,3.8e-15,+/-0.1E-15,erg/cm^2^/s,445000000000000.0,380000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
95,R_T (VATT),13.872,+/-0.036,mag,433000000000000.0,0.00817,0.000267,0.000267,,,+/-2.67E-04,Jy,2005ApJ...630..784T,uncertainty,6930   A,Broad-band measurement,09 35 55.74 +61 21 24.8 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
96,i (SDSS) AB,13.91,+/-0.05,mag,401000000000000.0,0.00993,0.000457,0.000457,,,+/-4.57E-04,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
97,i (SDSS) AB,14.0,+/-0.05,mag,401000000000000.0,0.0091,0.000419,0.000419,,,+/-4.19E-04,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data
98,i (SDSS CModel) AB,14.015,,asinh mag,389000000000000.0,0.00899,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
99,i (SDSS Petrosian)AB,14.088,+/-0.030,asinh mag,389000000000000.0,0.00912,0.000256,0.000256,,,+/-2.56E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,"SDSS Petrosian Radius =    4.28"".         
SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
100,i (SDSS Model) AB,14.1,+/-0.002,asinh mag,389000000000000.0,0.00832,1.74e-05,1.74e-05,,,+/-1.74E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
101,i (SDSS PSF) AB,16.38,+/-0.023,asinh mag,389000000000000.0,0.00102,2.12e-05,2.12e-05,,,+/-2.12E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
102,I (UH),14.6,+/-0.07,mag,379000000000000.0,0.00369,0.000238,0.000238,,,+/-2.38E-04,Jy,2000ApJ...529..170S,uncertainty,7900   A,Broad-band measurement,09 35 51.7 +61 21 11.3 (J2000),Flux in fixed aperture,,From new raw data
103,I (UH),16.5,+/-0.1,mag,379000000000000.0,0.000641,5.9e-05,5.9e-05,,,+/-5.90E-05,Jy,2000ApJ...529..170S,uncertainty,7900   A,Broad-band measurement,09 35 51.7 +61 21 11.3 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
104,z (SDSS) AB,13.67,+/-0.05,mag,336000000000000.0,0.0124,0.000571,0.000571,,,+/-5.71E-04,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
105,z (SDSS) AB,13.74,+/-0.05,mag,336000000000000.0,0.0116,0.000535,0.000535,,,+/-5.35E-04,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data
106,z (SDSS CModel) AB,13.564,,asinh mag,325000000000000.0,0.0136,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
107,z (SDSS Model) AB,13.73,+/-0.004,asinh mag,325000000000000.0,0.0115,4.36e-05,4.36e-05,,,+/-4.36E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
108,z (SDSS PSF) AB,15.781,+/-0.019,asinh mag,325000000000000.0,0.00174,3.05e-05,3.05e-05,,,+/-3.05E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
109,z (SDSS Petrosian)AB,13.775,+/-0.009,asinh mag,325000000000000.0,0.011,9.42e-05,9.42e-05,,,+/-9.42E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,143.965027 61.353165 (J2000),Modelled datum,"SDSS Petrosian Radius =    3.76"".         
SDSS flags: BLENDED - object has more than one peak; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
110,1.1 microns (NICMOS),14.92,+/-10  %,mag,272000000000000.0,0.00191,0.000191,0.000191,,,+/-1.91E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,1.1 arcsec aperture,From new raw data
111,1.1 microns (NICMOS),13.22,+/-10  %,mag,272000000000000.0,0.00915,0.000915,0.000915,,,+/-9.15E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,11.4 arcsec aperture,From new raw data
112,1.1 microns (NICMOS),13.66,+/-10  %,mag,272000000000000.0,0.0061,0.00061,0.00061,,,+/-6.10E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,5.0 arcsec aperture,From new raw data
113,J (ESO/SPM),12.9,+/-0.86,milliJy,250000000000000.0,0.0129,0.000859,0.000859,,,+/-8.59E-04,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,093201.9 +613447 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
114,J (2MASS) AB,13.18,+/-0.05,mag,243000000000000.0,0.0195,0.000909,0.000909,,,+/-9.09E-04,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
115,J (2MASS) AB,13.22,+/-0.05,mag,243000000000000.0,0.0188,0.000877,0.000877,,,+/-8.77E-04,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data
116,J (2MASS/FLWO),12.982,+/-0.007,mag,243000000000000.0,0.0102,6.59e-05,6.59e-05,,,+/-6.59E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
117,J (2MASS/FLWO),13.492,+/-0.066,mag,243000000000000.0,0.00639,0.000389,0.000389,,,+/-3.89E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
118,J_tot (2MASS LGA),12.467,+/-0.032,mag,240000000000000.0,0.0164,0.000491,0.000491,,,+/-4.91E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Total flux,,From new raw data
119,J_20 (2MASS LGA),12.468,+/-0.022,mag,240000000000000.0,0.0164,0.000336,0.000336,,,+/-3.36E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux integrated from map,27.0 x   16.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
120,J_Kron (2MASS LGA),12.514,+/-0.021,mag,240000000000000.0,0.0157,0.000307,0.000307,,,+/-3.07E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux integrated from map,23.4 x   14.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
121,J_14arcsec (2MASS),12.666,+/-0.020,mag,240000000000000.0,0.0137,0.000254,0.000254,,,+/-2.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
122,H (ESO/SPM),21.2,+/-1.41,milliJy,190000000000000.0,0.0212,0.00141,0.00141,,,+/-1.41E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,093201.9 +613447 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
123,1.6 microns (NICMOS),12.25,+/-10  %,mag,188000000000000.0,0.0136,0.00136,0.00136,,,+/-1.36E-03,Jy,2000AJ....119..991S,typical accuracy,1.59       microns,Broad-band measurement,,Flux in fixed aperture,5.0 arcsec aperture,From new raw data
124,1.6 microns (NICMOS),13.32,+/-10  %,mag,188000000000000.0,0.00509,0.000509,0.000509,,,+/-5.09E-04,Jy,2000AJ....119..991S,typical accuracy,1.59       microns,Broad-band measurement,,Flux in fixed aperture,1.1 arcsec aperture,From new raw data
125,1.6 microns (NICMOS),11.88,+/-10  %,mag,188000000000000.0,0.0192,0.00192,0.00192,,,+/-1.92E-03,Jy,2000AJ....119..991S,typical accuracy,1.59       microns,Broad-band measurement,,Flux in fixed aperture,11.4 arcsec aperture,From new raw data
126,H (UH),11.53,+/-0.07,mag,182000000000000.0,0.0254,0.00164,0.00164,,,+/-1.64E-03,Jy,2000ApJ...529..170S,uncertainty,1.65   microns,Broad-band measurement,09 35 51.7 +61 21 11.3 (J2000),Flux in fixed aperture,,From new raw data
127,H (UH),12.4,+/-0.1,mag,182000000000000.0,0.0114,0.00105,0.00105,,,+/-1.05E-03,Jy,2000ApJ...529..170S,uncertainty,1.65   microns,Broad-band measurement,09 35 51.7 +61 21 11.3 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
128,H_14arcsec (2MASS),11.725,+/-0.019,mag,182000000000000.0,0.0209,0.000369,0.000369,,,+/-3.69E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
129,H_tot (2MASS LGA),11.528,+/-0.030,mag,182000000000000.0,0.0251,0.000702,0.000702,,,+/-7.02E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Total flux,,From new raw data
130,H_20 (2MASS LGA),11.556,+/-0.022,mag,182000000000000.0,0.0244,0.0005,0.0005,,,+/-5.00E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux integrated from map,27.0 x   16.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
131,H_Kron (2MASS LGA),11.594,+/-0.021,mag,182000000000000.0,0.0236,0.000461,0.000461,,,+/-4.61E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux integrated from map,23.4 x   14.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
132,H (2MASS) AB,12.81,+/-0.05,mag,182000000000000.0,0.0273,0.00126,0.00126,,,+/-1.26E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data
133,H (2MASS) AB,12.78,+/-0.05,mag,182000000000000.0,0.0279,0.00129,0.00129,,,+/-1.29E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
134,H (2MASS/FLWO),11.96,+/-0.01,mag,180000000000000.0,0.0168,0.000155,0.000155,,,+/-1.55E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
135,H (2MASS/FLWO),12.26,+/-0.053,mag,180000000000000.0,0.0128,0.000624,0.000624,,,+/-6.24E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
136,K' (UH),10.83,+/-0.07,mag,141000000000000.0,0.0331,0.00213,0.00213,,,+/-2.13E-03,Jy,2000ApJ...529..170S,uncertainty,2.12   microns,Broad-band measurement,09 35 51.7 +61 21 11.3 (J2000),Flux in fixed aperture,,From new raw data
137,K' (UH),11.5,+/-0.1,mag,141000000000000.0,0.0178,0.00164,0.00164,,,+/-1.64E-03,Jy,2000ApJ...529..170S,uncertainty,2.12   microns,Broad-band measurement,09 35 51.7 +61 21 11.3 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
138,Ks (2MASS) AB,12.52,+/-0.05,mag,139000000000000.0,0.0358,0.00165,0.00165,,,+/-1.65E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data
139,Ks (2MASS) AB,12.5,+/-0.05,mag,139000000000000.0,0.0364,0.00168,0.00168,,,+/-1.68E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
140,K_s (2MASS/FLWO),11.041,+/-0.016,mag,139000000000000.0,0.0256,0.000377,0.000377,,,+/-3.77E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
141,K_s (2MASS/FLWO),11.231,+/-0.034,mag,139000000000000.0,0.0215,0.000672,0.000672,,,+/-6.72E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
142,K_tot (2MASS LGA),10.764,+/-0.028,mag,138000000000000.0,0.033,0.000862,0.000862,,,+/-8.62E-04,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Total flux,,From new raw data
143,K_s_14arcsec (2MASS),10.904,+/-0.018,mag,138000000000000.0,0.029,0.000485,0.000485,,,+/-4.85E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
144,K_Kron (2MASS LGA),10.811,+/-0.020,mag,138000000000000.0,0.0316,0.000587,0.000587,,,+/-5.87E-04,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux integrated from map,23.4 x   14.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
145,K_20 (2MASS LGA),10.782,+/-0.021,mag,138000000000000.0,0.0324,0.000634,0.000634,,,+/-6.34E-04,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,093551.69 +612110.5 (J2000),Flux integrated from map,27.0 x   16.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
146,K (ESO/SPM),29.2,+/-1.94,milliJy,136000000000000.0,0.0292,0.00194,0.00194,,,+/-1.94E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,093201.9 +613447 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
147,K (Subaru),12.0,,mag,136000000000000.0,0.0103,,,,,,Jy,2014ApJ...780..106I,no uncertainty reported,2.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
148,2.2 microns (NICMOS),10.84,+/-10  %,mag,135000000000000.0,0.0308,0.00308,0.00308,,,+/-3.08E-03,Jy,2000AJ....119..991S,typical accuracy,2.22       microns,Broad-band measurement,,Flux in fixed aperture,11.4 arcsec aperture,From new raw data
149,2.2 microns (NICMOS),11.09,+/-10  %,mag,135000000000000.0,0.0245,0.00245,0.00245,,,+/-2.45E-03,Jy,2000AJ....119..991S,typical accuracy,2.22       microns,Broad-band measurement,,Flux in fixed aperture,5.0 arcsec aperture,From new raw data
150,2.2 microns (NICMOS),11.77,+/-10  %,mag,135000000000000.0,0.0131,0.00131,0.00131,,,+/-1.31E-03,Jy,2000AJ....119..991S,typical accuracy,2.22       microns,Broad-band measurement,,Flux in fixed aperture,1.1 arcsec aperture,From new raw data
151,PAH 3.3 micron AKARI,6.09e-16,+/-0.18E-16,W/m^2^,90800000000000.0,60900000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,143.964970 +61.353256 (J2000),From fitting to map,,From new raw data
152,W1 (WISE),10.007,+/-0.024,mag,89500000000000.0,0.0308,0.00068,0.00068,,,+/-6.80E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,09 35 51.60 +61 21 11.7 (J2000),From fitting to map,,Averaged from previously published data
153,W1 (WISE),10.033,+/-0.023,mag,89400000000000.0,0.03,0.000636,0.000636,,,+/-6.36E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
154,W1 (WISE),10.048,+/-0.006,mag,89400000000000.0,0.0296,0.000164,0.000164,,,+/-1.64E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
155,W1 (WISE),9.974,+/-0.006,mag,89400000000000.0,0.0317,0.000175,0.000175,,,+/-1.75E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
156,3.4 microns WISE AB,12.65,+/-0.10,mag,89300000000000.0,0.0317,0.00292,0.00292,,,+/-2.92E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture; PSF corr",From new raw data
157,3.4 microns WISE AB,12.64,+/-0.10,mag,89300000000000.0,0.032,0.00295,0.00295,,,+/-2.95E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
158,3.6 microns IRAC AB,12.33,+/-0.10,mag,84600000000000.0,0.0424,0.00391,0.00391,,,+/-3.91E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
159,3.6 microns IRAC AB,12.34,+/-0.10,mag,84600000000000.0,0.042,0.00387,0.00387,,,+/-3.87E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data
160,3.6 microns (IRAC),38255.0,+/-1.1464E+01,microJy,84400000000000.0,0.0383,1.15e-05,1.15e-05,,,+/-1.15E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
161,3.6 microns (IRAC),34818.0,+/-1.2178E+01,microJy,84400000000000.0,0.0348,1.22e-05,1.22e-05,,,+/-1.22E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
162,L' (Subaru),9.5,,mag,79500000000000.0,0.0394,,,,,,Jy,2014ApJ...780..106I,no uncertainty reported,3.8 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
163,Br{alpha} (AKARI),,<0.69E-16,W/m^2^,74000000000000.0,,,,6900000000.0,,<6.90E+09,Jy-Hz,2018A&A...617A.130I,3 sigma,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,143.964970 +61.353256 (J2000),From fitting to map,,From new raw data
164,4.5 microns IRAC AB,11.64,+/-0.10,mag,66800000000000.0,0.0802,0.00739,0.00739,,,+/-7.39E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,143.96478000 61.35330000 (J2000),Flux in fixed aperture,"50""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
