No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
101,24 microns (MIPS),347720.0,+/-1.4563E+02,microJy,12700000000000.0,0.348,0.000146,0.000146,,,+/-1.46E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
102,[Ne V] 24.32 Spitzer,5e-21,+/-0.01E-19,W/cm^2^,12300000000000.0,5000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
103,25 microns (Spitzer),0.263,,Jy,12000000000000.0,0.263,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,07 36 57.00 +58 46 13.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
104,25 microns (IRAS),501.0,+/-29,milliJy,12000000000000.0,0.501,0.029,0.029,,,+/-2.90E-02,Jy,1989ApJS...70..257B,no uncertainty reported,25  microns,Broad-band measurement,,Integrated from scans,,From new raw data
105,25 microns (IRAS),0.439,+/-9   %,Jy,12000000000000.0,0.439,0.0193,0.0193,,,+/-1.93E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,073243.8 +585256 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
106,[O IV] (Spitzer),7e-21,+/-0.01E-19,W/cm^2^,11600000000000.0,7000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
107,[O IV] 25.89,5.55e-21,,W/cm^2^,11600000000000.0,5550000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
108,30 microns (IRS),0.391,+/-7.69E-03,Jy,9990000000000.0,0.391,0.00769,0.00769,,,+/-7.69E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
109,30 microns (Spitzer),1.45e-19,+/-0.04E-19,W/cm^2^/microns,9990000000000.0,0.435,0.012,0.012,,,+/-1.20E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
110,[S III] 33.48,3.94e-21,,W/cm^2^,8950000000000.0,3940000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
111,[S III] 33.5 Spitzer,3e-21,+/-0.01E-19,W/cm^2^,8950000000000.0,3000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
112,[Si II] 34.28,7.32e-21,,W/cm^2^,8750000000000.0,7320000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
113,60 microns (IRAS),962.0,+/-42,milliJy,5000000000000.0,0.962,0.042,0.042,,,+/-4.20E-02,Jy,1989ApJS...70..257B,no uncertainty reported,60  microns,Broad-band measurement,,Integrated from scans,,From new raw data
114,60 microns (IRAS),0.7676,+/-15  %,Jy,5000000000000.0,0.768,0.115,0.115,,,+/-1.15E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,073243.8 +585256 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
115,100 microns (IRAS),1200.0,+/-112,milliJy,3000000000000.0,1.2,0.112,0.112,,,+/-1.12E-01,Jy,1989ApJS...70..257B,no uncertainty reported,100  microns,Broad-band measurement,,Integrated from scans,,From new raw data
116,100 microns (IRAS),1.091,+/-15  %,Jy,3000000000000.0,1.09,0.164,0.164,,,+/-1.64E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,073243.8 +585256 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
117,[C II] 157.74 (PACS),1.094e-16,+/-0.45E-17,W/m^2^,1900000000000.0,10900000000.0,450000000.0,450000000.0,,,+/-4.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
118,[C II] 157.74 (PACS),1.164e-16,+/-0.57E-17,W/m^2^,1900000000000.0,11600000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
119,[C II] 157.74 (PACS),1.316e-16,+/-0.47E-17,W/m^2^,1900000000000.0,13200000000.0,470000000.0,470000000.0,,,+/-4.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
120,150 microns (ISO),0.74,+/-0.11,Jy,1860000000000.0,0.74,0.11,0.11,,,+/-1.10E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
121,180 microns (ISO),0.36,+/-0.040,Jy,1620000000000.0,0.36,0.04,0.04,,,+/-4.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
122,200 microns (ISO),0.23,+/-0.04,Jy,1470000000000.0,0.23,0.04,0.04,,,+/-4.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
123,230 GHz (NRAO),,<114,milliJy,230000000000.0,,,,0.114,,<1.14E-01,Jy,1989ApJS...70..257B,3 sigma,230   GHz,Broad-band measurement,,Not reported in paper,,From new raw data
124,90 GHz (NRAO),,<33,milliJy,90000000000.0,,,,0.033,,<3.30E-02,Jy,1989ApJS...70..257B,3 sigma,90    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
125,40 GHz (FCRAO),,<410,milliJy,40000000000.0,,,,0.41,,<4.10E-01,Jy,1989ApJS...70..257B,3 sigma,40    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
126,14.9 GHz,,<0.99,milliJy,14900000000.0,,,,0.00099,,<9.90E-04,Jy,1996AJ....111.1431B,3 sigma,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
127,14.9 GHz,1.12,+/-0.29,milliJy,14900000000.0,0.00112,0.00029,0.00029,,,+/-2.90E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
128,14.9 GHz (VLA),1.12,+/-0.32,milliJy,14900000000.0,0.00112,0.00032,0.00032,,,+/-3.20E-04,Jy,1989ApJS...70..257B,rms uncertainty,14.9  GHz,Broad-band measurement,,Peak flux,,From new raw data
129,8.48 GHz,0.52,+/-0.12,milliJy,8480000000.0,0.00052,0.00012,0.00012,,,+/-1.20E-04,Jy,1996AJ....111.1431B,uncertainty,8.48       GHz,Broad-band measurement,,Peak flux,,From new raw data
130,5 GHz (VLA),1.8,,milliJy,5000000000.0,0.0018,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,07 36 57.007 +58 46 13.36 (J2000),Flux integrated from map,Point source flux,From new raw data
131,4.89 GHz,0.9,+/-0.19,milliJy,4890000000.0,0.0009,0.00019,0.00019,,,+/-1.90E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
132,4.89 GHz,0.85,+/-0.12,milliJy,4890000000.0,0.00085,0.00012,0.00012,,,+/-1.20E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
133,4.89 GHz (VLA),0.85,+/-0.11,milliJy,4890000000.0,0.00085,0.00011,0.00011,,,+/-1.10E-04,Jy,1989ApJS...70..257B,rms uncertainty,4.89  GHz,Broad-band measurement,,Peak flux,,From new raw data
134,1.49 GHz,2.68,+/-0.37,milliJy,1490000000.0,0.00268,0.00037,0.00037,,,+/-3.70E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
135,1.49 GHz,1.72,+/-0.31,milliJy,1490000000.0,0.00172,0.00031,0.00031,,,+/-3.10E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
136,1.45 GHz (VLA),2.86,+/-0.22,milliJy,1450000000.0,0.00286,0.00022,0.00022,,,+/-2.20E-04,Jy,1989ApJS...70..257B,rms uncertainty,1.45  GHz,Broad-band measurement,,Peak flux,,From new raw data
137,1.4GHz,4.1,+/-0.6,milliJy,1400000000.0,0.0041,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,07 36 56.17 +58 46 16.9 (J2000),Flux integrated from map,,From new raw data
