No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,60 microns (IRAS),1713.0,+/-15  %,milliJy,5000000000000.0,1.71,0.257,0.257,,,+/-2.57E-01,Jy,1988AJ.....95...26G,typical accuracy,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
97,60 microns (IRAS),1.65,+/-0.047,Jy,5000000000000.0,1.65,0.047,0.047,,,+/-4.70E-02,Jy,1994PrivC.U..J....K,1 sigma,60         microns,Broad-band measurement,013144. -364454 (B1950),From fitting to map,,From reprocessed raw data
98,60 microns (IRAS),1.647,+/-6   %,Jy,5000000000000.0,1.65,0.0988,0.0988,,,+/-9.88E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,013143.6 -364456 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
99,100 microns (IRAS),4654.0,+/-15  %,milliJy,3000000000000.0,4.65,0.698,0.698,,,+/-6.98E-01,Jy,1988AJ.....95...26G,typical accuracy,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
100,100 microns (IRAS),5.83,+/-0.095,Jy,3000000000000.0,5.83,0.095,0.095,,,+/-9.50E-02,Jy,1994PrivC.U..J....K,1 sigma,100        microns,Broad-band measurement,013144. -364454 (B1950),From fitting to map,,From reprocessed raw data
101,100 microns (IRAS),5.389,+/-6   %,Jy,3000000000000.0,5.39,0.323,0.323,,,+/-3.23E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,013143.6 -364456 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
102,170 microns (ISO),4.27,+/-30  %,Jy,1760000000000.0,4.27,1.28,1.28,,,+/-1.28E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,01 33 55.98 -36 30 18.2 (J2000),Integrated from scans,,Averaged from previously published data
103,22 GHz (ATCA),0.068,+/-0.007,Jy,22000000000.0,0.068,0.007,0.007,,,+/-7.00E-03,Jy,2006A&A...445..465R,uncertainty,22   GHz,Broad-band measurement,,Modelled datum,,From new raw data
104,20 GHz (ATCA),,>1.86,Jy,19900000000.0,,,,,1.86,>1.86E+00,Jy,2008MNRAS.384..775M,no uncertainty reported,19.904 GHz,Broad-band measurement,01 33 57.60 -36 29 34.9 (J2000),Flux integrated from map,,From new raw data
105,20 GHz (ATCA),440.0,,milliJy,19900000000.0,0.44,,,,,,Jy,2010MNRAS.402.2403M,no uncertainty reported,19.904 GHz,Broad-band measurement,01 33 57.90 -36 29 35.3 (J2000),Flux integrated from map,Flux may be unreliable,From new raw data
106,18.5 GHz (ATCA),0.054,+/-0.003,Jy,18500000000.0,0.054,0.003,0.003,,,+/-3.00E-03,Jy,2006A&A...445..465R,uncertainty,18.5   GHz,Broad-band measurement,,Modelled datum,,From new raw data
107,18 GHz (ATCA),,>0.44,Jy,18000000000.0,,,,,0.44,>4.40E-01,Jy,2009MNRAS.395..504B,no uncertainty reported,18 GHz,Broad-band measurement,01 33 57.9 -36 29 35.3 (J2000),Flux integrated from map,Total flux,From new raw data
108,18 GHz (ATCA),0.03,+/-0.01,Jy,18000000000.0,0.03,0.01,0.01,,,+/-1.00E-02,Jy,2009MNRAS.395..504B,uncertainty,18 GHz,Broad-band measurement,01 33 57.9 -36 29 35.3 (J2000),Flux integrated from map,Core flux,From new raw data
109,8400 MHz,0.25,,Jy,8400000000.0,0.25,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,8400   MHz,Broad-band measurement,01 31 43.5 -36 44 57 (B1950),Integrated from scans,,Homogenized from new and previously published data
110,2700 MHz,5.6,+/-.18,Jy,2700000000.0,5.6,0.18,0.18,,,+/-1.80E-01,Jy,1973AuJPA..30....1B,uncertainty,2700   MHz,Broad-band measurement,013138.00 -364440.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
111,2700 MHz,5.6,,Jy,2700000000.0,5.6,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,01 31 43.5 -36 44 57 (B1950),Integrated from scans,,Homogenized from new and previously published data
112,1410 MHz,7.1,,Jy,1410000000.0,7.1,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,01 31 43.5 -36 44 57 (B1950),Integrated from scans,,Homogenized from new and previously published data
113,1410 MHz,5.6,+/-.96,Jy,1410000000.0,5.6,0.96,0.96,,,+/-9.60E-01,Jy,1969AuJPA...7....3E,uncertainty,1410   MHz,Broad-band measurement,013138.00 -364440.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
114,1.4 GHz (NVSS),5137.0,+/-68,milliJy,1400000000.0,5.14,0.068,0.068,,,+/-6.80E-02,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,01 33 57.74 -36 29 35.7 (J2000),Total flux,,Averaged from previously published data
115,1.4 GHz (CHIPASS),7050.0,,milliJy,1400000000.0,7.05,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,01 33 57.74 -36 29 35.7 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
116,843 MHz (SUMSS),12256.0,+/-226,milliJy,843000000.0,12.3,0.226,0.226,,,+/-2.26E-01,Jy,2014MNRAS.440..696A,uncertainty,843 MHz,Broad-band measurement,01 33 57.74 -36 29 35.7 (J2000),Flux integrated from map,,Averaged from previously published data
117,843 MHz,10.3,+/-9   %,Jy,843000000.0,10.3,0.927,0.927,,,+/-9.27E-01,Jy,1992ApJS...80..137J,rms uncertainty,843      MHz,Broad-band measurement,013142.3 -364429 (B1950),Flux integrated from map,Article has map,From new raw data
118,408 MHz,11.4,+/-2.71,Jy,408000000.0,11.4,2.71,2.71,,,+/-2.71E+00,Jy,1969AuJPA...7....3E,uncertainty,408   MHz,Broad-band measurement,013138.00 -364440.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
119,408 MHz,160.0,,Jy,408000000.0,160.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,01 31 43.5 -36 44 57 (B1950),Integrated from scans,,Homogenized from new and previously published data
120,160 MHz,24.2,,Jy,160000000.0,24.2,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,013145.1 -364445. (B1950),Flux integrated from map,,From new raw data
121,160 MHz,24.0,+/-3.10,Jy,160000000.0,24.0,3.1,3.1,,,+/-3.10E+00,Jy,1981A&AS...45..367K,uncertainty,160   MHz,Broad-band measurement,013138.00 -364440.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
122,80 MHz,58.0,+/-8.00,Jy,80000000.0,58.0,8.0,8.0,,,+/-8.00E+00,Jy,1981A&AS...45..367K,uncertainty,80   MHz,Broad-band measurement,013138.00 -364440.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.074,Recalibrated data
123,80 MHz,54.0,,Jy,80000000.0,54.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,80   MHz,Broad-band measurement,01 31 43.5 -36 44 57 (B1950),Integrated from scans,,Homogenized from new and previously published data
124,80 MHz,59.0,,Jy,80000000.0,59.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,013145.1 -364445. (B1950),Flux integrated from map,,From new raw data
