No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
104,33 GHz (WMAP),1.4,+/-0.2,Jy,33000000000.0,1.4,0.2,0.2,,,+/-2.00E-01,Jy,2003ApJS..148...97B,uncertainty,33   GHz,Broad-band measurement,145835.5 +714115 (J2000),Flux integrated from map,,From new raw data
105,31.4 GHz (NRAO),0.56,+/-0.06,Jy,31400000000.0,0.56,0.06,0.06,,,+/-6.00E-02,Jy,1983AJ.....88.1126G,uncertainty,31.4   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
106,23 GHz (WMAP),1421.0,+/-158,milliJy,23000000000.0,1.42,0.158,0.158,,,+/-1.58E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,224.9350 +71.6585 (J2000),Flux integrated from map,,From new raw data
107,23 GHz (WMAP),1.6,+/-0.1,Jy,23000000000.0,1.6,0.1,0.1,,,+/-1.00E-01,Jy,2003ApJS..148...97B,uncertainty,23   GHz,Broad-band measurement,145835.5 +714115 (J2000),Flux integrated from map,,From new raw data
108,23 GHz (WMAP),1.3,+/-0.06,Jy,23000000000.0,1.3,0.06,0.06,,,+/-6.00E-02,Jy,2011ApJS..192...15G,uncertainty,23 GHz,Broad-band measurement,14 58 31 +71 40 (J2000),Flux integrated from map,,From new raw data
109,K (WMAP),1.3,+/-0.07,Jy,23000000000.0,1.3,0.07,0.07,,,+/-7.00E-02,Jy,2009ApJS..180..283W,uncertainty,23 GHz,Broad-band measurement,14 58 32 +71 40 00 (J2000),Flux integrated from map,,From new raw data
110,22 GHz (KVN),1.33,+/-0.14,Jy,21700000000.0,1.33,0.14,0.14,,,+/-1.40E-01,Jy,2017ApJS..228...22L,1 sigma,21.7 GHz,Broad-band measurement,14 59 07.44 +71 40 19.92 (J2000),Flux integrated from map,Obs. code = KVNCS1.1.2,From new raw data
111,15 GHz (VLBA),1.29,,Jy,15400000000.0,1.29,,,,,,Jy,2005AJ....130.1389L,no uncertainty reported,15.366   GHz,Broad-band measurement,14 59 07.5838 +71 40 19.8677 (J2000),Total flux,,From new raw data
112,15 GHz (VLBA),2.74,,Jy,15000000000.0,2.74,,,,,,Jy,2008ApJ...674..111C,no uncertainty reported,15 GHz,Broad-band measurement,,Total flux,,Averaged from previously published data
113,15 GHz (VLBA),1.47,,Jy,15000000000.0,1.47,,,,,,Jy,2005AJ....130.2473K,no uncertainty reported,15.366   GHz,Broad-band measurement,14 59 07.5839 +71 40 19.8677 (J2000),Total flux,,From new raw data
114,14900 MHz,1.5,+/-.04,Jy,14900000000.0,1.5,0.04,0.04,,,+/-4.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
115,14900 MHz,1.5,+/-0.040,Jy,14900000000.0,1.5,0.04,0.04,,,+/-4.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
116,10700 MHz,1.96,+/-.02,Jy,10700000000.0,1.96,0.02,0.02,,,+/-2.00E-02,Jy,1980UBonn.T00H....K,uncertainty,10700   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
117,10700 MHz,2.42,+/-0.084,Jy,10700000000.0,2.42,0.084,0.084,,,+/-8.40E-02,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
118,10.7 GHz (NRAO),2.58,+/-0.09,Jy,10700000000.0,2.58,0.09,0.09,,,+/-9.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
119,10695 MHz,2.34,+/-.04,Jy,10700000000.0,2.34,0.04,0.04,,,+/-4.00E-02,Jy,1981A&AS...45..367K,uncertainty,10695   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,,From new raw data
120,10.45 GHz Effelsberg,2196.0,+/-46,milliJy,10500000000.0,2.2,0.046,0.046,,,+/-4.60E-02,Jy,2009A&A...502...61M,uncertainty,10.45 GHz,Broad-band measurement,,Total flux,,From new raw data
121,8.4 GHz (VLBI),0.88,,Jy,8500000000.0,0.88,,,,,,Jy,2009MNRAS.396..984G,no uncertainty reported,8.5 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
122,8.35 GHz Effelsberg,2568.0,+/-52,milliJy,8350000000.0,2.57,0.052,0.052,,,+/-5.20E-02,Jy,2009A&A...502...61M,uncertainty,8.35 GHz,Broad-band measurement,,Total flux,,From new raw data
123,5000 MHz,3.73,+/-.19,Jy,5000000000.0,3.73,0.19,0.19,,,+/-1.90E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
124,5000 MHz,3.734,+/-0.060,Jy,5000000000.0,3.73,0.06,0.06,,,+/-6.00E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
125,5000 MHz,3.76,+/-5   %,Jy,5000000000.0,3.76,0.19,0.19,,,+/-1.90E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
126,4900 MHz,3.39,+/-.01,Jy,4900000000.0,3.39,0.01,0.01,,,+/-1.00E-02,Jy,1980UBonn.T00H....K,uncertainty,4900   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
127,5 GHz (VLA),804.0,,milliJy,4890000000.0,0.804,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,14 59 07.58 +71 40 19.9 (J2000),Flux integrated from map,Core flux,From new raw data
128,4.85 GHz,3738.0,+/-292,milliJy,4850000000.0,3.74,0.292,0.292,,,+/-2.92E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,145855.9 +715157 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
129,4.85 GHz,3733.0,+/-15  %,milliJy,4850000000.0,3.73,0.56,0.56,,,+/-5.60E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,145856.0 +715158 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
130,4.85 GHz Effelsberg,3552.0,+/-73,milliJy,4850000000.0,3.55,0.073,0.073,,,+/-7.30E-02,Jy,2009A&A...502...61M,uncertainty,4.85 GHz,Broad-band measurement,,Total flux,,From new raw data
131,2700 MHz,5.42,+/-.27,Jy,2700000000.0,5.42,0.27,0.27,,,+/-2.70E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
132,2700 MHz,5.04,+/-.05,Jy,2700000000.0,5.04,0.05,0.05,,,+/-5.00E-02,Jy,1980UBonn.T00H....K,uncertainty,2700   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
133,2695 MHz,5.3,+/-5   %,Jy,2700000000.0,5.3,0.27,0.27,,,+/-2.70E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
134,2695 MHz,5.358,+/-0.071,Jy,2700000000.0,5.36,0.071,0.071,,,+/-7.10E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
135,2.64 GHz Effelsberg,5129.0,+/-105,milliJy,2640000000.0,5.13,0.105,0.105,,,+/-1.05E-01,Jy,2009A&A...502...61M,uncertainty,2.64 GHz,Broad-band measurement,,Total flux,,From new raw data
136,1400 MHz (NRAO),8.5,+/-0.13,Jy,1400000000.0,8.5,0.13,0.13,,,+/-1.30E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,145902.9 +715232. (B1950),Peak flux,,From new raw data
137,1400 MHz,8.201,+/-0.185,Jy,1400000000.0,8.2,0.185,0.185,,,+/-1.85E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
138,1.40 GHz,7680.0,,milliJy,1400000000.0,7.68,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,145856.0 +715158 (B1950),Peak flux,,From new raw data
139,1.4GHz,7468.9,+/-224.1,milliJy,1400000000.0,7.47,0.224,0.224,,,+/-2.24E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,14 59 7.63 +71 40 19.9 (J2000),Flux integrated from map,,From new raw data
140,1400 MHz,7.9,+/-5   %,Jy,1400000000.0,7.9,0.4,0.4,,,+/-4.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
141,1400 MHz,8.1,+/-.40,Jy,1400000000.0,8.1,0.4,0.4,,,+/-4.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
142,1.4 GHz,8.89,,Jy,1400000000.0,8.89,,,,,,Jy,2014MNRAS.445..955B,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
143,1400 MHz,8.82,+/-.14,Jy,1400000000.0,8.82,0.14,0.14,,,+/-1.40E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.038,Recalibrated data
144,750 MHz,12.17,+/-.16,Jy,750000000.0,12.2,0.16,0.16,,,+/-1.60E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
145,750 MHz,11.49,+/-0.273,Jy,750000000.0,11.5,0.273,0.273,,,+/-2.73E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
146,750 MHz (NRAO),11.49,+/-0.15,Jy,750000000.0,11.5,0.15,0.15,,,+/-1.50E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,145902.9 +715232. (B1950),Peak flux,,From new raw data
147,750 MHz,11.0,+/-5   %,Jy,750000000.0,11.0,0.55,0.55,,,+/-5.50E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
148,750 MHz,11.5,+/-.60,Jy,750000000.0,11.5,0.6,0.6,,,+/-6.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
149,408 MHz,15.9,,Jy,408000000.0,15.9,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
150,365 MHz,20.29,+/-1.16,Jy,365000000.0,20.3,1.16,1.16,,,+/-1.16E+00,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
151,92 cm (WENSS),19635.0,+/-785.4,milliJy,325000000.0,19.6,0.785,0.785,,,+/-7.85E-01,Jy,1997A&AS..124..259R,uncertainty,92         cm,Broad-band measurement,145856.60 +715209.2 (B1950),Flux integrated from map,Single component source,From new raw data
152,92 cm (WENSS),19529.0,+/-781.2,milliJy,325000000.0,19.5,0.781,0.781,,,+/-7.81E-01,Jy,1997A&AS..124..259R,uncertainty,92         cm,Broad-band measurement,145856.60 +715209.2 (B1950),Peak flux,Single component source,From new raw data
153,325 MHz (WSRT),19635.0,,milliJy,325000000.0,19.6,,,,,,Jy,1997A&AS..124..259R,no uncertainty reported,325.125 MHz,Broad-band measurement,14 58 56.60 +71 52 09.2 (B1950),Flux integrated from map,"a=0""; b=0""; PA=0 deg",From new raw data
154,325 MHz (WENSS),17576.0,+/-4.8,milliJy,325000000.0,17.6,0.0048,0.0048,,,+/-4.80E-03,Jy,2015A&A...574A..73M,uncertainty,325.125 MHz,Broad-band measurement,14 59 07.58 +71 40 19.9 (J2000),Peak flux,,Averaged from previously published data
155,178 MHz,23.1,+/-8.0 %,Jy,178000000.0,23.1,1.85,1.85,,,+/-1.85E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,145856.7 +715148 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
156,178 MHz,24.743,+/-1.237,Jy,178000000.0,24.7,1.24,1.24,,,+/-1.24E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
157,178 MHz,22.7,+/-10  %,Jy,178000000.0,22.7,2.27,2.27,,,+/-2.27E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
158,178 MHz,25.6,+/-2.10,Jy,178000000.0,25.6,2.1,2.1,,,+/-2.10E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
159,178 MHz,24.75,+/-1.20,Jy,178000000.0,24.8,1.2,1.2,,,+/-1.20E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
160,151 MHz (6C),26.65,+/-0.040,Jy,152000000.0,26.6,0.04,0.04,,,+/-4.00E-02,Jy,1991MNRAS.251...46H,typical accuracy,151.5      MHz,Broad-band measurement,145857.1 715211. (B1950),Peak flux,,From new raw data
161,151 MHz (6C),26.54,+/-0.090,Jy,152000000.0,26.5,0.09,0.09,,,+/-9.00E-02,Jy,1991MNRAS.251...46H,typical accuracy,151.5      MHz,Broad-band measurement,145857.1 715211. (B1950),Flux integrated from map,,From new raw data
162,151 MHz (VLBI),27.16,,Jy,151000000.0,27.2,,,,,,Jy,2010A&A...520A..62A,no uncertainty reported,151 MHz,Broad-band measurement,,Modelled datum,,Transformed from previously published data
163,86 MHz,52.5,+/-3.300,Jy,86000000.0,52.5,3.3,3.3,,,+/-3.30E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
164,74 MHz (VLA),36.7,+/-3.67,Jy,73800000.0,36.7,3.67,3.67,,,+/-3.67E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,14 59 08.41 +71 40 19.5 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
165,74 MHz (VLSSr),42.9,,Jy,73800000.0,42.9,,,,,,Jy,2015A&A...574A..73M,no uncertainty reported,73.8 MHz,Broad-band measurement,14 59 07.58 +71 40 19.9 (J2000),Flux integrated from map,,Averaged from previously published data
166,60 MHz,52.0,+/-4,Jy,60000000.0,52.0,4.0,4.0,,,+/-4.00E+00,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
167,38 MHz,40.29,+/-3.60,Jy,38000000.0,40.3,3.6,3.6,,,+/-3.60E+00,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,145856.65 +715211.1 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
168,38 MHz,37.0,+/-15  %,Jy,38000000.0,37.0,5.55,5.55,,,+/-5.55E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
169,38 MHz,43.66,+/-4.366,Jy,38000000.0,43.7,4.37,4.37,,,+/-4.37E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
170,38 MHz (8C),49.5,+/-10.0%,Jy,37800000.0,49.5,4.95,4.95,,,+/-4.95E+00,Jy,1995MNRAS.274..447H,no uncertainty reported,38         MHz,Broad-band measurement,145857. +715156. (B1950),Flux integrated from map,Part of multiple component source,From new raw data
171,38 MHz (8C),34.7,+/-10.0%,Jy,37800000.0,34.7,3.47,3.47,,,+/-3.47E+00,Jy,1995MNRAS.274..447H,no uncertainty reported,38         MHz,Broad-band measurement,145857. +715156. (B1950),Peak flux,Part of multiple component source,From new raw data
172,22 MHz (DRAO),51.0,+/-5,Jy,22300000.0,51.0,5.0,5.0,,,+/-5.00E+00,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,14 59 42.0 +72 42 00 (B1950),Flux integrated from map,,From new raw data
173,22.25 MHz,50.6,+/-6.667,Jy,22200000.0,50.6,6.67,6.67,,,+/-6.67E+00,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
