No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
95,W3 (WISE),7.48,+/-0.017,mag,25900000000000.0,0.0323,0.000505,0.000505,,,+/-5.05E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
96,W3 (WISE),7.486,+/-0.027,mag,25900000000000.0,0.0321,0.000798,0.000798,,,+/-7.98E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
97,W3 (WISE),7.639,+/-0.039,mag,25900000000000.0,0.0279,0.001,0.001,,,+/-1.00E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
98,12.8 microns (ISO),,<54.,milliJy,25200000000000.0,,,,0.054,,<5.40E-02,Jy,2000A&A...354..453H,no uncertainty reported,12.8       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
99,12 microns (IRAS),,<112.,milliJy,25000000000000.0,,,,0.112,,<1.12E-01,Jy,1989ApJ...347...29S,no uncertainty reported,12         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
100,[Ne II] (IRS),3.98e-22,,W cm^-2^,23400000000000.0,398000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
101,[Ne V] (IRS),5.63e-22,,W cm^-2^,21000000000000.0,563000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
102,[Ne V] 14.32 Spitzer,6.7e-22,+/-0.06E-21,W/cm^2^,20900000000000.0,670000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
103,15 microns (Spitzer),51.0,,milliJy,20000000000000.0,0.051,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
104,20 microns (Spitzer),89.7,,milliJy,15000000000000.0,0.0897,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
105,20 microns (ISO),,<144.,milliJy,14200000000000.0,,,,0.144,,<1.44E-01,Jy,2000A&A...354..453H,no uncertainty reported,21.1       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
106,W4 (WISE),5.094,+/-0.036,mag,13600000000000.0,0.0767,0.00254,0.00254,,,+/-2.54E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
107,W4 (WISE),5.088,+/-0.02,mag,13600000000000.0,0.0771,0.00142,0.00142,,,+/-1.42E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
108,W4 (WISE),5.38,+/-0.021,mag,13600000000000.0,0.0589,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
109,24 microns (MIPS),66576.0,+/-5.6923E+01,microJy,12700000000000.0,0.0666,5.69e-05,5.69e-05,,,+/-5.69E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
110,24 microns (MIPS),68256.0,+/-7.6246E+01,microJy,12700000000000.0,0.0683,7.62e-05,7.62e-05,,,+/-7.62E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
111,25 microns (IRAS),,<153.,milliJy,12000000000000.0,,,,0.153,,<1.53E-01,Jy,1989ApJ...347...29S,no uncertainty reported,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
112,25 microns (Spitzer),108.5,,milliJy,12000000000000.0,0.109,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
113,[O IV] 25.89 Spitzer,1.96e-21,+/-0.33E-21,W/cm^2^,11600000000000.0,1960000000.0,330000000.0,330000000.0,,,+/-3.30E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
114,[O IV] (IRS),7.38e-22,,W cm^-2^,11600000000000.0,738000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
115,30 microns (Spitzer),99.8,,milliJy,9990000000000.0,0.0998,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
116,60 microns (IRAS),,<154.,milliJy,5000000000000.0,,,,0.154,,<1.54E-01,Jy,1989ApJ...347...29S,no uncertainty reported,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
117,60 microns (IRAS),117.0,+/-51,milliJy,5000000000000.0,0.117,0.051,0.051,,,+/-5.10E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,13 09 47.0 +08 19 49 (J2000),From fitting to map,,From reprocessed raw data
118,60 microns (ISO),212.0,+/-20  %,milliJy,4930000000000.0,0.212,0.0424,0.0424,,,+/-4.24E-02,Jy,2000A&A...354..453H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
119,100 microns (IRAS),155.0,+/-52,milliJy,3000000000000.0,0.155,0.052,0.052,,,+/-5.20E-02,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,13 09 47.0 +08 19 49 (J2000),From fitting to map,,From reprocessed raw data
120,100 microns (IRAS),,<347.,milliJy,3000000000000.0,,,,0.347,,<3.47E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
121,100 microns (ISO),155.0,+/-20  %,milliJy,2900000000000.0,0.155,0.031,0.031,,,+/-3.10E-02,Jy,2000A&A...354..453H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
122,170 microns (ISO),,<174.,milliJy,1720000000000.0,,,,0.174,,<1.74E-01,Jy,2000A&A...354..453H,no uncertainty reported,174        microns,Broad-band measurement,,Integrated from scans,"184"" x 184"" aperture",From new raw data
123,1300 microns (IRAM),,<1.5,milliJy,250000000000.0,,,,0.0015,,<1.50E-03,Jy,2000A&A...354..453H,no uncertainty reported,1200       microns,Broad-band measurement,,Flux in fixed aperture,"10.6"" beam",From new raw data
124,4.8 GHz (VLA),0.15,,milliJy,4800000000.0,0.00015,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,4.8   GHz,Broad-band measurement,13 09 47.000 +08 19 48.16 (J2000),Total flux,A-Array flux,From new raw data
