No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,[NeIII] 15.6 Spitzer,8.4e-14,,erg/cm^2^/s,19300000000000.0,8400000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 19 (J2000),From fitting to map,,From reprocessed raw data
98,[Ne III] 15.56 (IRS),8.08e-14,+/-0.37E-14,erg/s/cm^2^,19300000000000.0,8080000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 20 (J2000),Flux integrated from map,SH module,From new raw data
99,[Ne III] 15.56,8.08e-21,,W/cm^2^,19300000000000.0,8080000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
100,17.0 microns (IRS),8.1e-16,+/-9E-17,W/m^2^,17600000000000.0,81000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.63 -08 55 18.1 (J2000),Flux integrated from map,,From new raw data
101,[S III] 18.71 (IRS),5.53e-14,+/-0.39E-14,erg/s/cm^2^,16000000000000.0,5530000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 20 (J2000),Flux integrated from map,SH module,From new raw data
102,20 microns (IRS),0.158,+/-5.66E-03,Jy,15000000000000.0,0.158,0.00566,0.00566,,,+/-5.66E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
103,20 microns (Spitzer),1.12e-19,+/-0.12E-19,W/cm^2^/microns,15000000000000.0,0.149,0.016,0.016,,,+/-1.60E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
104,W4 (WISE),3.895,+/-0.024,mag,13600000000000.0,0.231,0.00511,0.00511,,,+/-5.11E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
105,W4 (WISE),3.694,+/-0.007,mag,13600000000000.0,0.278,0.0018,0.0018,,,+/-1.80E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
106,W4 (WISE),3.871,+/-0.007,mag,13600000000000.0,0.237,0.00153,0.00153,,,+/-1.53E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
107,24 microns (MIPS),171300.0,+/-1.0706E+02,microJy,12700000000000.0,0.171,0.000107,0.000107,,,+/-1.07E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
108,24 microns (MIPS),168100.0,+/-7.4266E+01,microJy,12700000000000.0,0.168,7.43e-05,7.43e-05,,,+/-7.43E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
109,[Ne V] 24.3 Spitzer,1.5e-14,,erg/cm^2^/s,12300000000000.0,1500000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 19 (J2000),From fitting to map,,From reprocessed raw data
110,[Ne V] 24.32 (IRS),1.23e-14,+/-0.16E-14,erg/s/cm^2^,12300000000000.0,1230000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 20 (J2000),Flux integrated from map,LH module,From new raw data
111,[O IV] 25.89,5.46e-21,,W/cm^2^,11600000000000.0,5460000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
112,[O IV] 25.89 (IRS),5.46e-14,+/-0.17E-14,erg/s/cm^2^,11600000000000.0,5460000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 20 (J2000),Flux integrated from map,LH module,From new raw data
113,[O IV] 25.9 Spitzer,4.8e-14,,erg/cm^2^/s,11600000000000.0,4800000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 19 (J2000),From fitting to map,,From reprocessed raw data
114,[O IV] 25.89 Spitzer,,<1.40e-13,erg/cm^2^/s,11600000000000.0,,,,14000000000.0,,<1.40E+10,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
115,[O IV] (Spitzer),2e-21,+/-0.01E-19,W/cm^2^,11600000000000.0,2000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
116,[Fe II] 25.99,2.41e-21,,W/cm^2^,11500000000000.0,2410000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
117,30 microns (Spitzer),1.12e-19,+/-0.03E-19,W/cm^2^/microns,9990000000000.0,0.336,0.00901,0.00901,,,+/-9.01E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
118,30 microns (IRS),0.298,+/-6.42E-03,Jy,9990000000000.0,0.298,0.00642,0.00642,,,+/-6.42E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
119,[S III] 33.5 Spitzer,1.8e-20,+/-0.04E-19,W/cm^2^,8950000000000.0,18000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
120,[S III] 33.48,1.38e-20,,W/cm^2^,8950000000000.0,13800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
121,[S III] 33.48 (IRS),1.38e-13,+/-0.55E-14,erg/s/cm^2^,8950000000000.0,13800000000.0,550000000.0,550000000.0,,,+/-5.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 20 (J2000),Flux integrated from map,LH module,From new raw data
122,[Si II] 34.28,1.91e-20,,W/cm^2^,8750000000000.0,19100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
123,[Si II] 34.82 (IRS),1.91e-13,+/-0.86E-14,erg/s/cm^2^,8610000000000.0,19100000000.0,860000000.0,860000000.0,,,+/-8.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,03 11 14.6 -08 55 20 (J2000),Flux integrated from map,LH module,From new raw data
124,120 microns (ISO),17.6,+/-0.60,Jy,2520000000000.0,17.6,0.6,0.6,,,+/-6.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
125,150 microns (ISO),18.2,+/-3.60,Jy,1860000000000.0,18.2,3.6,3.6,,,+/-3.60E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
126,170 microns (ISO),14.6,+/-2.60,Jy,1720000000000.0,14.6,2.6,2.6,,,+/-2.60E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,174.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
127,180 microns (ISO),8.12,+/-0.100,Jy,1620000000000.0,8.12,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
128,200 microns (ISO),6.03,+/-0.09,Jy,1470000000000.0,6.03,0.09,0.09,,,+/-9.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
129,5 GHz (VLA),1.2,,milliJy,5000000000.0,0.0012,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,03 11 14.658 -08 55 18.24 (J2000),Flux integrated from map,"Extranuclear KSR emission; 16"" extent",From new raw data
130,5 GHz (VLA),12.3,,milliJy,5000000000.0,0.0123,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,03 11 14.658 -08 55 18.24 (J2000),Flux integrated from map,Point source flux,From new raw data
131,HI 21 cm line,29.8,+/-2.90,Jy km s^-1^,1420000000.0,139000.0,13500.0,13500.0,,,+/-1.35E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,4026       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,03 11 15.0 -08 55 22 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
132,HI 21 cm line,28.1,,Jy km s^-1^,1420000000.0,131000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4026       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,03 11 15.0 -08 55 22 (J2000),Flux integrated from map,Corrected line flux,From new raw data
133,HI 21 cm line,26.62,,Jy km s^-1^,1420000000.0,124000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4026       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,03 11 15.0 -08 55 22 (J2000),Flux integrated from map,,From new raw data
134,HI (21 cm line),24.01,,Jy km s^-1^,1420000000.0,113000.0,,,,,,Jy-Hz,1996ApJS..107...97M,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,030848 -090642 (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data; Corrected for flux in reference beam
135,HI (21 cm line),27.4,,Jy km s^-1^,1420000000.0,128000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,030849.2 -090642. (B1950),Not reported in paper,,Transformed from previously published data
