No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
81,7.7 microns (IRS),,<0.33E-13,ergs/s/cm^2^,38900000000000.0,,,,3300000000.0,,<3.30E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
82,11.3 microns (IRS),,<0.04E-13,ergs/s/cm^2^,26500000000000.0,,,,400000000.0,,<4.00E+08,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
83,W3 (WISE),8.432,+/-0.022,mag,25900000000000.0,0.0134,0.000272,0.000272,,,+/-2.72E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
84,W3 (WISE),8.419,+/-0.019,mag,25900000000000.0,0.0136,0.000238,0.000238,,,+/-2.38E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
85,W3 (WISE),8.543,+/-0.025,mag,25900000000000.0,0.0121,0.000279,0.000279,,,+/-2.79E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
86,12 microns (IRAS),,<94.,milliJy,25000000000000.0,,,,0.094,,<9.40E-02,Jy,1989ApJ...347...29S,no uncertainty reported,12         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
87,[Ne II] 12.8 (IRS),1.2e-14,,erg/s/cm^2^,23400000000000.0,1200000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,10 51 43.9 +33 59 27 (J2000),Flux integrated from map,,From new raw data
88,W4 (WISE),6.202,+/-0.046,mag,13600000000000.0,0.0276,0.00117,0.00117,,,+/-1.17E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
89,W4 (WISE),6.2,+/-0.093,mag,13600000000000.0,0.0277,0.00237,0.00237,,,+/-2.37E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
90,W4 (WISE),6.512,+/-0.1,mag,13600000000000.0,0.0208,0.00191,0.00191,,,+/-1.91E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
91,24 microns (MIPS),24287.0,+/-9.6470E+01,microJy,12700000000000.0,0.0243,9.65e-05,9.65e-05,,,+/-9.65E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
92,24 microns (MIPS),23568.0,+/-1.0470E+02,microJy,12700000000000.0,0.0236,0.000105,0.000105,,,+/-1.05E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
93,25 microns (IRAS),,<107.,milliJy,12000000000000.0,,,,0.107,,<1.07E-01,Jy,1989ApJ...347...29S,no uncertainty reported,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
94,60 microns (IRAS),,<140.,milliJy,5000000000000.0,,,,0.14,,<1.40E-01,Jy,1989ApJ...347...29S,no uncertainty reported,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
95,60 microns (IRAS),7.3,+/-70,milliJy,5000000000000.0,0.0073,0.07,0.07,,,+/-7.00E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,10 51 43.900 +33 59 26.70 (J2000),From fitting to map,,From reprocessed raw data
96,100 microns (IRAS),-9.7,+/-168,milliJy,3000000000000.0,,0.168,0.168,,,+/-1.68E-01,Jy,2009MNRAS.397..265S,1 sigma,100.0 microns,Broad-band measurement,10 51 43.900 +33 59 26.70 (J2000),From fitting to map,,From reprocessed raw data
97,100 microns (IRAS),,<347.,milliJy,3000000000000.0,,,,0.347,,<3.47E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
