No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
85,[O III] 5007,6.2e-14,+/-0.2E-15,erg/cm^2^/s,599000000000000.0,6200000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
86,V (V_T^0),12.6,,mag,542000000000000.0,0.0332,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,025238.5 -002307 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
87,V (V_T),12.95,+/-0.13,mag,542000000000000.0,0.0241,0.0031,0.0031,,,+/-3.10E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,025238.5 -002307 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
88,r (SDSS) AB,12.8,+/-0.05,mag,486000000000000.0,0.0276,0.00127,0.00127,,,+/-1.27E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
89,r (SDSS) AB,12.61,+/-0.05,mag,486000000000000.0,0.0329,0.00152,0.00152,,,+/-1.52E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
90,r (KPNO),12.44,,mag,479000000000000.0,0.033,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
91,r (SDSS CModel) AB,13.427,,asinh mag,477000000000000.0,0.0155,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
92,r (SDSS Model) AB,13.388,+/-0.002,asinh mag,477000000000000.0,0.016,2.95e-05,2.95e-05,,,+/-2.95E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
93,r (SDSS PSF) AB,16.108,+/-0.014,asinh mag,477000000000000.0,0.00131,1.69e-05,1.69e-05,,,+/-1.69E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
94,[O I] 6300 (Bok),1.49e-15,+/-0.280E-15,erg s^-1^ cm^-2^,476000000000000.0,149000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
95,[O I] 6300 (Bok),2.01e-14,+/-4.70E-15,erg s^-1^ cm^-2^,476000000000000.0,2010000000.0,470000000.0,470000000.0,,,+/-4.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
96,[O I] 6300,,<11.6E-15,erg/cm^2^/s,476000000000000.0,,,,1160000000.0,,<1.16E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=3; see paper,From reprocessed raw data
97,F_pg,12.2,+/-0.3,mag,468000000000000.0,0.0406,0.0112,0.0112,,,+/-1.12E-02,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,02 55 12.2 -00 11 00.8 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
98,H{alpha} (Bok),6.92e-15,+/-0.520E-15,erg s^-1^ cm^-2^,457000000000000.0,692000000.0,52000000.0,52000000.0,,,+/-5.20E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
99,H{alpha} (Bok),7.71e-13,+/-34.0E-15,erg s^-1^ cm^-2^,457000000000000.0,77100000000.0,3400000000.0,3400000000.0,,,+/-3.40E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
100,H{alpha},5.03e-14,+/-1.1E-15,erg/cm^2^/s,457000000000000.0,5030000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=3; see paper,From reprocessed raw data
101,[N II] 6584 (Bok),1.174e-14,+/-0.630E-15,erg s^-1^ cm^-2^,455000000000000.0,1170000000.0,63000000.0,63000000.0,,,+/-6.30E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
102,[N II] 6583,7.14e-14,+/-0.4E-15,erg/cm^2^/s,455000000000000.0,7140000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
103,[N II] 6584 (Bok),2.28e-13,+/-14.00E-15,erg s^-1^ cm^-2^,455000000000000.0,22800000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,02 55 12.2 -00 11 01 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
104,[S II] 6716,9.1e-15,+/-0.8E-15,erg/cm^2^/s,446000000000000.0,910000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
105,[S II] 6731,1.74e-14,+/-0.7E-15,erg/cm^2^/s,445000000000000.0,1740000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
106,i (SDSS) AB,12.21,+/-0.05,mag,401000000000000.0,0.0473,0.00218,0.00218,,,+/-2.18E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
107,i (SDSS) AB,12.36,+/-0.05,mag,401000000000000.0,0.0413,0.0019,0.0019,,,+/-1.90E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
108,i (SDSS Model) AB,12.906,+/-0.002,asinh mag,389000000000000.0,0.025,4.6e-05,4.6e-05,,,+/-4.60E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
109,i (SDSS CModel) AB,12.998,,asinh mag,389000000000000.0,0.023,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
110,i (SDSS PSF) AB,15.724,+/-0.019,asinh mag,389000000000000.0,0.00186,3.26e-05,3.26e-05,,,+/-3.26E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
111,i (KPNO),12.08,,mag,388000000000000.0,0.037,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
112,z (SDSS) AB,11.95,+/-0.05,mag,336000000000000.0,0.06,0.00276,0.00276,,,+/-2.76E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
113,z (SDSS) AB,12.07,+/-0.05,mag,336000000000000.0,0.0542,0.0025,0.0025,,,+/-2.50E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
114,z (SDSS CModel) AB,12.591,,asinh mag,325000000000000.0,0.0328,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
115,z (SDSS Model) AB,12.464,+/-0.002,asinh mag,325000000000000.0,0.0369,6.79e-05,6.79e-05,,,+/-6.79E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
116,z (SDSS PSF) AB,15.245,+/-0.027,asinh mag,325000000000000.0,0.00284,7.07e-05,7.07e-05,,,+/-7.07E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,43.8009372455 -0.1835562514 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
117,z (KPNO),11.76,,mag,319000000000000.0,0.0433,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
118,J (2MASS) AB,11.5,+/-0.05,mag,243000000000000.0,0.0913,0.00421,0.00421,,,+/-4.21E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
119,J (2MASS) AB,11.56,+/-0.05,mag,243000000000000.0,0.0864,0.00398,0.00398,,,+/-3.98E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
120,J (2MASS/CTIO),12.424,+/-0.004,mag,243000000000000.0,0.0171,6.3e-05,6.3e-05,,,+/-6.30E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
121,J (2MASS/CTIO),13.166,+/-0.101,mag,243000000000000.0,0.00863,0.000803,0.000803,,,+/-8.03E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
122,J_tot (2MASS LGA),10.065,+/-0.023,mag,240000000000000.0,0.15,0.00321,0.00321,,,+/-3.21E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Total flux,,From new raw data
123,J_Kron (2MASS LGA),10.109,+/-0.019,mag,240000000000000.0,0.144,0.00254,0.00254,,,+/-2.54E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux integrated from map,146.4 x   64.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
124,J_14arcsec (2MASS),11.775,+/-0.016,mag,240000000000000.0,0.031,0.000461,0.000461,,,+/-4.61E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
125,J_20 (2MASS LGA),10.283,+/-0.017,mag,240000000000000.0,0.123,0.00194,0.00194,,,+/-1.94E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux integrated from map,101.8 x   44.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
126,[Fe II] 1.257 line,9.1e-16,+/-0.23E-15,erg cm^-2^ s^-1^,238000000000000.0,91000000.0,23000000.0,23000000.0,,,+/-2.30E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.257   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
127,Pa{beta} line,,<0.14E-15,erg cm^-2^ s^-1^,234000000000000.0,,,,14000000.0,,<1.40E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,1.2820   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
128,H_Kron (2MASS LGA),9.338,+/-0.020,mag,182000000000000.0,0.188,0.0035,0.0035,,,+/-3.50E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux integrated from map,146.4 x   64.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
129,H_20 (2MASS LGA),9.517,+/-0.018,mag,182000000000000.0,0.16,0.00267,0.00267,,,+/-2.67E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux integrated from map,101.8 x   44.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
130,H (2MASS) AB,11.22,+/-0.05,mag,182000000000000.0,0.118,0.00542,0.00542,,,+/-5.42E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
131,H (2MASS) AB,11.27,+/-0.05,mag,182000000000000.0,0.113,0.00521,0.00521,,,+/-5.21E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
132,H_14arcsec (2MASS),10.93,+/-0.016,mag,182000000000000.0,0.0435,0.000646,0.000646,,,+/-6.46E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
133,H_tot (2MASS LGA),9.27,+/-0.025,mag,182000000000000.0,0.201,0.00467,0.00467,,,+/-4.67E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Total flux,,From new raw data
134,H (2MASS/CTIO),11.582,+/-0.016,mag,180000000000000.0,0.0239,0.000351,0.000351,,,+/-3.51E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
135,H (2MASS/CTIO),12.424,+/-0.151,mag,180000000000000.0,0.011,0.00153,0.00153,,,+/-1.53E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
136,H_2_ (1-0) S(3) line,,<0.39E-15,erg cm^-2^ s^-1^,153000000000000.0,,,,39000000.0,,<3.90E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,1.957   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
137,H_2_ (1-0) S(2) line,4.7e-16,+/-0.06E-15,erg cm^-2^ s^-1^,147000000000000.0,47000000.0,6000000.0,6000000.0,,,+/-6.00E+06,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.0332   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
138,H_2_ (1-0) S(1) line,5.49e-15,,erg cm^-2^ s^-1^,141000000000000.0,549000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
139,H_2_ (1-0) S(1) line,9.4e-16,+/-0.04E-15,erg cm^-2^ s^-1^,141000000000000.0,94000000.0,4000000.0,4000000.0,,,+/-4.00E+06,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.1213   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
140,Ks (2MASS) AB,11.37,+/-0.05,mag,139000000000000.0,0.103,0.00473,0.00473,,,+/-4.73E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
141,Ks (2MASS) AB,11.4,+/-0.05,mag,139000000000000.0,0.1,0.00461,0.00461,,,+/-4.61E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
142,K_s (2MASS/CTIO),11.73,+/-0.077,mag,139000000000000.0,0.0136,0.000961,0.000961,,,+/-9.61E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
143,K_s (2MASS/CTIO),11.217,+/-0.017,mag,139000000000000.0,0.0217,0.00034,0.00034,,,+/-3.40E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
144,K_tot (2MASS LGA),9.016,+/-0.030,mag,138000000000000.0,0.165,0.00462,0.00462,,,+/-4.62E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Total flux,,From new raw data
145,Br{gamma} line,,<0.14E-15,erg cm^-2^ s^-1^,138000000000000.0,,,,14000000.0,,<1.40E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.165   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
146,K_s_14arcsec (2MASS),10.555,+/-0.017,mag,138000000000000.0,0.04,0.000631,0.000631,,,+/-6.31E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
147,K_20 (2MASS LGA),9.197,+/-0.019,mag,138000000000000.0,0.14,0.00247,0.00247,,,+/-2.47E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux integrated from map,101.8 x   44.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
148,K_Kron (2MASS LGA),9.054,+/-0.023,mag,138000000000000.0,0.159,0.00341,0.00341,,,+/-3.41E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,025512.27 -001101.8 (J2000),Flux integrated from map,146.4 x   64.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
149,H_2_ (1-0) S(0) line,,<0.26E-15,erg cm^-2^ s^-1^,135000000000000.0,,,,26000000.0,,<2.60E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.223   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
150,H_2_ (2-1) S(1) line,,<0.09E-15,erg cm^-2^ s^-1^,133000000000000.0,,,,9000000.0,,<9.00E+06,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.247   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
151,W1 (WISE),9.993,+/-0.022,mag,89400000000000.0,0.0312,0.000631,0.000631,,,+/-6.31E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
152,W1 (WISE),9.971,+/-0.005,mag,89400000000000.0,0.0318,0.000146,0.000146,,,+/-1.46E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
153,W1 (WISE),9.385,+/-0.005,mag,89400000000000.0,0.0545,0.000251,0.000251,,,+/-2.51E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
154,3.4 microns WISE AB,11.88,+/-0.10,mag,89300000000000.0,0.0644,0.00593,0.00593,,,+/-5.93E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
155,3.4 microns WISE AB,11.89,+/-0.10,mag,89300000000000.0,0.0635,0.00585,0.00585,,,+/-5.85E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
156,3.6 microns IRAC AB,11.9,+/-0.10,mag,84600000000000.0,0.0634,0.00584,0.00584,,,+/-5.84E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
157,3.6 microns IRAC AB,11.88,+/-0.10,mag,84600000000000.0,0.0642,0.00592,0.00592,,,+/-5.92E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
158,3.6 microns (IRAC),15117.0,+/-5.2368E+00,microJy,84400000000000.0,0.0151,5.24e-06,5.24e-06,,,+/-5.24E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
159,3.6 microns (IRAC),9802.7,+/-4.6770E+00,microJy,84400000000000.0,0.0098,4.68e-06,4.68e-06,,,+/-4.68E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
160,4.5 microns IRAC AB,12.11,+/-0.10,mag,66800000000000.0,0.052,0.00479,0.00479,,,+/-4.79E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
161,4.5 microns IRAC AB,12.12,+/-0.10,mag,66800000000000.0,0.0515,0.00474,0.00474,,,+/-4.74E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
162,4.5 microns (IRAC),12432.0,+/-5.7396E+00,microJy,66700000000000.0,0.0124,5.74e-06,5.74e-06,,,+/-5.74E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
163,4.5 microns (IRAC),16094.0,+/-5.8954E+00,microJy,66700000000000.0,0.0161,5.9e-06,5.9e-06,,,+/-5.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
164,W2 (WISE),9.312,+/-0.02,mag,65100000000000.0,0.0324,0.000596,0.000596,,,+/-5.96E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
165,W2 (WISE),9.332,+/-0.006,mag,65100000000000.0,0.0318,0.000176,0.000176,,,+/-1.76E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
166,W2 (WISE),8.905,+/-0.006,mag,65100000000000.0,0.0471,0.00026,0.00026,,,+/-2.60E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
167,4.6 microns WISE AB,12.09,+/-0.10,mag,65100000000000.0,0.0528,0.00486,0.00486,,,+/-4.86E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
168,4.6 microns WISE AB,12.08,+/-0.10,mag,65100000000000.0,0.0534,0.00491,0.00491,,,+/-4.91E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data; Extinction-corrected for Milky Way
169,5.8 microns IRAC AB,11.27,+/-0.10,mag,52500000000000.0,0.113,0.0104,0.0104,,,+/-1.04E-02,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,43.80096600 -0.18351900 (J2000),Flux in fixed aperture,"50""x60"" aperture",From new raw data
