No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,70 microns,75.0,+/-21,milliJy,4200000000000.0,0.075,0.021,0.021,,,+/-2.10E-02,Jy,2005ApJ...629...88S,1 sigma,71.42   microns,Broad-band measurement,,Modelled datum,Interpolated from IRAS and ISO data,Averaged from previously published data
98,90 microns (ISO),59.0,+/-10.,milliJy,3330000000000.0,0.059,0.01,0.01,,,+/-1.00E-02,Jy,2000A&A...359..523V,1 sigma,90         microns,Broad-band measurement,,Flux integrated from map,,From new raw data
99,160 microns,55.0,+/-24,milliJy,1920000000000.0,0.055,0.024,0.024,,,+/-2.40E-02,Jy,2005ApJ...629...88S,1 sigma,155.9   microns,Broad-band measurement,,Modelled datum,Interpolated from IRAS and ISO data,Averaged from previously published data
100,160 microns (MIPS),28.0,+/-7,milliJy,1920000000000.0,0.028,0.007,0.007,,,+/-7.00E-03,Jy,2010MNRAS.408.1982L,1 sigma,155.9 microns,Broad-band measurement,16 20 21.8 +17 36 24 (J2000),Flux in fixed aperture,"48"" radius aperture",From new raw data
101,160 microns (MIPS),18.4,+/-7.39,milliJy,1920000000000.0,0.0184,0.00739,0.00739,,,+/-7.39E-03,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,16 20 21.92 +17 36 24.0 (J2000),Flux in fixed aperture,,From new raw data
102,160 microns (MIPS),,<45.6,milliJy,1920000000000.0,,,,0.0456,,<4.56E-02,Jy,2007ApJ...660..117C,3 sigma,155.9   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
103,160 microns (ISO),55.0,+/-20.,milliJy,1870000000000.0,0.055,0.02,0.02,,,+/-2.00E-02,Jy,2000A&A...359..523V,1 sigma,160        microns,Broad-band measurement,,Flux integrated from map,,From new raw data
104,850 microns (SCUBA),15.0,+/-8.,milliJy,353000000000.0,0.015,0.008,0.008,,,+/-8.00E-03,Jy,2000A&A...359..523V,1 sigma,850        microns,Broad-band measurement,,Total flux,,From new raw data
105,250 GHz,,<4.0,milliJy,250000000000.0,,,,0.004,,<4.00E-03,Jy,2001A&A...368..414V,no uncertainty reported,250        GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
106,2 mm (SCUBA),20.0,+/-10.,milliJy,150000000000.0,0.02,0.01,0.01,,,+/-1.00E-02,Jy,2000A&A...359..523V,1 sigma,2          mm,Broad-band measurement,,Total flux,,From new raw data
107,12 mm (VLA),91.4,+/-0.7,milliJy,25000000000.0,0.0914,0.0007,0.0007,,,+/-7.00E-04,Jy,2000A&A...359..523V,1 sigma,12         mm,Broad-band measurement,,Flux integrated from map,Core only.,From new raw data
108,2 cm (VLA),112.3,+/-0.4,milliJy,15000000000.0,0.112,0.0004,0.0004,,,+/-4.00E-04,Jy,2000A&A...359..523V,1 sigma,2          cm,Broad-band measurement,,Flux integrated from map,Core only.,From new raw data
109,14900 MHz,0.31,+/-0.020,Jy,14900000000.0,0.31,0.02,0.02,,,+/-2.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
110,10.7 GHz (NRAO),0.33,+/-0.02,Jy,10700000000.0,0.33,0.02,0.02,,,+/-2.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
111,10700 MHz,0.31,+/-0.019,Jy,10700000000.0,0.31,0.019,0.019,,,+/-1.90E-02,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
112,10.7 GHz (VLBI),0.086,,Jy,10700000000.0,0.086,,,,,,Jy,2009MNRAS.396..984G,no uncertainty reported,10.7 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
113,5000 MHz,0.57,+/-15  %,Jy,5000000000.0,0.57,0.09,0.09,,,+/-9.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
114,5000 MHz,0.62,,Jy,5000000000.0,0.62,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,16 18 07.3 +17 43 31 (B1950),Integrated from scans,,Homogenized from new and previously published data
115,6 cm (VLA),167.7,+/-0.8,milliJy,5000000000.0,0.168,0.0008,0.0008,,,+/-8.00E-04,Jy,2000A&A...359..523V,1 sigma,6          cm,Broad-band measurement,,Flux integrated from map,Core only.,From new raw data
116,5000 MHz,0.566,+/-0.030,Jy,5000000000.0,0.566,0.03,0.03,,,+/-3.00E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
117,4.8 GHz (MERLIN),129.51,+/-0.02,milliJy,4890000000.0,0.13,2e-05,2e-05,,,+/-2.00E-05,Jy,2004MNRAS.351..845G,uncertainty,4.89   GHz,Broad-band measurement,16 18 07.288 +17 43 30.32 (B1950),Flux integrated from map,Core flux,From new raw data
118,5 GHz (VLA),195.0,,milliJy,4890000000.0,0.195,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,16 20 21.83 +17 36 23.9 (J2000),Flux integrated from map,Core flux,From new raw data
119,4.8 GHz (MERLIN),630.0,,milliJy,4890000000.0,0.63,,,,,,Jy,2004MNRAS.351..845G,no uncertainty reported,4.89   GHz,Broad-band measurement,16 18 07.288 +17 43 30.32 (B1950),Total flux,Flux may be underestimated,From new raw data
120,4.85 GHz,482.0,+/-15  %,milliJy,4850000000.0,0.482,0.0723,0.0723,,,+/-7.23E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,161806.6 +174342 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
121,4.85 GHz,558.0,+/-76,milliJy,4850000000.0,0.558,0.076,0.076,,,+/-7.60E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,161808.3 +174347 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
122,4830 MHz (NRAO),646.0,,milliJy,4830000000.0,0.646,,,,,,Jy,1990ApJS...72..621L,no uncertainty reported,4830   MHz,Broad-band measurement,16 20 21.5 +17 36 29 (J2000),Flux integrated from map,S/N = 75,From new raw data
123,4775 MHz (NRAO),689.0,,milliJy,4780000000.0,0.689,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,16 20 22.6 +17 35 59 (J2000),Flux integrated from map,S/N = 53.3,From new raw data
124,2700 MHz,1.0,,Jy,2700000000.0,1.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,16 18 07.3 +17 43 31 (B1950),Integrated from scans,,Homogenized from new and previously published data
125,2695 MHz,1.335,+/-0.040,Jy,2700000000.0,1.33,0.04,0.04,,,+/-4.00E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
126,2695 MHz,1.32,+/-5   %,Jy,2700000000.0,1.32,0.07,0.07,,,+/-7.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
127,1410 MHz,2.2,,Jy,1410000000.0,2.2,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,16 18 07.3 +17 43 31 (B1950),Integrated from scans,,Homogenized from new and previously published data
128,1400 MHz,2.2,+/-5   %,Jy,1400000000.0,2.2,0.11,0.11,,,+/-1.10E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
129,1400 MHz (NRAO),2.16,+/-0.12,Jy,1400000000.0,2.16,0.12,0.12,,,+/-1.20E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,161808.0 +174335. (B1950),Integrated from scans,,From new raw data
130,1400 MHz,2.151,+/-0.134,Jy,1400000000.0,2.15,0.134,0.134,,,+/-1.34E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
131,1.4 GHz,1.99,,Jy,1400000000.0,1.99,,,,,,Jy,2014MNRAS.445..955B,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
132,1.4 GHz (FIRST),1.6392,,Jy,1400000000.0,1.64,,,,,,Jy,2015MNRAS.446.2985V,no uncertainty reported,1.4 GHz,Broad-band measurement,245.09034540 +17.60798234 (J2000),Total flux,"Lobe flux, corr. for missing flux",Averaged from previously published data
133,1.4 GHz (FIRST),237.3,,milliJy,1400000000.0,0.237,,,,,,Jy,2015MNRAS.454.3864B,no uncertainty reported,1.40 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
134,1.4 GHz (FIRST),237.3,,milliJy,1400000000.0,0.237,,,,,,Jy,2015MNRAS.454.3864B,no uncertainty reported,1.40 GHz,Broad-band measurement,,Flux integrated from map,Extended flux,Averaged from previously published data
135,750 MHz,3.3,+/-15  %,Jy,750000000.0,3.3,0.49,0.49,,,+/-4.90E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
136,750 MHz (NRAO),3.49,+/-0.09,Jy,750000000.0,3.49,0.09,0.09,,,+/-9.00E-02,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,161808.0 +174335. (B1950),Integrated from scans,,From new raw data
137,750 MHz,3.49,+/-0.183,Jy,750000000.0,3.49,0.183,0.183,,,+/-1.83E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
138,408 MHz,6.8,+/-0.21,Jy,408000000.0,6.8,0.21,0.21,,,+/-2.10E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,161807.2 174330 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
139,408 MHz,5.8,,Jy,408000000.0,5.8,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
140,408 MHz,6.8,,Jy,408000000.0,6.8,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,16 18 07.3 +17 43 31 (B1950),Integrated from scans,,Homogenized from new and previously published data
141,365 MHz (Texas),6.708,+/-0.090,Jy,365000000.0,6.71,0.09,0.09,,,+/-9.00E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,161806.959 174335.52 (B1950),Integrated from scans,Model:A;MFlag:+;EFlag:+;LFlag:+.,From new raw data
142,178 MHz,10.9,+/-10  %,Jy,178000000.0,10.9,1.09,1.09,,,+/-1.09E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
143,178 MHz,10.9,+/-8.0 %,Jy,178000000.0,10.9,0.872,0.872,,,+/-8.72E-01,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,161806.6 +174254 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
144,178 MHz,10.9,,Jy,178000000.0,10.9,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,16 18 07.3 +17 43 31 (B1950),Integrated from scans,,Homogenized from new and previously published data
145,178 MHz,11.881,+/-0.594,Jy,178000000.0,11.9,0.594,0.594,,,+/-5.94E-01,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
146,160 MHz,16.5,,Jy,160000000.0,16.5,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,161808.1 +174321. (B1950),Flux integrated from map,,From new raw data
147,86 MHz,29.9,+/-1.900,Jy,86000000.0,29.9,1.9,1.9,,,+/-1.90E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
148,80 MHz,29.0,,Jy,80000000.0,29.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,161808.1 +174321. (B1950),Flux integrated from map,,From new raw data
149,80 MHz,27.0,,Jy,80000000.0,27.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,80   MHz,Broad-band measurement,16 18 07.3 +17 43 31 (B1950),Integrated from scans,,Homogenized from new and previously published data
150,74 MHz (VLA),31.72,+/-3.22,Jy,73800000.0,31.7,3.22,3.22,,,+/-3.22E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,16 20 21.68 +17 36 28.2 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
151,60 MHz,20.0,+/-2,Jy,60000000.0,20.0,2.0,2.0,,,+/-2.00E+00,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
152,38 MHz,71.0,+/-15  %,Jy,38000000.0,71.0,10.6,10.6,,,+/-1.06E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
153,38 MHz,83.78,+/-8.378,Jy,38000000.0,83.8,8.38,8.38,,,+/-8.38E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
154,26.3 MHz,82.0,+/-6.000,Jy,26300000.0,82.0,6.0,6.0,,,+/-6.00E+00,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
155,26.3 MHz,82.0,+/-6.,Jy,26300000.0,82.0,6.0,6.0,,,+/-6.00E+00,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,161824. +174700. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
156,22 MHz (DRAO),86.0,+/-6,Jy,22300000.0,86.0,6.0,6.0,,,+/-6.00E+00,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,16 18 06.8 +17 31 36 (B1950),Flux integrated from map,Flux affected by background,From new raw data
157,22.25 MHz,86.25,+/-8.333,Jy,22200000.0,86.3,8.33,8.33,,,+/-8.33E+00,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
