No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
67,K (2MASS),12.07,+/-0.024,mag,138000000000000.0,0.00991,0.000219,0.000219,,,+/-2.19E-04,Jy,2009MNRAS.393.1408C,uncertainty,2.17 microns,Broad-band measurement,13 24 19.89 +05 37 04.6 (J2000),Flux in fixed aperture,,Averaged from previously published data
68,K_s,12.093,+/-0.047,mag,138000000000000.0,0.0097,0.000429,0.000429,,,+/-4.29E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,132419.90 +053704.6 (J2000),Flux in fixed aperture,10.6 x   10.6 arcsec integration area.,From new raw data
69,K_s,12.055,+/-0.054,mag,138000000000000.0,0.01,0.000512,0.000512,,,+/-5.12E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,132419.90 +053704.6 (J2000),Flux in fixed aperture,,From new raw data
70,K_s_14arcsec (2MASS),12.071,+/-0.039,mag,138000000000000.0,0.0099,0.000362,0.000362,,,+/-3.62E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,132419.90 +053704.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
71,W1 (WISE),9.64,+/-0.023,mag,89500000000000.0,0.0431,0.000914,0.000914,,,+/-9.14E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,13 24 19.89 +05 37 04.6 (J2000),From fitting to map,,Averaged from previously published data
72,W1 (WISE),9.659,+/-0.022,mag,89400000000000.0,0.0424,0.000859,0.000859,,,+/-8.59E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
73,W1 (WISE),9.673,+/-0.006,mag,89400000000000.0,0.0418,0.000231,0.000231,,,+/-2.31E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
74,W1 (WISE),9.704,+/-0.006,mag,89400000000000.0,0.0407,0.000225,0.000225,,,+/-2.25E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
75,3.6 microns (IRAC),52771.0,+/-2.9944E+01,microJy,84400000000000.0,0.0528,2.99e-05,2.99e-05,,,+/-2.99E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,3.6 microns (IRAC),52430.0,+/-3.3273E+01,microJy,84400000000000.0,0.0524,3.33e-05,3.33e-05,,,+/-3.33E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
77,4.5 microns (IRAC),82030.0,+/-4.0603E+01,microJy,66700000000000.0,0.082,4.06e-05,4.06e-05,,,+/-4.06E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
78,4.5 microns (IRAC),79101.0,+/-4.4738E+01,microJy,66700000000000.0,0.0791,4.47e-05,4.47e-05,,,+/-4.47E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
79,W2 (WISE),8.23,+/-0.019,mag,65200000000000.0,0.0877,0.00154,0.00154,,,+/-1.54E-03,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,13 24 19.89 +05 37 04.6 (J2000),From fitting to map,,Averaged from previously published data
80,W2 (WISE),8.245,+/-0.019,mag,65100000000000.0,0.0865,0.00151,0.00151,,,+/-1.51E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
81,W2 (WISE),8.269,+/-0.005,mag,65100000000000.0,0.0846,0.00039,0.00039,,,+/-3.90E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
82,W2 (WISE),8.292,+/-0.006,mag,65100000000000.0,0.0828,0.000458,0.000458,,,+/-4.58E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
83,H_2 S(7) line (IRS),,<16.9E-20,W cm^-2^,54400000000000.0,,,,169000000000.0,,<1.69E+11,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,5.51   microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.81 +05 37 04.60 (J2000),Flux integrated from map,,From new raw data
84,5.8 microns (IRAC),127810.0,+/-1.2525E+02,microJy,52300000000000.0,0.128,0.000125,0.000125,,,+/-1.25E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
85,5.8 microns (IRAC),127670.0,+/-1.0357E+02,microJy,52300000000000.0,0.128,0.000104,0.000104,,,+/-1.04E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
86,6 microns (Spitzer),157.4,,milliJy,50000000000000.0,0.157,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
87,PAH 6.2 (Spitzer),3e-21,,W/cm^2^,48400000000000.0,3000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.81 +05 37 04.6 (J2000),Total flux,,From reprocessed raw data
88,7.9 microns Spitzer,270.2,,milliJy,37900000000000.0,0.27,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,13 24 19.81 +05 37 04.6 (J2000),Flux integrated from map,,From reprocessed raw data
89,[Ar III] 8.99 (IRS),,<0.66E-21,W/cm^2^,33300000000000.0,,,,660000000.0,,<6.60E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,8.991 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
90,H_2 S(3) line (IRS),,<9.4E-20,W cm^-2^,31000000000000.0,,,,94000000000.0,,<9.40E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,9.67   microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.81 +05 37 04.60 (J2000),Flux integrated from map,,From new raw data
91,[S IV] 10.51 (IRS),,<0.54E-21,W/cm^2^,28500000000000.0,,,,540000000.0,,<5.40E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,10.511 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
92,PAH 11.3 (Spitzer),1.4e-21,,W/cm^2^,26500000000000.0,1400000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.81 +05 37 04.6 (J2000),Total flux,,From reprocessed raw data
93,W3 (WISE),5.663,+/-0.015,mag,25900000000000.0,0.172,0.00238,0.00238,,,+/-2.38E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
94,W3 (WISE),5.681,+/-0.006,mag,25900000000000.0,0.169,0.000935,0.000935,,,+/-9.35E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
95,W3 (WISE),5.839,+/-0.006,mag,25900000000000.0,0.146,0.000808,0.000808,,,+/-8.08E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
96,W3 (WISE),5.659,+/-0.015,mag,25900000000000.0,0.173,0.00238,0.00238,,,+/-2.38E-03,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,13 24 19.89 +05 37 04.6 (J2000),From fitting to map,,Averaged from previously published data
97,12 microns (IRAS),0.2621,+/-14  %,Jy,25000000000000.0,0.262,0.0367,0.0367,,,+/-3.67E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,132150.2 +055234 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
98,H_2 S(2) line (IRS),,<8.9E-20,W cm^-2^,24400000000000.0,,,,89000000000.0,,<8.90E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,12.28   microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.81 +05 37 04.60 (J2000),Flux integrated from map,,From new raw data
99,HI 7-6 (IRS),,<0.46E-21,W/cm^2^,24200000000000.0,,,,460000000.0,,<4.60E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.368 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
100,[Ne II] 12.81 (IRS),8.4e-22,,W/cm^2^,23400000000000.0,840000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
101,14 microns (IRS),0.26,,Jy,21400000000000.0,0.26,,,,,,Jy,2007ApJ...659..296L,no uncertainty reported,14   microns,Broad-band measurement,,Flux integrated from map,S/N = 180,From reprocessed raw data
102,[Cl II] 14.37 (IRS),,<1.23E-21,W/cm^2^,20900000000000.0,,,,1230000000.0,,<1.23E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.369 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
103,[Ne V] 14.32 (IRS),,<0.71E-21,W/cm^2^,20900000000000.0,,,,710000000.0,,<7.10E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.322 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
104,15 microns (Spitzer),251.7,,milliJy,20000000000000.0,0.252,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
105,[Ne III] 15.56 (IRS),,<1.24E-21,W/cm^2^,19300000000000.0,,,,1240000000.0,,<1.24E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
106,16 microns (IRS),212.9,,milliJy,18700000000000.0,0.213,,,,,,Jy,2011ApJS..193...18W,no uncertainty reported,16 microns,Broad-band measurement,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
107,H_2 S(1) line (IRS),,<1.5E-20,W cm^-2^,17600000000000.0,,,,15000000000.0,,<1.50E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,17.04   microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.81 +05 37 04.60 (J2000),Flux integrated from map,,From new raw data
108,[Fe II] 17.94 (IRS),,<0.78E-21,W/cm^2^,16700000000000.0,,,,780000000.0,,<7.80E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,17.936 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
109,[S III] 18.71 (IRS),,<2.27E-21,W/cm^2^,16000000000000.0,,,,2270000000.0,,<2.27E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,18.713 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
110,20 microns (Spitzer),260.0,,milliJy,15000000000000.0,0.26,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
111,W4 (WISE),3.744,+/-0.022,mag,13600000000000.0,0.266,0.00539,0.00539,,,+/-5.39E-03,Jy,2014A&A...570A.110Z,uncertainty,22.08 microns,Broad-band measurement,13 24 19.89 +05 37 04.6 (J2000),From fitting to map,,Averaged from previously published data
112,W4 (WISE),3.752,+/-0.023,mag,13600000000000.0,0.264,0.00559,0.00559,,,+/-5.59E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
113,W4 (WISE),3.75,+/-0.01,mag,13600000000000.0,0.264,0.00244,0.00244,,,+/-2.44E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
114,W4 (WISE),4.04,+/-0.01,mag,13600000000000.0,0.202,0.00186,0.00186,,,+/-1.86E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
115,24 microns (MIPS),239570.0,+/-9.9612E+01,microJy,12700000000000.0,0.24,9.96e-05,9.96e-05,,,+/-9.96E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
116,24 microns (MIPS),242270.0,+/-1.4251E+02,microJy,12700000000000.0,0.242,0.000143,0.000143,,,+/-1.43E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
117,[Ne V] 24.32 (IRS),,<1.85E-21,W/cm^2^,12300000000000.0,,,,1850000000.0,,<1.85E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,24.318 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
118,25 microns (Spitzer),442.8,,milliJy,12000000000000.0,0.443,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
119,25 microns (Spitzer),0.305,,Jy,12000000000000.0,0.305,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,13 24 19.81 +05 37 04.6 (J2000),Flux in fixed aperture,,From reprocessed raw data
120,25 microns (IRAS),0.4032,+/-21  %,Jy,12000000000000.0,0.403,0.055,0.055,,,+/-5.50E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,132150.2 +055234 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
121,[O IV] 25.89 (IRS),,<2.93E-21,W/cm^2^,11600000000000.0,,,,2930000000.0,,<2.93E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.890 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
122,[Fe II] 15.99 (IRS),,<1.76E-21,W/cm^2^,11500000000000.0,,,,1760000000.0,,<1.76E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.988 microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.9 +05 37 05 (J2000),Flux integrated from map,,From new raw data
123,H_2 S(0) line (IRS),,<1.8E-20,W cm^-2^,10600000000000.0,,,,18000000000.0,,<1.80E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,28.22   microns,Line measurement; flux integrated over line; lines measured in emission,13 24 19.81 +05 37 04.60 (J2000),Flux integrated from map,,From new raw data
124,30 microns (Spitzer),660.2,,milliJy,9990000000000.0,0.66,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
125,60 microns (IRAS),1.174,+/-7   %,Jy,5000000000000.0,1.17,0.0822,0.0822,,,+/-8.22E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,132150.2 +055234 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
126,100 microns (IRAS),0.7134,+/-20  %,Jy,3000000000000.0,0.713,0.143,0.143,,,+/-1.43E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,132150.2 +055234 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
127,1.4GHz,5.3,+/-0.5,milliJy,1400000000.0,0.0053,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 24 20.25 +05 37 9.1 (J2000),Flux integrated from map,,From new raw data
128,1.4 GHz (VLA),4.49,,milliJy,1400000000.0,0.00449,,,,,,Jy,2009ApJ...698.1095U,no uncertainty reported,1.4 GHz,Broad-band measurement,13 24 19.90 +05 37 05.0 (J2000),Peak flux,,Averaged from previously published data
