No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
98,11.3 microns (IRS),2.28e-18,+/-68E-20,W/cm^2^,26500000000000.0,2280000000000.0,680000000000.0,680000000000.0,,,+/-6.80E+11,Jy-Hz,2004ApJS..154..242D,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
99,W3 (WISE),0.074,+/-0.050,mag,25900000000000.0,29.6,1.36,1.36,,,+/-1.36E+00,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,00 47 33.07 -25 17 19.0 (J2000),From fitting to map,,Averaged from previously published data
100,11.6 microns,6.6,+/-10  %,Jy,25800000000000.0,6.6,0.66,0.66,,,+/-6.60E-01,Jy,1975ApJ...197...17R,uncertainty,11.6   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
101,PAH2_2 (VLT),,<1238.2,milliJy,25200000000000.0,,,,1.24,,<1.24E+00,Jy,2014MNRAS.439.1648A,3 sigma,11.88   microns,Broad-band measurement,011.887917 -25.288333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
102,12 microns (IRAS),41.04,+/-0.035,Jy,25000000000000.0,41.0,0.035,0.035,,,+/-3.50E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,00 47 33.1 -25 17 15 (J2000),Total flux,"Size, Method, Flag codes: RZ;see paper",From reprocessed raw data
103,12.0 microns (IRS),2e-19,+/-6E-20,W/cm^2^,25000000000000.0,200000000000.0,60000000000.0,60000000000.0,,,+/-6.00E+10,Jy-Hz,2004ApJS..154..242D,uncertainty,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
104,12 microns (IRAS),36.58,+/-0.078,Jy,25000000000000.0,36.6,0.078,0.078,,,+/-7.80E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,004505.0 -253347 (B1950),Integrated from scans,Resolved with 0.77' beam,From reprocessed raw data
105,12 microns (IRAS),55.84,+/-25  %,Jy,25000000000000.0,55.8,14.0,14.0,,,+/-1.40E+01,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
106,12 microns (IRAS),24.02,+/-5   %,Jy,25000000000000.0,24.0,1.2,1.2,,,+/-1.20E+00,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,004505.7 -253337 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
107,H_2 (0-0) S(2) (IRS),5e-20,+/-1E-20,W/cm^2^,24400000000000.0,50000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2004ApJS..154..242D,uncertainty,12.27 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
108,12.6 microns,11.2,+/-10  %,Jy,23800000000000.0,11.2,1.12,1.12,,,+/-1.12E+00,Jy,1975ApJ...197...17R,uncertainty,12.6   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
109,12.7 microns (IRS),1.59e-18,+/-48E-20,W/cm^2^,23600000000000.0,1590000000000.0,480000000000.0,480000000000.0,,,+/-4.80E+11,Jy-Hz,2004ApJS..154..242D,uncertainty,12.7 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
110,[Ne II] (Spitzer),3.04e-18,+/-0.07E-18,W cm^-2^,23400000000000.0,3040000000000.0,70000000000.0,70000000000.0,,,+/-7.00E+10,Jy-Hz,2006ApJ...641..795O,uncertainty,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 18 (J2000),Flux integrated from map,,Averaged new and previously published data
111,[Ne II] 12.81 (IRS),1.47e-18,+/-44E-20,W/cm^2^,23400000000000.0,1470000000000.0,440000000000.0,440000000000.0,,,+/-4.40E+11,Jy-Hz,2004ApJS..154..242D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
112,[Ne II] 12.81 (IRS),2.8323e-18,+/-64.20E-21,W/cm^2^,23400000000000.0,2830000000000.0,64200000000.0,64200000000.0,,,+/-6.42E+10,Jy-Hz,2009ApJS..184..230B,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.12 -25 17 17.6 (J2000),Flux integrated from map,,From new raw data
113,[Ne II] 12.8 (IRS),3.0991e-11,+/-126.60E-14,erg/s/cm^2^,23400000000000.0,3100000000000.0,127000000000.0,127000000000.0,,,+/-1.27E+11,Jy-Hz,2009MNRAS.398.1165G,uncertainty,12.81 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
114,[Ne II] 12.81,2.8323e-18,,W/cm^2^,23400000000000.0,2830000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
115,[Ne II] 12.8 (IRS),1.9975e-18,+/-1.235E-20,W/cm^2^,23400000000000.0,2000000000000.0,12400000000.0,12400000000.0,,,+/-1.24E+10,Jy-Hz,2008ApJ...681.1205O,statistical error,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
116,[Ne V] 14.3 (IRS),,<5.13E-14,erg/s/cm^2^,20900000000000.0,,,,5130000000.0,,<5.13E+09,Jy-Hz,2009MNRAS.398.1165G,3 sigma,14.32 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
117,[Ne V] 14.32,,<20.5E-21,W/cm^2^,20900000000000.0,,,,20500000000.0,,<2.05E+10,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
118,[Ne III] 15.55 (IRS),1.2e-19,+/-3E-20,W/cm^2^,19300000000000.0,120000000000.0,30000000000.0,30000000000.0,,,+/-3.00E+10,Jy-Hz,2004ApJS..154..242D,uncertainty,15.55 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
119,[Ne III] 15.5 (IRS),2.0464e-19,+/-9.59E-21,W/cm^2^,19300000000000.0,205000000000.0,9590000000.0,9590000000.0,,,+/-9.59E+09,Jy-Hz,2009ApJS..184..230B,uncertainty,15.55 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.12 -25 17 17.6 (J2000),Flux integrated from map,,From new raw data
120,[Ne III] 15.5 (IRS),2.0789e-12,+/-9.05E-14,erg/s/cm^2^,19300000000000.0,208000000000.0,9050000000.0,9050000000.0,,,+/-9.05E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,15.56 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
121,[Ne III] 15.56,2.0464e-19,,W/cm^2^,19300000000000.0,205000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
122,[Ne III] (Spitzer),2.21e-19,+/-0.22E-19,W cm^-2^,19200000000000.0,221000000000.0,22000000000.0,22000000000.0,,,+/-2.20E+10,Jy-Hz,2006ApJ...641..795O,uncertainty,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 18 (J2000),Flux integrated from map,,Averaged new and previously published data
123,16.5 microns (IRS),1.9e-19,+/-6E-20,W/cm^2^,18200000000000.0,190000000000.0,60000000000.0,60000000000.0,,,+/-6.00E+10,Jy-Hz,2004ApJS..154..242D,uncertainty,16.5 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
124,17 microns,23.5,+/-6,Jy,17600000000000.0,23.5,6.0,6.0,,,+/-6.00E+00,Jy,1975ApJ...197...17R,uncertainty,17   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
125,H_2 (0-0) S(1) (IRS),6e-20,+/-2E-20,W/cm^2^,17600000000000.0,60000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2004ApJS..154..242D,uncertainty,17.03 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
126,[S III] 18.71 (IRS),4e-19,+/-12E-20,W/cm^2^,16000000000000.0,400000000000.0,120000000000.0,120000000000.0,,,+/-1.20E+11,Jy-Hz,2004ApJS..154..242D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.2 -25 17 19 (J2000),From fitting to map,Nuclear flux,From new raw data
127,[S III] 18.71 (IRS),6.6637e-19,+/-14.93E-21,W/cm^2^,16000000000000.0,666000000000.0,14900000000.0,14900000000.0,,,+/-1.49E+10,Jy-Hz,2009ApJS..184..230B,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.12 -25 17 17.6 (J2000),Flux integrated from map,,From new raw data
128,[S III] 18.7 (IRS),4.2928e-19,+/-0.780E-20,W/cm^2^,16000000000000.0,429000000000.0,7800000000.0,7800000000.0,,,+/-7.80E+09,Jy-Hz,2008ApJ...681.1205O,statistical error,18.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
129,Q2 (VLT),,<4748.0,milliJy,16000000000000.0,,,,4.75,,<4.75E+00,Jy,2014MNRAS.439.1648A,3 sigma,18.72   microns,Broad-band measurement,011.887917 -25.288333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
130,19 microns,28.0,+/-5,Jy,15800000000000.0,28.0,5.0,5.0,,,+/-5.00E+00,Jy,1975ApJ...197...17R,uncertainty,19   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
131,21 microns,27.0,+/-10  %,Jy,14300000000000.0,27.0,2.7,2.7,,,+/-2.70E+00,Jy,1975ApJ...197...17R,uncertainty,21   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
132,21 microns,56.0,+/-20,Jy,14300000000000.0,56.0,20.0,20.0,,,+/-2.00E+01,Jy,1975ApJ...197...17R,uncertainty,21   microns,Broad-band measurement,,Flux in fixed aperture,"13.5"" aperture",From new raw data
133,22.5 microns,34.0,+/-10  %,Jy,13300000000000.0,34.0,3.4,3.4,,,+/-3.40E+00,Jy,1975ApJ...197...17R,uncertainty,22.5   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
134,24 microns (MIPS),146.0,+/-0.16E+2,Jy,12700000000000.0,146.0,16.0,16.0,,,+/-1.60E+01,Jy,2009ApJ...703..517D,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
135,24 microns (MIPS),140.0,,Jy,12700000000000.0,140.0,,,,,,Jy,2005ApJ...628L..29E,no uncertainty reported,23.68   microns,Broad-band measurement,,Flux integrated from map,,Transformed from previously published data
136,[Ne V] 24.3 (IRS),,<113.68E-14,erg/s/cm^2^,12300000000000.0,,,,114000000000.0,,<1.14E+11,Jy-Hz,2009MNRAS.398.1165G,3 sigma,24.32 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
137,24.5 microns,52.0,+/-10,Jy,12200000000000.0,52.0,5.2,5.2,,,+/-5.20E+00,Jy,1975ApJ...197...17R,uncertainty,24.5   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
138,25 microns (IRAS),154.67,+/-0.045,Jy,12000000000000.0,155.0,0.045,0.045,,,+/-4.50E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,00 47 33.1 -25 17 15 (J2000),Total flux,"Size, Method, Flag codes: RZ;see paper",From reprocessed raw data
139,25 microns (IRAS),137.89,+/-0.194,Jy,12000000000000.0,138.0,0.194,0.194,,,+/-1.94E-01,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,004505.0 -253347 (B1950),Integrated from scans,Resolved with 0.78' beam,From reprocessed raw data
140,25 microns (IRAS),155.65,+/-25  %,Jy,12000000000000.0,156.0,38.9,38.9,,,+/-3.89E+01,Jy,1988ApJS...68...91R,uncertainty,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
141,25 microns (IRAS),119.7,+/-7   %,Jy,12000000000000.0,120.0,1.68,1.68,,,+/-1.68E+00,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,004505.7 -253337 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
142,[O IV] 25.9 (IRS),,<83.66E-14,erg/s/cm^2^,11600000000000.0,,,,83700000000.0,,<8.37E+10,Jy-Hz,2009MNRAS.398.1165G,3 sigma,25.89 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
143,[O IV] 25.89,1.5474e-19,,W/cm^2^,11600000000000.0,155000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
144,[Fe II] 25.9 (IRS),2.452e-12,+/-0.93E-14,erg/s/cm^2^,11500000000000.0,245000000000.0,930000000.0,930000000.0,,,+/-9.30E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,25.99 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
145,[Fe II] (Spitzer),3.08e-19,+/-0.13E-19,W cm^-2^,11500000000000.0,308000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2006ApJ...641..795O,uncertainty,26.0   microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 18 (J2000),Flux integrated from map,,Averaged new and previously published data
146,[Fe II] 25.99,2.5056e-19,,W/cm^2^,11500000000000.0,251000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
147,[Fe II] 26.0 (IRS),2.8433e-19,+/-1.154E-20,W/cm^2^,11500000000000.0,284000000000.0,11500000000.0,11500000000.0,,,+/-1.15E+10,Jy-Hz,2008ApJ...681.1205O,statistical error,26.0 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
148,[S III] 33.4 (IRS),2.9012e-19,+/-0.416E-20,W/cm^2^,8980000000000.0,290000000000.0,4160000000.0,4160000000.0,,,+/-4.16E+09,Jy-Hz,2008ApJ...681.1205O,statistical error,33.4 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data; Extinction-corrected for Milky Way
149,[S III] 33.48 (IRS),1.538e-18,+/-30.06E-21,W/cm^2^,8950000000000.0,1540000000000.0,30100000000.0,30100000000.0,,,+/-3.01E+10,Jy-Hz,2009ApJS..184..230B,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,00 47 33.12 -25 17 17.6 (J2000),Flux integrated from map,,From new raw data
150,[S III] 33.4 (IRS),1.4634e-11,+/-69.65E-14,erg/s/cm^2^,8950000000000.0,1460000000000.0,69600000000.0,69600000000.0,,,+/-6.96E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,33.48 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
151,[S III] 33.48,1.538e-18,,W/cm^2^,8950000000000.0,1540000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
152,34 microns,,<200,Jy,8820000000000.0,,,,200.0,,<2.00E+02,Jy,1975ApJ...197...17R,uncertainty,34   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" aperture",From new raw data
153,[Si II] 34.28,2.412e-18,,W/cm^2^,8750000000000.0,2410000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
154,[S III] 34.8 (IRS),2.4118e-11,+/-64.02E-14,erg/s/cm^2^,8610000000000.0,2410000000000.0,64000000000.0,64000000000.0,,,+/-6.40E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,34.82 A,Line measurement; flux integrated over line; lines measured in emission,00 47 33.1 -25 17 15 (J2000),From fitting to map,,From new raw data
155,[O III] 51.81 (PACS),4.3808e-15,+/-169.61E-17,W/m^2^,5790000000000.0,438000000000.0,170000000000.0,170000000000.0,,,+/-1.70E+11,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
156,[O III] 51.81 (PACS),3.8921e-15,+/-183.61E-17,W/m^2^,5790000000000.0,389000000000.0,184000000000.0,184000000000.0,,,+/-1.84E+11,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
157,[O III] 51.81 (PACS),,<478.90E-17,W/m^2^,5790000000000.0,,,,479000000000.0,,<4.79E+11,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
158,[O III](52) (ISO),6.6e-15,+/-1.6E-15,W m^-2^,5770000000000.0,660000000000.0,160000000000.0,160000000000.0,,,+/-1.60E+11,Jy-Hz,2001A&A...375..566N,uncertainty,52   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
159,[N III] 57.32 (PACS),6.2613e-15,+/-150.87E-17,W/m^2^,5230000000000.0,626000000000.0,151000000000.0,151000000000.0,,,+/-1.51E+11,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
160,[N III] 57.32 (PACS),5.9954e-15,+/-178.33E-17,W/m^2^,5230000000000.0,600000000000.0,178000000000.0,178000000000.0,,,+/-1.78E+11,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
161,[N III] 57.32 (PACS),4.0833e-15,+/-121.33E-17,W/m^2^,5230000000000.0,408000000000.0,121000000000.0,121000000000.0,,,+/-1.21E+11,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
162,60 microns (ISO),1044.7,+/-20  %,Jy,5000000000000.0,1040.0,209.0,209.0,,,+/-2.09E+02,Jy,2001A&A...375..566N,uncertainty,60   microns,Broad-band measurement,,Modelled datum,,From new raw data
163,60 microns (IRAS),967.81,+/-0.065,Jy,5000000000000.0,968.0,0.065,0.065,,,+/-6.50E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,00 47 33.1 -25 17 15 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
164,60 microns (IRAS),998.73,+/-25  %,Jy,5000000000000.0,999.0,250.0,250.0,,,+/-2.50E+02,Jy,1988ApJS...68...91R,uncertainty,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
165,60 microns (IRAS),784.2,+/-6   %,Jy,5000000000000.0,784.0,47.1,47.1,,,+/-4.71E+01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,004505.7 -253337 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
166,60 microns (IRAS),931.69,+/-0.47,Jy,5000000000000.0,932.0,0.47,0.47,,,+/-4.70E-01,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,004505.0 -253347 (B1950),Integrated from scans,Resolved with 1.44' beam,From reprocessed raw data
167,[O I](63) (ISO),3.76e-14,+/-7.5E-15,W m^-2^,4760000000000.0,3760000000000.0,750000000000.0,750000000000.0,,,+/-7.50E+11,Jy-Hz,2001A&A...375..566N,uncertainty,63   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
168,[O I] 63 (ISO),3.47e-14,+/-0.16E-14,W/m^2^,4760000000000.0,3470000000000.0,160000000000.0,160000000000.0,,,+/-1.60E+11,Jy-Hz,2010MNRAS.404.1910V,uncertainty,63 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
169,[O I] 63.18 (PACS),1.4095e-14,+/-70.02E-17,W/m^2^,4750000000000.0,1410000000000.0,70000000000.0,70000000000.0,,,+/-7.00E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
170,[O I] 63.18 (PACS),2.9476e-14,+/-85.69E-17,W/m^2^,4750000000000.0,2950000000000.0,85700000000.0,85700000000.0,,,+/-8.57E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
171,[O I] 63.18 (PACS),3.2147e-14,+/-94.83E-17,W/m^2^,4750000000000.0,3220000000000.0,94800000000.0,94800000000.0,,,+/-9.48E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
172,70 microns (MIPS),1410.0,+/-0.17E+3,Jy,4200000000000.0,1410.0,170.0,170.0,,,+/-1.70E+02,Jy,2009ApJ...703..517D,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
173,FIR (IRAS),5.59e-11,,W m^-2^,3630000000000.0,1540.0,,,,,,Jy,1988ApJS...68...91R,no uncertainty reported,82.5 microns,Broad-band measurement; synthetic band,,Flux integrated from map,,From reprocessed raw data
174,[O III](88) (ISO),1.14e-14,+/-2.5E-15,W m^-2^,3410000000000.0,1140000000000.0,250000000000.0,250000000000.0,,,+/-2.50E+11,Jy-Hz,2001A&A...375..566N,uncertainty,88   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
175,[O III] 88.36 (PACS),6.2521e-15,+/-53.54E-17,W/m^2^,3390000000000.0,625000000000.0,53500000000.0,53500000000.0,,,+/-5.35E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
176,[O III] 88.36 (PACS),3.3254e-15,+/-48.72E-17,W/m^2^,3390000000000.0,333000000000.0,48700000000.0,48700000000.0,,,+/-4.87E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
177,[O III] 88.36 (PACS),6.782e-15,+/-47.67E-17,W/m^2^,3390000000000.0,678000000000.0,47700000000.0,47700000000.0,,,+/-4.77E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
178,90 microns (AKARI),1200.0,+/-240,Jy,3330000000000.0,1200.0,240.0,240.0,,,+/-2.40E+02,Jy,2009ApJ...698L.125K,uncertainty,90 microns,Broad-band measurement,00 47 33.1 -25 17 17.5 (J2000),Flux in fixed aperture,Center flux,From new raw data
179,100 microns (IRAS),1288.15,+/-0.644,Jy,3000000000000.0,1290.0,0.644,0.644,,,+/-6.44E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,00 47 33.1 -25 17 15 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
180,100 microns (IRAS),993.1,+/-7   %,Jy,3000000000000.0,993.0,69.5,69.5,,,+/-6.95E+01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,004505.7 -253337 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
181,100 microns (IRAS),1861.67,+/-25  %,Jy,3000000000000.0,1860.0,465.0,465.0,,,+/-4.65E+02,Jy,1988ApJS...68...91R,uncertainty,100   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
182,[N II](122) (ISO),8.8e-15,+/-1.8E-15,W m^-2^,2460000000000.0,880000000000.0,180000000000.0,180000000000.0,,,+/-1.80E+11,Jy-Hz,2001A&A...375..566N,uncertainty,122   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
183,[N II] 121.90 (PACS),8.243e-15,+/-24.25E-17,W/m^2^,2460000000000.0,824000000000.0,24200000000.0,24200000000.0,,,+/-2.42E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
184,[N II] 121.90 (PACS),4.1311e-15,+/-41.42E-17,W/m^2^,2460000000000.0,413000000000.0,41400000000.0,41400000000.0,,,+/-4.14E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
185,[N II] 121.90 (PACS),8.0272e-15,+/-28.14E-17,W/m^2^,2460000000000.0,803000000000.0,28100000000.0,28100000000.0,,,+/-2.81E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
186,140 microns (AKARI),1300.0,+/-390,Jy,2140000000000.0,1300.0,390.0,390.0,,,+/-3.90E+02,Jy,2009ApJ...698L.125K,uncertainty,140 microns,Broad-band measurement,00 47 33.1 -25 17 17.5 (J2000),Flux in fixed aperture,Center flux,From new raw data
187,[O I] 145 (ISO),4.61e-15,+/-0.074E-14,W/m^2^,2070000000000.0,461000000000.0,74000000000.0,74000000000.0,,,+/-7.40E+10,Jy-Hz,2010MNRAS.404.1910V,uncertainty,145 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
188,[O I](145) (ISO),5.2e-15,+/-1.1E-15,W m^-2^,2070000000000.0,520000000000.0,110000000000.0,110000000000.0,,,+/-1.10E+11,Jy-Hz,2001A&A...375..566N,uncertainty,145   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
