No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,5.8 microns IRAC AB,11.4,+/-0.10,mag,52500000000000.0,0.1,0.00922,0.00922,,,+/-9.22E-03,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
94,5.8 microns IRAC AB,11.41,+/-0.10,mag,52500000000000.0,0.0988,0.0091,0.0091,,,+/-9.10E-03,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
95,5.8 microns (IRAC),24842.0,+/-3.6193E+00,microJy,52300000000000.0,0.0248,3.62e-06,3.62e-06,,,+/-3.62E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
96,5.8 microns (IRAC),30900.0,+/-5.4468E+00,microJy,52300000000000.0,0.0309,5.45e-06,5.45e-06,,,+/-5.45E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
97,H_2S(6) (Spitzer),,<1.130E-13,erg/s/cm^2^,49100000000000.0,,,,11300000000.0,,<1.13E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
98,6.2 microns Spitzer,2.442e-12,+/-0.075E-12,erg/s/cm^2^,48400000000000.0,0.00505,0.000155,0.000155,,,+/-1.55E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
99,H_2S(5) (Spitzer),,<3.220E-13,erg/s/cm^2^,43400000000000.0,,,,32200000000.0,,<3.22E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
100,7.7 microns Spitzer,9.653e-12,+/-0.291E-12,erg/s/cm^2^,38900000000000.0,0.0248,0.000748,0.000748,,,+/-7.48E-04,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
101,8.0 microns IRAC AB,10.28,+/-0.10,mag,38200000000000.0,0.282,0.026,0.026,,,+/-2.60E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
102,8.0 microns IRAC AB,10.29,+/-0.10,mag,38200000000000.0,0.279,0.0257,0.0257,,,+/-2.57E-02,Jy,2014ApJS..212...18B,uncertainty,78410   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
103,H_2S(4) (Spitzer),9.29e-14,+/-0.354E-13,erg/s/cm^2^,37500000000000.0,9290000000.0,3540000000.0,3540000000.0,,,+/-3.54E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
104,H_2S(3) (Spitzer),,<31E-18,W/m^2^,31000000000000.0,,,,3100000000.0,,<3.10E+09,Jy-Hz,2018AJ....156..295P,3 sigma,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,349.56780 +06.586 (J2000),From fitting to map,,From reprocessed raw data
105,H_2S(3) (Spitzer),6.58e-14,+/-0.184E-13,erg/s/cm^2^,30900000000000.0,6580000000.0,1840000000.0,1840000000.0,,,+/-1.84E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
106,[S IV] 10.51 (IRS),,<5.8E-17,W/m^2^,28500000000000.0,,,,5800000000.0,,<5.80E+09,Jy-Hz,2010ApJS..188..447P,3 sigma,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.28 +06 35 08.9 (J2000),Flux integrated from map,,From new raw data
107,PAH 11.3 (IRS),2.66e-15,+/-13.E-17,W/m^2^,26500000000000.0,266000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..188..447P,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.28 +06 35 08.9 (J2000),Flux integrated from map,,From new raw data
108,11.3 microns Spitzer,2.978e-12,+/-0.095E-12,erg/s/cm^2^,26500000000000.0,0.0112,0.000358,0.000358,,,+/-3.58E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
109,W3 (WISE),5.768,+/-0.015,mag,25900000000000.0,0.156,0.00216,0.00216,,,+/-2.16E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
110,W3 (WISE),5.806,+/-0.006,mag,25900000000000.0,0.151,0.000833,0.000833,,,+/-8.33E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
111,W3 (WISE),5.585,+/-0.006,mag,25900000000000.0,0.185,0.00102,0.00102,,,+/-1.02E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
112,12 microns WISE AB,10.35,+/-0.10,mag,25400000000000.0,0.262,0.0241,0.0241,,,+/-2.41E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
113,12 microns WISE AB,10.36,+/-0.10,mag,25400000000000.0,0.26,0.024,0.024,,,+/-2.40E-02,Jy,2014ApJS..212...18B,uncertainty,118100   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
114,12 microns (IRAS),0.28,+/-0.036,Jy,25000000000000.0,0.28,0.036,0.036,,,+/-3.60E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,23 18 15.7 +06 35 06 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
115,[Ne II] 12 microns,3.48e-20,+/-0.4E-21,W/cm^2^,25000000000000.0,34800000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2009ApJ...691.1501D,uncertainty,12 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
116,12 microns (IRAS),0.27,+/-0.044,Jy,25000000000000.0,0.27,0.044,0.044,,,+/-4.40E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,231543.9 +061847 (B1950),Integrated from scans,Unresolved with 0.77' beam,From reprocessed raw data
117,12 microns (IRAS),0.323,+/-24  %,Jy,25000000000000.0,0.323,0.0775,0.0775,,,+/-7.75E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,231543.3 +061841 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
118,H_2 S(2) 12.28 (IRS),,<3.6E-17,W/m^2^,24400000000000.0,,,,3600000000.0,,<3.60E+09,Jy-Hz,2010ApJS..188..447P,3 sigma,12.28 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.28 +06 35 08.9 (J2000),Flux integrated from map,,From new raw data
119,H_2S(2) (Spitzer),,<0.420E-13,erg/s/cm^2^,24400000000000.0,,,,4200000000.0,,<4.20E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
120,H_2S(2) (Spitzer),7.2e-17,+/-7E-18,W/m^2^,24400000000000.0,7200000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,349.56780 +06.586 (J2000),From fitting to map,,From reprocessed raw data
121,[Ne II] 12.81 (IRS),5.4e-16,+/-5.E-17,W/m^2^,23400000000000.0,54000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.28 +06 35 08.9 (J2000),Flux integrated from map,,From new raw data
122,[Ne II] 12.8 Spitzer,5.6e-13,,erg/cm^2^/s,23400000000000.0,56000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 08 (J2000),From fitting to map,,From reprocessed raw data
123,[Ne V] 14 microns,,<0.30E-21,W/cm^2^,21400000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2009ApJ...691.1501D,3 sigma,14 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
124,[Ne V] 14.3 Spitzer,,<0.62E-14,erg/cm^2^/s,20900000000000.0,,,,620000000.0,,<6.20E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 08 (J2000),From fitting to map,,From reprocessed raw data
125,[Ne III] 15 microns,4.1e-21,+/-0.4E-21,W/cm^2^,20000000000000.0,4100000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2009ApJ...691.1501D,uncertainty,15 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
126,[Ne III] 15.55 (IRS),4.4e-17,+/-2.5E-17,W/m^2^,19300000000000.0,4400000000.0,2500000000.0,2500000000.0,,,+/-2.50E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,15.55 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.28 +06 35 08.9 (J2000),Flux integrated from map,,From new raw data
127,[NeIII] 15.6 Spitzer,5.5e-14,,erg/cm^2^/s,19300000000000.0,5500000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 08 (J2000),From fitting to map,,From reprocessed raw data
128,17 microns Spitzer,2.022e-12,+/-0.117E-12,erg/s/cm^2^,17600000000000.0,0.0115,0.000665,0.000665,,,+/-6.65E-04,Jy,2014ApJ...790..124S,uncertainty,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
129,H_2S(1) (Spitzer),1.378e-13,+/-0.218E-13,erg/s/cm^2^,17600000000000.0,13800000000.0,2180000000.0,2180000000.0,,,+/-2.18E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
130,H_2S(1) (Spitzer),5.3e-17,+/-5E-18,W/m^2^,17600000000000.0,5300000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,349.56780 +06.586 (J2000),From fitting to map,,From reprocessed raw data
131,H_2 S(1) 17.04 (IRS),1e-16,+/-4.E-17,W/m^2^,17600000000000.0,10000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,17.04 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.28 +06 35 08.9 (J2000),Flux integrated from map,,From new raw data
132,[S III] 18.71 (IRS),1e-16,+/-3.E-17,W/m^2^,16000000000000.0,10000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.28 +06 35 08.9 (J2000),Flux integrated from map,,From new raw data
133,W4 (WISE),2.81,+/-0.018,mag,13600000000000.0,0.629,0.0104,0.0104,,,+/-1.04E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
134,W4 (WISE),2.813,+/-0.007,mag,13600000000000.0,0.627,0.00404,0.00404,,,+/-4.04E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
135,W4 (WISE),3.08,+/-0.007,mag,13600000000000.0,0.49,0.00316,0.00316,,,+/-3.16E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
136,22 microns WISE AB,9.46,+/-0.10,mag,13500000000000.0,0.595,0.0548,0.0548,,,+/-5.48E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aper; Filter curve corr",From new raw data
137,22 microns WISE AB,9.29,+/-0.10,mag,13500000000000.0,0.699,0.0644,0.0644,,,+/-6.44E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
138,22 microns WISE AB,9.29,+/-0.10,mag,13500000000000.0,0.697,0.0642,0.0642,,,+/-6.42E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
139,22 microns WISE AB,9.46,+/-0.10,mag,13500000000000.0,0.597,0.055,0.055,,,+/-5.50E-02,Jy,2014ApJS..212...18B,uncertainty,221400   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aper; Filter curve corr",From new raw data; Extinction-corrected for Milky Way
140,24 microns MIPS AB,9.27,+/-0.10,mag,12800000000000.0,0.713,0.0656,0.0656,,,+/-6.56E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
141,24 microns MIPS AB,9.26,+/-0.10,mag,12800000000000.0,0.715,0.0659,0.0659,,,+/-6.59E-02,Jy,2014ApJS..212...18B,uncertainty,235100   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
142,24 microns (MIPS),527000.0,+/-2.7737E+02,microJy,12700000000000.0,0.527,0.000277,0.000277,,,+/-2.77E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
143,24 microns (MIPS),530870.0,+/-1.3858E+02,microJy,12700000000000.0,0.531,0.000139,0.000139,,,+/-1.39E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
144,[Ne V] 24 microns,,<0.76E-21,W/cm^2^,12500000000000.0,,,,760000000.0,,<7.60E+08,Jy-Hz,2009ApJ...691.1501D,3 sigma,24 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
145,[Ne V] 24.3 Spitzer,,<0.76E-14,erg/cm^2^/s,12300000000000.0,,,,760000000.0,,<7.60E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 08 (J2000),From fitting to map,,From reprocessed raw data
146,25 microns (IRAS),1.27,+/-0.062,Jy,12000000000000.0,1.27,0.062,0.062,,,+/-6.20E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,23 18 15.7 +06 35 06 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
147,25 microns (IRAS),0.7505,+/-18  %,Jy,12000000000000.0,0.751,0.0581,0.0581,,,+/-5.81E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,231543.3 +061841 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
148,25 microns (IRAS),1.23,+/-0.074,Jy,12000000000000.0,1.23,0.074,0.074,,,+/-7.40E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,231543.9 +061847 (B1950),Integrated from scans,Resolved with 0.78' beam,From reprocessed raw data
149,[O IV] 25.9 Spitzer,,<0.54E-14,erg/cm^2^/s,11600000000000.0,,,,540000000.0,,<5.40E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 08 (J2000),From fitting to map,,From reprocessed raw data
150,[O IV] 26 microns,,<0.4E-21,W/cm^2^,11500000000000.0,,,,400000000.0,,<4.00E+08,Jy-Hz,2009ApJ...691.1501D,3 sigma,26 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
151,H_2S(0) (Spitzer),,<0.020E-13,erg/s/cm^2^,10600000000000.0,,,,200000000.0,,<2.00E+08,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
152,H_2S(0) (Spitzer),,<8E-18,W/m^2^,10600000000000.0,,,,800000000.0,,<8.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,349.56780 +06.586 (J2000),From fitting to map,,From reprocessed raw data
153,60 microns (IRAS),7.87,+/-0.051,Jy,5000000000000.0,7.87,0.051,0.051,,,+/-5.10E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,23 18 15.7 +06 35 06 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
154,60 microns (IRAS),7.82,+/-0.055,Jy,5000000000000.0,7.82,0.055,0.055,,,+/-5.50E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,231543.9 +061847 (B1950),Integrated from scans,Marginally resolved with 1.44' beam,From reprocessed raw data
155,60 microns (IRAS),7.221,+/-7   %,Jy,5000000000000.0,7.22,0.506,0.506,,,+/-5.06E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,231543.3 +061841 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
156,[O I] 63.18 (PACS),5.237e-16,+/-6.76E-17,W/m^2^,4750000000000.0,52400000000.0,6760000000.0,6760000000.0,,,+/-6.76E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
157,[O I] 63.18 (PACS),4.395e-16,+/-8.58E-17,W/m^2^,4750000000000.0,44000000000.0,8580000000.0,8580000000.0,,,+/-8.58E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
158,[O I] 63.18 (PACS),3.199e-16,+/-3.93E-17,W/m^2^,4750000000000.0,32000000000.0,3930000000.0,3930000000.0,,,+/-3.93E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
159,70 microns (PACS),10.04,+/-0.470,Jy,4280000000000.0,10.0,0.47,0.47,,,+/-4.70E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
160,100 microns (IRAS),14.87,+/-0.321,Jy,3000000000000.0,14.9,0.321,0.321,,,+/-3.21E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,23 18 15.7 +06 35 06 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
161,100 microns (IRAS),12.86,+/-7   %,Jy,3000000000000.0,12.9,0.9,0.9,,,+/-9.00E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,231543.3 +061841 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
162,100 microns (IRAS),13.52,+/-0.318,Jy,3000000000000.0,13.5,0.318,0.318,,,+/-3.18E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,231543.9 +061847 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
163,100 microns (PACS),14.49,+/-0.680,Jy,2930000000000.0,14.5,0.68,0.68,,,+/-6.80E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
164,[C II] 157.74 (PACS),1.1702e-15,+/-1.57E-17,W/m^2^,1900000000000.0,117000000000.0,1570000000.0,1570000000.0,,,+/-1.57E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
165,[C II] 157.74 (PACS),5.569e-16,+/-0.83E-17,W/m^2^,1900000000000.0,55700000000.0,830000000.0,830000000.0,,,+/-8.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
166,[C II] 157.74 (PACS),1.3138e-15,+/-2.13E-17,W/m^2^,1900000000000.0,131000000000.0,2130000000.0,2130000000.0,,,+/-2.13E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
167,160 microns (PACS),13.86,+/-0.650,Jy,1810000000000.0,13.9,0.65,0.65,,,+/-6.50E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
168,170 microns (ISO),4.2,+/-30  %,Jy,1760000000000.0,4.2,1.26,1.26,,,+/-1.26E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,23 18 09.46 +06 37 18.2 (J2000),Integrated from scans,,Averaged from previously published data
169,250 microns (SPIRE),7.067,+/-0.440,Jy,1200000000000.0,7.07,0.44,0.44,,,+/-4.40E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
170,350 microns (SPIRE),2.944,+/-0.186,Jy,857000000000.0,2.94,0.186,0.186,,,+/-1.86E-01,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
171,500 microns (SPIRE),0.973,+/-0.064,Jy,600000000000.0,0.973,0.064,0.064,,,+/-6.40E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
172,850 microns (SCUBA),135.0,+/-21,milliJy,353000000000.0,0.135,0.021,0.021,,,+/-2.10E-02,Jy,2000MNRAS.315..115D,uncertainty,850       microns,Broad-band measurement,231816.3 +063510 (J2000),Flux integrated from map,,From new raw data; Corrected for contaminating sources
173,4.8 GHz (VLA),12.04,,milliJy,4800000000.0,0.012,,,,,,Jy,2010ApJ...720..555P,no uncertainty reported,4.8 GHz,Broad-band measurement,23 18 16.28 +06 35 09.03 (J2000),Flux integrated from map,,From new raw data
174,2380 MHz,39.0,+/-3.,milliJy,2380000000.0,0.039,0.003,0.003,,,+/-3.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
175,HI (21 cm line),14.35,+/-0.10,m_21 mag,1420000000.0,79400.0,7660.0,7660.0,,,+/-7.66E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,231543.7 +061845 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.943E-22 W m^-2,Homogenized from new and previously published data
176,HI line (Arecibo),13.5,+/-0.3,Jy km/s,1420000000.0,62900.0,1400.0,1400.0,,,+/-1.40E+03,Jy-Hz,2010AJ....139.2066F,uncertainty,4952.6 km/s,Line measurement; flux integrated over line; lines measured in emission,23 18 16.32 +06 35 08.5 (J2000),Flux integrated from map,,From new raw data
177,HI 21cm (ALFALFA),18.93,+/-0.11,Jy km/s,1420000000.0,88200.0,513.0,513.0,,,+/-5.13E+02,Jy-Hz,2018ApJ...861...49H,estimated error,4963 km/s,Line measurement; flux integrated over line; lines measured in emission,23 18 16.7 +06 35 30 (J2000),Flux integrated from map,S/N = 93.5,From new raw data
178,HI 21 cm line,16.26,,Jy km s^-1^,1420000000.0,75800.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4958       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 18 16.4 +06 35 08 (J2000),Flux integrated from map,,From new raw data
179,HI 21 cm line,19.79,,Jy km s^-1^,1420000000.0,92200.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4958       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 18 16.4 +06 35 08 (J2000),Flux integrated from map,Corrected line flux,From new raw data
180,HI 21 cm line,21.96,+/-2.51,Jy km s^-1^,1420000000.0,102000.0,11700.0,11700.0,,,+/-1.17E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,4958       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,23 18 16.4 +06 35 08 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
181,HI (21cm line) (VLA),17240.0,+/-403,milliJy km/s,1420000000.0,80100.0,1870.0,1870.0,,,+/-1.87E+03,Jy-Hz,2008ApJ...679.1047K,uncertainty,21 cm,Line measurement; flux integrated over line; lines measured in emission,23 17 58.6 +06 33 60 (J2000),Flux integrated from map,,From new raw data
182,HI (21 cm line),14.61,,Jy km s^-1^,1420000000.0,67800.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,231543.9 +061846. (B1950),Not reported in paper,,Transformed from previously published data
183,HI (21 cm line),14.18,,Jy km s^-1^,1420000000.0,65800.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,231543.9 +061846. (B1950),Not reported in paper,,Transformed from previously published data
184,HI (21 cm line),22.64,+/-2.29,Jy km s^-1^,1420000000.0,105000.0,10600.0,10600.0,,,+/-1.06E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,231543.9 +061846. (B1950),Not reported in paper,,Transformed from previously published data
185,HI (21 cm line),17.9,,Jy km s^-1^,1420000000.0,83100.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,231543.9 +061846. (B1950),Not reported in paper,,Transformed from previously published data
186,HI (21 cm line),15.2,,Jy km s^-1^,1420000000.0,70600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,231543.9 +061846. (B1950),Not reported in paper,,Transformed from previously published data
187,HI (21 cm line),20.0,+/-3.00,Jy km s^-1^,1420000000.0,92900.0,13900.0,13900.0,,,+/-1.39E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,231543.9 +061846. (B1950),Not reported in paper,,Transformed from previously published data
