No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,W4 (WISE),2.689,+/-0.006,mag,13600000000000.0,0.703,0.00388,0.00388,,,+/-3.88E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
97,24 microns (MIPS),840670.0,+/-3.5028E+02,microJy,12700000000000.0,0.841,0.00035,0.00035,,,+/-3.50E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
98,24 microns (MIPS),827900.0,+/-1.5233E+02,microJy,12700000000000.0,0.828,0.000152,0.000152,,,+/-1.52E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
99,[Ne V] 24.32 (IRS),7.46e-14,+/-0.31E-14,erg/s/cm^2^,12300000000000.0,7460000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 24 48.7 -03 02 32 (J2000),Flux integrated from map,LH module,From new raw data
100,[Ne V] 24.32 Spitzer,1e-20,+/-0.01E-19,W/cm^2^,12300000000000.0,10000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
101,25 microns (IRAS),1.065,+/-6   %,Jy,12000000000000.0,1.06,0.0198,0.0198,,,+/-1.98E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,032217.1 -031306 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
102,[O IV] 25.89,3.2e-20,,W/cm^2^,11600000000000.0,32000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
103,[O IV] (Spitzer),3.2e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,32000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
104,[O IV] 25.89 (IRS),2.74e-13,+/-0.37E-14,erg/s/cm^2^,11600000000000.0,27400000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,03 24 48.7 -03 02 32 (J2000),Flux integrated from map,LH module,From new raw data
105,30 microns (IRS),0.94,+/-1.24E-02,Jy,9990000000000.0,0.94,0.0124,0.0124,,,+/-1.24E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
106,30 microns (Spitzer),3.58e-19,+/-0.07E-19,W/cm^2^/microns,9990000000000.0,1.07,0.021,0.021,,,+/-2.10E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
107,[S III] 33.48 (IRS),1.2e-13,+/-0.81E-14,erg/s/cm^2^,8950000000000.0,12000000000.0,810000000.0,810000000.0,,,+/-8.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,03 24 48.7 -03 02 32 (J2000),Flux integrated from map,LH module,From new raw data
108,[S III] 33.48,1.2e-20,,W/cm^2^,8950000000000.0,12000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
109,[Si II] 34.28,1.04e-20,,W/cm^2^,8750000000000.0,10400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
110,[Si II] 34.82 (IRS),1.04e-13,+/-0.92E-14,erg/s/cm^2^,8610000000000.0,10400000000.0,920000000.0,920000000.0,,,+/-9.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,03 24 48.7 -03 02 32 (J2000),Flux integrated from map,LH module,From new raw data
111,60 microns (IRAS),2.152,+/-5   %,Jy,5000000000000.0,2.15,0.108,0.108,,,+/-1.08E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,032217.1 -031306 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
112,100 microns (IRAS),2.753,+/-8   %,Jy,3000000000000.0,2.75,0.22,0.22,,,+/-2.20E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,032217.1 -031306 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
113,120 microns (ISO),3.7,+/-0.10,Jy,2520000000000.0,3.7,0.1,0.1,,,+/-1.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
114,150 microns (ISO),2.58,+/-0.36,Jy,1860000000000.0,2.58,0.36,0.36,,,+/-3.60E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
115,180 microns (ISO),1.44,+/-0.050,Jy,1620000000000.0,1.44,0.05,0.05,,,+/-5.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
116,200 microns (ISO),1.06,+/-0.04,Jy,1470000000000.0,1.06,0.04,0.04,,,+/-4.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
117,8.4 GHz (VLA),1.3,+/-0.07,milliJy,8400000000.0,0.0013,7e-05,7e-05,,,+/-7.00E-05,Jy,2009ApJ...703..802M,uncertainty,8.4 GHz,Broad-band measurement,03 22 17.77 -03 13 04.4 (B1950),Total flux,,From new raw data
118,5 GHz (VLA),0.4,,milliJy,5000000000.0,0.0004,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,03 24 48.698 -03 02 32.41 (J2000),Flux integrated from map,"Extranuclear KSR emission; 14"" extent",From new raw data
119,5 GHz (VLA),3.3,,milliJy,5000000000.0,0.0033,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,03 24 48.698 -03 02 32.41 (J2000),Flux integrated from map,Point source flux,From new raw data
120,4.755 GHz (GBT),,<7,milliJy,4760000000.0,,,,0.007,,<7.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,4.755 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
121,6 cm (NRAO),,<30,milliJy,4750000000.0,,,,0.03,,<3.00E-02,Jy,1980AJ.....85.1462K,no uncertainty reported,6   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
122,HI line (Nancay),0.74,+/-0.35,Jy km/s,1420000000.0,3460.0,1640.0,1640.0,,,+/-1.64E+03,Jy-Hz,2004A&A...416..515D,uncertainty,21   cm,Line measurement; flux integrated over line; lines measured in emission,,Total flux; Beam filling or dilution corrected,,From new raw data
123,HI 21cm line Parkes,1.46,,Jy km/s,1420000000.0,6850.0,,,,,,Jy-Hz,2015MNRAS.447.1531C,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,S/N = 2.1,From new raw data
124,HI 21cm (NRT),1.13,+/-0.32,Jy km/s,1420000000.0,5280.0,1500.0,1500.0,,,+/-1.50E+03,Jy-Hz,2017A&A...599A.104T,rms uncertainty,2783.0 km/s,Line measurement; flux integrated over line; lines measured in emission,03 24 48.7 -03 02 32 (J2000),Flux integrated from map,S/N=3.8; Quality flag = C; see paper,From new raw data
125,HI 21cm (NRT),1.18,,Jy km/s,1420000000.0,5520.0,,,,,,Jy-Hz,2017A&A...599A.104T,no uncertainty reported,2783.0 km/s,Line measurement; flux integrated over line; lines measured in emission,03 24 48.7 -03 02 32 (J2000),Flux integrated from map; Beam filling or dilution corrected,S/N=3.8; Quality flag = C; see paper,From new raw data
126,1.4GHz,6.5,+/-0.6,milliJy,1400000000.0,0.0065,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,03 24 48.81 -03 02 29.5 (J2000),Flux integrated from map,,From new raw data
