No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
80,[O IV] (Spitzer),1.2e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,12000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
81,[O IV] 25.89,8.8e-21,,W/cm^2^,11600000000000.0,8800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
82,30 microns (Spitzer),3.33e-19,+/-0.07E-19,W/cm^2^/microns,9990000000000.0,1.0,0.021,0.021,,,+/-2.10E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
83,30 microns (IRS),0.938,+/-1.45E-02,Jy,9990000000000.0,0.938,0.0145,0.0145,,,+/-1.45E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
84,[S III] 33.48,,<2.84E-21,W/cm^2^,8950000000000.0,,,,2840000000.0,,<2.84E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
85,[S III] 33.48 (IRS),,<2.84E-14,erg/s/cm^2^,8950000000000.0,,,,2840000000.0,,<2.84E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.1 -19 16 26 (J2000),Flux integrated from map,LH module,From new raw data
86,[Si II] 34.28,1.17e-20,,W/cm^2^,8750000000000.0,11700000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
87,[Si II] 34.82 (IRS),1.17e-13,+/-0.95E-14,erg/s/cm^2^,8610000000000.0,11700000000.0,950000000.0,950000000.0,,,+/-9.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.1 -19 16 26 (J2000),Flux integrated from map,LH module,From new raw data
88,60 microns (IRAS),2.421,+/-7   %,Jy,5000000000000.0,2.42,0.17,0.17,,,+/-1.70E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,224657.4 -193212 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
89,100 microns (IRAS),3.358,+/-7   %,Jy,3000000000000.0,3.36,0.235,0.235,,,+/-2.35E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,224657.4 -193212 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
90,170 microns (ISO),3.95,+/-30  %,Jy,1760000000000.0,3.95,1.19,1.19,,,+/-1.19E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,22 49 37.77 -19 16 02.3 (J2000),Integrated from scans,,Averaged from previously published data
91,1.4GHz,12.7,+/-0.6,milliJy,1400000000.0,0.0127,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,22 49 37.08 -19 16 25.5 (J2000),Flux integrated from map,,From new raw data
