No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,H_2S(3) (Spitzer),,<36E-18,W/m^2^,31000000000000.0,,,,3600000000.0,,<3.60E+09,Jy-Hz,2018AJ....156..295P,3 sigma,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,200.60190 -16.728 (J2000),From fitting to map,,From reprocessed raw data
97,H_2S(3) (Spitzer),,<0.680E-13,erg/s/cm^2^,30900000000000.0,,,,6800000000.0,,<6.80E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
98,10 microns (IRS),0.504,+/-6.26E-02,Jy,30000000000000.0,0.504,0.0626,0.0626,,,+/-6.26E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
99,SIV (VLT),585.1,+/-16.6,milliJy,28600000000000.0,0.585,0.0166,0.0166,,,+/-1.66E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,200.602083 -16.728333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
100,SIV (VLT),591.9,+/-22.4,milliJy,28600000000000.0,0.592,0.0224,0.0224,,,+/-2.24E-02,Jy,2010A&A...515A..23H,uncertainty,10.49 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
101,SIV (ESO),527.1,+/-17.1,milliJy,28600000000000.0,0.527,0.0171,0.0171,,,+/-1.71E-02,Jy,2008A&A...479..389H,uncertainty,10.49 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
102,[S IV] 10.51 (IRS),4.761e-16,+/-8.3E-18,W/m^2^,28500000000000.0,47600000000.0,830000000.0,830000000.0,,,+/-8.30E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
103,[S IV] (Spitzer),2e-21,+/-0.02E-19,W/cm^2^,28500000000000.0,2000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
104,[S IV] 10.51 (IRS),5.28e-13,+/-0.60E-14,erg/s/cm^2^,28500000000000.0,52800000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,SH module,From new raw data
105,10.8 microns MIRLIN,594.0,+/-30,milliJy,27800000000000.0,0.594,0.03,0.03,,,+/-3.00E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
106,PAH 11.2 (Spitzer),3.24e-20,+/-0.23E-20,W/cm^2^,26800000000000.0,32400000.0,2300000.0,2300000.0,,,+/-2.30E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 19.0 -16 42 30 (J2000),Flux in fixed aperture,,From reprocessed raw data
107,11.25 microns (VLT),674.0,+/-10  %,milliJy,26600000000000.0,0.674,0.0674,0.0674,,,+/-6.74E-02,Jy,2007A&A...473..369H,typical accuracy,11.25 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
108,PAH2 (VLT),740.5,+/-34.0,milliJy,26600000000000.0,0.741,0.034,0.034,,,+/-3.40E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,200.602083 -16.728333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
109,PAH2 (ESO),674.3,+/-35.8,milliJy,26600000000000.0,0.674,0.0358,0.0358,,,+/-3.58E-02,Jy,2008A&A...479..389H,uncertainty,11.25 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
110,PAH2 (VLT),685.8,+/-51.0,milliJy,26600000000000.0,0.686,0.051,0.051,,,+/-5.10E-02,Jy,2010A&A...515A..23H,uncertainty,11.25 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
111,PAH 11.3 (Spitzer),3.63e-20,,W/cm^2^,26500000000000.0,36300000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.45 -16 43 42.4 (J2000),Total flux,,From reprocessed raw data
112,11.3 microns Spitzer,7.5e-13,+/-0.144E-12,erg/s/cm^2^,26500000000000.0,0.00283,0.000543,0.000543,,,+/-5.43E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
113,W3 (WISE),4.054,+/-0.014,mag,25900000000000.0,0.757,0.00976,0.00976,,,+/-9.76E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
114,W3 (WISE),4.08,+/-0.005,mag,25900000000000.0,0.739,0.0034,0.0034,,,+/-3.40E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
115,W3 (WISE),4.187,+/-0.005,mag,25900000000000.0,0.67,0.00308,0.00308,,,+/-3.08E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
116,12 microns (IRAS),0.94,+/-0.04,Jy,25000000000000.0,0.94,0.04,0.04,,,+/-4.00E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,13 22 23.5 -16 43 34 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
117,12 microns (IRAS),0.84,+/-0.24,Jy,25000000000000.0,0.84,0.24,0.24,,,+/-2.40E-01,Jy,2004AJ....127.3235S,1 sigma,12.0   microns,Broad-band measurement,13 19 43.6 -16 28 05 (B1950),Flux in fixed aperture,,From reprocessed raw data
118,12 microns (IRAS),,<0.45,Jy,25000000000000.0,,,,0.45,,<4.50E-01,Jy,2004AJ....127.3235S,no uncertainty reported,12.0   microns,Broad-band measurement,13 19 38.3 -16 26 50 (B1950),Flux in fixed aperture,,From reprocessed raw data
119,12 microns (IRAS),0.8785,+/-8   %,Jy,25000000000000.0,0.879,0.0703,0.0703,,,+/-7.03E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,131942.8 -162754 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
120,NEII_1 (VLT),898.6,+/-25.8,milliJy,24400000000000.0,0.899,0.0258,0.0258,,,+/-2.58E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,200.602083 -16.728333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
121,NeIIref1 (VLT),889.3,+/-21.2,milliJy,24400000000000.0,0.889,0.0212,0.0212,,,+/-2.12E-02,Jy,2010A&A...515A..23H,uncertainty,12.27 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
122,Ne II_1 (ESO),875.0,+/-45.8,milliJy,24400000000000.0,0.875,0.0458,0.0458,,,+/-4.58E-02,Jy,2008A&A...479..389H,uncertainty,12.27 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
123,H_2S(2) (Spitzer),,<0.530E-13,erg/s/cm^2^,24400000000000.0,,,,5300000000.0,,<5.30E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
124,H_2S(2) (Spitzer),,<41E-18,W/m^2^,24400000000000.0,,,,4100000000.0,,<4.10E+09,Jy-Hz,2018AJ....156..295P,3 sigma,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,200.60190 -16.728 (J2000),From fitting to map,,From reprocessed raw data
125,[Ne II] 12.81 (IRS),5.149e-16,+/-8.2E-18,W/m^2^,23400000000000.0,51500000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
126,[Ne II] (Spitzer),1.9e-20,+/-0.05E-19,W/cm^2^,23400000000000.0,19000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
127,[Ne II] 12.81 (IRS),5.62e-13,+/-0.57E-14,erg/s/cm^2^,23400000000000.0,56200000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,SH module,From new raw data
128,[Ne II] 12.81 (IRS),5.783e-20,+/-7.29E-21,W/cm^2^,23400000000000.0,57800000000.0,7290000000.0,7290000000.0,,,+/-7.29E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
129,NeIIref2 (VLT),1116.0,+/-60.7,milliJy,23000000000000.0,1.12,0.0607,0.0607,,,+/-6.07E-02,Jy,2010A&A...515A..23H,uncertainty,13.04 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
130,NEII_2 (VLT),1130.1,+/-26.2,milliJy,23000000000000.0,1.13,0.0262,0.0262,,,+/-2.62E-02,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,200.602083 -16.728333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
131,[Ne V] 14.3 Spitzer,5.47e-16,+/-19.7E-18,W/m^2^,21000000000000.0,54700000000.0,1970000000.0,1970000000.0,,,+/-1.97E+09,Jy-Hz,2011ApJ...730...28P,uncertainty,14.3 microns,Line measurement; flux integrated over line; lines measured in emission,200.6019 -16.7284 (J2000),Flux integrated from map,,From new raw data
132,[Ne V] 14.32 (IRS),6.156e-16,+/-8.2E-18,W/m^2^,20900000000000.0,61600000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
133,[Ne V] 14.32 (IRS),6.29e-13,+/-0.50E-14,erg/s/cm^2^,20900000000000.0,62900000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,SH module,From new raw data
134,[Ne V] 14.32 (IRS),5.498e-20,+/-5.26E-21,W/cm^2^,20900000000000.0,55000000000.0,5260000000.0,5260000000.0,,,+/-5.26E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
135,14.7 microns (IRS),1.39,+/-5.68E-02,Jy,20400000000000.0,1.39,0.0568,0.0568,,,+/-5.68E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
136,15 microns (Spitzer),2.8e-20,+/-0.04E-19,W/cm^2^/microns,20000000000000.0,0.021,0.003,0.003,,,+/-3.00E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
137,[Ne III] 15.56 (IRS),1.19e-12,+/-0.89E-14,erg/s/cm^2^,19300000000000.0,119000000000.0,890000000.0,890000000.0,,,+/-8.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,SH module,From new raw data
138,[Ne III] 15.56 (IRS),1.15e-15,+/-13E-18,W/m^2^,19300000000000.0,115000000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
139,[Ne III] 15.56 (IRS),1.2013e-19,+/-6.88E-21,W/cm^2^,19300000000000.0,120000000000.0,6880000000.0,6880000000.0,,,+/-6.88E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
140,17 microns Spitzer,,<1.825E-12,erg/s/cm^2^,17600000000000.0,,,,0.0104,,<1.04E-02,Jy,2014ApJ...790..124S,3 sigma,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
141,H_2S(1) (Spitzer),,<1.550E-13,erg/s/cm^2^,17600000000000.0,,,,15500000000.0,,<1.55E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
142,H_2S(1) (Spitzer),4.1e-17,+/-6E-18,W/m^2^,17600000000000.0,4100000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,200.60190 -16.728 (J2000),From fitting to map,,From reprocessed raw data
143,[S III] 18.71 (IRS),2.7e-13,+/-0.92E-14,erg/s/cm^2^,16000000000000.0,27000000000.0,920000000.0,920000000.0,,,+/-9.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,SH module,From new raw data
144,19 microns (IRS),0.02,+/-0.010,Jy,15800000000000.0,0.02,0.01,0.01,,,+/-1.00E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,13 22 19.0 -16 42 30 (J2000),From fitting to map,,From new raw data
145,19.5 microns (IRS),0.042,+/-0.009,Jy,15400000000000.0,0.042,0.009,0.009,,,+/-9.00E-03,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,13 22 19.0 -16 42 30 (J2000),From fitting to map,,From new raw data
146,20 microns (Spitzer),2.8e-20,+/-0.05E-19,W/cm^2^/microns,15000000000000.0,0.0374,0.00667,0.00667,,,+/-6.67E-03,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
147,20 microns (IRS),2.05,+/-1.39E-02,Jy,15000000000000.0,2.05,0.0139,0.0139,,,+/-1.39E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
148,W4 (WISE),1.406,+/-0.016,mag,13600000000000.0,2.29,0.0338,0.0338,,,+/-3.38E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
149,W4 (WISE),1.65,+/-0.006,mag,13600000000000.0,1.83,0.0101,0.0101,,,+/-1.01E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
150,W4 (WISE),1.36,+/-0.006,mag,13600000000000.0,2.39,0.0132,0.0132,,,+/-1.32E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
151,24 microns (MIPS),2269000.0,+/-1.4381E+02,microJy,12700000000000.0,2.27,0.000144,0.000144,,,+/-1.44E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
152,24 microns (MIPS),2338700.0,+/-4.8722E+02,microJy,12700000000000.0,2.34,0.000487,0.000487,,,+/-4.87E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
153,[Ne V] 24.32 (IRS),3.546e-20,+/-1.92E-21,W/cm^2^,12300000000000.0,55000000000.0,1920000000.0,1920000000.0,,,+/-1.92E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
154,[Ne V] 24.32 (IRS),3.81e-13,+/-0.80E-14,erg/s/cm^2^,12300000000000.0,38100000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,LH module,From new raw data
155,25 microns (IRAS),2.97,+/-0.045,Jy,12000000000000.0,2.97,0.045,0.045,,,+/-4.50E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,13 22 23.5 -16 43 34 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
156,25 microns (Spitzer),2.513,,Jy,12000000000000.0,2.51,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,13 22 24.45 -16 43 42.4 (J2000),Flux in fixed aperture,,From reprocessed raw data
157,25 microns (IRAS),3.08,+/-0.36,Jy,12000000000000.0,3.08,0.36,0.36,,,+/-3.60E-01,Jy,2004AJ....127.3235S,1 sigma,25.0   microns,Broad-band measurement,13 19 43.6 -16 28 05 (B1950),Flux in fixed aperture,,From reprocessed raw data
158,25 microns (IRAS),,<0.40,Jy,12000000000000.0,,,,0.4,,<4.00E-01,Jy,2004AJ....127.3235S,no uncertainty reported,25.0   microns,Broad-band measurement,13 19 38.3 -16 26 50 (B1950),Flux in fixed aperture,,From reprocessed raw data
159,25 microns (IRAS),2.855,+/-9   %,Jy,12000000000000.0,2.85,0.0791,0.0791,,,+/-7.91E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,131942.8 -162754 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
160,[O IV] 25.89 (IRS),1.053e-15,+/-22E-18,W/m^2^,11600000000000.0,105000000000.0,2200000000.0,2200000000.0,,,+/-2.20E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
161,[O IV] 25.89 (IRS),1.15e-12,+/-0.88E-14,erg/s/cm^2^,11600000000000.0,115000000000.0,880000000.0,880000000.0,,,+/-8.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,LH module,From new raw data
162,[O IV] 25.89 (IRS),1.1083e-19,+/-9.35E-21,W/cm^2^,11600000000000.0,111000000000.0,9350000000.0,9350000000.0,,,+/-9.35E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
163,H_2S(0) (Spitzer),,<0.130E-13,erg/s/cm^2^,10600000000000.0,,,,1300000000.0,,<1.30E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
164,H_2S(0) (Spitzer),,<9E-18,W/m^2^,10600000000000.0,,,,900000000.0,,<9.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,200.60190 -16.728 (J2000),From fitting to map,,From reprocessed raw data
165,30 microns (Spitzer),3.7e-20,+/-0.01E-19,W/cm^2^/microns,9990000000000.0,0.111,0.003,0.003,,,+/-3.00E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
166,30 microns (IRS),2.95,+/-5.14E-02,Jy,9990000000000.0,2.95,0.0514,0.0514,,,+/-5.14E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
167,[S III] 33.48 (IRS),1.72e-13,+/-2.04E-14,erg/s/cm^2^,8950000000000.0,17200000000.0,2040000000.0,2040000000.0,,,+/-2.04E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,LH module,From new raw data
168,[Si II] 34.82 (IRS),2.48e-13,+/-2.76E-14,erg/s/cm^2^,8610000000000.0,24800000000.0,2760000000.0,2760000000.0,,,+/-2.76E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,13 22 24.4 -16 43 43 (J2000),Flux integrated from map,LH module,From new raw data
169,60 microns (IRAS),4.63,+/-1.13,Jy,5000000000000.0,4.63,1.13,1.13,,,+/-1.13E+00,Jy,2004AJ....127.3235S,1 sigma,60.0   microns,Broad-band measurement,13 19 43.6 -16 28 05 (B1950),Flux in fixed aperture,Resolved using component fitting,From reprocessed raw data
170,60 microns (IRAS),3.03,+/-1.05,Jy,5000000000000.0,3.03,1.05,1.05,,,+/-1.05E+00,Jy,2004AJ....127.3235S,1 sigma,60.0   microns,Broad-band measurement,13 19 38.3 -16 26 50 (B1950),Flux in fixed aperture,Resolved using component fitting,From reprocessed raw data
171,60 microns (IRAS),6.2,+/-0.04,Jy,5000000000000.0,6.2,0.04,0.04,,,+/-4.00E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,13 22 23.5 -16 43 34 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
172,60 microns (IRAS),5.895,+/-11  %,Jy,5000000000000.0,5.9,0.648,0.648,,,+/-6.48E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,131942.8 -162754 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
173,[O I] 63.18 (PACS),7.394e-16,+/-7.14E-17,W/m^2^,4750000000000.0,73900000000.0,7140000000.0,7140000000.0,,,+/-7.14E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
174,[O I] 63.18 (PACS),9.491e-16,+/-12.48E-17,W/m^2^,4750000000000.0,94900000000.0,12500000000.0,12500000000.0,,,+/-1.25E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
175,[O I] 63.18 (PACS),6.807e-16,+/-5.61E-17,W/m^2^,4750000000000.0,68100000000.0,5610000000.0,5610000000.0,,,+/-5.61E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
176,70 microns (PACS),5.099,+/-0.257,Jy,4280000000000.0,5.1,0.257,0.257,,,+/-2.57E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,13 22 24.5 -16 43 42 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
177,70 microns (PACS),6.179,+/-0.238,Jy,4280000000000.0,6.18,0.238,0.238,,,+/-2.38E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
178,[O III] 88.36 (PACS),2.401e-16,+/-1.77E-17,W/m^2^,3390000000000.0,24000000000.0,1770000000.0,1770000000.0,,,+/-1.77E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
179,[O III] 88.36 (PACS),2.37e-16,+/-3.36E-17,W/m^2^,3390000000000.0,23700000000.0,3360000000.0,3360000000.0,,,+/-3.36E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
180,[O III] 88.36 (PACS),2.236e-16,+/-1.60E-17,W/m^2^,3390000000000.0,22400000000.0,1600000000.0,1600000000.0,,,+/-1.60E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
181,100 microns (IRAS),6.2,+/-0.143,Jy,3000000000000.0,6.2,0.143,0.143,,,+/-1.43E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,13 22 23.5 -16 43 34 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
182,100 microns (IRAS),2.8,+/-1.10,Jy,3000000000000.0,2.8,1.1,1.1,,,+/-1.10E+00,Jy,2004AJ....127.3235S,1 sigma,100.0   microns,Broad-band measurement,13 19 43.6 -16 28 05 (B1950),Flux in fixed aperture,Resolved using component fitting,From reprocessed raw data
183,100 microns (IRAS),3.9,+/-1.10,Jy,3000000000000.0,3.9,1.1,1.1,,,+/-1.10E+00,Jy,2004AJ....127.3235S,1 sigma,100.0   microns,Broad-band measurement,13 19 38.3 -16 26 50 (B1950),Flux in fixed aperture,Resolved using component fitting,From reprocessed raw data
184,100 microns (IRAS),5.476,+/-8   %,Jy,3000000000000.0,5.48,0.438,0.438,,,+/-4.38E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,131942.8 -162754 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
185,100 microns (PACS),6.451,+/-0.234,Jy,2930000000000.0,6.45,0.234,0.234,,,+/-2.34E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
186,120 microns (ISO),6.4,+/-0.30,Jy,2520000000000.0,6.4,0.3,0.3,,,+/-3.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
187,[C II] 157.74 (PACS),2.29e-16,+/-0.81E-17,W/m^2^,1900000000000.0,22900000000.0,810000000.0,810000000.0,,,+/-8.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
188,[C II] 157.74 (PACS),2.335e-16,+/-1.42E-17,W/m^2^,1900000000000.0,23400000000.0,1420000000.0,1420000000.0,,,+/-1.42E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
189,[C II] 157.74 (PACS),1.731e-16,+/-0.89E-17,W/m^2^,1900000000000.0,17300000000.0,890000000.0,890000000.0,,,+/-8.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
190,150 microns (ISO),4.4,+/-0.40,Jy,1860000000000.0,4.4,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
191,160 microns (PACS),5.199,+/-0.174,Jy,1810000000000.0,5.2,0.174,0.174,,,+/-1.74E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
