No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
65,W3 (WISE),10.509,+/-0.102,mag,25900000000000.0,0.00198,0.000186,0.000186,,,+/-1.86E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
66,[Ne III] 15.5 (IRS),6e-22,,W/cm^2^,19300000000000.0,600000000.0,,,,,,Jy-Hz,2010ApJ...715..986S,no uncertainty reported,15.5 microns,Line measurement; flux integrated over line; lines measured in emission,14 34 17.15 +02 07 42.5 (J2000),Total flux,,From new raw data
67,W4 (WISE),7.558,+/-0.218,mag,13600000000000.0,0.00793,0.00159,0.00159,,,+/-1.59E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
68,W4 (WISE),7.727,+/-0.136,mag,13600000000000.0,0.00679,0.00085,0.00085,,,+/-8.50E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
69,W4 (WISE),7.917,+/-0.245,mag,13600000000000.0,0.0057,0.00129,0.00129,,,+/-1.29E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
70,24 microns (MIPS),5461.5,+/-6.8069E+01,microJy,12700000000000.0,0.00546,6.81e-05,6.81e-05,,,+/-6.81E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
71,24 microns (MIPS),5604.1,+/-7.5936E+01,microJy,12700000000000.0,0.0056,7.59e-05,7.59e-05,,,+/-7.59E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
72,70 microns (MIPS),76.0,+/-6,milliJy,4200000000000.0,0.076,0.006,0.006,,,+/-6.00E-03,Jy,2007ApJS..173..457B,uncertainty,71.42 microns,Broad-band measurement,143417.15 +020742.5 (J2000),Flux in fixed aperture,"30"" circular aperture",From reprocessed raw data
73,250 microns (SPIRE),0.04406,+/-0.00650,Jy,1200000000000.0,0.0441,0.0065,0.0065,,,+/-6.50E-03,Jy,2015MNRAS.452.3776G,uncertainty,250 microns,Broad-band measurement,218.5715 2.128492 (J2000),From fitting to map,PSF flux,From reprocessed raw data
74,1.4 GHz (VLA),459.0,+/-56,microJy,1400000000.0,0.000459,5.6e-05,5.6e-05,,,+/-5.60E-05,Jy,2007ApJS..173..457B,uncertainty,1.4 GHz,Broad-band measurement,143417.15 +020742.5 (J2000),Flux integrated from map,,From new raw data
