No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,H{beta} (Bok),1.083e-12,+/-51.00E-15,erg s^-1^ cm^-2^,617000000000000.0,108000000000.0,5100000000.0,5100000000.0,,,+/-5.10E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
95,H{beta} (MDM),4.7e-13,+/-0.3E-13,erg/s/cm^2^,617000000000000.0,47000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2009ApJ...702.1353D,uncertainty,4861  A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
96,H{beta} (Bok),1.0426e-12,+/-7.62E-15,erg/s/cm^2^,617000000000000.0,104000000000.0,2760000000.0,2760000000.0,,,+/-2.76E+09,Jy-Hz,2009ApJ...703.1672K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
97,H{beta},4.91e-14,+/-38.3E-15,erg/cm^2^/s,617000000000000.0,4910000000.0,3830000000.0,3830000000.0,,,+/-3.83E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
98,4900A,1.152,+/-5   %,10^-26 erg/cm^2/s/Hz,612000000000000.0,0.0115,0.000576,0.000576,,,+/-5.76E-04,Jy,1970ApJ...162..743A,estimated error,4900       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
99,4950A,1.111,+/-5   %,10^-26 erg/cm^2/s/Hz,606000000000000.0,0.0111,0.000556,0.000556,,,+/-5.56E-04,Jy,1970ApJ...162..743A,estimated error,4950       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
100,5000A,1.238,+/-5   %,10^-26 erg/cm^2/s/Hz,600000000000000.0,0.0124,0.000619,0.000619,,,+/-6.19E-04,Jy,1970ApJ...162..743A,estimated error,5000       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
101,[O III] 5007 (Bok),6.85e-13,+/-39.00E-15,erg s^-1^ cm^-2^,599000000000000.0,68500000000.0,3900000000.0,3900000000.0,,,+/-3.90E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
102,[O III] 5007 (SDSS),4.4009e-13,,erg/s/cm^2^,599000000000000.0,44000000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
103,[O III] 5007,3.1e-13,+/-6.2E-15,erg/cm^2^/s,599000000000000.0,31000000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
104,5050A,1.095,+/-5   %,10^-26 erg/cm^2/s/Hz,594000000000000.0,0.0109,0.000548,0.000548,,,+/-5.48E-04,Jy,1970ApJ...162..743A,estimated error,5050       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
105,5100 A (HST/HRC),1.043e-14,+/-2.11E-15,erg/cm^2^/s/A,588000000000000.0,0.00906,0.00183,0.00183,,,+/-1.83E-03,Jy,2006ApJ...644..133B,uncertainty,5100   A,Broad-band measurement,,Flux in fixed aperture,"Aperture = 5"" x 7.5""",From new raw data
106,5100A,1.062,+/-5   %,10^-26 erg/cm^2/s/Hz,588000000000000.0,0.0106,0.000531,0.000531,,,+/-5.31E-04,Jy,1970ApJ...162..743A,estimated error,5100       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
107,5263A,1.085,+/-5   %,10^-26 erg/cm^2/s/Hz,570000000000000.0,0.0109,0.000543,0.000543,,,+/-5.43E-04,Jy,1970ApJ...162..743A,estimated error,5263       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
108,5350A,1.126,+/-5   %,10^-26 erg/cm^2/s/Hz,561000000000000.0,0.0113,0.000563,0.000563,,,+/-5.63E-04,Jy,1970ApJ...162..743A,estimated error,5350       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
109,B (MAGNUM-MIP),4.7,+/-30  %,milliJy,549000000000000.0,0.0047,0.00094,0.00094,,,+/-9.40E-04,Jy,2006ApJ...639...46S,uncertainty,0.5460   microns,Broad-band measurement,12 03 09.6 +44 31 52.8 (J2000),Flux in fixed aperture,"Nuclear flux; 8.3"" aperture",From new raw data
110,B (MAGNUM),4.12,+/-0.28,milliJy,549000000000000.0,0.00412,0.00028,0.00028,,,+/-2.80E-04,Jy,2010ApJ...711..461S,uncertainty,0.546 microns,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
111,V (Johnson),12.95,,mag,542000000000000.0,0.0241,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
112,V (Johnson),12.655,,mag,542000000000000.0,0.0314,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,5530 A,Broad-band measurement,,Flux in fixed aperture,"35.4"" aperture",From new raw data
113,V (Johnson),12.858,,mag,542000000000000.0,0.0261,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,5530 A,Broad-band measurement,,Flux in fixed aperture,"27.3"" aperture",From new raw data
114,V (Johnson),12.27,+/-0.11,mag,542000000000000.0,0.045,0.0048,0.0048,,,+/-4.80E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,120048.0 +444800. (B1950),From multi-aperture data,"26.0"" aperture.",From reprocessed raw data; OBJ_NAME modified from publishedvalue
115,V (Johnson),12.69,+/-0.11,mag,542000000000000.0,0.0306,0.00326,0.00326,,,+/-3.26E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,120048.0 +444800. (B1950),From multi-aperture data,"17.5"" aperture.",From reprocessed raw data; OBJ_NAME modified from publishedvalue
116,V (V_T^0),10.14,,mag,542000000000000.0,0.32,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,120035.9 +444848 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
117,V (Johnson),13.12,+/-0.11,mag,542000000000000.0,0.0206,0.00219,0.00219,,,+/-2.19E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,120048.0 +444800. (B1950),From multi-aperture data,"11.5"" aperture.",From reprocessed raw data; OBJ_NAME modified from publishedvalue
118,V (Johnson),13.14,+/-0.11,mag,542000000000000.0,0.0202,0.00215,0.00215,,,+/-2.15E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,120048.0 +444800. (B1950),From multi-aperture data,"11.5"" aperture.",From reprocessed raw data; OBJ_NAME modified from publishedvalue
119,V (V_T),10.18,+/-0.11,mag,542000000000000.0,0.308,0.0322,0.0322,,,+/-3.22E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,120035.9 +444848 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
120,5556A,1.144,+/-5   %,10^-26 erg/cm^2/s/Hz,540000000000000.0,0.0114,0.000572,0.000572,,,+/-5.72E-04,Jy,1970ApJ...162..743A,estimated error,5556       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
121,5840A,1.169,+/-5   %,10^-26 erg/cm^2/s/Hz,514000000000000.0,0.0117,0.000585,0.000585,,,+/-5.85E-04,Jy,1970ApJ...162..743A,estimated error,5840       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
122,F606W (HST),13.08,+/-0.30,mag,505000000000000.0,0.0199,0.00551,0.00551,,,+/-5.51E-03,Jy,2004ApJ...615..652N,uncertainty,5940 A,Broad-band measurement,,From fitting to map,Bulge mag; exponential fit,From reprocessed raw data; Extinction-corrected for Milky Way
123,6055A,1.185,+/-5   %,10^-26 erg/cm^2/s/Hz,495000000000000.0,0.0119,0.000593,0.000593,,,+/-5.93E-04,Jy,1970ApJ...162..743A,estimated error,6055       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
124,[O I] 6300 (Bok),1.29e-13,+/-31.00E-15,erg s^-1^ cm^-2^,476000000000000.0,12900000000.0,3100000000.0,3100000000.0,,,+/-3.10E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
125,[O I] 6300,2.22e-14,+/-0.3E-15,erg/cm^2^/s,476000000000000.0,2220000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
126,6370A,1.191,+/-5   %,10^-26 erg/cm^2/s/Hz,471000000000000.0,0.0119,0.000596,0.000596,,,+/-5.96E-04,Jy,1970ApJ...162..743A,estimated error,6370       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
127,R (Johnson) (JKT),10.05,+/-0.04,mag,470000000000000.0,0.276,0.0102,0.0102,,,+/-1.02E-02,Jy,2004A&A...414...23J,uncertainty,6373   A,Broad-band measurement,,Total flux,,From new raw data
128,R (Cousins),10.15,+/-0.05,mag,468000000000000.0,0.268,0.0124,0.0124,,,+/-1.24E-02,Jy,2006ApJS..162...80K,uncertainty,6400   A,Broad-band measurement,,Total flux,,From new raw data
129,R_C,9.8,,mag,468000000000000.0,0.37,,,,,,Jy,1996AJ....112.2471T,no uncertainty reported,6400 A,Broad-band measurement,12 00 36.4 +44 48 36 (B1950),Total flux,,From new raw data
130,6520A,1.227,+/-5   %,10^-26 erg/cm^2/s/Hz,460000000000000.0,0.0123,0.000614,0.000614,,,+/-6.14E-04,Jy,1970ApJ...162..743A,estimated error,6520       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
131,6540A,1.305,+/-5   %,10^-26 erg/cm^2/s/Hz,459000000000000.0,0.0131,0.000653,0.000653,,,+/-6.53E-04,Jy,1970ApJ...162..743A,estimated error,6540       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
132,6560A,1.608,+/-5   %,10^-26 erg/cm^2/s/Hz,457000000000000.0,0.0161,0.000804,0.000804,,,+/-8.04E-04,Jy,1970ApJ...162..743A,estimated error,6560       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
133,H{alpha} (Bok),4.12e-12,+/-170.0E-15,erg s^-1^ cm^-2^,457000000000000.0,412000000000.0,17000000000.0,17000000000.0,,,+/-1.70E+10,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
134,H{alpha} (Bok),4.0808e-12,+/-43.0E-15,erg/s/cm^2^,457000000000000.0,408000000000.0,4300000000.0,4300000000.0,,,+/-4.30E+09,Jy-Hz,2009ApJ...703.1672K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
135,H{alpha} (HST),-11.91,,log(erg/s/cm^2^),457000000000000.0,123000000000.0,,,,,,Jy-Hz,2014A&A...563A.119B,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
136,H{alpha},4.483e-13,+/-1.7E-15,erg/cm^2^/s,457000000000000.0,44800000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
137,6580A,1.723,+/-5   %,10^-26 erg/cm^2/s/Hz,456000000000000.0,0.0172,0.000862,0.000862,,,+/-8.62E-04,Jy,1970ApJ...162..743A,estimated error,6580       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
138,H{alpha}+[NII] (JKT),6.63e-15,+/-6.63E-16,W/m^2^,456000000000000.0,663000000000.0,66300000000.0,66300000000.0,,,+/-6.63E+10,Jy-Hz,2004A&A...414...23J,uncertainty,6574   A,Line measurement; flux integrated over line,,Total flux,,From new raw data
139,[N II] 6584 (Bok),1.715e-12,+/-77.00E-15,erg s^-1^ cm^-2^,455000000000000.0,172000000000.0,7700000000.0,7700000000.0,,,+/-7.70E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
140,6600A,1.637,+/-5   %,10^-26 erg/cm^2/s/Hz,455000000000000.0,0.0164,0.000819,0.000819,,,+/-8.19E-04,Jy,1970ApJ...162..743A,estimated error,6600       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
141,[N II] 6583,1.484e-13,+/-0.5E-15,erg/cm^2^/s,455000000000000.0,14800000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
142,6640A,1.245,+/-5   %,10^-26 erg/cm^2/s/Hz,452000000000000.0,0.0125,0.000623,0.000623,,,+/-6.23E-04,Jy,1970ApJ...162..743A,estimated error,6640       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
143,[S II] 6716 (Bok),6.47e-13,+/-41.00E-15,erg s^-1^ cm^-2^,446000000000000.0,64700000000.0,4100000000.0,4100000000.0,,,+/-4.10E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
144,6726A,1.28,+/-5   %,10^-26 erg/cm^2/s/Hz,446000000000000.0,0.0128,0.00064,0.00064,,,+/-6.40E-04,Jy,1970ApJ...162..743A,estimated error,6726       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
145,[S II] 6716,4.2e-14,+/-0.7E-15,erg/cm^2^/s,446000000000000.0,4200000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
146,[S II] 6731 (Bok),4.57e-13,+/-36.00E-15,erg s^-1^ cm^-2^,445000000000000.0,45700000000.0,3600000000.0,3600000000.0,,,+/-3.60E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,12 03 09.6 +44 31 53 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
147,[S II] 6731,3.82e-14,+/-0.3E-15,erg/cm^2^/s,445000000000000.0,3820000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
148,6800A,1.199,+/-5   %,10^-26 erg/cm^2/s/Hz,441000000000000.0,0.012,0.0006,0.0006,,,+/-6.00E-04,Jy,1970ApJ...162..743A,estimated error,6800       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
149,R (Johnson),12.0,,mag,428000000000000.0,0.0441,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,7000 A,Broad-band measurement,,Flux in fixed aperture,"27.3"" aperture",From new raw data; derived from a flux in a different bandand a color
150,R (Johnson),12.07,,mag,428000000000000.0,0.0413,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
151,R (Johnson),12.03,,mag,428000000000000.0,0.0429,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,7000 A,Broad-band measurement,,Flux in fixed aperture,"35.4"" aperture",From new raw data; derived from a flux in a different bandand a color
152,7100A,1.209,+/-5   %,10^-26 erg/cm^2/s/Hz,423000000000000.0,0.0121,0.000605,0.000605,,,+/-6.05E-04,Jy,1970ApJ...162..743A,estimated error,7100       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
153,7530A,1.217,+/-5   %,10^-26 erg/cm^2/s/Hz,398000000000000.0,0.0122,0.000609,0.000609,,,+/-6.09E-04,Jy,1970ApJ...162..743A,estimated error,7530       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
154,7850A,1.224,+/-5   %,10^-26 erg/cm^2/s/Hz,382000000000000.0,0.0122,0.000612,0.000612,,,+/-6.12E-04,Jy,1970ApJ...162..743A,estimated error,7850       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
155,I_C,9.31,,mag,379000000000000.0,0.481,,,,,,Jy,1996AJ....112.2471T,no uncertainty reported,7900 A,Broad-band measurement,12 00 36.4 +44 48 36 (B1950),Total flux,,From new raw data
156,8080A,1.21,+/-10  %,10^-26 erg/cm^2/s/Hz,371000000000000.0,0.0121,0.00121,0.00121,,,+/-1.21E-03,Jy,1970ApJ...162..743A,estimated error,8080       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
157,I (MAGNUM),16.84,+/-0.78,milliJy,362000000000000.0,0.0168,0.00078,0.00078,,,+/-7.80E-04,Jy,2010ApJ...711..461S,uncertainty,0.829 microns,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
158,8400A,1.251,+/-10  %,10^-26 erg/cm^2/s/Hz,357000000000000.0,0.0125,0.00125,0.00125,,,+/-1.25E-03,Jy,1970ApJ...162..743A,estimated error,8400       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
159,Z (UKIRT),8.88,+/-5   %,milliJy,340000000000000.0,0.00888,0.000444,0.000444,,,+/-4.44E-04,Jy,2009A&A...507L..57K,estimated error,0.8817 microns,Broad-band measurement,,Flux integrated from map,Nuclear PSF flux,From new raw data
160,I (Johnson),11.32,,mag,333000000000000.0,0.0664,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,9000 A,Broad-band measurement,,Flux in fixed aperture,"35.4"" aperture",From new raw data; derived from a flux in a different bandand a color
161,I (Johnson),11.31,,mag,333000000000000.0,0.067,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,9000 A,Broad-band measurement,,Flux in fixed aperture,"27.3"" aperture",From new raw data; derived from a flux in a different bandand a color
162,Y (UKIRT),9.98,+/-5   %,milliJy,291000000000000.0,0.00998,0.000499,0.000499,,,+/-4.99E-04,Jy,2009A&A...507L..57K,estimated error,1.0305 microns,Broad-band measurement,,Flux integrated from map,Nuclear PSF flux,From new raw data
163,J (ESO/SPM),68.3,+/-4.55,milliJy,250000000000000.0,0.0683,0.00455,0.00455,,,+/-4.55E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,120036.6 +444832 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
164,J (KPNO),11.27,+/-0.05,mag,244000000000000.0,0.0484,0.00228,0.00228,,,+/-2.28E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data
165,J (KPNO),0.057,+/-0.001,Jy,244000000000000.0,0.057,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
166,J (2MASS/FLWO),11.645,+/-0.056,mag,243000000000000.0,0.035,0.00181,0.00181,,,+/-1.81E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
167,J (2MASS/FLWO),11.324,+/-0.004,mag,243000000000000.0,0.0471,0.000173,0.000173,,,+/-1.73E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
168,F_J (total),1.87,+/-1.28,log milliJy,241000000000000.0,0.0741,0.0192,0.0192,,,+/-1.92E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
169,J_tot (2MASS LGA),8.578,+/-0.024,mag,240000000000000.0,0.59,0.0132,0.0132,,,+/-1.32E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Total flux,,From new raw data
170,J_20 (2MASS LGA),8.829,+/-0.017,mag,240000000000000.0,0.468,0.00739,0.00739,,,+/-7.39E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux integrated from map,205.2 x  112.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
171,J (UKIRT),14.9,+/-5   %,milliJy,240000000000000.0,0.0149,0.000745,0.000745,,,+/-7.45E-04,Jy,2009A&A...507L..57K,estimated error,1.2483 microns,Broad-band measurement,,Flux integrated from map,Nuclear PSF flux,From new raw data
172,J (MAGNUM-MIP),41.0,+/-30  %,milliJy,240000000000000.0,0.041,0.0082,0.0082,,,+/-8.20E-03,Jy,2006ApJ...639...46S,uncertainty,1.25   microns,Broad-band measurement,12 03 09.6 +44 31 52.8 (J2000),Flux in fixed aperture,"Nuclear flux; 8.3"" aperture",From new raw data
173,J,8.91,+/-4   %,mag,240000000000000.0,0.434,0.143,0.143,,,+/-1.43E-01,Jy,2006ApJS..162...80K,uncertainty,1.25   microns,Broad-band measurement,,Total flux,,From new raw data
174,J_14arcsec (2MASS),10.962,+/-0.015,mag,240000000000000.0,0.0656,0.000913,0.000913,,,+/-9.13E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
175,J_Kron (2MASS LGA),8.673,+/-0.019,mag,240000000000000.0,0.54,0.00954,0.00954,,,+/-9.54E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux integrated from map,283.8 x  156.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
176,1.25 microns,0.043,+/-10  %,Jy,240000000000000.0,0.043,0.0043,0.0043,,,+/-4.30E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
177,J (Johnson),10.5,,mag,238000000000000.0,0.101,,,,,,Jy,1968AJ.....73..870P,no uncertainty reported,1.26 microns,Broad-band measurement,,Flux in fixed aperture,Low quality data,From new raw data; derived from a flux in a different bandand a color
178,H (ESO/SPM),102.0,+/-6.79,milliJy,190000000000000.0,0.102,0.00679,0.00679,,,+/-6.79E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,120036.6 +444832 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
179,H (UKIRT),24.8,+/-5   %,milliJy,184000000000000.0,0.0248,0.00124,0.00124,,,+/-1.24E-03,Jy,2009A&A...507L..57K,estimated error,1.6313 microns,Broad-band measurement,,Flux integrated from map,Nuclear PSF flux,From new raw data
180,F_H (total),2.04,+/-1.45,log milliJy,184000000000000.0,0.11,0.0284,0.0284,,,+/-2.84E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
181,1.6 microns,0.049,+/-10  %,Jy,184000000000000.0,0.049,0.0049,0.0049,,,+/-4.90E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
182,H (MAGNUM-MIP),47.0,+/-30  %,milliJy,183000000000000.0,0.047,0.0094,0.0094,,,+/-9.40E-03,Jy,2006ApJ...639...46S,uncertainty,1.635   microns,Broad-band measurement,12 03 09.6 +44 31 52.8 (J2000),Flux in fixed aperture,"Nuclear flux; 8.3"" aperture",From new raw data
183,H_14arcsec (2MASS),10.163,+/-0.015,mag,182000000000000.0,0.0881,0.00123,0.00123,,,+/-1.23E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
184,H_tot (2MASS LGA),8.059,+/-0.032,mag,182000000000000.0,0.612,0.0183,0.0183,,,+/-1.83E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Total flux,,From new raw data
185,H_Kron (2MASS LGA),8.107,+/-0.022,mag,182000000000000.0,0.585,0.012,0.012,,,+/-1.20E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux integrated from map,283.8 x  156.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
186,H_20 (2MASS LGA),8.234,+/-0.018,mag,182000000000000.0,0.521,0.00871,0.00871,,,+/-8.71E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,120309.69 +443152.5 (J2000),Flux integrated from map,205.2 x  112.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
187,H,8.36,+/-4   %,mag,182000000000000.0,0.464,0.143,0.143,,,+/-1.43E-01,Jy,2006ApJS..162...80K,uncertainty,1.65   microns,Broad-band measurement,,Total flux,,From new raw data
188,1.6 microns,10.1,+/-0.4,mag,182000000000000.0,0.0894,0.0398,0.0398,,,+/-3.98E-02,Jy,1974MNRAS.169..357P,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"32"" aperture;Low quality data",From new raw data
189,H (KPNO),0.073,+/-0.001,Jy,181000000000000.0,0.073,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
190,H (KPNO),10.47,+/-0.07,mag,181000000000000.0,0.0655,0.00436,0.00436,,,+/-4.36E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
191,H (2MASS/FLWO),10.81,+/-0.062,mag,180000000000000.0,0.0486,0.00277,0.00277,,,+/-2.77E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
