No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,H,8.543,+/-0.014,mag,182000000000000.0,0.392,0.00509,0.00509,,,+/-5.09E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,109.8 x   85.6 arcsec integration area.,From new raw data
98,[Fe II] 1.644 line,7.017e-14,+/-0.55E-15,erg cm^-2^ s^-1^,182000000000000.0,7020000000.0,55000000.0,55000000.0,,,+/-5.50E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.644   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
99,H (2MASS/CTIO),10.229,+/-0.006,mag,180000000000000.0,0.0829,0.000458,0.000458,,,+/-4.58E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
100,H (2MASS/CTIO),11.066,+/-0.113,mag,180000000000000.0,0.0384,0.00399,0.00399,,,+/-3.99E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
101,H_2_ (1-0) S(3) line,1.135e-14,+/-0.28E-15,erg cm^-2^ s^-1^,153000000000000.0,1140000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.957   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
102,H_2_ (1-0) S(2) line,4.22e-15,+/-0.21E-15,erg cm^-2^ s^-1^,147000000000000.0,422000000.0,21000000.0,21000000.0,,,+/-2.10E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.0332   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
103,H_2_ (1-0) S(1) line,8.27e-15,,erg cm^-2^ s^-1^,141000000000000.0,827000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
104,H_2_ (1-0) S(1) line,8.39e-15,+/-0.19E-15,erg cm^-2^ s^-1^,141000000000000.0,839000000.0,19000000.0,19000000.0,,,+/-1.90E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.1213   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
105,K_s (2MASS),8.31,,mag,139000000000000.0,0.316,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,2.16 microns,Broad-band measurement,05 52 11.390 -07 27 22.30 (J2000),Total flux,,From reprocessed raw data
106,K_s (2MASS/CTIO),9.754,+/-0.005,mag,139000000000000.0,0.0836,0.000385,0.000385,,,+/-3.85E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
107,K_s (2MASS/CTIO),10.149,+/-0.058,mag,139000000000000.0,0.0581,0.00311,0.00311,,,+/-3.11E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
108,K_s,8.208,+/-0.019,mag,138000000000000.0,0.347,0.00613,0.00613,,,+/-6.13E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,109.8 x   85.6 arcsec integration area.,From new raw data
109,K_s_14arcsec (2MASS),9.256,+/-0.003,mag,138000000000000.0,0.132,0.000366,0.000366,,,+/-3.66E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
110,K_s,8.144,+/-0.019,mag,138000000000000.0,0.368,0.0065,0.0065,,,+/-6.50E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,,From new raw data
111,Br{gamma} line,2.5e-15,+/-0.22E-15,erg cm^-2^ s^-1^,138000000000000.0,250000000.0,22000000.0,22000000.0,,,+/-2.20E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.165   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
112,K_s (2MASS),10.02,,mag,138000000000000.0,0.0655,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
113,K_s (2MASS),12.15,,mag,138000000000000.0,0.0092,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
114,K_s (2MASS),8.53,,mag,138000000000000.0,0.258,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
115,K (AAO),9.71,+/-0.03,mag,137000000000000.0,0.0849,0.00238,0.00238,,,+/-2.38E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data
116,K (RGO),9.1,+/-0.03,mag,137000000000000.0,0.149,0.00417,0.00417,,,+/-4.17E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
117,K (RGO),9.6,+/-0.03,mag,137000000000000.0,0.094,0.00263,0.00263,,,+/-2.63E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",Averaged new and previously published data
118,K (AAO),9.7,+/-0.03,mag,137000000000000.0,0.0857,0.0024,0.0024,,,+/-2.40E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture;Low quality data",From new raw data
119,K (AAO),10.05,+/-0.03,mag,137000000000000.0,0.0621,0.00174,0.00174,,,+/-1.74E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data
120,K (RGO),9.78,+/-0.03,mag,137000000000000.0,0.0796,0.00223,0.00223,,,+/-2.23E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",Averaged new and previously published data
121,K (AAO),10.1,+/-0.03,mag,137000000000000.0,0.0593,0.00166,0.00166,,,+/-1.66E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data
122,K (UKIRT),47.5,+/-2.8,milliJy,136000000000000.0,0.0475,0.0028,0.0028,,,+/-2.80E-03,Jy,1985ApJ...291..117L,uncertainty,2.2 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
123,K (Johnson),197.1,+/-6.4,milliJy,135000000000000.0,0.197,0.0064,0.0064,,,+/-6.40E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
124,K (Johnson),144.1,+/-4.8,milliJy,135000000000000.0,0.144,0.0048,0.0048,,,+/-4.80E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
125,H_2_ (1-0) S(0) line,2.7e-15,+/-0.36E-15,erg cm^-2^ s^-1^,135000000000000.0,270000000.0,36000000.0,36000000.0,,,+/-3.60E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.223   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
126,H_2_ (2-1) S(1) line,,<0.78E-15,erg cm^-2^ s^-1^,133000000000000.0,,,,78000000.0,,<7.80E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.247   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
127,W1 (WISE),7.52,,mag,89500000000000.0,0.304,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,3.35 microns,Broad-band measurement,05 52 11.390 -07 27 22.30 (J2000),Total flux,,From reprocessed raw data
128,W1 (WISE),8.236,+/-0.022,mag,89400000000000.0,0.157,0.00318,0.00318,,,+/-3.18E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
129,W1 (WISE),8.252,+/-0.006,mag,89400000000000.0,0.155,0.000856,0.000856,,,+/-8.56E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
130,W1 (WISE),7.967,+/-0.006,mag,89400000000000.0,0.201,0.00111,0.00111,,,+/-1.11E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
131,L (UKIRT),47.5,+/-2.8,milliJy,85700000000000.0,0.0475,0.0028,0.0028,,,+/-2.80E-03,Jy,1985ApJ...291..117L,uncertainty,3.5 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
132,L (RGO),8.6,+/-0.10,mag,85700000000000.0,0.102,0.00981,0.00981,,,+/-9.81E-03,Jy,1981MNRAS.197.1067G,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
133,L (RGO),8.83,+/-0.09,mag,85700000000000.0,0.0823,0.00711,0.00711,,,+/-7.11E-03,Jy,1981MNRAS.197.1067G,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
134,L (Johnson),128.6,+/-6.7,milliJy,84700000000000.0,0.129,0.0067,0.0067,,,+/-6.70E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
135,L (Johnson),110.8,+/-5.7,milliJy,84700000000000.0,0.111,0.0057,0.0057,,,+/-5.70E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
136,L' (AAO),8.6,+/-0.03,mag,78900000000000.0,0.0908,0.00254,0.00254,,,+/-2.54E-03,Jy,1982MNRAS.199..953W,uncertainty,3.80    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
137,L' (AAO),8.64,+/-0.03,mag,78900000000000.0,0.0875,0.00245,0.00245,,,+/-2.45E-03,Jy,1982MNRAS.199..953W,uncertainty,3.80    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
138,W2 (WISE),6.98,,mag,65200000000000.0,0.277,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,4.60 microns,Broad-band measurement,05 52 11.390 -07 27 22.30 (J2000),Total flux,,From reprocessed raw data
139,W2 (WISE),7.455,+/-0.021,mag,65100000000000.0,0.179,0.00346,0.00346,,,+/-3.46E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
140,W2 (WISE),7.509,+/-0.005,mag,65100000000000.0,0.17,0.000785,0.000785,,,+/-7.85E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
141,W2 (WISE),7.368,+/-0.006,mag,65100000000000.0,0.194,0.00107,0.00107,,,+/-1.07E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
142,M (UKIRT),40.6,+/-10.2,milliJy,62500000000000.0,0.0406,0.0102,0.0102,,,+/-1.02E-02,Jy,1985ApJ...291..117L,uncertainty,4.8 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
143,PAH1 (VLT),156.6,+/-9.9,milliJy,34900000000000.0,0.157,0.0099,0.0099,,,+/-9.90E-03,Jy,2010A&A...515A..23H,uncertainty,8.59 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
144,PAH1 (VLT),162.7,+/-10.3,milliJy,34900000000000.0,0.163,0.0103,0.0103,,,+/-1.03E-02,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,088.047500 -07.456111 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
145,ArIII (VLT),169.1,+/-6.4,milliJy,33300000000000.0,0.169,0.0064,0.0064,,,+/-6.40E-03,Jy,2010A&A...515A..23H,uncertainty,8.99 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
146,ARIII (VLT),174.0,+/-4.5,milliJy,33300000000000.0,0.174,0.0045,0.0045,,,+/-4.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.99   microns,Broad-band measurement,088.047500 -07.456111 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
147,N (UKIRT),198.0,+/-22,milliJy,30000000000000.0,0.198,0.022,0.022,,,+/-2.20E-02,Jy,1985ApJ...291..117L,uncertainty,10.0 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
148,[S IV] 10.5 (IRS),6.64e-21,,W/cm^2^,28500000000000.0,6640000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
149,N_prime (VLT),312.1,+/-5.6,milliJy,26800000000000.0,0.312,0.0056,0.0056,,,+/-5.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.20   microns,Broad-band measurement,088.047500 -07.456111 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
150,W3 (WISE),4.83,+/-0.015,mag,25900000000000.0,0.37,0.00512,0.00512,,,+/-5.12E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
151,W3 (WISE),4.833,+/-0.006,mag,25900000000000.0,0.369,0.00204,0.00204,,,+/-2.04E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
152,W3 (WISE),4.928,+/-0.006,mag,25900000000000.0,0.338,0.00187,0.00187,,,+/-1.87E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
153,W3 (WISE),4.67,,mag,25900000000000.0,0.429,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,11.56 microns,Broad-band measurement,05 52 11.390 -07 27 22.30 (J2000),Total flux,,From reprocessed raw data
154,PAH2ref2 (VLT),294.3,+/-8.0,milliJy,25200000000000.0,0.294,0.008,0.008,,,+/-8.00E-03,Jy,2010A&A...515A..23H,uncertainty,11.88 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
155,PAH2_2 (VLT),295.6,+/-8.1,milliJy,25200000000000.0,0.296,0.0081,0.0081,,,+/-8.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,088.047500 -07.456111 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
156,12 microns (IRAS),0.3488,+/-8   %,Jy,25000000000000.0,0.349,0.0279,0.0279,,,+/-2.79E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,054947.3 -072802 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
157,NEII_1 (VLT),364.7,+/-6.9,milliJy,24400000000000.0,0.365,0.0069,0.0069,,,+/-6.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,088.047500 -07.456111 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
158,NEII (VLT),388.9,+/-6.9,milliJy,23400000000000.0,0.389,0.0069,0.0069,,,+/-6.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,088.047500 -07.456111 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
159,[Ne II] 12.81 (IRS),6.019e-20,+/-5.34E-21,W/cm^2^,23400000000000.0,60200000000.0,5340000000.0,5340000000.0,,,+/-5.34E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
160,[Ne II] 12.8 (IRS),5.69e-20,,W/cm^2^,23400000000000.0,56900000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
161,[Ne V] 14.3 (IRS),5.21e-21,,W/cm^2^,20900000000000.0,5210000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
162,[Ne V] 14.32 (IRS),5.22e-21,+/-0.82E-21,W/cm^2^,20900000000000.0,5220000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
163,[Ne III] 15.56 (IRS),4.74e-20,+/-0.71E-21,W/cm^2^,19300000000000.0,47400000000.0,710000000.0,710000000.0,,,+/-7.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
164,[Ne III] 15.5 (IRS),4.54e-20,,W/cm^2^,19300000000000.0,45400000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
165,Q1 (VLT),520.9,+/-41.7,milliJy,17000000000000.0,0.521,0.0417,0.0417,,,+/-4.17E-02,Jy,2014MNRAS.439.1648A,uncertainty,17.65   microns,Broad-band measurement,088.047500 -07.456111 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
166,Q (UKIRT),562.0,+/-79,milliJy,15000000000000.0,0.562,0.079,0.079,,,+/-7.90E-02,Jy,1985ApJ...291..117L,uncertainty,20.0 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
167,W4 (WISE),2.44,,mag,13600000000000.0,0.884,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,22.08 microns,Broad-band measurement,05 52 11.390 -07 27 22.30 (J2000),Total flux,,From reprocessed raw data
168,W4 (WISE),2.507,+/-0.006,mag,13600000000000.0,0.831,0.00459,0.00459,,,+/-4.59E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
169,W4 (WISE),2.796,+/-0.006,mag,13600000000000.0,0.637,0.00352,0.00352,,,+/-3.52E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
170,W4 (WISE),2.556,+/-0.018,mag,13600000000000.0,0.794,0.0132,0.0132,,,+/-1.32E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
171,24 microns (MIPS),641.0,+/-32,milliJy,12700000000000.0,0.641,0.032,0.032,,,+/-3.20E-02,Jy,2009ApJ...707..890T,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
172,24 microns (MIPS),634680.0,+/-1.9834E+02,microJy,12700000000000.0,0.635,0.000198,0.000198,,,+/-1.98E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
173,24 microns (MIPS),653260.0,+/-1.2091E+02,microJy,12700000000000.0,0.653,0.000121,0.000121,,,+/-1.21E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
174,24 microns (MIPS),628610.0,+/-8.9022E+01,microJy,12700000000000.0,0.629,8.9e-05,8.9e-05,,,+/-8.90E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
175,24 microns (MIPS),673940.0,+/-2.4961E+02,microJy,12700000000000.0,0.674,0.00025,0.00025,,,+/-2.50E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
176,[Ne V] 24.32 (IRS),7.65e-21,+/-0.63E-21,W/cm^2^,12300000000000.0,5220000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
177,25 microns (IRAS),0.8397,+/-6   %,Jy,12000000000000.0,0.84,0.0209,0.0209,,,+/-2.09E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,054947.3 -072802 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
178,[O IV] 25.89 (IRS),4.571e-20,+/-3.41E-21,W/cm^2^,11600000000000.0,45700000000.0,3410000000.0,3410000000.0,,,+/-3.41E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
179,60 microns (IRAS),4.129,+/-5   %,Jy,5000000000000.0,4.13,0.207,0.207,,,+/-2.07E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,054947.3 -072802 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
180,70 microns (PACS),5.141,+/-0.261,Jy,4280000000000.0,5.14,0.261,0.261,,,+/-2.61E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,05 52 11.4 -07 27 22 (J2000),Flux in fixed aperture,"18"" aperture",From new raw data
181,70 microns (MIPS),4966.0,+/-422,milliJy,4200000000000.0,4.97,0.422,0.422,,,+/-4.22E-01,Jy,2009ApJ...707..890T,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
182,100 microns (IRAS),5.676,+/-24  %,Jy,3000000000000.0,5.68,1.36,1.36,,,+/-1.36E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,054947.3 -072802 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
183,160 microns (PACS),5.227,+/-0.267,Jy,1810000000000.0,5.23,0.267,0.267,,,+/-2.67E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,05 52 11.4 -07 27 22 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
184,250 microns (SPIRE),1.932,+/-0.167,Jy,1200000000000.0,1.93,0.167,0.167,,,+/-1.67E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,05 52 11.4 -07 27 22 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
185,350 microns (SPIRE),0.779,+/-0.062,Jy,857000000000.0,0.779,0.062,0.062,,,+/-6.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,05 52 11.4 -07 27 22 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
186,500 microns (SPIRE),0.238,+/-0.026,Jy,600000000000.0,0.238,0.026,0.026,,,+/-2.60E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,05 52 11.4 -07 27 22 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
187,S(2),57.5,+/-3.7,milliJy,15000000000.0,0.0575,0.0037,0.0037,,,+/-3.70E-03,Jy,1984ApJ...285..439U,uncertainty,2         cm,Broad-band measurement,054946.38 -072802.0 (B1950),Flux integrated from map,Flux summed over three components.,From new raw data; measurement modified from published value
188,8.4 GHz (VLA),101.6,+/-5.1,milliJy,8400000000.0,0.102,0.0051,0.0051,,,+/-5.10E-03,Jy,2009ApJ...703..802M,uncertainty,8.4 GHz,Broad-band measurement,05 49 46.38 -07 28 02.0 (B1950),Total flux,,From new raw data
189,6.7 GHz (Effelsberg),130.0,+/-15  %,milliJy,6700000000.0,0.13,0.0195,0.0195,,,+/-1.95E-02,Jy,2008A&A...484L..43I,estimated error,6.7 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
190,S(6),175.0,+/-8.5,milliJy,4880000000.0,0.175,0.0085,0.0085,,,+/-8.50E-03,Jy,1984ApJ...285..439U,uncertainty,6         cm,Broad-band measurement,054946.38 -072802.0 (B1950),Flux integrated from map,Flux summed over three components.,From new raw data; measurement modified from published value
191,4.85 GHz,165.0,+/-14,milliJy,4850000000.0,0.165,0.014,0.014,,,+/-1.40E-02,Jy,1995ApJS...97..347G,rms noise,4.85       GHz,Broad-band measurement,055211.1 -072707 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
192,S(20),270.0,+/-15.0,milliJy,1460000000.0,0.27,0.015,0.015,,,+/-1.50E-02,Jy,1984ApJ...285..439U,uncertainty,20        cm,Broad-band measurement,054946.38 -072802.0 (B1950),Flux integrated from map,,From new raw data
193,1.4 GHz (CHIPASS),512.0,,milliJy,1400000000.0,0.512,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,05 52 11.40 -07 27 22.3 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
194,1.4GHz,299.4,+/-9.0,milliJy,1400000000.0,0.299,0.009,0.009,,,+/-9.00E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,05 52 11.34 -07 27 22.6 (J2000),Flux integrated from map,,From new raw data
195,1.4 GHz (VLA),300.0,+/-10.0,milliJy,1400000000.0,0.3,0.01,0.01,,,+/-1.00E-02,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,05 52 11.404 -07 27 22.23 (J2000),Flux integrated from map,,From reprocessed raw data
196,1.4 GHz (NVSS),299.0,+/-9,milliJy,1400000000.0,0.299,0.009,0.009,,,+/-9.00E-03,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,05 52 11.40 -07 27 22.3 (J2000),Total flux,,Averaged from previously published data
197,365 MHz (Texas),0.697,+/-0.041,Jy,365000000.0,0.697,0.041,0.041,,,+/-4.10E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,054946.426 -072800.39 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:C;LFlag:+.,From new raw data
198,74 MHz (VLA),1.65,+/-0.19,Jy,73800000.0,1.65,0.19,0.19,,,+/-1.90E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,05 52 10.84 -07 27 15.3 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
