No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
100,2700 MHz,2.36,+/-.12,Jy,2700000000.0,2.36,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
101,2695 MHz,2.33,+/-.04,Jy,2700000000.0,2.33,0.04,0.04,,,+/-4.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
102,2695 MHz,2.23,+/-.11,Jy,2700000000.0,2.23,0.11,0.11,,,+/-1.10E-01,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,,From new raw data
103,2695 MHz,2.3,+/-5   %,Jy,2700000000.0,2.3,0.12,0.12,,,+/-1.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
104,2695 MHz,2.325,+/-0.040,Jy,2700000000.0,2.33,0.04,0.04,,,+/-4.00E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
105,1400 MHz,3.87,+/-.13,Jy,1400000000.0,3.87,0.13,0.13,,,+/-1.30E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
106,1400 MHz,3.879,+/-0.185,Jy,1400000000.0,3.88,0.185,0.185,,,+/-1.85E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
107,1400 MHz,3.8,+/-15  %,Jy,1400000000.0,3.8,0.57,0.57,,,+/-5.70E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
108,1400 MHz (NRAO),3.87,+/-0.16,Jy,1400000000.0,3.87,0.16,0.16,,,+/-1.60E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,183224.7 +472513. (B1950),Peak flux,,From new raw data
109,1.40 GHz,4033.0,,milliJy,1400000000.0,4.03,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,183224.0 +472437 (B1950),Peak flux,,From new raw data
110,1400 MHz,3.9,+/-.40,Jy,1400000000.0,3.9,0.4,0.4,,,+/-4.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
111,966 MHz,4.94,+/-.42,Jy,966000000.0,4.94,0.42,0.42,,,+/-4.20E-01,Jy,1977MmRAS..84....1C,uncertainty,966   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
112,750 MHz,5.4,+/-15  %,Jy,750000000.0,5.4,0.81,0.81,,,+/-8.10E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
113,750 MHz,5.72,+/-0.272,Jy,750000000.0,5.72,0.272,0.272,,,+/-2.72E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
114,750 MHz,5.6,+/-.60,Jy,750000000.0,5.6,0.6,0.6,,,+/-6.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
115,750 MHz,6.06,+/-.22,Jy,750000000.0,6.06,0.22,0.22,,,+/-2.20E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
116,750 MHz (NRAO),5.72,+/-0.21,Jy,750000000.0,5.72,0.21,0.21,,,+/-2.10E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,183224.7 +472513. (B1950),Peak flux,,From new raw data
117,408 MHz,8.87,+/-0.18,Jy,408000000.0,8.87,0.178,0.178,,,+/-1.78E-01,Jy,1985A&AS...59..255F,rms uncertainty,408        MHz,Broad-band measurement,18 32 24.6 47 24 43 (B1950),Total flux,,From new raw data
118,408 MHz,9.2,,Jy,408000000.0,9.2,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
119,365 MHz (Texas),8.71,+/-0.252,Jy,365000000.0,8.71,0.252,0.252,,,+/-2.52E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,183224.446 472445.95 (B1950),Integrated from scans,Model:A;MFlag:C;EFlag:+;LFlag:+.,From new raw data
120,178 MHz,16.9,+/-1.30,Jy,178000000.0,16.9,1.3,1.3,,,+/-1.30E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
121,178 MHz,16.3,+/-.90,Jy,178000000.0,16.3,0.9,0.9,,,+/-9.00E-01,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
122,178 MHz,16.6,+/-10  %,Jy,178000000.0,16.6,1.66,1.66,,,+/-1.66E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
123,178 MHz,18.094,+/-0.905,Jy,178000000.0,18.1,0.905,0.905,,,+/-9.05E-01,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
124,178 MHz,15.2,+/-8.0 %,Jy,178000000.0,15.2,1.22,1.22,,,+/-1.22E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,183224.1 +472336 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
125,86 MHz,37.0,+/-2.700,Jy,86000000.0,37.0,2.7,2.7,,,+/-2.70E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
126,74 MHz (VLA),23.22,+/-2.42,Jy,73800000.0,23.2,2.42,2.42,,,+/-2.42E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,18 33 45.91 +47 27 07.7 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
127,38 MHz,35.0,+/-15  %,Jy,38000000.0,35.0,5.25,5.25,,,+/-5.25E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
128,38 MHz,41.3,+/-4.130,Jy,38000000.0,41.3,4.13,4.13,,,+/-4.13E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
129,26.3 MHz,81.0,+/-13.00,Jy,26300000.0,81.0,13.0,13.0,,,+/-1.30E+01,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,183224.35 +472456.5 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
130,26.3 MHz,80.0,+/-13.,Jy,26300000.0,80.0,13.0,13.0,,,+/-1.30E+01,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,183206. +472900. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
131,26.3 MHz,80.0,+/-13.000,Jy,26300000.0,80.0,13.0,13.0,,,+/-1.30E+01,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
