No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,90 microns (ISO),1.94,+/-30  %,Jy,3150000000000.0,1.94,0.582,0.582,,,+/-5.82E-01,Jy,2001A&A...379..823K,uncertainty,90         microns,Broad-band measurement,,Flux integrated from map,"Aperture 46"" x 46""",From new raw data
97,100 microns (IRAS),1.924,+/-11  %,Jy,3000000000000.0,1.92,0.212,0.212,,,+/-2.12E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,135339.7 +183657 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
98,11 cm (NRAO),195.0,+/-29,milliJy,2700000000000.0,0.195,0.029,0.029,,,+/-2.90E-02,Jy,1980AJ.....85.1462K,uncertainty,11   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
99,120 microns (ISO),1.6,+/-30  %,Jy,2520000000000.0,1.6,0.48,0.48,,,+/-4.80E-01,Jy,2001A&A...379..823K,uncertainty,120        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
100,120 microns (ISO),2.26,+/-0.40,Jy,2520000000000.0,2.26,0.4,0.4,,,+/-4.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
101,160 microns (MIPS),0.89,+/-20  %,Jy,1920000000000.0,0.89,0.178,0.178,,,+/-1.78E-01,Jy,2007ApJ...670..129M,uncertainty,155.9 microns,Broad-band measurement,,Flux in fixed aperture,"12.2"" radius aperture",From reprocessed raw data
102,158 microns (ISO),1.0,+/-0.2,Jy,1900000000000.0,1.0,0.2,0.2,,,+/-2.00E-01,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,13 56 02.90 +18 22 19.0 (J2000),Flux integrated from map,,From new raw data
103,150 microns (ISO),0.8,+/-0.15,Jy,1860000000000.0,0.8,0.15,0.15,,,+/-1.50E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
104,150 microns (ISO),0.99,+/-30  %,Jy,1860000000000.0,0.99,0.297,0.297,,,+/-2.97E-01,Jy,2001A&A...379..823K,uncertainty,150        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
105,180 microns (ISO),,<0.300,Jy,1620000000000.0,,,,0.3,,<3.00E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
106,180 microns (ISO),,<0.840,Jy,1620000000000.0,,,,0.84,,<8.40E-01,Jy,2001A&A...379..823K,3 sigma,180        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
107,200 microns (ISO),0.45,+/-30  %,Jy,1470000000000.0,0.45,0.135,0.135,,,+/-1.35E-01,Jy,2001A&A...379..823K,uncertainty,200        microns,Broad-band measurement,,Flux integrated from map,"Aperture 184"" x 184""",From new raw data
108,200 microns (ISO),,<0.25,Jy,1470000000000.0,,,,0.25,,<2.50E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
109,23.1 GHz (OVRO),20.7,+/-2.2,milliJy,23100000000.0,0.0207,0.0022,0.0022,,,+/-2.20E-03,Jy,1995ApJS...98..369B,rms uncertainty,23.1 GHz,Broad-band measurement,,Flux integrated from map,possible detection; confusion,From new raw data
110,10.63 GHz (ARO),45.0,+/-7,milliJy,10600000000.0,0.045,0.007,0.007,,,+/-7.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,10.63 GHz,Broad-band measurement,,Flux integrated from map,possible detection; confusion,From new raw data
111,4.85 GHz,110.0,+/-16,milliJy,4850000000.0,0.11,0.016,0.016,,,+/-1.60E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,135340.2 +183652 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
112,4.85 GHz,109.0,+/-15  %,milliJy,4850000000.0,0.109,0.0163,0.0163,,,+/-1.63E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,135340.3 +183654 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
113,4830 MHz (NRAO),114.0,,milliJy,4830000000.0,0.114,,,,,,Jy,1990ApJS...72..621L,no uncertainty reported,4830   MHz,Broad-band measurement,13 56 05.7 +18 22 57 (J2000),Flux integrated from map,S/N = 12,From new raw data
114,4775 MHz (NRAO),102.0,,milliJy,4780000000.0,0.102,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,13 56 04.5 +18 22 21 (J2000),Flux integrated from map,S/N = 8.9,From new raw data
115,4.755 GHz (GBT),90.0,+/-6,milliJy,4760000000.0,0.09,0.006,0.006,,,+/-6.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Possible detection; confusion,From new raw data
116,6 cm (NRAO),118.0,+/-20,milliJy,4750000000.0,0.118,0.02,0.02,,,+/-2.00E-02,Jy,1980AJ.....85.1462K,uncertainty,6   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
117,HI (21 cm line),19.11,+/-0.30,m_21 mag,1420000000.0,991.0,315.0,315.0,,,+/-3.15E+02,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,135339.8 +183640 (B1950),Multiple methods,m_21 equiv. to S(HI) = 9.908E-24 W m^-2,Homogenized from new and previously published data
118,HI (21 cm line),0.2,,Jy km s^-1^,1420000000.0,898.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135300. +181800. (B1950),Not reported in paper,,Transformed from previously published data
119,HI (21 cm line),6.0,+/-2.30,Jy km s^-1^,1420000000.0,27000.0,10300.0,10300.0,,,+/-1.03E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135339.8 +183640. (B1950),Not reported in paper,,Transformed from previously published data
120,HI (21 cm line),,<0.24,Jy km s^-1^,1420000000.0,,,,1080.0,,<1.08E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,135339.8 +183640. (B1950),Not reported in paper,,Transformed from previously published data
121,1.4GHz,381.0,+/-11.4,milliJy,1400000000.0,0.381,0.0114,0.0114,,,+/-1.14E-02,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 56 2.86 +18 22 19.0 (J2000),Flux integrated from map,High peak,From new raw data
122,1.4 GHz (VLA),380.0,,milliJy,1400000000.0,0.38,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
123,408 MHz,0.92,+/-0.07,Jy,408000000.0,0.92,0.07,0.07,,,+/-7.00E-02,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,135340.6 183704 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
124,365 MHz (Texas),1.088,+/-0.024,Jy,365000000.0,1.09,0.024,0.024,,,+/-2.40E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,135339.884 183656.82 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:+.,From new raw data
125,74 MHz (VLA),3.14,+/-0.33,Jy,73800000.0,3.14,0.33,0.33,,,+/-3.30E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,13 56 03.22 +18 22 17.8 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
