No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
90,H,11.913,+/-0.045,mag,182000000000000.0,0.0176,0.000744,0.000744,,,+/-7.44E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,150401.20 +102616.1 (J2000),Flux in fixed aperture,,From new raw data
91,1.65 microns,1.24,+/-0.04,log milliJy,182000000000000.0,0.0174,0.00153,0.00153,,,+/-1.53E-03,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 22",From new raw data; Standard Caltech JHKL filters assumed
92,H,12.13,+/-0.07,mag,182000000000000.0,0.0143,0.000921,0.000921,,,+/-9.21E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
93,H_14arcsec (2MASS),12.029,+/-0.020,mag,182000000000000.0,0.0158,0.000294,0.000294,,,+/-2.94E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,150401.20 +102616.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
94,1.65 microns,1.23,+/-0.03,log milliJy,182000000000000.0,0.017,0.00113,0.00113,,,+/-1.13E-03,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 12",From new raw data; Standard Caltech JHKL filters assumed
95,H,12.17,+/-0.05,mag,182000000000000.0,0.0138,0.000634,0.000634,,,+/-6.34E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
96,H,12.12,+/-0.08,mag,182000000000000.0,0.0144,0.00106,0.00106,,,+/-1.06E-03,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1983; IRTF; Beam = 6""",From new raw data
97,H,12.65,+/-0.04,mag,182000000000000.0,0.00885,0.000326,0.000326,,,+/-3.26E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
98,1.65 microns,11.8,+/-0.10,mag,182000000000000.0,0.0189,0.00182,0.00182,,,+/-1.82E-03,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
99,H (2MASS/CTIO),12.171,+/-0.018,mag,180000000000000.0,0.0139,0.00023,0.00023,,,+/-2.30E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
100,H (2MASS/CTIO),12.258,+/-0.036,mag,180000000000000.0,0.0128,0.000424,0.000424,,,+/-4.24E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
101,K_s (2MASS/CTIO),11.472,+/-0.03,mag,139000000000000.0,0.0172,0.000475,0.000475,,,+/-4.75E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
102,K_s (2MASS/CTIO),11.386,+/-0.016,mag,139000000000000.0,0.0186,0.000274,0.000274,,,+/-2.74E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
103,K_s_14arcsec (2MASS),11.292,+/-0.017,mag,138000000000000.0,0.0203,0.00032,0.00032,,,+/-3.20E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,150401.20 +102616.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
104,K_s,11.212,+/-0.041,mag,138000000000000.0,0.0218,0.00084,0.00084,,,+/-8.40E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,150401.20 +102616.1 (J2000),Flux in fixed aperture,21.0 x   16.4 arcsec integration area.,From new raw data
105,K_s,11.172,+/-0.039,mag,138000000000000.0,0.0227,0.000829,0.000829,,,+/-8.29E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,150401.20 +102616.1 (J2000),Flux in fixed aperture,,From new raw data
106,2.28 microns,10.88,+/-0.10,mag,136000000000000.0,0.0262,0.00253,0.00253,,,+/-2.53E-03,Jy,1982AJ.....87..598R,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
107,2.2 microns,1.43,+/-0.03,log milliJy,136000000000000.0,0.0269,0.0018,0.0018,,,+/-1.80E-03,Jy,1987ApJS...63..615N,estimated error,2.2        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 22",From new raw data; Standard Caltech JHKL filters assumed
108,K,11.82,+/-0.04,mag,136000000000000.0,0.0129,0.000474,0.000474,,,+/-4.74E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
109,2.2 microns,1.41,+/-0.03,log milliJy,136000000000000.0,0.0257,0.00171,0.00171,,,+/-1.71E-03,Jy,1987ApJS...63..615N,estimated error,2.2        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 12",From new raw data; Standard Caltech JHKL filters assumed
110,K,11.23,+/-0.05,mag,136000000000000.0,0.0221,0.00102,0.00102,,,+/-1.02E-03,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
111,K,11.19,+/-0.05,mag,136000000000000.0,0.023,0.00106,0.00106,,,+/-1.06E-03,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1983; IRTF; Beam = 6""",From new raw data
112,W1 (WISE),10.187,+/-0.023,mag,89400000000000.0,0.0261,0.000552,0.000552,,,+/-5.52E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
113,W1 (WISE),10.213,+/-0.006,mag,89400000000000.0,0.0254,0.000141,0.000141,,,+/-1.41E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
114,W1 (WISE),10.199,+/-0.006,mag,89400000000000.0,0.0258,0.000142,0.000142,,,+/-1.42E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
115,N34,9.82,+/-0.05,mag,88200000000000.0,0.0384,0.00177,0.00177,,,+/-1.77E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
116,3.7 microns,1.62,+/-0.04,log milliJy,85700000000000.0,0.0417,0.00367,0.00367,,,+/-3.67E-03,Jy,1987ApJS...63..615N,estimated error,3.5        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 22",From new raw data; Standard Caltech JHKL filters assumed
117,3.7 microns,1.61,+/-0.03,log milliJy,85700000000000.0,0.0407,0.00272,0.00272,,,+/-2.72E-03,Jy,1987ApJS...63..615N,estimated error,3.5        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 12",From new raw data; Standard Caltech JHKL filters assumed
118,3.5 microns,9.59,+/-0.10,mag,85700000000000.0,0.0409,0.00394,0.00394,,,+/-3.94E-03,Jy,1982AJ.....87..598R,uncertainty,3.50    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
119,3.6 microns (IRAC),25915.0,+/-5.2715E+00,microJy,84400000000000.0,0.0259,5.27e-06,5.27e-06,,,+/-5.27E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
120,3.6 microns (IRAC),24800.0,+/-5.7456E+00,microJy,84400000000000.0,0.0248,5.75e-06,5.75e-06,,,+/-5.75E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
121,L',9.84,+/-0.07,mag,78900000000000.0,0.0297,0.00191,0.00191,,,+/-1.91E-03,Jy,1994ApJS...95....1E,uncertainty,3.80   microns,Broad-band measurement,,Flux in fixed aperture,"1983; IRTF; Beam = 6""",From new raw data
122,L',9.89,+/-0.04,mag,78900000000000.0,0.0283,0.00104,0.00104,,,+/-1.04E-03,Jy,1994ApJS...95....1E,uncertainty,3.80   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
123,W2 (WISE),9.162,+/-0.019,mag,65100000000000.0,0.0372,0.00065,0.00065,,,+/-6.50E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
124,W2 (WISE),9.185,+/-0.006,mag,65100000000000.0,0.0364,0.000201,0.000201,,,+/-2.01E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
125,W2 (WISE),9.191,+/-0.006,mag,65100000000000.0,0.0362,0.0002,0.0002,,,+/-2.00E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
126,5.8 microns (IRAC),52111.0,+/-2.0229E+01,microJy,52300000000000.0,0.0521,2.02e-05,2.02e-05,,,+/-2.02E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
127,5.8 microns (IRAC),53390.0,+/-1.7094E+01,microJy,52300000000000.0,0.0534,1.71e-05,1.71e-05,,,+/-1.71E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
128,6 microns (Spitzer),59.1,,milliJy,50000000000000.0,0.0591,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
129,6 microns (ISO),0.0595,,Jy,50000000000000.0,0.0595,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
130,LW2 (ISOCAM),67.6,+/-7.0,milliJy,44400000000000.0,0.0676,0.007,0.007,,,+/-7.00E-03,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
131,6.7 microns (ISO),69.0,+/-30  %,milliJy,44400000000000.0,0.069,0.0207,0.0207,,,+/-2.07E-02,Jy,2003A&A...402...87H,uncertainty,6.75       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 21 arcsec,From new raw data
132,7.7 microns (IRS),,<1.70E-13,ergs/s/cm^2^,38900000000000.0,,,,17000000000.0,,<1.70E+10,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
133,9.6 microns (ISO),122.0,+/-30  %,milliJy,31200000000000.0,0.122,0.0366,0.0366,,,+/-3.66E-02,Jy,2003A&A...402...87H,uncertainty,9.62       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 21 arcsec,From new raw data
134,LW7 (ISOCAM),119.0,+/-7,milliJy,31200000000000.0,0.119,0.007,0.007,,,+/-7.00E-03,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
135,10.1 microns,2.16,+/-0.07,log milliJy,29700000000000.0,0.145,0.0215,0.0215,,,+/-2.15E-02,Jy,1987ApJS...63..615N,estimated error,10.1       microns,Broad-band measurement,,Flux in fixed aperture,"4"".5 aperture, 1981 Jul 22",From new raw data; Standard Caltech JHKL filters assumed
136,N,6.06,+/-0.08,mag,29700000000000.0,0.147,0.0108,0.0108,,,+/-1.08E-02,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1984; UKIHT; Aperture = 5""",From new raw data
137,SIV (VLT),128.4,+/-8.4,milliJy,28600000000000.0,0.128,0.0084,0.0084,,,+/-8.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,226.005000 +10.437778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
138,[S IV] 10.5 (IRS),9.02e-21,,W/cm^2^,28500000000000.0,9020000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
139,N,139.0,+/-10.00,milliJy,28300000000000.0,0.139,0.01,0.01,,,+/-1.00E-02,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
140,11.3 microns (IRS),,<0.38E-13,ergs/s/cm^2^,26500000000000.0,,,,3800000000.0,,<3.80E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
141,W3 (WISE),5.738,+/-0.014,mag,25900000000000.0,0.161,0.00207,0.00207,,,+/-2.07E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
142,W3 (WISE),5.752,+/-0.006,mag,25900000000000.0,0.158,0.000876,0.000876,,,+/-8.76E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
143,W3 (WISE),5.875,+/-0.006,mag,25900000000000.0,0.141,0.000782,0.000782,,,+/-7.82E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
144,PAH2_2 (VLT),163.6,+/-10.4,milliJy,25200000000000.0,0.164,0.0104,0.0104,,,+/-1.04E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,226.005000 +10.437778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
145,12 microns (IRAS),109.0,+/-29.,milliJy,25000000000000.0,0.109,0.029,0.029,,,+/-2.90E-02,Jy,1989ApJ...347...29S,uncertainty,12         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
146,12 microns (IRAS),0.1924,+/-13  %,Jy,25000000000000.0,0.192,0.025,0.025,,,+/-2.50E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,150135.9 +103756 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
147,[Ne II] 12.81,3.6e-21,,W/cm^2^,23400000000000.0,3600000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
148,NEII (VLT),193.2,+/-2.5,milliJy,23400000000000.0,0.193,0.0025,0.0025,,,+/-2.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,226.005000 +10.437778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
149,[Ne II] 12.8 (IRS),4.43e-21,,W/cm^2^,23400000000000.0,4430000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
150,[Ne II] 12.81 (IRS),3.18e-21,+/-0.18E-21,W/cm^2^,23400000000000.0,3180000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
151,[Ne V] 14.32 (IRS),8.12e-21,+/-0.31E-21,W/cm^2^,20900000000000.0,8120000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
152,[Ne V] 14.32,7.8e-21,+/-0.02E-20,W/cm^2^,20900000000000.0,7800000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
153,[Ne V] 14.32,8e-21,,W/cm^2^,20900000000000.0,8000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
154,[Ne V] 14.3 (IRS),9e-21,,W/cm^2^,20900000000000.0,9000000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
155,15 microns (Spitzer),318.5,,milliJy,20000000000000.0,0.319,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
156,16 microns (ISO),277.0,+/-30  %,milliJy,19800000000000.0,0.277,0.0831,0.0831,,,+/-8.31E-02,Jy,2003A&A...402...87H,uncertainty,15.1       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
157,[Ne III] 15.56 (IRS),1.246e-20,+/-0.73E-21,W/cm^2^,19300000000000.0,12500000000.0,730000000.0,730000000.0,,,+/-7.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
158,[Ne III] 15.56,1.1e-20,,W/cm^2^,19300000000000.0,11000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
159,[Ne III] 15.5 (IRS),1.26e-20,,W/cm^2^,19300000000000.0,12600000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
160,[S III] 18.71,6.7e-21,+/-0.15E-20,W/cm^2^,16000000000000.0,6700000000.0,1500000000.0,1500000000.0,,,+/-1.50E+09,Jy-Hz,2007ApJ...664...71D,statistical error,18.71   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
161,20 microns (Spitzer),441.4,,milliJy,15000000000000.0,0.441,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
162,Q,3.6,+/-0.24,mag,14800000000000.0,0.356,0.0787,0.0787,,,+/-7.87E-02,Jy,1994ApJS...95....1E,uncertainty,20.25   microns,Broad-band measurement,,Flux in fixed aperture,"1984; UKIHT; Aperture = 5""",From new raw data
163,W4 (WISE),3.188,+/-0.02,mag,13600000000000.0,0.444,0.00817,0.00817,,,+/-8.17E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
164,W4 (WISE),3.168,+/-0.006,mag,13600000000000.0,0.452,0.0025,0.0025,,,+/-2.50E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
165,W4 (WISE),3.46,+/-0.007,mag,13600000000000.0,0.345,0.00223,0.00223,,,+/-2.23E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
166,24 microns (MIPS),424000.0,+/-1.5704E+02,microJy,12700000000000.0,0.424,0.000157,0.000157,,,+/-1.57E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
167,24 microns (MIPS),408480.0,+/-5.1542E+01,microJy,12700000000000.0,0.408,5.15e-05,5.15e-05,,,+/-5.15E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
168,25 microns (ISO),464.0,+/-30  %,milliJy,12600000000000.0,0.464,0.139,0.139,,,+/-1.39E-01,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
169,[Ne V] 24.32 (IRS),6.96e-21,+/-0.33E-21,W/cm^2^,12300000000000.0,8120000000.0,330000000.0,330000000.0,,,+/-3.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
170,[Ne V] 24.32,8.3e-21,+/-0.02E-20,W/cm^2^,12300000000000.0,8300000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,24.31   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
171,25 microns (IRAS),431.0,+/-33.,milliJy,12000000000000.0,0.431,0.033,0.033,,,+/-3.30E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
172,25 microns (Spitzer),469.8,,milliJy,12000000000000.0,0.47,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
173,25 microns (IRAS),0.4726,+/-10  %,Jy,12000000000000.0,0.473,0.0192,0.0192,,,+/-1.92E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,150135.9 +103756 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
174,[O IV] 25.89 (IRS),2.291e-20,+/-1.08E-21,W/cm^2^,11600000000000.0,22900000000.0,1080000000.0,1080000000.0,,,+/-1.08E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
175,[O IV] 25.89,2.4e-20,,W/cm^2^,11600000000000.0,24000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
176,[Fe II] 25.99,,<1.0E-21,W/cm^2^,11500000000000.0,,,,1000000000.0,,<1.00E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
177,30 microns (Spitzer),493.7,,milliJy,9990000000000.0,0.494,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
178,[S III] 33.48,4.1e-21,+/-0.05E-20,W/cm^2^,8950000000000.0,4100000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2007ApJ...664...71D,statistical error,33.48   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
179,[S III] 33.48,4.5e-21,,W/cm^2^,8950000000000.0,4500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
180,[Si II] 34.28,5.5e-21,,W/cm^2^,8750000000000.0,5500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
181,60 microns (IRAS),473.0,+/-36,milliJy,5000000000000.0,0.473,0.036,0.036,,,+/-3.60E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,15 04 01.201 +10 26 16.15 (J2000),From fitting to map,,From reprocessed raw data
182,60 microns (IRAS),486.0,+/-42.,milliJy,5000000000000.0,0.486,0.042,0.042,,,+/-4.20E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
183,60 microns (IRAS),0.4593,+/-9   %,Jy,5000000000000.0,0.459,0.0413,0.0413,,,+/-4.13E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,150135.9 +103756 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
184,60 microns (ISO),750.0,+/-30  %,milliJy,4930000000000.0,0.75,0.225,0.225,,,+/-2.25E-01,Jy,2003A&A...402...87H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
185,70 microns (PACS),0.448,+/-0.023,Jy,4280000000000.0,0.448,0.023,0.023,,,+/-2.30E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,15 04 01.2 +10 26 16 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
186,90 microns (ISO),635.0,+/-30  %,milliJy,3150000000000.0,0.635,0.191,0.191,,,+/-1.91E-01,Jy,2003A&A...402...87H,uncertainty,95.1       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
187,100 microns (IRAS),77.0,+/-144,milliJy,3000000000000.0,0.077,0.144,0.144,,,+/-1.44E-01,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,15 04 01.201 +10 26 16.15 (J2000),From fitting to map,,From reprocessed raw data
188,100 microns (IRAS),,<284.,milliJy,3000000000000.0,,,,0.284,,<2.84E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
189,100 microns (IRAS),,<6.176E-01,Jy,3000000000000.0,,,,0.618,,<6.18E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,150135.9 +103756 (B1950),Flux in fixed aperture,,From new raw data
190,160 microns (PACS),0.182,+/-0.014,Jy,1810000000000.0,0.182,0.014,0.014,,,+/-1.40E-02,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,15 04 01.2 +10 26 16 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
191,250 microns (SPIRE),0.061,+/-0.009,Jy,1200000000000.0,0.061,0.009,0.009,,,+/-9.00E-03,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,15 04 01.2 +10 26 16 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
192,350 microns (SPIRE),,<0.062,Jy,857000000000.0,,,,0.062,,<6.20E-02,Jy,2016MNRAS.456.3335S,5 sigma,350 microns,Broad-band measurement,15 04 01.2 +10 26 16 (J2000),Flux in fixed aperture,,From new raw data
193,500 microns (SPIRE),,<0.055,Jy,600000000000.0,,,,0.055,,<5.50E-02,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,15 04 01.2 +10 26 16 (J2000),Flux in fixed aperture,,From new raw data
