No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
100,15 microns (Spitzer),37.86,+/-0.12,milliJy,20000000000000.0,0.0379,0.00012,0.00012,,,+/-1.20E-04,Jy,2009MNRAS.396.1929H,1 sigma,15 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
101,W4 (WISE),5.511,+/-0.029,mag,13600000000000.0,0.0522,0.00139,0.00139,,,+/-1.39E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
102,W4 (WISE),5.526,+/-0.033,mag,13600000000000.0,0.0515,0.00157,0.00157,,,+/-1.57E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
103,W4 (WISE),5.508,+/-0.03,mag,13600000000000.0,0.0524,0.00145,0.00145,,,+/-1.45E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
104,W4 (WISE),5.793,+/-0.032,mag,13600000000000.0,0.0403,0.00119,0.00119,,,+/-1.19E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
105,24 microns (MIPS),43.9,+/-4   %,milliJy,12700000000000.0,0.0439,0.00176,0.00176,,,+/-1.76E-03,Jy,2009ApJ...696.1693F,estimated error,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
106,24 microns (MIPS),46.0,+/-2.76,milliJy,12700000000000.0,0.046,0.00276,0.00276,,,+/-2.76E-03,Jy,2011ApJS..196....2S,uncertainty,23.68 microns,Broad-band measurement,11 04 13.69 +76 58 58.0 (J2000),Flux in fixed aperture,,From new raw data
107,24 microns (MIPS),45.0,+/-0.07,milliJy,12700000000000.0,0.045,7e-05,7e-05,,,+/-7.00E-05,Jy,2005ApJ...629...88S,1 sigma,23.68   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
108,24 microns (MIPS),45656.0,+/-2.6857E+01,microJy,12700000000000.0,0.0457,2.69e-05,2.69e-05,,,+/-2.69E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
109,24 microns (MIPS),44910.0,+/-1.3468E+01,microJy,12700000000000.0,0.0449,1.35e-05,1.35e-05,,,+/-1.35E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
110,25 microns (ISO),40.0,+/-30  %,milliJy,12600000000000.0,0.04,0.012,0.012,,,+/-1.20E-02,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
111,25 microns (IRAS),45.0,+/-6.,milliJy,12000000000000.0,0.045,0.006,0.006,,,+/-6.00E-03,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
112,60 microns (IRAS),61.0,+/-9.,milliJy,5000000000000.0,0.061,0.009,0.009,,,+/-9.00E-03,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
113,60 microns (ISO),60.0,+/-30  %,milliJy,4930000000000.0,0.06,0.018,0.018,,,+/-1.80E-02,Jy,2003A&A...402...87H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
114,70 microns (MIPS),63.9,+/-7.07,milliJy,4200000000000.0,0.0639,0.00707,0.00707,,,+/-7.07E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,11 04 13.69 +76 58 58.0 (J2000),Flux in fixed aperture,,From new raw data
115,70 microns (MIPS),60.2,+/-5   %,milliJy,4200000000000.0,0.0602,0.00301,0.00301,,,+/-3.01E-03,Jy,2009ApJ...696.1693F,estimated error,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
116,70 microns (MIPS),57.0,+/-2,milliJy,4200000000000.0,0.057,0.002,0.002,,,+/-2.00E-03,Jy,2005ApJ...629...88S,1 sigma,71.42   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
117,70 microns (MIPS),71300.0,+/-329,microJy,4200000000000.0,0.0713,0.000329,0.000329,,,+/-3.29E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,166.059496 +76.982785 (J2000),From fitting to map,PSF flux; SN = 223.1,From new raw data
118,70 microns (MIPS),26500.0,+/-139,microJy,4200000000000.0,0.0265,0.000139,0.000139,,,+/-1.39E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,166.059496 +76.982785 (J2000),Flux in fixed aperture,"aper. radius = 18""",From new raw data
119,100 microns (IRAS),,<85.,milliJy,3000000000000.0,,,,0.085,,<8.50E-02,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
120,100 microns (ISO),40.0,+/-30  %,milliJy,2900000000000.0,0.04,0.012,0.012,,,+/-1.20E-02,Jy,2003A&A...402...87H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
121,160 microns (MIPS),,<14.0,milliJy,1920000000000.0,,,,0.014,,<1.40E-02,Jy,2009ApJ...696.1693F,no uncertainty reported,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
122,160 microns (MIPS),16.8,+/-8.21,milliJy,1920000000000.0,0.0168,0.00821,0.00821,,,+/-8.21E-03,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,11 04 13.69 +76 58 58.0 (J2000),Flux in fixed aperture,,From new raw data
123,150 microns (ISO),,<90.,milliJy,1860000000000.0,,,,0.09,,<9.00E-02,Jy,2003A&A...402...87H,3 sigma,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
124,200 microns (ISO),,<90.,milliJy,1470000000000.0,,,,0.09,,<9.00E-02,Jy,2003A&A...402...87H,3 sigma,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
125,1300 microns,10.5,+/-1.4,milliJy,231000000000.0,0.0105,0.0014,0.0014,,,+/-1.40E-03,Jy,1989A&A...221L...3C,rms uncertainty,1300       A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
126,31.4 GHz (NRAO),0.33,+/-0.13,Jy,31400000000.0,0.33,0.13,0.13,,,+/-1.30E-01,Jy,1983AJ.....88.1126G,uncertainty,31.4   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
127,14900 MHz,0.31,+/-0.020,Jy,14900000000.0,0.31,0.02,0.02,,,+/-2.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
128,10.7 GHz Effelsberg,0.4,+/-0.02,Jy,10700000000.0,0.4,0.02,0.02,,,+/-2.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
129,10700 MHz,0.375,+/-0.019,Jy,10700000000.0,0.375,0.019,0.019,,,+/-1.90E-02,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
130,8 GHz (GBI),0.19,,Jy,8300000000.0,0.19,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,8.3   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
131,5000 MHz,0.775,+/-0.030,Jy,5000000000.0,0.775,0.03,0.03,,,+/-3.00E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
132,5000 MHz,0.78,+/-5   %,Jy,5000000000.0,0.78,0.04,0.04,,,+/-4.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
133,4.8 GHz (MERLIN),70.7,+/-0.03,milliJy,4890000000.0,0.0707,3e-05,3e-05,,,+/-3.00E-05,Jy,2004MNRAS.351..845G,uncertainty,4.89   GHz,Broad-band measurement,11 00 27.444 +77 15 08.41 (B1950),Flux integrated from map,Core flux,From new raw data
134,4.8 GHz (MERLIN),810.0,,milliJy,4890000000.0,0.81,,,,,,Jy,2004MNRAS.351..845G,no uncertainty reported,4.89   GHz,Broad-band measurement,11 00 27.444 +77 15 08.41 (B1950),Total flux,,From new raw data
135,2695 MHz,1.4,+/-5   %,Jy,2700000000.0,1.4,0.07,0.07,,,+/-7.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
136,2695 MHz,1.415,+/-0.040,Jy,2700000000.0,1.42,0.04,0.04,,,+/-4.00E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
137,2 GHz (GBI),0.38,,Jy,2250000000.0,0.38,,,,,,Jy,2006ApJS..165..439R,no uncertainty reported,2.25   GHz,Broad-band measurement,,Modelled datum,,Averaged new and previously published data
138,1.4GHz,2340.6,+/-79.2,milliJy,1400000000.0,2.34,0.0792,0.0792,,,+/-7.92E-02,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,11 04 12.22 +76 58 59.7 (J2000),Flux integrated from map,High peak,From new raw data
139,1.40 GHz,2342.0,,milliJy,1400000000.0,2.34,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,110021.9 +771540 (B1950),Peak flux,,From new raw data
140,1400 MHz,2.315,+/-0.082,Jy,1400000000.0,2.31,0.082,0.082,,,+/-8.20E-02,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
141,1400 MHz,2.3,+/-5   %,Jy,1400000000.0,2.3,0.12,0.12,,,+/-1.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
142,1400 MHz (NRAO),2.37,+/-0.05,Jy,1400000000.0,2.37,0.05,0.05,,,+/-5.00E-02,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,110025.5 +771546. (B1950),Peak flux,,From new raw data
143,750 MHz,3.69,+/-0.175,Jy,750000000.0,3.69,0.175,0.175,,,+/-1.75E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
144,750 MHz (NRAO),3.69,+/-0.07,Jy,750000000.0,3.69,0.07,0.07,,,+/-7.00E-02,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,110025.5 +771546. (B1950),Peak flux,,From new raw data
145,750 MHz,3.5,+/-15  %,Jy,750000000.0,3.5,0.53,0.53,,,+/-5.30E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
146,408 MHz,6.0,,Jy,408000000.0,6.0,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
147,92 cm (WENSS),6834.0,+/-273.4,milliJy,352000000.0,6.83,0.273,0.273,,,+/-2.73E-01,Jy,1998WENSP.C.......:,uncertainty,92         cm,Broad-band measurement,110025.71 +771510.3 (B1950),Peak flux,Single component source,From new raw data
148,92 cm (WENSS),7554.0,+/-302.2,milliJy,352000000.0,7.55,0.302,0.302,,,+/-3.02E-01,Jy,1998WENSP.C.......:,uncertainty,92         cm,Broad-band measurement,110025.71 +771510.3 (B1950),Flux integrated from map,Single component source,From new raw data
149,178 MHz,13.625,+/-1.363,Jy,178000000.0,13.6,1.36,1.36,,,+/-1.36E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
150,178 MHz,12.5,+/-15  %,Jy,178000000.0,12.5,1.88,1.88,,,+/-1.88E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
151,178 MHz,10.4,+/-8.0 %,Jy,178000000.0,10.4,0.832,0.832,,,+/-8.32E-01,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,110023.9 +771606 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
152,151 MHz (6C),15.25,+/-0.090,Jy,152000000.0,15.3,0.09,0.09,,,+/-9.00E-02,Jy,1991MNRAS.251...46H,typical accuracy,151.5      MHz,Broad-band measurement,110025.7 771511. (B1950),Flux integrated from map,,From new raw data
153,151 MHz (6C),15.13,+/-0.040,Jy,152000000.0,15.1,0.04,0.04,,,+/-4.00E-02,Jy,1991MNRAS.251...46H,typical accuracy,151.5      MHz,Broad-band measurement,110025.7 771511. (B1950),Peak flux,,From new raw data
154,86 MHz,27.6,+/-1.300,Jy,86000000.0,27.6,1.3,1.3,,,+/-1.30E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
155,74 MHz (VLA),24.15,+/-2.42,Jy,73800000.0,24.2,2.42,2.42,,,+/-2.42E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,11 04 13.16 +76 59 01.5 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
156,60 MHz,43.0,+/-3,Jy,60000000.0,43.0,3.0,3.0,,,+/-3.00E+00,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
157,38 MHz,39.0,+/-25  %,Jy,38000000.0,39.0,9.75,9.75,,,+/-9.75E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
158,38 MHz,46.02,+/-9.204,Jy,38000000.0,46.0,9.2,9.2,,,+/-9.20E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
159,38 MHz (8C),46.0,+/-10.0%,Jy,37800000.0,46.0,4.6,4.6,,,+/-4.60E+00,Jy,1995MNRAS.274..447H,no uncertainty reported,38         MHz,Broad-band measurement,110027. +771502. (B1950),Flux integrated from map,Single component source,From new raw data
160,38 MHz (8C),35.9,+/-10.0%,Jy,37800000.0,35.9,3.59,3.59,,,+/-3.59E+00,Jy,1995MNRAS.274..447H,no uncertainty reported,38         MHz,Broad-band measurement,110027. +771502. (B1950),Peak flux,Single component source,From new raw data
