No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
130,PAH 11.3 (Spitzer),2.21e-19,,W/cm^2^,26500000000000.0,221000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.50 -12 06 26.0 (J2000),Total flux,,From reprocessed raw data
131,11.3 microns Spitzer,1.0234e-11,+/-0.303E-12,erg/s/cm^2^,26500000000000.0,0.0386,0.00114,0.00114,,,+/-1.14E-03,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
132,Si5 (GeminiS),218.8,+/-3.2,milliJy,25700000000000.0,0.219,0.0032,0.0032,,,+/-3.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.66   microns,Broad-band measurement,002.777500 -12.107222 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
133,12.0 microns (IRS),2.23e-15,+/-15E-17,W/m^2^,25000000000000.0,223000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
134,12 microns (IRAS),0.35,+/-0.032,Jy,25000000000000.0,0.35,0.032,0.032,,,+/-3.20E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,00 11 06.6 -12 06 27 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
135,12 microns (IRAS),0.3954,+/-9   %,Jy,25000000000000.0,0.395,0.0356,0.0356,,,+/-3.56E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,000833.5 -122308 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
136,12 microns (IRAS),0.36,+/-0.038,Jy,25000000000000.0,0.36,0.038,0.038,,,+/-3.80E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,000833.4 -122310 (B1950),Integrated from scans,Unresolved with 0.77' beam,From reprocessed raw data
137,H_2S(2) (Spitzer),2.148e-13,+/-0.446E-13,erg/s/cm^2^,24400000000000.0,21500000000.0,4460000000.0,4460000000.0,,,+/-4.46E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
138,H_2S(2) (Spitzer),4.1e-17,+/-5E-18,W/m^2^,24400000000000.0,4100000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,002.77780 -12.107 (J2000),From fitting to map,,From reprocessed raw data
139,12.6 microns (IRS),4.87e-15,+/-20E-17,W/m^2^,23800000000000.0,487000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
140,[Ne II] 12.81,5.21e-20,,W/cm^2^,23400000000000.0,52100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
141,[Ne II] (Spitzer),6.4e-20,+/-0.02E-19,W/cm^2^,23400000000000.0,64000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
142,[Ne II] 12.81 (IRS),5.21e-13,+/-1.45E-14,erg/s/cm^2^,23400000000000.0,52100000000.0,1450000000.0,1450000000.0,,,+/-1.45E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,SH module,From new raw data
143,[Ne V] 14.32 (IRS),,<2.19E-14,erg/s/cm^2^,20900000000000.0,,,,2190000000.0,,<2.19E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,SH module,From new raw data
144,[Ne V] 14.32,,<2.19E-21,W/cm^2^,20900000000000.0,,,,2190000000.0,,<2.19E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
145,14.7 microns (IRS),0.499,+/-1.48E-02,Jy,20400000000000.0,0.499,0.0148,0.0148,,,+/-1.48E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
146,15 microns (Spitzer),5.8e-19,+/-0.16E-19,W/cm^2^/microns,20000000000000.0,0.435,0.012,0.012,,,+/-1.20E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
147,[Ne III] 15.56 (IRS),6.37e-14,+/-0.55E-14,erg/s/cm^2^,19300000000000.0,6370000000.0,550000000.0,550000000.0,,,+/-5.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,SH module,From new raw data
148,[Ne III] 15.56,6.37e-21,,W/cm^2^,19300000000000.0,6370000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
149,[Ne III] (Spitzer),2e-20,+/-0.02E-19,W/cm^2^,19300000000000.0,20000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
150,17.0 microns (IRS),2.25e-15,+/-26E-17,W/m^2^,17600000000000.0,225000000000.0,26000000000.0,26000000000.0,,,+/-2.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
151,17 microns Spitzer,5.996e-12,+/-0.436E-12,erg/s/cm^2^,17600000000000.0,0.0341,0.00248,0.00248,,,+/-2.48E-03,Jy,2014ApJ...790..124S,uncertainty,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
152,H_2S(1) (Spitzer),4.763e-13,+/-0.786E-13,erg/s/cm^2^,17600000000000.0,47600000000.0,7860000000.0,7860000000.0,,,+/-7.86E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
153,H_2S(1) (Spitzer),1.39e-16,+/-7E-18,W/m^2^,17600000000000.0,13900000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,002.77780 -12.107 (J2000),From fitting to map,,From reprocessed raw data
154,[S III] 18.71 (IRS),7.56e-14,+/-0.64E-14,erg/s/cm^2^,16000000000000.0,7560000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,SH module,From new raw data
155,20 microns (Spitzer),7.68e-19,+/-0.37E-19,W/cm^2^/microns,15000000000000.0,1.02,0.0494,0.0494,,,+/-4.94E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
156,20 microns (IRS),1.08,+/-6.44E-02,Jy,15000000000000.0,1.08,0.0644,0.0644,,,+/-6.44E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
