No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
100,6.2 microns Spitzer,1.176e-12,+/-0.112E-12,erg/s/cm^2^,48400000000000.0,0.00243,0.000231,0.000231,,,+/-2.31E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
101,PAH 6.2 (IRS),7.22e-13,+/-5.1E-14,ergs cm^-2^ s^-1^,48400000000000.0,72200000000.0,5100000000.0,5100000000.0,,,+/-5.10E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,6.2   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
102,LW2 (ISOCAM),253.0,+/-18,milliJy,44400000000000.0,0.253,0.018,0.018,,,+/-1.80E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
103,H_2S(5) (Spitzer),1.561e-13,+/-0.342E-13,erg/s/cm^2^,43400000000000.0,15600000000.0,3420000000.0,3420000000.0,,,+/-3.42E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
104,7.7 microns Spitzer,491.1,,milliJy,38900000000000.0,0.491,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,05 21 01.41 -25 21 45.5 (J2000),Flux integrated from map,,From reprocessed raw data
105,7.7 microns Spitzer,3.189e-12,+/-0.630E-12,erg/s/cm^2^,38900000000000.0,0.0082,0.00162,0.00162,,,+/-1.62E-03,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
106,H_2S(4) (Spitzer),,<0.400E-13,erg/s/cm^2^,37500000000000.0,,,,4000000000.0,,<4.00E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
107,8.6 microns TIMMI2,0.42,+/-10  %,Jy,34900000000000.0,0.42,0.042,0.042,,,+/-4.20E-02,Jy,2004A&A...414..123S,uncertainty,8.6   microns,Broad-band measurement,,From multi-aperture data,,From new raw data
108,ARIII (VLT),413.6,+/-18.5,milliJy,33300000000000.0,0.414,0.0185,0.0185,,,+/-1.85E-02,Jy,2014MNRAS.439.1648A,uncertainty,8.99   microns,Broad-band measurement,080.255833 -25.362500 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
109,LW7 (ISOCAM),411.0,+/-42,milliJy,31200000000000.0,0.411,0.042,0.042,,,+/-4.20E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
110,H_2 S(3) line (IRS),3.6e-21,+/-0.13E-20,W cm^-2^,31000000000000.0,3600000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2006ApJ...648..323H,uncertainty,9.67   microns,Line measurement; flux integrated over line; lines measured in emission,05 21 01.41 -25 21 45.50 (J2000),Flux integrated from map,,From new raw data
111,H_2 S(3) line (IRS),3.49e-14,+/-0.63E-14,ergs cm^-2^ s^-1^,31000000000000.0,3490000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,9.665   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
112,H_2S(3) (Spitzer),,<34E-18,W/m^2^,31000000000000.0,,,,3400000000.0,,<3.40E+09,Jy-Hz,2018AJ....156..295P,3 sigma,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,080.25590 -25.363 (J2000),From fitting to map,,From reprocessed raw data
113,H_2S(3) (Spitzer),3.723e-13,+/-0.552E-13,erg/s/cm^2^,30900000000000.0,37200000000.0,5520000000.0,5520000000.0,,,+/-5.52E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
114,10 microns (IRS),0.395,+/-3.12E-02,Jy,30000000000000.0,0.395,0.0312,0.0312,,,+/-3.12E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
115,10 microns (ISO),0.6,+/-30  %,Jy,30000000000000.0,0.6,0.18,0.18,,,+/-1.80E-01,Jy,2001A&A...379..823K,uncertainty,10         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
116,N (GeminiS),426.8,+/-6.8,milliJy,28900000000000.0,0.427,0.0068,0.0068,,,+/-6.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.36   microns,Broad-band measurement,080.255833 -25.362500 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
117,10.4 microns TIMMI2,0.42,+/-10  %,Jy,28800000000000.0,0.42,0.042,0.042,,,+/-4.20E-02,Jy,2004A&A...414..123S,uncertainty,10.4   microns,Broad-band measurement,,From multi-aperture data,,From new raw data
118,[S IV] 10.51 (IRS),6.53e-17,+/-6.26E-18,W/m^2^,28500000000000.0,6530000000.0,626000000.0,626000000.0,,,+/-6.26E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
119,[S IV] line (IRS),6.93e-14,+/-0.91E-14,ergs cm^-2^ s^-1^,28500000000000.0,6930000000.0,910000000.0,910000000.0,,,+/-9.10E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,10.511   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
120,[S IV] (TIMMI2),,<1.7E-20,W cm^-2^,28500000000000.0,,,,17000000000.0,,<1.70E+10,Jy-Hz,2004A&A...414..123S,3 sigma,10.511   microns,Line measurement; flux integrated over line,,Flux integrated from map,"3"" aperture",From new raw data
121,N,498.0,+/-,milliJy,28300000000000.0,0.498,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
122,10.8 microns MIRLIN,,<140,milliJy,27800000000000.0,,,,0.14,,<1.40E-01,Jy,2004ApJ...605..156G,3 sigma,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
123,PAH 11.2 (Spitzer),8.02e-20,+/-0.35E-20,W/cm^2^,26800000000000.0,80200000.0,3500000.0,3500000.0,,,+/-3.50E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,05 21 01.5 -25 21 45 (J2000),Flux in fixed aperture,,From reprocessed raw data
124,PAH 11.3 (Spitzer),5.05e-20,,W/cm^2^,26500000000000.0,50500000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,05 21 01.41 -25 21 45.5 (J2000),Total flux,,From reprocessed raw data
125,11.3 microns (ISO),,<3E-20,W cm^-2^,26500000000000.0,,,,30000000000.0,,<3.00E+10,Jy-Hz,2004A&A...414..123S,no uncertainty reported,11.3   microns,Line measurement; flux integrated over line,,Flux integrated from map,"24"" aperture",Averaged from previously published data
126,PAH 11.3 (IRS),7.899e-13,+/-5.53E-14,ergs cm^-2^ s^-1^,26500000000000.0,79000000000.0,5530000000.0,5530000000.0,,,+/-5.53E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,11.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
127,11.3 microns Spitzer,7.13e-13,+/-0.112E-12,erg/s/cm^2^,26500000000000.0,0.00269,0.000423,0.000423,,,+/-4.23E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
128,11.3 microns TIMMI2,,<10E-20,W cm^-2^,26500000000000.0,,,,100000000000.0,,<1.00E+11,Jy-Hz,2004A&A...414..123S,no uncertainty reported,11.3   microns,Line measurement; flux integrated over line,,Flux integrated from map,"3"" slit",From new raw data
129,W3 (WISE),4.31,+/-0.016,mag,25900000000000.0,0.598,0.00881,0.00881,,,+/-8.81E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
130,W3 (WISE),4.372,+/-0.005,mag,25900000000000.0,0.565,0.0026,0.0026,,,+/-2.60E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
131,W3 (WISE),4.472,+/-0.006,mag,25900000000000.0,0.515,0.00285,0.00285,,,+/-2.85E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
132,W3 (WISE),4.31,+/-0.016,mag,25900000000000.0,0.598,0.00881,0.00881,,,+/-8.81E-03,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,05 21 01.40 -25 21 45.3 (J2000),From fitting to map,,Averaged from previously published data
133,11.9 microns TIMMI2,545.0,+/-15  %,milliJy,25200000000000.0,0.545,0.0818,0.0818,,,+/-8.18E-02,Jy,2008A&A...484..341R,estimated error,11.9 microns,Broad-band measurement,05 21 01.4 -25 21 44.9 (J2000),Flux in fixed aperture,,From new raw data
134,12 microns (ISO),0.8,+/-30  %,Jy,25200000000000.0,0.8,0.24,0.24,,,+/-2.40E-01,Jy,2001A&A...379..823K,uncertainty,12         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
135,11.9 microns TIMMI2,0.57,+/-10  %,Jy,25200000000000.0,0.57,0.057,0.057,,,+/-5.70E-02,Jy,2004A&A...414..123S,uncertainty,11.9   microns,Broad-band measurement,,From multi-aperture data,,From new raw data
136,PAH2_2 (VLT),670.4,+/-220.7,milliJy,25200000000000.0,0.67,0.221,0.221,,,+/-2.21E-01,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,080.255833 -25.362500 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
137,12 microns (IRAS),0.74,+/-0.016,Jy,25000000000000.0,0.74,0.016,0.016,,,+/-1.60E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,05 21 01.4 -25 21 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
138,12 microns (IRAS),0.7293,+/-4   %,Jy,25000000000000.0,0.729,0.0292,0.0292,,,+/-2.92E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,051858.9 -252440 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
139,12 microns (IRAS),0.74,+/-0.021,Jy,25000000000000.0,0.74,0.021,0.021,,,+/-2.10E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,051858.6 -252440 (B1950),Integrated from scans,Unresolved with 0.77' beam,From reprocessed raw data
140,H_2 S(2) line (IRS),1.5e-21,+/-0.02E-20,W cm^-2^,24400000000000.0,1500000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJ...648..323H,uncertainty,12.28   microns,Line measurement; flux integrated over line; lines measured in emission,05 21 01.41 -25 21 45.50 (J2000),Flux integrated from map,,From new raw data
141,H_2 S(2) line (IRS),1.2e-14,+/-0.68E-14,ergs cm^-2^ s^-1^,24400000000000.0,1200000000.0,680000000.0,680000000.0,,,+/-6.80E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,12.279   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
142,H_2S(2) (Spitzer),,<1.060E-13,erg/s/cm^2^,24400000000000.0,,,,10600000000.0,,<1.06E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
143,H_2S(2) (Spitzer),1.6e-17,+/-1E-18,W/m^2^,24400000000000.0,1600000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,080.25590 -25.363 (J2000),From fitting to map,,From reprocessed raw data
144,[Ne II] 12.81 (IRS),1.918e-16,+/-8.9E-18,W/m^2^,23400000000000.0,19200000000.0,890000000.0,890000000.0,,,+/-8.90E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
145,[Ne II] line (IRS),2.164e-13,+/-2.53E-14,ergs cm^-2^ s^-1^,23400000000000.0,21600000000.0,2530000000.0,2530000000.0,,,+/-2.53E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,12.814   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
146,[Ne II] 12.81,1.6e-20,,W/cm^2^,23400000000000.0,16000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
147,14 microns (IRS),1.05,,Jy,21400000000000.0,1.05,,,,,,Jy,2007ApJ...659..296L,no uncertainty reported,14   microns,Broad-band measurement,,Flux integrated from map,S/N = 200,From reprocessed raw data
148,[Ne V] 14.3 Spitzer,1.51e-16,+/-11.8E-18,W/m^2^,21000000000000.0,15100000000.0,1180000000.0,1180000000.0,,,+/-1.18E+09,Jy-Hz,2011ApJ...730...28P,uncertainty,14.3 microns,Line measurement; flux integrated over line; lines measured in emission,80.2559 -25.3626 (J2000),Flux integrated from map,,From new raw data
149,[Ne V] 14.32 (IRS),1.526e-16,+/-12.0E-18,W/m^2^,20900000000000.0,15300000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
150,[Cl II] line (IRS),1.34e-14,+/-0.55E-14,ergs cm^-2^ s^-1^,20900000000000.0,1340000000.0,550000000.0,550000000.0,,,+/-5.50E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,14.368   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
151,[Ne V] 14.32,1.9e-20,,W/cm^2^,20900000000000.0,19000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
152,[Ne V] line (IRS),1.836e-13,+/-3.42E-14,ergs cm^-2^ s^-1^,20900000000000.0,18400000000.0,3420000000.0,3420000000.0,,,+/-3.42E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,14.322   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
153,14.7 microns (IRS),1.16,+/-1.91E-02,Jy,20400000000000.0,1.16,0.0191,0.0191,,,+/-1.91E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
154,15 microns (Spitzer),1119.6,,milliJy,20000000000000.0,1.12,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
155,15 microns (ISO),1.0,+/-30  %,Jy,19800000000000.0,1.0,0.3,0.3,,,+/-3.00E-01,Jy,2001A&A...379..823K,uncertainty,15         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
156,[Ne III] line (IRS),1.859e-13,+/-1.55E-14,ergs cm^-2^ s^-1^,19300000000000.0,18600000000.0,1550000000.0,1550000000.0,,,+/-1.55E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,15.555   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
157,[Ne III] 15.56 (IRS),1.861e-16,+/-7.1E-18,W/m^2^,19300000000000.0,18600000000.0,710000000.0,710000000.0,,,+/-7.10E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
158,[Ne III] 15.56,1.8e-20,,W/cm^2^,19300000000000.0,18000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
159,H_2 S(1) line (IRS),3.4e-21,+/-0.07E-20,W cm^-2^,17600000000000.0,3400000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2006ApJ...648..323H,uncertainty,17.04   microns,Line measurement; flux integrated over line; lines measured in emission,05 21 01.41 -25 21 45.50 (J2000),Flux integrated from map,,From new raw data
160,H_2 S(1) line (IRS),3.94e-14,+/-0.55E-14,ergs cm^-2^ s^-1^,17600000000000.0,3940000000.0,550000000.0,550000000.0,,,+/-5.50E+08,Jy-Hz,2007ApJ...656..148A,uncertainty,17.035   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
161,17 microns Spitzer,,<0.818E-12,erg/s/cm^2^,17600000000000.0,,,,0.00465,,<4.65E-03,Jy,2014ApJ...790..124S,3 sigma,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
162,H_2S(1) (Spitzer),,<0.880E-13,erg/s/cm^2^,17600000000000.0,,,,8800000000.0,,<8.80E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
163,H_2S(1) (Spitzer),3.8e-17,+/-6E-18,W/m^2^,17600000000000.0,3800000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,080.25590 -25.363 (J2000),From fitting to map,,From reprocessed raw data
164,[S III] line (IRS),4.11e-14,+/-1.61E-14,ergs cm^-2^ s^-1^,16000000000000.0,4110000000.0,1610000000.0,1610000000.0,,,+/-1.61E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,18.713   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
165,20 microns (IRS),2.01,+/-1.29E-01,Jy,15000000000000.0,2.01,0.129,0.129,,,+/-1.29E-01,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
166,20 microns (Spitzer),1986.5,,milliJy,15000000000000.0,1.99,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
167,W4 (WISE),1.261,+/-0.019,mag,13600000000000.0,2.62,0.0458,0.0458,,,+/-4.58E-02,Jy,2014A&A...570A.110Z,uncertainty,22.08 microns,Broad-band measurement,05 21 01.40 -25 21 45.3 (J2000),From fitting to map,,Averaged from previously published data
168,W4 (WISE),1.264,+/-0.017,mag,13600000000000.0,2.61,0.0409,0.0409,,,+/-4.09E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
169,W4 (WISE),1.233,+/-0.006,mag,13600000000000.0,2.69,0.0148,0.0148,,,+/-1.48E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
170,W4 (WISE),1.519,+/-0.006,mag,13600000000000.0,2.06,0.0114,0.0114,,,+/-1.14E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
171,24 microns (MIPS),,<3.0529E+06,microJy,12700000000000.0,,,,3.05,,<3.05E+00,Jy,2013SSTSLC4.2....0C,3 sigma,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture; 3 sigma Upper Limit",From new raw data
172,24 microns (MIPS),,<5.6726E+06,microJy,12700000000000.0,,,,5.67,,<5.67E+00,Jy,2013SSTSLC4.2....0C,3 sigma,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit; 3 sigma Upper Limit,From new raw data
173,25 microns (ISO),3.08,+/-30  %,Jy,12600000000000.0,3.08,0.924,0.924,,,+/-9.24E-01,Jy,2001A&A...379..823K,uncertainty,25         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
174,[Ne V] line (IRS),1.167e-13,+/-1.76E-14,ergs cm^-2^ s^-1^,12300000000000.0,11700000000.0,1760000000.0,1760000000.0,,,+/-1.76E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,24.318   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
175,25 microns (Spitzer),3892.8,,milliJy,12000000000000.0,3.89,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
176,25 microns (Spitzer),3.058,,Jy,12000000000000.0,3.06,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,05 21 01.41 -25 21 45.5 (J2000),Flux in fixed aperture,,From reprocessed raw data
177,25 microns (IRAS),3.47,+/-0.018,Jy,12000000000000.0,3.47,0.018,0.018,,,+/-1.80E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,05 21 01.4 -25 21 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
178,25 microns (IRAS),3.5,+/-0.025,Jy,12000000000000.0,3.5,0.025,0.025,,,+/-2.50E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,051858.6 -252440 (B1950),Integrated from scans,Unresolved with 0.78' beam,From reprocessed raw data
179,25 microns (IRAS),3.444,+/-4   %,Jy,12000000000000.0,3.44,0.0292,0.0292,,,+/-2.92E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,051858.9 -252440 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
180,[O IV] 25.89 (IRS),2.612e-16,+/-37.2E-18,W/m^2^,11600000000000.0,26100000000.0,3720000000.0,3720000000.0,,,+/-3.72E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
181,[O IV] line (IRS),2.553e-13,+/-2.48E-14,ergs cm^-2^ s^-1^,11600000000000.0,25500000000.0,2480000000.0,2480000000.0,,,+/-2.48E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,25.890   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
182,[O IV] 25.89,2.8e-20,,W/cm^2^,11600000000000.0,28000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
183,[Fe II] line (IRS),6.47e-14,+/-1.04E-14,ergs cm^-2^ s^-1^,11500000000000.0,6470000000.0,1040000000.0,1040000000.0,,,+/-1.04E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,25.988   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
184,[Fe II] 25.99,3.5e-21,,W/cm^2^,11500000000000.0,3500000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
185,H_2S(0) (Spitzer),,<0.870E-13,erg/s/cm^2^,10600000000000.0,,,,8700000000.0,,<8.70E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
186,H_2 S(0) line (IRS),,<28.2E-20,W cm^-2^,10600000000000.0,,,,282000000000.0,,<2.82E+11,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,28.22   microns,Line measurement; flux integrated over line; lines measured in emission,05 21 01.41 -25 21 45.50 (J2000),Flux integrated from map,,From new raw data
187,H_2S(0) (Spitzer),,<18E-18,W/m^2^,10600000000000.0,,,,1800000000.0,,<1.80E+09,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,080.25590 -25.363 (J2000),From fitting to map,,From reprocessed raw data
188,30 microns (IRS),5.91,+/-1.32E-01,Jy,9990000000000.0,5.91,0.132,0.132,,,+/-1.32E-01,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
189,30 microns (Spitzer),6355.6,,milliJy,9990000000000.0,6.36,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
190,[S III] 33.48,,<11.0E-21,W/cm^2^,8950000000000.0,,,,11000000000.0,,<1.10E+10,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
191,[Si II] 34.28,,<16.0E-21,W/cm^2^,8750000000000.0,,,,16000000000.0,,<1.60E+10,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
192,[Si II] line (IRS),1.038e-13,+/-1.47E-14,ergs cm^-2^ s^-1^,8610000000000.0,10400000000.0,1470000000.0,1470000000.0,,,+/-1.47E+09,Jy-Hz,2007ApJ...656..148A,uncertainty,34.815   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
193,[N III] 57.32 (PACS),,<35.67E-17,W/m^2^,5230000000000.0,,,,35700000000.0,,<3.57E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
194,[N III] 57.32 (PACS),,<12.03E-17,W/m^2^,5230000000000.0,,,,12000000000.0,,<1.20E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
195,[N III] 57.32 (PACS),,<27.77E-17,W/m^2^,5230000000000.0,,,,27800000000.0,,<2.78E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
196,60 microns (IRAS),13.25,+/-0.029,Jy,5000000000000.0,13.2,0.029,0.029,,,+/-2.90E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,05 21 01.4 -25 21 46 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
197,60 microns (IRAS),13.95,+/-0.031,Jy,5000000000000.0,14.0,0.031,0.031,,,+/-3.10E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,051858.6 -252440 (B1950),Integrated from scans,Unresolved with 1.44' beam,From reprocessed raw data
198,60 microns (IRAS),13.67,+/-4   %,Jy,5000000000000.0,13.7,0.547,0.547,,,+/-5.47E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,051858.9 -252440 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
