No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,N (GeminiS),65.2,+/-11.4,milliJy,28900000000000.0,0.0652,0.0114,0.0114,,,+/-1.14E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.36   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
95,SIV (VLT),59.1,+/-7.4,milliJy,28600000000000.0,0.0591,0.0074,0.0074,,,+/-7.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
96,SIV (VLT),89.9,+/-18.9,milliJy,28600000000000.0,0.0899,0.0189,0.0189,,,+/-1.89E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
97,[S IV] 10.51 (IRS),1.9e-16,+/-2.E-17,W/m^2^,28500000000000.0,19000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.06 -29 50 01.2 (J2000),Flux integrated from map,,From new raw data
98,[S IV] 10.51 (IRS),6.07e-14,+/-0.18E-14,erg/s/cm^2^,28500000000000.0,6070000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,SH module,From new raw data
99,[S IV] (GeminiS),1.31e-13,+/-6.3E-14,erg/s/cm^2^,28500000000000.0,13100000000.0,6300000000.0,6300000000.0,,,+/-6.30E+09,Jy-Hz,2010ApJ...711..328D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
100,[S IV] 10.5 (IRS),1.23e-20,,W/cm^2^,28500000000000.0,12300000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
101,N,157.0,+/-20.00,milliJy,28300000000000.0,0.157,0.02,0.02,,,+/-2.00E-02,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
102,10.8 microns MIRLIN,119.0,+/-10,milliJy,27800000000000.0,0.119,0.01,0.01,,,+/-1.00E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
103,PAH 11.2 (Spitzer),3.92e-19,+/-1.3E-20,W/cm^2^,26800000000000.0,392000000.0,13000000.0,13000000.0,,,+/-1.30E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
104,11.2 microns (IRS),2.76e-15,+/-12E-17,W/m^2^,26800000000000.0,276000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
105,PAH 11.3 (IRS),5.93e-15,+/-24.E-17,W/m^2^,26500000000000.0,593000000000.0,24000000000.0,24000000000.0,,,+/-2.40E+10,Jy-Hz,2010ApJS..188..447P,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.06 -29 50 01.2 (J2000),Flux integrated from map,,From new raw data
106,PAH 11.3 (GeminiS),3.67e-13,+/-7.1E-14,erg/s/cm^2^,26500000000000.0,36700000000.0,7100000000.0,7100000000.0,,,+/-7.10E+09,Jy-Hz,2010ApJ...711..328D,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
107,11.3 microns (IRS),6.91e-15,+/-31E-17,W/m^2^,26500000000000.0,691000000000.0,31000000000.0,31000000000.0,,,+/-3.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
108,PAH 11.3 (Spitzer),3.859e-19,,W/cm^2^,26500000000000.0,386000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 43.97 -29 50 00.0 (J2000),Total flux,,From reprocessed raw data
109,11.3 microns Spitzer,9.455e-12,+/-0.123E-12,erg/s/cm^2^,26500000000000.0,0.0357,0.000464,0.000464,,,+/-4.64E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
110,B11.7 (VLT),95.4,+/-6.5,milliJy,26000000000000.0,0.0954,0.0065,0.0065,,,+/-6.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.52   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
111,12.0 microns (IRS),3.49e-15,+/-16E-17,W/m^2^,25000000000000.0,349000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
112,12 microns (IRAS),0.63,+/-0.035,Jy,25000000000000.0,0.63,0.035,0.035,,,+/-3.50E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,13 25 43.0 -29 49 54 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
113,12 microns (IRAS),0.638,+/-8   %,Jy,25000000000000.0,0.638,0.051,0.051,,,+/-5.10E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,132255.5 -293419 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
114,H_2 S(2) 12.28 (IRS),1.4e-16,+/-4.E-17,W/m^2^,24400000000000.0,14000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,12.28 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.06 -29 50 01.2 (J2000),Flux integrated from map,,From new raw data
115,NEII_1 (VLT),140.5,+/-11.3,milliJy,24400000000000.0,0.141,0.0113,0.0113,,,+/-1.13E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
116,NEII_1 (VLT),121.9,+/-2.7,milliJy,24400000000000.0,0.122,0.0027,0.0027,,,+/-2.70E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
117,H_2S(2) (Spitzer),1.278e-13,+/-0.510E-13,erg/s/cm^2^,24400000000000.0,12800000000.0,5100000000.0,5100000000.0,,,+/-5.10E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
118,Ne II_1 (ESO),122.5,+/-12.2,milliJy,24400000000000.0,0.122,0.0122,0.0122,,,+/-1.22E-02,Jy,2008A&A...479..389H,uncertainty,12.27 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
119,H_2S(2) (Spitzer),9.2e-17,+/-8E-18,W/m^2^,24400000000000.0,9200000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,201.43320 -29.833 (J2000),From fitting to map,,From reprocessed raw data
120,12.6 microns (IRS),6.38e-15,+/-51E-17,W/m^2^,23800000000000.0,638000000000.0,51000000000.0,51000000000.0,,,+/-5.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
121,[Ne II] (GeminiS),1.92e-13,+/-4.8E-14,erg/s/cm^2^,23400000000000.0,19200000000.0,4800000000.0,4800000000.0,,,+/-4.80E+09,Jy-Hz,2010ApJ...711..328D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
122,[Ne II] 12.81 (IRS),1.41e-15,+/-12.E-17,W/m^2^,23400000000000.0,141000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..188..447P,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.06 -29 50 01.2 (J2000),Flux integrated from map,,From new raw data
123,[Ne II] 12.8 Spitzer,1.12e-12,,erg/cm^2^/s,23400000000000.0,112000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.1 -29 50 01 (J2000),From fitting to map,,From reprocessed raw data
124,[Ne II] 12.81,3.67e-20,,W/cm^2^,23400000000000.0,36700000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
125,[Ne II] 12.81 (IRS),3.67e-13,+/-5.10E-14,erg/s/cm^2^,23400000000000.0,36700000000.0,5100000000.0,5100000000.0,,,+/-5.10E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,SH module,From new raw data
126,NEII (VLT),156.8,+/-3.4,milliJy,23400000000000.0,0.157,0.0034,0.0034,,,+/-3.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
127,[Ne II] 12.8 (IRS),9.3e-20,,W/cm^2^,23400000000000.0,93000000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
128,NEII_2 (VLT),142.9,+/-5.1,milliJy,23000000000000.0,0.143,0.0051,0.0051,,,+/-5.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
129,NEII_2 (VLT),179.0,+/-9.4,milliJy,23000000000000.0,0.179,0.0094,0.0094,,,+/-9.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,201.433750 -29.833611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
130,[Ne V] 14.3 Spitzer,1.06e-16,+/-6.3E-18,W/m^2^,21000000000000.0,10600000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2011ApJ...730...28P,uncertainty,14.3 microns,Line measurement; flux integrated over line; lines measured in emission,201.4332 -29.8333 (J2000),Flux integrated from map,,From new raw data
131,[Ne V] 14.3 Spitzer,1.4e-13,,erg/cm^2^/s,20900000000000.0,14000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.1 -29 50 01 (J2000),From fitting to map,,From reprocessed raw data
132,[Ne V] 14.32,4.88e-21,,W/cm^2^,20900000000000.0,4880000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
133,[Ne V] 14.3 microns,2.52e-20,,W cm^-2^,20900000000000.0,25200000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
134,[Ne V] 14.3 (IRS),1.23e-20,,W/cm^2^,20900000000000.0,12300000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
135,[Ne V] 14.32 (IRS),4.88e-14,+/-0.19E-14,erg/s/cm^2^,20900000000000.0,4880000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,SH module,From new raw data
136,14.7 microns (IRS),0.67,+/-3.61E-02,Jy,20400000000000.0,0.67,0.0361,0.0361,,,+/-3.61E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
137,[Ne III] 15.55 (IRS),6.6e-16,+/-3.E-17,W/m^2^,19300000000000.0,66000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,15.55 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.06 -29 50 01.2 (J2000),Flux integrated from map,,From new raw data
138,[NeIII] 15.6 Spitzer,5.8e-13,,erg/cm^2^/s,19300000000000.0,58000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.1 -29 50 01 (J2000),From fitting to map,,From reprocessed raw data
139,[Ne III] 15.5 (IRS),4.13e-20,,W/cm^2^,19300000000000.0,41300000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
140,[Ne III] 15.56,1.67e-20,,W/cm^2^,19300000000000.0,16700000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
141,[Ne III] 15.56 (IRS),1.67e-13,+/-0.12E-14,erg/s/cm^2^,19300000000000.0,16700000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,SH module,From new raw data
142,[NeIII] 15.6 microns,6.07e-20,,W cm^-2^,19200000000000.0,60700000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
143,H_2 S(1) 17.04 (IRS),3.2e-16,+/-2.E-17,W/m^2^,17600000000000.0,32000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,17.04 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.06 -29 50 01.2 (J2000),Flux integrated from map,,From new raw data
144,17 microns Spitzer,5.806e-12,+/-0.351E-12,erg/s/cm^2^,17600000000000.0,0.033,0.00199,0.00199,,,+/-1.99E-03,Jy,2014ApJ...790..124S,uncertainty,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
145,H_2S(1) (Spitzer),3.306e-13,+/-0.526E-13,erg/s/cm^2^,17600000000000.0,33100000000.0,5260000000.0,5260000000.0,,,+/-5.26E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
146,17.0 microns (IRS),3.68e-15,+/-33E-17,W/m^2^,17600000000000.0,368000000000.0,33000000000.0,33000000000.0,,,+/-3.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
147,H_2S(1) (Spitzer),1.21e-16,+/-6E-18,W/m^2^,17600000000000.0,12100000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,201.43320 -29.833 (J2000),From fitting to map,,From reprocessed raw data
148,[S III] 18.71 (IRS),3.9e-16,+/-3.E-17,W/m^2^,16000000000000.0,39000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..188..447P,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.06 -29 50 01.2 (J2000),Flux integrated from map,,From new raw data
149,[S III] 18.71 (IRS),1.14e-13,+/-2.85E-14,erg/s/cm^2^,16000000000000.0,11400000000.0,2850000000.0,2850000000.0,,,+/-2.85E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,SH module,From new raw data
150,20 microns (IRS),1.31,+/-3.52E-02,Jy,15000000000000.0,1.31,0.0352,0.0352,,,+/-3.52E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
151,[Ne V] 24.32 (IRS),1.52e-13,+/-0.55E-14,erg/s/cm^2^,12300000000000.0,15200000000.0,550000000.0,550000000.0,,,+/-5.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,LH module,From new raw data
152,[Ne V] 24.3 Spitzer,1.8e-13,,erg/cm^2^/s,12300000000000.0,18000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.1 -29 50 01 (J2000),From fitting to map,,From reprocessed raw data
153,25 microns (IRAS),2.38,+/-0.058,Jy,12000000000000.0,2.38,0.058,0.058,,,+/-5.80E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,13 25 43.0 -29 49 54 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
154,25 microns (Spitzer),1.783,,Jy,12000000000000.0,1.78,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,13 25 43.97 -29 50 00.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
155,25 microns (IRAS),2.401,+/-7   %,Jy,12000000000000.0,2.4,0.0447,0.0447,,,+/-4.47E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,132255.5 -293419 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
156,[O IV] 25.9 Spitzer,7.3e-13,,erg/cm^2^/s,11600000000000.0,73000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.1 -29 50 01 (J2000),From fitting to map,,From reprocessed raw data
157,[O IV] 25.89 Spitzer,5.83e-13,+/-0.34e-13,erg/cm^2^/s,11600000000000.0,58300000000.0,3400000000.0,3400000000.0,,,+/-3.40E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
158,[O IV] 25.89,7.13e-20,,W/cm^2^,11600000000000.0,71300000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
159,[O IV] 25.89 (IRS),7.13e-13,+/-0.61E-14,erg/s/cm^2^,11600000000000.0,71300000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,LH module,From new raw data
160,[Fe II] 25.99,6.8e-21,,W/cm^2^,11500000000000.0,6800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
161,H_2S(0) (Spitzer),,<0.550E-13,erg/s/cm^2^,10600000000000.0,,,,5500000000.0,,<5.50E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
162,H_2S(0) (Spitzer),1.8e-17,+/-3E-18,W/m^2^,10600000000000.0,1800000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,201.43320 -29.833 (J2000),From fitting to map,,From reprocessed raw data
163,30 microns (IRS),3.03,+/-8.45E-02,Jy,9990000000000.0,3.03,0.0845,0.0845,,,+/-8.45E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
164,[S III] 33.48 (IRS),3.83e-13,+/-3.38E-14,erg/s/cm^2^,8950000000000.0,38300000000.0,3380000000.0,3380000000.0,,,+/-3.38E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,LH module,From new raw data
165,[S III] 33.48,3.83e-20,,W/cm^2^,8950000000000.0,38300000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
166,[Si II] 34.28,1.4e-19,,W/cm^2^,8750000000000.0,140000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
167,[Si II] 34.82 (IRS),1.4e-12,+/-1.83E-14,erg/s/cm^2^,8610000000000.0,140000000000.0,1830000000.0,1830000000.0,,,+/-1.83E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,LH module,From new raw data
168,60 microns (IRAS),16.86,+/-0.046,Jy,5000000000000.0,16.9,0.046,0.046,,,+/-4.60E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,13 25 43.0 -29 49 54 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
169,60 microns (IRAS),16.91,+/-7   %,Jy,5000000000000.0,16.9,1.18,1.18,,,+/-1.18E+00,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,132255.5 -293419 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
170,[O I] 63.18 (PACS),1.4108e-15,+/-5.10E-17,W/m^2^,4750000000000.0,141000000000.0,5100000000.0,5100000000.0,,,+/-5.10E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
171,[O I] 63.18 (PACS),1.2108e-15,+/-2.92E-17,W/m^2^,4750000000000.0,121000000000.0,2920000000.0,2920000000.0,,,+/-2.92E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
172,[O I] 63.18 (PACS),1.4111e-15,+/-6.22E-17,W/m^2^,4750000000000.0,141000000000.0,6220000000.0,6220000000.0,,,+/-6.22E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
173,70 microns (PACS),21.44,+/-1.070,Jy,4280000000000.0,21.4,1.07,1.07,,,+/-1.07E+00,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
174,[O III] 88.36 (PACS),4.44e-16,+/-2.68E-17,W/m^2^,3390000000000.0,44400000000.0,2680000000.0,2680000000.0,,,+/-2.68E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
175,[O III] 88.36 (PACS),5.768e-16,+/-3.81E-17,W/m^2^,3390000000000.0,57700000000.0,3810000000.0,3810000000.0,,,+/-3.81E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
176,[O III] 88.36 (PACS),5.954e-16,+/-6.51E-17,W/m^2^,3390000000000.0,59500000000.0,6510000000.0,6510000000.0,,,+/-6.51E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
177,100 microns (IRAS),30.97,+/-0.177,Jy,3000000000000.0,31.0,0.177,0.177,,,+/-1.77E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,13 25 43.0 -29 49 54 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
178,100 microns (IRAS),28.64,+/-7   %,Jy,3000000000000.0,28.6,2.01,2.01,,,+/-2.01E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,132255.5 -293419 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
179,100 microns (PACS),31.12,+/-1.560,Jy,2930000000000.0,31.1,1.56,1.56,,,+/-1.56E+00,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
180,[O I] 145.52 (PACS),1.055e-16,+/-0.57E-17,W/m^2^,2060000000000.0,10600000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
181,[O I] 145.52 (PACS),8.79e-17,+/-0.61E-17,W/m^2^,2060000000000.0,8790000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
182,[O I] 145.52 (PACS),1.062e-16,+/-0.97E-17,W/m^2^,2060000000000.0,10600000000.0,970000000.0,970000000.0,,,+/-9.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
183,[C II] 157.74 (PACS),2.2164e-15,+/-3.61E-17,W/m^2^,1900000000000.0,222000000000.0,3610000000.0,3610000000.0,,,+/-3.61E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
184,[C II] 157.74 (PACS),2.2388e-15,+/-3.87E-17,W/m^2^,1900000000000.0,224000000000.0,3870000000.0,3870000000.0,,,+/-3.87E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
