No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
154,10 microns (IRS),0.128,+/-1.65E-02,Jy,30000000000000.0,0.128,0.0165,0.0165,,,+/-1.65E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
155,[S IV] (Spitzer),6e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,6000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
156,[S IV] 10.51 (IRS),1.48e-14,+/-0.33E-14,erg/s/cm^2^,28500000000000.0,1480000000.0,330000000.0,330000000.0,,,+/-3.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,SH module,From new raw data
157,N,19.0,+/-6.00,milliJy,28300000000000.0,0.019,0.006,0.006,,,+/-6.00E-03,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
158,10.8 microns MIRLIN,,<110,milliJy,27800000000000.0,,,,0.11,,<1.10E-01,Jy,2004ApJ...605..156G,3 sigma,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
159,11.2 microns (IRS),1.02e-15,+/-4E-17,W/m^2^,26800000000000.0,102000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.12 +55 07 31.3 (J2000),Flux integrated from map,,From new raw data
160,PAH 11.2 (Spitzer),1.4e-19,+/-0.3E-20,W/cm^2^,26800000000000.0,140000000.0,3000000.0,3000000.0,,,+/-3.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux in fixed aperture,,From reprocessed raw data
161,11.3 microns (IRS),1.87e-15,+/-10E-17,W/m^2^,26500000000000.0,187000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.12 +55 07 31.3 (J2000),Flux integrated from map,,From new raw data
162,W3 (WISE),6.079,+/-0.014,mag,25900000000000.0,0.117,0.00151,0.00151,,,+/-1.51E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
163,W3 (WISE),5.972,+/-0.006,mag,25900000000000.0,0.129,0.000715,0.000715,,,+/-7.15E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
164,W3 (WISE),5.126,+/-0.006,mag,25900000000000.0,0.282,0.00156,0.00156,,,+/-1.56E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
165,Si-5 (GeminiN),24.9,+/-1.3,milliJy,25800000000000.0,0.0249,0.0013,0.0013,,,+/-1.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.60   microns,Broad-band measurement,179.117083 +55.125278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
166,12.0 microns (IRS),6.7e-16,+/-10E-17,W/m^2^,25000000000000.0,67000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.12 +55 07 31.3 (J2000),Flux integrated from map,,From new raw data
167,12 microns (IRAS),0.47,+/-0.02,Jy,25000000000000.0,0.47,0.02,0.02,,,+/-2.00E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,11 56 27.3 +55 07 36 (J2000),Total flux,"Size, Method, Flag codes: RZ;see paper",From reprocessed raw data
168,12 microns (WISE),627.85,+/-10.42,milliJy,25000000000000.0,0.628,0.0104,0.0104,,,+/-1.04E-02,Jy,2014A&A...565A.128C,uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
169,12 microns (IRAS),0.5073,+/-6   %,Jy,25000000000000.0,0.507,0.0304,0.0304,,,+/-3.04E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,115351.5 +552418 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
170,12 microns (IRAS),0.53,+/-0.021,Jy,25000000000000.0,0.53,0.021,0.021,,,+/-2.10E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,115351.8 +552411 (B1950),Integrated from scans,Marginally resolved with 0.77' beam,From reprocessed raw data
171,Si-6 (GeminiN),30.2,+/-1.9,milliJy,24000000000000.0,0.0302,0.0019,0.0019,,,+/-1.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.50   microns,Broad-band measurement,179.117083 +55.125278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
172,12.6 microns (IRS),1.3e-15,+/-13E-17,W/m^2^,23800000000000.0,130000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.12 +55 07 31.3 (J2000),Flux integrated from map,,From new raw data
173,[Ne II] 12.8 Spitzer,9.2e-14,,erg/cm^2^/s,23400000000000.0,9200000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 30 (J2000),From fitting to map,,From reprocessed raw data
174,[Ne II] 12.81,1.14e-20,,W/cm^2^,23400000000000.0,11400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
175,[Ne II] 12.81 (IRS),1.14e-13,+/-0.34E-14,erg/s/cm^2^,23400000000000.0,11400000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,SH module,From new raw data
176,[Ne II] (Spitzer),1.6e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,16000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
177,[Ne V] 14.3 Spitzer,3e-14,,erg/cm^2^/s,20900000000000.0,3000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 30 (J2000),From fitting to map,,From reprocessed raw data
178,[Ne V] 14.32,2.89e-21,,W/cm^2^,20900000000000.0,2890000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
179,[Ne V] 14.32 (IRS),2.89e-14,+/-0.31E-14,erg/s/cm^2^,20900000000000.0,2890000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,SH module,From new raw data
180,14.7 microns (IRS),0.203,+/-5.24E-03,Jy,20400000000000.0,0.203,0.00524,0.00524,,,+/-5.24E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
181,15 microns (Spitzer),1.28e-19,+/-0.11E-19,W/cm^2^/microns,20000000000000.0,0.0961,0.00826,0.00826,,,+/-8.26E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
182,[NeIII] 15.6 Spitzer,6.7e-14,,erg/cm^2^/s,19300000000000.0,6700000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 30 (J2000),From fitting to map,,From reprocessed raw data
183,[Ne III] 15.56,6.79e-21,,W/cm^2^,19300000000000.0,6790000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
184,[Ne III] (Spitzer),5e-21,+/-0.01E-19,W/cm^2^,19300000000000.0,5000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
185,[Ne III] 15.56 (IRS),6.79e-14,+/-0.30E-14,erg/s/cm^2^,19300000000000.0,6790000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,SH module,From new raw data
186,17.0 microns (IRS),1.53e-15,+/-11E-17,W/m^2^,17600000000000.0,153000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.12 +55 07 31.3 (J2000),Flux integrated from map,,From new raw data
187,[S III] 18.71 (IRS),3.16e-14,+/-0.39E-14,erg/s/cm^2^,16000000000000.0,3160000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,SH module,From new raw data
188,[S III] 18.7 Spitzer,4e-21,+/-0.01E-19,W/cm^2^,16000000000000.0,4000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
189,20 microns (Spitzer),1.43e-19,+/-0.06E-19,W/cm^2^/microns,15000000000000.0,0.191,0.00801,0.00801,,,+/-8.01E-03,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
190,20 microns (IRS),0.337,+/-1.23E-02,Jy,15000000000000.0,0.337,0.0123,0.0123,,,+/-1.23E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
191,22 microns (WISE),727.35,+/-22.11,milliJy,13600000000000.0,0.727,0.0221,0.0221,,,+/-2.21E-02,Jy,2014A&A...565A.128C,uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
192,W4 (WISE),3.122,+/-0.021,mag,13600000000000.0,0.472,0.00912,0.00912,,,+/-9.12E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
193,W4 (WISE),3.047,+/-0.007,mag,13600000000000.0,0.505,0.00326,0.00326,,,+/-3.26E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
194,W4 (WISE),3.209,+/-0.007,mag,13600000000000.0,0.435,0.00281,0.00281,,,+/-2.81E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
195,24 microns (MIPS),179070.0,+/-9.4248E+01,microJy,12700000000000.0,0.179,9.42e-05,9.42e-05,,,+/-9.42E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
196,24 microns (MIPS),176380.0,+/-4.7566E+01,microJy,12700000000000.0,0.176,4.76e-05,4.76e-05,,,+/-4.76E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
197,[Ne V] 24.32 (IRS),1.62e-14,+/-0.30E-14,erg/s/cm^2^,12300000000000.0,1620000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,LH module,From new raw data
198,[Ne V] 24.3 Spitzer,1.7e-14,,erg/cm^2^/s,12300000000000.0,1700000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 30 (J2000),From fitting to map,,From reprocessed raw data
199,25 microns (IRAS),0.97,+/-0.026,Jy,12000000000000.0,0.97,0.026,0.026,,,+/-2.60E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,11 56 27.3 +55 07 36 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
200,25 microns (IRAS),0.8335,+/-6   %,Jy,12000000000000.0,0.834,0.0304,0.0304,,,+/-3.04E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,115351.5 +552418 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
201,25 microns (IRAS),0.89,+/-0.028,Jy,12000000000000.0,0.89,0.028,0.028,,,+/-2.80E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,115351.8 +552411 (B1950),Integrated from scans,Marginally resolved with 0.78' beam,From reprocessed raw data
202,[O IV] 25.9 Spitzer,4.6e-14,,erg/cm^2^/s,11600000000000.0,4600000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 30 (J2000),From fitting to map,,From reprocessed raw data
203,[O IV] 25.89 Spitzer,,<1.18e-13,erg/cm^2^/s,11600000000000.0,,,,11800000000.0,,<1.18E+10,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
204,[O IV] (Spitzer),2e-21,+/-0.01E-19,W/cm^2^,11600000000000.0,2000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
205,[O IV] 25.89 (IRS),5.11e-14,+/-0.40E-14,erg/s/cm^2^,11600000000000.0,5110000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,LH module,From new raw data
206,[O IV] 25.89,5.11e-21,,W/cm^2^,11600000000000.0,5110000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
207,30 microns (Spitzer),1.42e-19,+/-0.03E-19,W/cm^2^/microns,9990000000000.0,0.426,0.00901,0.00901,,,+/-9.01E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
208,30 microns (IRS),0.656,+/-1.70E-02,Jy,9990000000000.0,0.656,0.017,0.017,,,+/-1.70E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
209,[S III] 33.48,1.54e-20,,W/cm^2^,8950000000000.0,15400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
210,[S III] 33.5 Spitzer,1.2e-20,+/-0.01E-19,W/cm^2^,8950000000000.0,12000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
211,[S III] 33.48 (IRS),1.54e-13,+/-0.61E-14,erg/s/cm^2^,8950000000000.0,15400000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,LH module,From new raw data
212,[Si II] 34.28,3.28e-20,,W/cm^2^,8750000000000.0,32800000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
213,[Si II] 34.82 (IRS),3.28e-13,+/-1.07E-14,erg/s/cm^2^,8610000000000.0,32800000000.0,1070000000.0,1070000000.0,,,+/-1.07E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,11 56 28.1 +55 07 31 (J2000),Flux integrated from map,LH module,From new raw data
214,[N III] 57.32 (PACS),,<6.18E-17,W/m^2^,5230000000000.0,,,,6180000000.0,,<6.18E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
215,[N III] 57.32 (PACS),,<12.00E-17,W/m^2^,5230000000000.0,,,,12000000000.0,,<1.20E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
216,[N III] 57.32 (PACS),,<41.53E-17,W/m^2^,5230000000000.0,,,,41500000000.0,,<4.15E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
217,60 microns (IRAS),7.18,+/-0.038,Jy,5000000000000.0,7.18,0.038,0.038,,,+/-3.80E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,11 56 27.3 +55 07 36 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
218,60 microns (IRAS),7.35,+/-0.04,Jy,5000000000000.0,7.35,0.04,0.04,,,+/-4.00E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,115351.8 +552411 (B1950),Integrated from scans,Unresolved with 1.44' beam,From reprocessed raw data
219,60 microns (IRAS),6.567,+/-8   %,Jy,5000000000000.0,6.57,0.525,0.525,,,+/-5.25E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,115351.5 +552418 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
220,[O I] 63.18 (PACS),8.911e-16,+/-4.83E-17,W/m^2^,4750000000000.0,89100000000.0,4830000000.0,4830000000.0,,,+/-4.83E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
221,[O I] 63.18 (PACS),5.636e-16,+/-3.59E-17,W/m^2^,4750000000000.0,56400000000.0,3590000000.0,3590000000.0,,,+/-3.59E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
222,[O I] 63.18 (PACS),1.215e-16,+/-1.39E-17,W/m^2^,4750000000000.0,12200000000.0,1390000000.0,1390000000.0,,,+/-1.39E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
223,[O III] 88.36 (PACS),3.151e-16,+/-3.15E-17,W/m^2^,3390000000000.0,31500000000.0,3150000000.0,3150000000.0,,,+/-3.15E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
224,[O III] 88.36 (PACS),1.854e-16,+/-1.55E-17,W/m^2^,3390000000000.0,18500000000.0,1550000000.0,1550000000.0,,,+/-1.55E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
225,[O III] 88.36 (PACS),,<1.84E-17,W/m^2^,3390000000000.0,,,,1840000000.0,,<1.84E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
226,100 microns (IRAS),16.24,+/-0.142,Jy,3000000000000.0,16.2,0.142,0.142,,,+/-1.42E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,11 56 27.3 +55 07 36 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
227,100 microns (IRAS),15.23,+/-8   %,Jy,3000000000000.0,15.2,1.22,1.22,,,+/-1.22E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,115351.5 +552418 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
228,100 microns (IRAS),17.36,+/-0.127,Jy,3000000000000.0,17.4,0.127,0.127,,,+/-1.27E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,115351.8 +552411 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
229,100 microns (PACS),16.493,+/-1.023,Jy,2930000000000.0,16.5,1.02,1.02,,,+/-1.02E+00,Jy,2014MNRAS.440..942C,uncertainty,102.3 microns,Broad-band measurement,11 56 28.10 +55 07 30.6 (J2000),Flux integrated from map,"Maj = 98""; Min = 86""; PA=38 deg",From reprocessed raw data
230,[N II] 121.90 (PACS),2.656e-16,+/-3.01E-17,W/m^2^,2460000000000.0,26600000000.0,3010000000.0,3010000000.0,,,+/-3.01E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
231,[N II] 121.90 (PACS),2.55e-17,+/-0.32E-17,W/m^2^,2460000000000.0,2550000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
232,[N II] 121.90 (PACS),1.868e-16,+/-1.73E-17,W/m^2^,2460000000000.0,18700000000.0,1730000000.0,1730000000.0,,,+/-1.73E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
233,[O I] 145.52 (PACS),5.47e-17,+/-0.99E-17,W/m^2^,2060000000000.0,5470000000.0,990000000.0,990000000.0,,,+/-9.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
234,[O I] 145.52 (PACS),1.12e-17,+/-0.27E-17,W/m^2^,2060000000000.0,1120000000.0,270000000.0,270000000.0,,,+/-2.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
235,[O I] 145.52 (PACS),4.86e-17,+/-0.71E-17,W/m^2^,2060000000000.0,4860000000.0,710000000.0,710000000.0,,,+/-7.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
236,[C II] 157.74 (PACS),2.3931e-15,+/-4.13E-17,W/m^2^,1900000000000.0,239000000000.0,4130000000.0,4130000000.0,,,+/-4.13E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
237,[C II] 157.74 (PACS),3.5169e-15,+/-6.77E-17,W/m^2^,1900000000000.0,352000000000.0,6770000000.0,6770000000.0,,,+/-6.77E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
238,[C II] 157.74 (PACS),3.654e-16,+/-1.02E-17,W/m^2^,1900000000000.0,36500000000.0,1020000000.0,1020000000.0,,,+/-1.02E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
239,160 microns (PACS),17.392,+/-0.978,Jy,1810000000000.0,17.4,0.978,0.978,,,+/-9.78E-01,Jy,2014MNRAS.440..942C,uncertainty,166 microns,Broad-band measurement,11 56 28.10 +55 07 30.6 (J2000),Flux integrated from map,"Maj = 98""; Min = 86""; PA=38 deg",From reprocessed raw data
240,170 microns (ISO),11.79,+/-15  %,Jy,1760000000000.0,11.8,1.77,1.77,,,+/-1.77E+00,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,11 56 31.17 +55 07 50.9 (J2000),Integrated from scans,,Averaged from previously published data
241,^12^CO(1-0) (NRAO),320.8,+/-135.8,Jy km/s,115000000000.0,123000000.0,52000000.0,52000000.0,,,+/-5.20E+07,Jy-Hz,2014A&A...564A..65B,uncertainty,115.27 GHz,Line measurement; flux integrated over line; lines measured in emission,11 56 28.10 +55 07 30.6 (J2000),Total flux,SN = 4.93,From new raw data
242,15 GHz (VLA),,<1.0,milliJy,15000000000.0,,,,0.001,,<1.00E-03,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
243,15 GHz (VLA),0.8,,milliJy,15000000000.0,0.0008,,,,,,Jy,2018A&A...616A.152S,no uncertainty reported,15 GHz,Broad-band measurement,11:56:28.14 55:07:30.9 (J2000),Flux integrated from map,Nuclear source flux,From new raw data
244,5 GHz (VLA),17.9,,milliJy,5000000000.0,0.0179,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,11 56 27.983 +55 07 31.00 (J2000),Flux integrated from map,Point source flux,From new raw data
245,850 MHz (GB6),26.0,+/-5,milliJy,4850000000.0,0.026,0.005,0.005,,,+/-5.00E-03,Jy,2015AJ....149...32M,1 sigma,4850 MHz,Broad-band measurement,11 56 28.1 +55 07 29 (J2000),From fitting to map,,From reprocessed raw data
246,4.85 GHz,24.0,+/-15  %,milliJy,4850000000.0,0.024,0.0036,0.0036,,,+/-3.60E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,115344.7 +552440 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
