No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
83,W1 (WISE),8.88,+/-0.022,mag,89400000000000.0,0.0868,0.00176,0.00176,,,+/-1.76E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
84,W1 (WISE),8.905,+/-0.006,mag,89400000000000.0,0.0849,0.000469,0.000469,,,+/-4.69E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
85,W1 (WISE),8.204,+/-0.006,mag,89400000000000.0,0.162,0.000894,0.000894,,,+/-8.94E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
86,3.6 microns (IRAC),18086.0,+/-1.2396E+00,microJy,84400000000000.0,0.0181,1.24e-06,1.24e-06,,,+/-1.24E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
87,3.6 microns (IRAC),36762.0,+/-2.1945E+00,microJy,84400000000000.0,0.0368,2.19e-06,2.19e-06,,,+/-2.19E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
88,3.6 microns (IRAC),0.257,+/-3   %,Jy,84400000000000.0,0.257,0.00771,0.00771,,,+/-7.71E-03,Jy,2010MNRAS.402.2140S,internal error,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
89,4.5 microns (IRAC),10879.0,+/-1.0946E+01,microJy,66700000000000.0,0.0109,1.09e-05,1.09e-05,,,+/-1.09E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
90,4.5 microns (IRAC),22029.0,+/-1.4814E+01,microJy,66700000000000.0,0.022,1.48e-05,1.48e-05,,,+/-1.48E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
91,W2 (WISE),7.925,+/-0.006,mag,65200000000000.0,0.116,0.000642,0.000642,,,+/-6.42E-04,Jy,2014ApJ...797...55N,uncertainty,4.60 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
92,W2 (WISE),7.21,,mag,65200000000000.0,0.224,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,4.60 microns,Broad-band measurement,12 30 02.200 +13 38 11.80 (J2000),Total flux,,From reprocessed raw data
93,W2 (WISE),8.901,+/-0.019,mag,65100000000000.0,0.0473,0.000827,0.000827,,,+/-8.27E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
94,W2 (WISE),8.949,+/-0.007,mag,65100000000000.0,0.0452,0.000292,0.000292,,,+/-2.92E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
95,W2 (WISE),8.268,+/-0.007,mag,65100000000000.0,0.0847,0.000546,0.000546,,,+/-5.46E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
96,5.8 microns (IRAC),16691.0,+/-1.5183E+01,microJy,52300000000000.0,0.0167,1.52e-05,1.52e-05,,,+/-1.52E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
97,5.8 microns (IRAC),9377.5,+/-1.0358E+01,microJy,52300000000000.0,0.00938,1.04e-05,1.04e-05,,,+/-1.04E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
98,8.0 microns (IRAC),0.071,+/-3   %,Jy,38100000000000.0,0.071,0.00213,0.00213,,,+/-2.13E-03,Jy,2010MNRAS.402.2140S,internal error,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
99,8.0 microns (IRAC),,<134.88,milliJy,38100000000000.0,,,,0.135,,<1.35E-01,Jy,2014A&A...565A.128C,no uncertainty reported,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
100,8.0 microns (IRAC),8986.6,+/-1.2241E+01,microJy,38100000000000.0,0.00899,1.22e-05,1.22e-05,,,+/-1.22E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
101,8.0 microns (IRAC),14402.0,+/-1.6687E+01,microJy,38100000000000.0,0.0144,1.67e-05,1.67e-05,,,+/-1.67E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
102,9 microns (AKARI),37.97,+/-19.35,milliJy,33300000000000.0,0.038,0.0193,0.0193,,,+/-1.93E-02,Jy,2017A&A...605A..74K,uncertainty,9 microns,Broad-band measurement,,Total flux,,From new raw data
103,W3 (WISE),8.01,+/-0.022,mag,25900000000000.0,0.0198,0.000401,0.000401,,,+/-4.01E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
104,W3 (WISE),7.784,+/-0.014,mag,25900000000000.0,0.0244,0.000314,0.000314,,,+/-3.14E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
105,W3 (WISE),7.463,+/-0.013,mag,25900000000000.0,0.0328,0.000392,0.000392,,,+/-3.92E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
106,W3 (WISE),6.58,,mag,25900000000000.0,0.0739,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,11.56 microns,Broad-band measurement,12 30 02.200 +13 38 11.80 (J2000),Total flux,,From reprocessed raw data
107,12 microns (WISE),70.46,+/-3.01,milliJy,25000000000000.0,0.0705,0.00301,0.00301,,,+/-3.01E-03,Jy,2014A&A...565A.128C,uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
108,12 microns (IRAS),0.17,+/-0.036,Jy,25000000000000.0,0.17,0.036,0.036,,,+/-3.60E-02,Jy,1994PrivC.U..J....K,1 sigma,12         microns,Broad-band measurement,122731. +135445 (B1950),From fitting to map,,From reprocessed raw data
109,12 microns (IRAS),,<1.572E-01,Jy,25000000000000.0,,,,0.157,,<1.57E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,122731.3 +135443 (B1950),Flux in fixed aperture,,From new raw data
110,[Ne II] 12.8 Spitzer,3.2e-14,,erg/cm^2^/s,23400000000000.0,3200000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 30 02.2 +13 38 11 (J2000),From fitting to map,,From reprocessed raw data
111,[Ne V] 14.3 Spitzer,,<0.33E-14,erg/cm^2^/s,20900000000000.0,,,,330000000.0,,<3.30E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 30 02.2 +13 38 11 (J2000),From fitting to map,,From reprocessed raw data
112,[NeIII] 15.6 Spitzer,2.8e-14,,erg/cm^2^/s,19300000000000.0,2800000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 30 02.2 +13 38 11 (J2000),From fitting to map,,From reprocessed raw data
113,18 microns (AKARI),38.76,+/-32.30,milliJy,16700000000000.0,0.0388,0.0323,0.0323,,,+/-3.23E-02,Jy,2017A&A...605A..74K,uncertainty,18 microns,Broad-band measurement,,Total flux,,From new raw data
114,22 microns (WISE),36.0,+/-7.00,milliJy,13600000000000.0,0.036,0.007,0.007,,,+/-7.00E-03,Jy,2014A&A...565A.128C,uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
115,22 microns (WISE),51.6,+/-14.6,milliJy,13600000000000.0,0.0516,0.0146,0.0146,,,+/-1.46E-02,Jy,2014A&A...570A..69B,rms uncertainty,22.08 microns,Broad-band measurement,187.50920 +13.63600 (J2000),Flux in fixed aperture,"108.0"" x 108.0""; PA = 0 deg",From new raw data
116,W4 (WISE),5.83,,mag,13600000000000.0,0.0389,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,22.08 microns,Broad-band measurement,12 30 02.200 +13 38 11.80 (J2000),Total flux,,From reprocessed raw data
117,W4 (WISE),6.294,+/-0.086,mag,13600000000000.0,0.0254,0.00201,0.00201,,,+/-2.01E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
118,W4 (WISE),6.533,+/-0.087,mag,13600000000000.0,0.0204,0.00163,0.00163,,,+/-1.63E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
119,W4 (WISE),6.571,+/-0.062,mag,13600000000000.0,0.0197,0.00112,0.00112,,,+/-1.12E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
120,24 microns (MIPS),12.9,+/-3.2,milliJy,12700000000000.0,0.0129,0.0032,0.0032,,,+/-3.20E-03,Jy,2009ApJ...707..890T,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
121,24 microns (MIPS),12.6,+/-3.2,milliJy,12700000000000.0,0.0126,0.0032,0.0032,,,+/-3.20E-03,Jy,2009ApJ...695....1T,uncertainty,23.68 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
122,24 microns (MIPS),12898.0,+/-9.1886E+01,microJy,12700000000000.0,0.0129,9.19e-05,9.19e-05,,,+/-9.19E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
123,24 microns (MIPS),9403.6,+/-9.7853E+01,microJy,12700000000000.0,0.0094,9.79e-05,9.79e-05,,,+/-9.79E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
124,[Ne V] 24.3 Spitzer,,<3.5E-14,erg/cm^2^/s,12300000000000.0,,,,3500000000.0,,<3.50E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 30 02.2 +13 38 11 (J2000),From fitting to map,,From reprocessed raw data
125,25 microns (IRAS),,<0.048,Jy,12000000000000.0,,,,0.048,,<4.80E-02,Jy,1994PrivC.U..J....K,1 sigma,25         microns,Broad-band measurement,122731. +135445 (B1950),From fitting to map,,From reprocessed raw data
126,25 microns (IRAS),,<1.872E-01,Jy,12000000000000.0,,,,0.187,,<1.87E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,122731.3 +135443 (B1950),Flux in fixed aperture,,From new raw data
127,[O IV] 25.9 Spitzer,1.3e-14,,erg/cm^2^/s,11600000000000.0,1300000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 30 02.2 +13 38 11 (J2000),From fitting to map,,From reprocessed raw data
128,[O IV] 25.89 Spitzer,1.69e-14,+/-0.56e-14,erg/cm^2^/s,11600000000000.0,1690000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
129,60 microns (IRAS),0.57,+/-0.051,Jy,5000000000000.0,0.57,0.051,0.051,,,+/-5.10E-02,Jy,1994PrivC.U..J....K,1 sigma,60         microns,Broad-band measurement,122731. +135445 (B1950),From fitting to map,,From reprocessed raw data
130,60 microns (ISO),0.14,+/-0.04,Jy,5000000000000.0,0.14,0.04,0.04,,,+/-4.00E-02,Jy,2002ApJS..139...37T,1 sigma,60        microns,Broad-band measurement,,From fitting to map,,From reprocessed raw data
131,60 microns (IRAS),0.5392,+/-12  %,Jy,5000000000000.0,0.539,0.0647,0.0647,,,+/-6.47E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,122731.3 +135443 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
132,70 microns (MIPS),,<24,milliJy,4200000000000.0,,,,0.024,,<2.40E-02,Jy,2009ApJ...707..890T,no uncertainty reported,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
133,70 microns (MIPS),,<18,milliJy,4200000000000.0,,,,0.018,,<1.80E-02,Jy,2009ApJ...695....1T,uncertainty,71.42 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
134,100 microns (ISO),0.81,+/-0.09,Jy,3000000000000.0,0.81,0.09,0.09,,,+/-9.00E-02,Jy,2002ApJS..139...37T,1 sigma,100        microns,Broad-band measurement,,From fitting to map,,From reprocessed raw data
135,100 microns (IRAS),1.41,+/-0.098,Jy,3000000000000.0,1.41,0.098,0.098,,,+/-9.80E-02,Jy,1994PrivC.U..J....K,1 sigma,100        microns,Broad-band measurement,122731. +135445 (B1950),From fitting to map,,From reprocessed raw data
136,100 microns (IRAS),1.177,+/-16  %,Jy,3000000000000.0,1.18,0.188,0.188,,,+/-1.88E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,122731.3 +135443 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
137,100 microns (PACS),1.221,+/-0.101,Jy,2930000000000.0,1.22,0.101,0.101,,,+/-1.01E-01,Jy,2014MNRAS.440..942C,uncertainty,102.3 microns,Broad-band measurement,12 30 02.17 +13 38 11.2 (J2000),Flux integrated from map,"Maj = 56""; Min = 44""; PA=35 deg",From reprocessed raw data
138,140 mcicrons (AKARI),838.0,+/-311.98,milliJy,2140000000000.0,0.838,0.312,0.312,,,+/-3.12E-01,Jy,2017A&A...605A..74K,uncertainty,140 microns,Broad-band measurement,,Total flux,,From new raw data
139,160 microns (MIPS),,<22,milliJy,1920000000000.0,,,,0.022,,<2.20E-02,Jy,2009ApJ...695....1T,uncertainty,155.9 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
140,160 microns (MIPS),,<31,milliJy,1920000000000.0,,,,0.031,,<3.10E-02,Jy,2009ApJ...707..890T,no uncertainty reported,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
141,158 microns (ISO),0.8,+/-0.1,Jy,1900000000000.0,0.8,0.1,0.1,,,+/-1.00E-01,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,12 30 02.41 +13 38 10.7 (J2000),Flux integrated from map,,From new raw data
142,160 microns (PACS),1.285,+/-0.127,Jy,1810000000000.0,1.28,0.127,0.127,,,+/-1.27E-01,Jy,2014MNRAS.440..942C,uncertainty,166 microns,Broad-band measurement,12 30 02.17 +13 38 11.2 (J2000),Flux integrated from map,"Maj = 56""; Min = 44""; PA=35 deg",From reprocessed raw data
143,170 microns (ISO),1.13,+/-0.09,Jy,1760000000000.0,1.13,0.09,0.09,,,+/-9.00E-02,Jy,2002ApJS..139...37T,1 sigma,170        microns,Broad-band measurement,,From fitting to map,,From reprocessed raw data
144,250 microns (SPIRE),414.8,+/-62.4,milliJy,1200000000000.0,0.415,0.0624,0.0624,,,+/-6.24E-02,Jy,2014ApJ...783..135A,5 sigma,250 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
145,350 microns (SPIRE),154.9,+/-23.8,milliJy,857000000000.0,0.155,0.0238,0.0238,,,+/-2.38E-02,Jy,2014ApJ...783..135A,5 sigma,350 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
146,500 microns (SPIRE),42.2,+/-7.9,milliJy,600000000000.0,0.0422,0.0079,0.0079,,,+/-7.90E-03,Jy,2014ApJ...783..135A,5 sigma,500 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
147,CO(1-0) (PdBI),7.3,,Jy km/s,115000000000.0,2800000.0,,,,,2.80E+06,Jy-Hz,2011MNRAS.410.1197C,no uncertainty reported,115.271 GHz,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
148,^12^CO(1-0) (NRAO),,<34.6,Jy km/s,115000000000.0,,,,13200000.0,,<1.32E+07,Jy-Hz,2014A&A...564A..65B,no uncertainty reported,115.27 GHz,Line measurement; flux integrated over line; lines measured in emission,12 30 02.17 +13 38 11.2 (J2000),Total flux,,Averaged from previously published data
149,15 GHz (VLA),,<1.0,milliJy,15000000000.0,,,,0.001,,<1.00E-03,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
150,2380 MHz,8.0,+/-4.,milliJy,2380000000.0,0.008,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
151,HI (21 cm line),,<0.60,Jy km s^-1^,1420000000.0,,,,2820.0,,<2.82E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,122730.7 +135445. (B1950),Not reported in paper,,Transformed from previously published data
152,HI (21 cm line),,<2.44,Jy km s^-1^,1420000000.0,,,,11500.0,,<1.15E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,122730.7 +135445. (B1950),Not reported in paper,,Transformed from previously published data
153,HI (21 cm line),,<2.23,Jy km s^-1^,1420000000.0,,,,10500.0,,<1.05E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,122730.7 +135445. (B1950),Not reported in paper,,Transformed from previously published data
154,1.4 GHz (VLA),0.8,+/-0.5,milliJy,1400000000.0,0.0008,0.0005,0.0005,,,+/-5.00E-04,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,12 30 02.172 +13 38 11.19 (J2000),Flux integrated from map,,From reprocessed raw data
155,1.4 GHz (WSRT),1.16,,milliJy,1400000000.0,0.00116,,,,,,Jy,2010MNRAS.409..500O,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
