No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
89,43 GHz (VLBA),400.0,+/-40,milliJy,43100000000.0,0.4,0.04,0.04,,,+/-4.00E-02,Jy,2011MNRAS.411...85A,uncertainty,43.13 GHz,Broad-band measurement,,Peak flux,,From new raw data
90,Q (WMAP),1.2,+/-0.10,Jy,41000000000.0,1.2,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,41 GHz,Broad-band measurement,09 09 48 +42 53 00 (J2000),Flux integrated from map,,From new raw data
91,41 GHz (WMAP),1238.0,+/-214,milliJy,41000000000.0,1.24,0.214,0.214,,,+/-2.14E-01,Jy,2009MNRAS.392..733M,uncertainty,41 GHz,Broad-band measurement,137.4281 +42.9720 (J2000),Flux integrated from map,,From new raw data
92,41 GHz (WMAP),1200.0,,milliJy,41000000000.0,1.2,,,,,,Jy,2009A&A...508..107G,no uncertainty reported,41 GHz,Broad-band measurement,09 09 33.4 +42 53 47.0 (J2000),Flux integrated from map,,From new raw data
93,41 GHz (WMAP),1.1,+/-0.2,Jy,41000000000.0,1.1,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,41 GHz,Broad-band measurement,09 09 28 +42 53 00 (J2000),Flux integrated from map,,From new raw data
94,37 GHz,0.78,+/-0.08,Jy,37000000000.0,0.78,0.08,0.08,,,+/-8.00E-02,Jy,1994MNRAS.267..167G,rms uncertainty,37         GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
95,37 GHz,0.72,+/-0.07,Jy,36800000000.0,0.72,0.07,0.07,,,+/-7.00E-02,Jy,1992AJ....104.1009W,uncertainty,37      GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
96,37 GHz (MRO),1.02,,Jy,36800000000.0,1.02,,,,,,Jy,2011A&A...536A..15P,no uncertainty reported,36.8 GHz,Broad-band measurement,09 09 33.50 +42 53 46.08 (J2000),Flux integrated from map,,From new raw data
97,37 GHz,1.15,+/-0.11,Jy,36800000000.0,1.15,0.11,0.11,,,+/-1.10E-01,Jy,1992AJ....104.1009W,uncertainty,37      GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
98,Ka (WMAP),1.1,+/-0.10,Jy,33000000000.0,1.1,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,33 GHz,Broad-band measurement,09 09 48 +42 53 00 (J2000),Flux integrated from map,,From new raw data
99,33 GHz (WMAP),1315.0,+/-234,milliJy,33000000000.0,1.32,0.234,0.234,,,+/-2.34E-01,Jy,2009MNRAS.392..733M,uncertainty,33 GHz,Broad-band measurement,137.4281 +42.9720 (J2000),Flux integrated from map,,From new raw data
100,31400 MHz,1.04,+/-.08,Jy,31400000000.0,1.04,0.08,0.08,,,+/-8.00E-02,Jy,1978AJ.....83..475W,uncertainty,31400   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
101,K (WMAP),1.0,+/-0.07,Jy,23000000000.0,1.0,0.07,0.07,,,+/-7.00E-02,Jy,2009ApJS..180..283W,uncertainty,23 GHz,Broad-band measurement,09 09 48 +42 53 00 (J2000),Flux integrated from map,,From new raw data
102,23 GHz (WMAP),1203.0,+/-210,milliJy,23000000000.0,1.2,0.21,0.21,,,+/-2.10E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,137.4281 +42.9720 (J2000),Flux integrated from map,,From new raw data
103,22 GHz,0.92,+/-0.13,Jy,22200000000.0,0.92,0.13,0.13,,,+/-1.30E-01,Jy,1992AJ....104.1009W,uncertainty,22      GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
104,22 GHz (VLBA),500.0,+/-60,milliJy,22200000000.0,0.5,0.06,0.06,,,+/-6.00E-02,Jy,2011MNRAS.411...85A,uncertainty,22.23 GHz,Broad-band measurement,,Peak flux,,From new raw data
105,22 GHz,0.97,+/-0.16,Jy,22000000000.0,0.97,0.16,0.16,,,+/-1.60E-01,Jy,1994MNRAS.267..167G,rms uncertainty,22         GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
106,22 GHz (KVN),0.98,+/-0.11,Jy,21700000000.0,0.98,0.11,0.11,,,+/-1.10E-01,Jy,2017ApJS..228...22L,1 sigma,21.7 GHz,Broad-band measurement,09 09 33.48 +42 53 46.32 (J2000),Flux integrated from map,Obs. code = KVNCS1.0.1,From new raw data
107,15 GHz (VLBA),600.0,+/-40,milliJy,15300000000.0,0.6,0.04,0.04,,,+/-4.00E-02,Jy,2011MNRAS.411...85A,uncertainty,15.28 GHz,Broad-band measurement,,Peak flux,,From new raw data
108,14900 MHz,1.27,+/-.01,Jy,14900000000.0,1.27,0.01,0.01,,,+/-1.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
109,14900 MHz,1.27,+/-0.010,Jy,14900000000.0,1.27,0.01,0.01,,,+/-1.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
110,10.7 GHz (NRAO),1.41,+/-0.04,Jy,10700000000.0,1.41,0.04,0.04,,,+/-4.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
111,10700 MHz,1.323,+/-0.038,Jy,10700000000.0,1.32,0.038,0.038,,,+/-3.80E-02,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
112,10695 MHz,1.41,+/-.04,Jy,10700000000.0,1.41,0.04,0.04,,,+/-4.00E-02,Jy,1978AJ.....83..451P,uncertainty,10695   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
113,10.45 GHz Effelsberg,1337.0,+/-29,milliJy,10500000000.0,1.34,0.029,0.029,,,+/-2.90E-02,Jy,2009A&A...502...61M,uncertainty,10.45 GHz,Broad-band measurement,,Total flux,,From new raw data
114,8.6 GHz (VLBA),0.85,,Jy,8600000000.0,0.85,,,,,,Jy,2005AJ....129.1163P,no uncertainty reported,8.6   GHz,Broad-band measurement,09 09 33.497144 +42 53 46.48215 (J2000),Total flux,,From new raw data
115,8.35 GHz Effelsberg,1413.0,+/-29,milliJy,8350000000.0,1.41,0.029,0.029,,,+/-2.90E-02,Jy,2009A&A...502...61M,uncertainty,8.35 GHz,Broad-band measurement,,Total flux,,From new raw data
116,8085 MHz,1.26,+/-.06,Jy,8080000000.0,1.26,0.06,0.06,,,+/-6.00E-02,Jy,1980AJ.....85..351O,uncertainty,8085   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
117,8 GHz (VLA),731.9,,milliJy,8000000000.0,0.732,,,,,,Jy,2006MNRAS.372..113M,no uncertainty reported,8   GHz,Broad-band measurement,09 06 17.257 43 05 58.99 (B1950),Peak flux,Core flux,From new raw data
118,8 GHz,1.35,+/-0.11,Jy,8000000000.0,1.35,0.11,0.11,,,+/-1.10E-01,Jy,1994MNRAS.267..167G,rms uncertainty,8          GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
119,5 GHz (VLBI),0.35,,Jy,5000000000.0,0.35,,,,,,Jy,2008ApJS..175..314D,no uncertainty reported,5 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged new and previously published data
120,5000 MHz,1.8,+/-.09,Jy,5000000000.0,1.8,0.09,0.09,,,+/-9.00E-02,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
121,5.0 GHz (VLBI),0.875,,Jy,5000000000.0,0.875,,,,,,Jy,2009MNRAS.396..984G,no uncertainty reported,5.0 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
122,5000 MHz,1.797,+/-0.040,Jy,5000000000.0,1.8,0.04,0.04,,,+/-4.00E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
123,5000 MHz,1.81,+/-5   %,Jy,5000000000.0,1.81,0.09,0.09,,,+/-9.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
124,5 GHz,1.59,+/-0.03,Jy,5000000000.0,1.59,0.03,0.03,,,+/-3.00E-02,Jy,1994MNRAS.267..167G,rms uncertainty,5          GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
125,4900 MHz,1.8,+/-.02,Jy,4900000000.0,1.8,0.02,0.02,,,+/-2.00E-02,Jy,1978AJ.....83..451P,uncertainty,4900   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
126,4885 MHz,1.62,+/-.08,Jy,4880000000.0,1.62,0.08,0.08,,,+/-8.00E-02,Jy,1980AJ.....85..351O,uncertainty,4885   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
127,4.85 GHz Effelsberg,1731.0,+/-35,milliJy,4850000000.0,1.73,0.035,0.035,,,+/-3.50E-02,Jy,2009A&A...502...61M,uncertainty,4.85 GHz,Broad-band measurement,,Total flux,,From new raw data
128,4.85 GHz,1894.0,+/-15  %,milliJy,4850000000.0,1.89,0.284,0.284,,,+/-2.84E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,090616.9 +430604 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources
129,4.85 GHz,1561.0,+/-186,milliJy,4850000000.0,1.56,0.186,0.186,,,+/-1.86E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,090616.8 +430605 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
130,4.8 GHz (RATAN-600),1.81,+/-,Jy,4800000000.0,1.81,,,,,+/-...,Jy,2014A&A...572A..59M,uncertainty,4.8 GHz,Broad-band measurement,09 09 33 +42 53 46 (J2000),Flux integrated from map,,From new raw data
131,2700 MHz,2.45,+/-.12,Jy,2700000000.0,2.45,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
132,2695 MHz,2.4,+/-.12,Jy,2700000000.0,2.4,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,,From new raw data
133,2695 MHz,2.18,+/-.11,Jy,2700000000.0,2.18,0.11,0.11,,,+/-1.10E-01,Jy,1980AJ.....85..351O,uncertainty,2695   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
134,2695 MHz,2.39,+/-5   %,Jy,2700000000.0,2.39,0.12,0.12,,,+/-1.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
135,2695 MHz,2.4,+/-.19,Jy,2700000000.0,2.4,0.19,0.19,,,+/-1.90E-01,Jy,1972MNRAS.159..233A,uncertainty,2695   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
136,2695 MHz,2.416,+/-0.051,Jy,2700000000.0,2.42,0.051,0.051,,,+/-5.10E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
137,2695 MHz,2.39,+/-.02,Jy,2700000000.0,2.39,0.02,0.02,,,+/-2.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,,From new raw data
138,2.64 GHz Effelsberg,1446.0,+/-50,milliJy,2640000000.0,1.45,0.05,0.05,,,+/-5.00E-02,Jy,2009A&A...502...61M,uncertainty,2.64 GHz,Broad-band measurement,,Total flux,,From new raw data
139,2.3 GHz (VLBA),0.53,,Jy,2300000000.0,0.53,,,,,,Jy,2005AJ....129.1163P,no uncertainty reported,2.3   GHz,Broad-band measurement,09 09 33.497144 +42 53 46.48215 (J2000),Total flux,,From new raw data
140,1484 MHz,3.36,+/-.17,Jy,1480000000.0,3.36,0.17,0.17,,,+/-1.70E-01,Jy,1980AJ.....85..351O,uncertainty,1484   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
141,1400 MHz,3.8,+/-.20,Jy,1400000000.0,3.8,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
142,1400 MHz,3.96,+/-.13,Jy,1400000000.0,3.96,0.13,0.13,,,+/-1.30E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
143,1400 MHz (NRAO),3.76,+/-0.07,Jy,1400000000.0,3.76,0.07,0.07,,,+/-7.00E-02,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,090616.9 +430531. (B1950),Peak flux,,From new raw data
144,1.4GHz,4234.2,+/-127.0,milliJy,1400000000.0,4.23,0.127,0.127,,,+/-1.27E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,09 09 33.53 +42 53 47.4 (J2000),Flux integrated from map,High peak,From new raw data
145,1400 MHz,3.787,+/-0.103,Jy,1400000000.0,3.79,0.103,0.103,,,+/-1.03E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
146,1.40 GHz,4265.0,,milliJy,1400000000.0,4.27,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,090616.9 +430604 (B1950),Peak flux,,From new raw data
147,1400 MHz,3.7,+/-5   %,Jy,1400000000.0,3.7,0.18,0.18,,,+/-1.80E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
148,1.4 GHz,4.23,,Jy,1400000000.0,4.23,,,,,,Jy,2014MNRAS.445..955B,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
149,968 MHz,6.2,+/-.16,Jy,968000000.0,6.2,0.16,0.16,,,+/-1.60E-01,Jy,1981A&AS...45..367K,uncertainty,968   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.026,Recalibrated data
150,966 MHz,5.16,+/-.44,Jy,966000000.0,5.16,0.44,0.44,,,+/-4.40E-01,Jy,1977MmRAS..84....1C,uncertainty,966   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
151,750 MHz,6.95,+/-.11,Jy,750000000.0,6.95,0.11,0.11,,,+/-1.10E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
152,750 MHz (NRAO),6.56,+/-0.10,Jy,750000000.0,6.56,0.1,0.1,,,+/-1.00E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,090616.9 +430531. (B1950),Peak flux,,From new raw data
153,750 MHz,6.56,+/-0.205,Jy,750000000.0,6.56,0.205,0.205,,,+/-2.05E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
154,750 MHz,6.3,+/-5   %,Jy,750000000.0,6.3,0.32,0.32,,,+/-3.20E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
155,750 MHz,7.43,+/-.18,Jy,750000000.0,7.43,0.18,0.18,,,+/-1.80E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.035,Recalibrated data
156,750 MHz,6.6,+/-.30,Jy,750000000.0,6.6,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
157,408 MHz,11.6,,Jy,408000000.0,11.6,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
158,408 MHz,11.9,+/-0.24,Jy,408000000.0,11.9,0.239,0.239,,,+/-2.39E-01,Jy,1985A&AS...59..255F,rms uncertainty,408        MHz,Broad-band measurement,9  6 17.3 43  5 59 (B1950),Total flux,,From new raw data
159,365 MHz (Texas),13.932,+/-0.159,Jy,365000000.0,13.9,0.159,0.159,,,+/-1.59E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,090617.265 430559.31 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:+.,From new raw data
160,365 MHz,16.85,+/-.18,Jy,365000000.0,16.9,0.18,0.18,,,+/-1.80E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
161,365 MHz,14.84,+/-.80,Jy,365000000.0,14.8,0.8,0.8,,,+/-8.00E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
162,178 MHz,20.1,+/-8.0 %,Jy,178000000.0,20.1,1.61,1.61,,,+/-1.61E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,090617.7 +430330 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
163,178 MHz,20.2,+/-15  %,Jy,178000000.0,20.2,3.03,3.03,,,+/-3.03E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
164,178 MHz,21.54,+/-2.10,Jy,178000000.0,21.5,2.1,2.1,,,+/-2.10E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
165,178 MHz,22.018,+/-2.202,Jy,178000000.0,22.0,2.2,2.2,,,+/-2.20E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
166,178 MHz,22.3,+/-1.80,Jy,178000000.0,22.3,1.8,1.8,,,+/-1.80E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
167,151 MHz (6C),27.71,+/-0.110,Jy,152000000.0,27.7,0.11,0.11,,,+/-1.10E-01,Jy,1988MNRAS.234..919H,typical accuracy,151.5      MHz,Broad-band measurement,090616.9 430556. (B1950),Flux integrated from map,,From new raw data
168,151 MHz (6C),27.75,+/-0.050,Jy,152000000.0,27.8,0.05,0.05,,,+/-5.00E-02,Jy,1988MNRAS.234..919H,typical accuracy,151.5      MHz,Broad-band measurement,090616.9 430556. (B1950),Peak flux,,From new raw data
169,86 MHz,52.6,+/-4.500,Jy,86000000.0,52.6,4.5,4.5,,,+/-4.50E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
170,74 MHz (VLA),40.56,+/-4.06,Jy,73800000.0,40.6,4.06,4.06,,,+/-4.06E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,09 09 33.52 +42 53 45.9 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
171,60 MHz,57.0,+/-4,Jy,60000000.0,57.0,4.0,4.0,,,+/-4.00E+00,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
172,38 MHz,60.18,+/-6.018,Jy,38000000.0,60.2,6.02,6.02,,,+/-6.02E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
173,38 MHz,51.0,+/-15  %,Jy,38000000.0,51.0,7.65,7.65,,,+/-7.65E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
174,38 MHz,55.5,+/-5.00,Jy,38000000.0,55.5,5.0,5.0,,,+/-5.00E+00,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
175,26.3 MHz,88.0,+/-7.000,Jy,26300000.0,88.0,7.0,7.0,,,+/-7.00E+00,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
176,26.3 MHz,88.0,+/-7.,Jy,26300000.0,88.0,7.0,7.0,,,+/-7.00E+00,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,090630. +430300. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
177,26.3 MHz,89.0,+/-7.00,Jy,26300000.0,89.0,7.0,7.0,,,+/-7.00E+00,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,090617.25 +430559.4 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
178,25.0 MHz,110.0,+/-17  %,Jy,25000000.0,110.0,19.0,19.0,,,+/-1.90E+01,Jy,1969MNRAS.143..289B,estimated error,25.0       MHz,Broad-band measurement,,Total flux,,From new raw data
179,25 MHz (UTR-1),1.1e-24,+/-17  %,W m^-2^ Hz^-1^,25000000.0,110.0,18.7,18.7,,,+/-1.87E+01,Jy,1969MNRAS.143..289B,uncertainty,25   MHz,Broad-band measurement,09 06 17.7 +43 03.5 (B1950),Total flux,,From new raw data
180,22 MHz (DRAO),118.0,+/-24,Jy,22300000.0,118.0,24.0,24.0,,,+/-2.40E+01,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,09 06 19.5 +43 06 36 (B1950),Flux integrated from map,,From new raw data
181,22.25 MHz,118.45,+/-35.000,Jy,22200000.0,118.0,35.0,35.0,,,+/-3.50E+01,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
182,20 MHz (UTR-1),1.1e-24,+/-25  %,W m^-2^ Hz^-1^,20000000.0,110.0,27.5,27.5,,,+/-2.75E+01,Jy,1969MNRAS.143..289B,uncertainty,20   MHz,Broad-band measurement,09 06 17.7 +43 03.5 (B1950),Total flux,,From new raw data
183,20.0 MHz,110.0,+/-25  %,Jy,20000000.0,110.0,28.0,28.0,,,+/-2.80E+01,Jy,1969MNRAS.143..289B,estimated error,20.0       MHz,Broad-band measurement,,Total flux,,From new raw data
184,16.7 MHz (UTR-1),1.5e-24,+/-34  %,W m^-2^ Hz^-1^,16700000.0,150.0,51.0,51.0,,,+/-5.10E+01,Jy,1969MNRAS.143..289B,uncertainty,16.7   MHz,Broad-band measurement,09 06 17.7 +43 03.5 (B1950),Total flux,,From new raw data
185,16.7 MHz,150.0,+/-34  %,Jy,16700000.0,150.0,51.0,51.0,,,+/-5.10E+01,Jy,1969MNRAS.143..289B,estimated error,16.7       MHz,Broad-band measurement,,Total flux,,From new raw data
186,14.7 MHz (UTR-1),1.4e-24,+/-37  %,W m^-2^ Hz^-1^,14700000.0,140.0,51.8,51.8,,,+/-5.18E+01,Jy,1969MNRAS.143..289B,uncertainty,14.7   MHz,Broad-band measurement,09 06 17.7 +43 03.5 (B1950),Total flux,,From new raw data
187,14.7 MHz,140.0,+/-37  %,Jy,14700000.0,140.0,52.0,52.0,,,+/-5.20E+01,Jy,1969MNRAS.143..289B,estimated error,14.7       MHz,Broad-band measurement,,Total flux,,From new raw data
188,12.6 MHz,240.0,+/-40  %,Jy,12600000.0,240.0,96.0,96.0,,,+/-9.60E+01,Jy,1969MNRAS.143..289B,estimated error,12.6       MHz,Broad-band measurement,,Total flux,,From new raw data
189,12.6 MHz (UTR-1),2.4e-24,+/-40  %,W m^-2^ Hz^-1^,12600000.0,240.0,96.0,96.0,,,+/-9.60E+01,Jy,1969MNRAS.143..289B,uncertainty,12.6   MHz,Broad-band measurement,09 06 17.7 +43 03.5 (B1950),Total flux,,From new raw data
