No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
78,5.5 microns (IRS),0.0619,+/-8.71E-03,Jy,54500000000000.0,0.0619,0.00871,0.00871,,,+/-8.71E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
79,5.8 microns (IRAC),8.18,+/-0.07,mag,52300000000000.0,0.0615,0.00396,0.00396,,,+/-3.96E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,13 53 17.80 +33 29 27.3 (J2000),Flux in fixed aperture,,From new raw data
80,6 microns (Spitzer),4.38e-19,+/-0.43E-19,W/cm^2^/microns,50000000000000.0,0.0526,0.00516,0.00516,,,+/-5.16E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
81,PAH 6.2 (Spitzer),2.1e-20,+/-0.03E-19,W/cm^2^,48400000000000.0,21000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
82,PAH 6.2 (Spitzer),,<4.37E-20,W/cm^2^,48400000000000.0,,,,43700000.0,,<4.37E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux in fixed aperture,,From reprocessed raw data
83,6.2 microns (IRS),5.1e-16,+/-10E-17,W/m^2^,48400000000000.0,51000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
84,PAH 6.2 (Spitzer),1.13e-20,,W/cm^2^,48400000000000.0,11300000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.83 +33 29 27.0 (J2000),Total flux,,From reprocessed raw data
85,7.4 microns (IRS),,<180E-17,W/m^2^,40500000000000.0,,,,180000000000.0,,<1.80E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
86,7.6 microns (IRS),,<52E-17,W/m^2^,39400000000000.0,,,,52000000000.0,,<5.20E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
87,7.7 microns Spitzer,138.3,,milliJy,38900000000000.0,0.138,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,13 53 17.83 +33 29 27.0 (J2000),Flux integrated from map,,From reprocessed raw data
88,7.8 microns (IRS),7e-16,+/-15E-17,W/m^2^,38400000000000.0,70000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
89,8.0 microns (IRAC),6.56,+/-0.05,mag,38100000000000.0,0.152,0.00702,0.00702,,,+/-7.02E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,13 53 17.80 +33 29 27.3 (J2000),Flux in fixed aperture,,From new raw data
90,8.3 microns (IRS),4.8e-16,+/-9E-17,W/m^2^,36100000000000.0,48000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
91,8.6 microns (IRS),2.7e-16,+/-7E-17,W/m^2^,34900000000000.0,27000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
92,10 microns (IRS),0.21,+/-1.92E-02,Jy,30000000000000.0,0.21,0.0192,0.0192,,,+/-1.92E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
93,[S IV] (Spitzer),3e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,3000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
94,[S IV] 10.5 (IRS),,<1.49E-21,W/cm^2^,28500000000000.0,,,,1490000000.0,,<1.49E+09,Jy-Hz,2009ApJ...690.1105K,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
95,[S IV] 10.51 (IRS),,<2.41E-14,erg/s/cm^2^,28500000000000.0,,,,2410000000.0,,<2.41E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,SH module,From new raw data
96,N,208.0,+/-9.00,milliJy,28300000000000.0,0.208,0.009,0.009,,,+/-9.00E-03,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
97,10.8 microns MIRLIN,213.0,+/-16,milliJy,27800000000000.0,0.213,0.016,0.016,,,+/-1.60E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
98,PAH 11.2 (Spitzer),3.29e-20,+/-0.15E-20,W/cm^2^,26800000000000.0,32900000.0,1500000.0,1500000.0,,,+/-1.50E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux in fixed aperture,,From reprocessed raw data
99,11.2 microns (IRS),1.2e-16,+/-3E-17,W/m^2^,26800000000000.0,12000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
100,N_prime (VLT),238.0,+/-4.9,milliJy,26800000000000.0,0.238,0.0049,0.0049,,,+/-4.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.20   microns,Broad-band measurement,208.324167 +33.490833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
101,11.3 microns (IRS),7.3e-16,+/-6E-17,W/m^2^,26500000000000.0,73000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
102,PAH 11.3 (Spitzer),2.93e-20,,W/cm^2^,26500000000000.0,29300000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.83 +33 29 27.0 (J2000),Total flux,,From reprocessed raw data
103,12.0 microns (IRS),6.2e-16,+/-7E-17,W/m^2^,25000000000000.0,62000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
104,12 microns (IRAS),0.3085,+/-9   %,Jy,25000000000000.0,0.309,0.0278,0.0278,,,+/-2.78E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
105,12.6 microns (IRS),8.5e-16,+/-11E-17,W/m^2^,23800000000000.0,85000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
106,[Ne II] 12.81 (IRS),4.17e-14,+/-0.82E-14,erg/s/cm^2^,23400000000000.0,4170000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,SH module,From new raw data
107,[Ne II] (Spitzer),3e-21,+/-0.01E-19,W/cm^2^,23400000000000.0,3000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
108,[Ne II] 12.8 (IRS),5.19e-21,,W/cm^2^,23400000000000.0,5190000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
109,[Ne II] 12.81,4.17e-21,,W/cm^2^,23400000000000.0,4170000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
110,[Ne V] 14.32 (IRS),2.08e-14,+/-0.69E-14,erg/s/cm^2^,20900000000000.0,2080000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,SH module,From new raw data
111,[Ne V] 14.3 (IRS),2.01e-21,,W/cm^2^,20900000000000.0,2010000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
112,[Ne V] 14.32,2.08e-21,,W/cm^2^,20900000000000.0,2080000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
113,14.7 microns (IRS),0.522,+/-1.22E-02,Jy,20400000000000.0,0.522,0.0122,0.0122,,,+/-1.22E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
114,15 microns (Spitzer),5.45e-19,+/-0.13E-19,W/cm^2^/microns,20000000000000.0,0.409,0.00976,0.00976,,,+/-9.76E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
115,[Ne III] 15.56 (IRS),4.09e-14,+/-0.74E-14,erg/s/cm^2^,19300000000000.0,4090000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,SH module,From new raw data
116,[Ne III] 15.5 (IRS),4.43e-21,,W/cm^2^,19300000000000.0,4430000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
117,[Ne III] 15.56,4.09e-21,,W/cm^2^,19300000000000.0,4090000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
118,17.0 microns (IRS),,<34E-17,W/m^2^,17600000000000.0,,,,34000000000.0,,<3.40E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.80 +33 29 27.3 (J2000),Flux integrated from map,,From new raw data
119,Qa (GeminiN),871.1,+/-106.7,milliJy,16600000000000.0,0.871,0.107,0.107,,,+/-1.07E-01,Jy,2014MNRAS.439.1648A,uncertainty,18.10   microns,Broad-band measurement,208.324167 +33.490833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
120,[S III] 18.7 Spitzer,3e-21,+/-0.01E-19,W/cm^2^,16000000000000.0,3000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
121,[S III] 18.71 (IRS),,<2.86E-14,erg/s/cm^2^,16000000000000.0,,,,2860000000.0,,<2.86E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,SH module,From new raw data
122,20 microns (Spitzer),5.04e-19,+/-0.13E-19,W/cm^2^/microns,15000000000000.0,0.672,0.0173,0.0173,,,+/-1.73E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
123,20 microns (IRS),0.786,+/-1.78E-02,Jy,15000000000000.0,0.786,0.0178,0.0178,,,+/-1.78E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
124,[Ne V] 24.32 (IRS),,<1.74E-14,erg/s/cm^2^,12300000000000.0,,,,1740000000.0,,<1.74E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,LH module,From new raw data
125,25 microns (Spitzer),0.83,,Jy,12000000000000.0,0.83,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,13 53 17.83 +33 29 27.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
126,25 microns (IRAS),0.9625,+/-7   %,Jy,12000000000000.0,0.963,0.0216,0.0216,,,+/-2.16E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
127,[O IV] (Spitzer),4e-21,+/-0.01E-19,W/cm^2^,11600000000000.0,4000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
128,[O IV] 25.89,7.64e-21,,W/cm^2^,11600000000000.0,7640000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
129,[O IV] 25.89 (IRS),7.64e-14,+/-0.62E-14,erg/s/cm^2^,11600000000000.0,7640000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,LH module,From new raw data
130,30 microns (IRS),0.791,+/-1.03E-02,Jy,9990000000000.0,0.791,0.0103,0.0103,,,+/-1.03E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
131,30 microns (Spitzer),2.87e-19,+/-0.07E-19,W/cm^2^/microns,9990000000000.0,0.862,0.021,0.021,,,+/-2.10E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
132,[S III] 33.5 Spitzer,7e-21,+/-0.01E-19,W/cm^2^,8950000000000.0,7000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
133,[S III] 33.48,,<3.38E-21,W/cm^2^,8950000000000.0,,,,3380000000.0,,<3.38E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
134,[S III] 33.48 (IRS),,<3.38E-14,erg/s/cm^2^,8950000000000.0,,,,3380000000.0,,<3.38E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,LH module,From new raw data
135,[Si II] 34.28,,<4.62E-21,W/cm^2^,8750000000000.0,,,,4620000000.0,,<4.62E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
136,[Si II] 34.82 (IRS),,<4.62E-14,erg/s/cm^2^,8610000000000.0,,,,4620000000.0,,<4.62E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,LH module,From new raw data
137,60 microns (IRAS),1.424,+/-6   %,Jy,5000000000000.0,1.42,0.0854,0.0854,,,+/-8.54E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
138,100 microns (IRAS),2.644,+/-7   %,Jy,3000000000000.0,2.64,0.185,0.185,,,+/-1.85E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
139,[C II] 157.74 (PACS),8.23e-17,+/-0.33E-17,W/m^2^,1900000000000.0,8230000000.0,330000000.0,330000000.0,,,+/-3.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
140,[C II] 157.74 (PACS),1.293e-16,+/-0.51E-17,W/m^2^,1900000000000.0,12900000000.0,510000000.0,510000000.0,,,+/-5.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
141,[C II] 157.74 (PACS),2.072e-16,+/-0.68E-17,W/m^2^,1900000000000.0,20700000000.0,680000000.0,680000000.0,,,+/-6.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
142,5 GHz (VLA),3.1,,milliJy,5000000000.0,0.0031,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,13 53 17.771 +33 29 27.03 (J2000),Flux integrated from map,Point source flux,From new raw data
143,5 GHz (VLA),0.5,,milliJy,5000000000.0,0.0005,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,13 53 17.771 +33 29 27.03 (J2000),Flux integrated from map,"Extranuclear KSR emission; 16"" extent",From new raw data
144,2380 MHz,9.0,+/-4.,milliJy,2380000000.0,0.009,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
145,HI (21 cm line),14.69,+/-0.10,m_21 mag,1420000000.0,58100.0,5600.0,5600.0,,,+/-5.60E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,135105.7 +334416 (B1950),Multiple methods,m_21 equiv. to S(HI) = 5.808E-22 W m^-2,Homogenized from new and previously published data
146,HI 21cm (ALFALFA),11.4,+/-0.07,Jy km/s,1420000000.0,53600.0,329.0,329.0,,,+/-3.29E+02,Jy-Hz,2018ApJ...861...49H,estimated error,2383 km/s,Line measurement; flux integrated over line; lines measured in emission,13 53 18.3 +33 29 11 (J2000),Flux integrated from map,S/N = 115.3,From new raw data
147,HI line (WSRT),15.45,,Jy km s^-1^,1420000000.0,72600.0,,,,,,Jy-Hz,2005A&A...442..137N,no uncertainty reported,2384   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Total flux,,From new raw data
148,HI (21 cm line),12.0,,Jy km s^-1^,1420000000.0,56200.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135105.6 +334416. (B1950),Not reported in paper,,Transformed from previously published data
149,1.4GHz,3.04,,milliJy,1400000000.0,0.00304,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,135317.789 +332927.03 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
150,1.4GHz,6.0,+/-0.5,milliJy,1400000000.0,0.006,0.0005,0.0005,,,+/-5.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 53 18.04 +33 29 25.6 (J2000),Flux integrated from map,,From new raw data
151,1.4GHz,3.26,+/-5   %,milliJy,1400000000.0,0.00326,0.000163,0.000163,,,+/-1.63E-04,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,135317.789 +332927.03 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
152,1.4 GHz (VLA),5.6,,milliJy,1400000000.0,0.0056,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
