No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
92,W3 (WISE),7.553,+/-0.009,mag,25900000000000.0,0.0302,0.00025,0.00025,,,+/-2.50E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
93,PAH2_2 (VLT),31.1,+/-3.9,milliJy,25200000000000.0,0.0311,0.0039,0.0039,,,+/-3.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,039.582083 -52.192500 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
94,NEII (VLT),39.7,+/-6.6,milliJy,23400000000000.0,0.0397,0.0066,0.0066,,,+/-6.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,039.582083 -52.192500 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
95,W4 (WISE),5.266,+/-0.02,mag,13600000000000.0,0.0655,0.00121,0.00121,,,+/-1.21E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
96,W4 (WISE),5.276,+/-0.033,mag,13600000000000.0,0.0649,0.00197,0.00197,,,+/-1.97E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
97,W4 (WISE),5.547,+/-0.02,mag,13600000000000.0,0.0505,0.000931,0.000931,,,+/-9.31E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
98,24 microns (MIPS),55830.0,+/-1.2242E+02,microJy,12700000000000.0,0.0558,0.000122,0.000122,,,+/-1.22E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
99,24 microns (MIPS),58009.0,+/-1.4753E+02,microJy,12700000000000.0,0.058,0.000148,0.000148,,,+/-1.48E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
100,70 microns (PACS),0.106,+/-0.012,Jy,4280000000000.0,0.106,0.012,0.012,,,+/-1.20E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,02 38 19.7 -52 11 33 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
101,160 microns (PACS),,<0.110,Jy,1810000000000.0,,,,0.11,,<1.10E-01,Jy,2014ApJ...794..152M,no uncertainty reported,166 microns,Broad-band measurement,02 38 19.7 -52 11 33 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
102,250 microns (SPIRE),0.057,+/-0.007,Jy,1200000000000.0,0.057,0.007,0.007,,,+/-7.00E-03,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,02 38 19.7 -52 11 33 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
103,350 microns (SPIRE),,<0.034,Jy,857000000000.0,,,,0.034,,<3.40E-02,Jy,2016MNRAS.456.3335S,5 sigma,350 microns,Broad-band measurement,02 38 19.7 -52 11 33 (J2000),Flux in fixed aperture,,From new raw data
104,500 microns (SPIRE),,<0.061,Jy,600000000000.0,,,,0.061,,<6.10E-02,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,02 38 19.7 -52 11 33 (J2000),Flux in fixed aperture,,From new raw data
