No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
89,HI (21 cm line),12.62,+/-0.00,m_21 mag,1420000000.0,391000.0,,,,,+/-...,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748 (B1950),Multiple methods,m_21 equiv. to S(HI) = 3.908E-21 W m^-2,Homogenized from new and previously published data
90,HI 21 cm line,65.05,+/-12.37,Jy km s^-1^,1420000000.0,308000.0,58500.0,58500.0,,,+/-5.85E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,520        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 43 30.1 +37 20 27 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
91,HI 21 cm line,28.97,,Jy km s^-1^,1420000000.0,137000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,520        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 43 30.1 +37 20 27 (J2000),Flux integrated from map,,From new raw data
92,HI 21 cm line,64.84,,Jy km s^-1^,1420000000.0,307000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,520        km s^-1^,Line measurement; flux integrated over line; lines measured in emission,02 43 30.1 +37 20 27 (J2000),Flux integrated from map,Corrected line flux,From new raw data
93,HI (21 cm line),78.3,,Jy km s^-1^,1420000000.0,369000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
94,HI (21 cm line),96.2,+/-4.50,Jy km s^-1^,1420000000.0,453000.0,21200.0,21200.0,,,+/-2.12E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
95,HI (21 cm line),97.5,+/-1.90,Jy km s^-1^,1420000000.0,459000.0,8950.0,8950.0,,,+/-8.95E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
96,HI (21 cm line),87.8,,Jy km s^-1^,1420000000.0,414000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
97,HI (21 cm line),74.9,+/-0.40,Jy km s^-1^,1420000000.0,353000.0,1890.0,1890.0,,,+/-1.89E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
98,HI (21 cm line),98.0,+/-10.00,Jy km s^-1^,1420000000.0,462000.0,47100.0,47100.0,,,+/-4.71E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
99,HI (21 cm line),59.2,,Jy km s^-1^,1420000000.0,279000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
100,HI (21 cm line),71.6,+/-0.30,Jy km s^-1^,1420000000.0,337000.0,1410.0,1410.0,,,+/-1.41E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
101,HI (21 cm line),107.0,+/-7.00,Jy km s^-1^,1420000000.0,504000.0,33000.0,33000.0,,,+/-3.30E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,024023.2 +370748. (B1950),Not reported in paper,,Transformed from previously published data
102,1.4 GHz (VLA),6.9,,milliJy,1400000000.0,0.0069,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
103,1400 MHz (NVSS),12.0,+/-2.3,milliJy,1400000000.0,0.012,0.0023,0.0023,,,+/-2.30E-03,Jy,2015AJ....149...32M,1 sigma,1400 MHz,Broad-band measurement,02 43 30.0 +37 20 30 (J2000),From fitting to map,,From reprocessed raw data
104,325 MHz (WENSS),,<13,milliJy,325000000.0,,,,0.013,,<1.30E-02,Jy,2015AJ....149...32M,no uncertainty reported,325 MHz,Broad-band measurement,02 43 30.0 +37 20 30 (J2000),From fitting to map,,From reprocessed raw data
105,4 MHz (VLSSr),,<260,milliJy,74000000.0,,,,0.26,,<2.60E-01,Jy,2015AJ....149...32M,no uncertainty reported,74 MHz,Broad-band measurement,02 43 30.0 +37 20 30 (J2000),From fitting to map,,From reprocessed raw data
