No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
57,H (2MASS/FLWO),11.806,+/-0.014,mag,180000000000000.0,0.0194,0.00025,0.00025,,,+/-2.50E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
58,H (CAMILA),8.78,+/-0.15,mag,179000000000000.0,0.315,0.0435,0.0435,,,+/-4.35E-02,Jy,2005AJ....130.1524P,estimated error,1.672   microns,Broad-band measurement,13 56 29.7 +37 40 05 (B1950),Total flux,Flux conv. factor 1.024E-23 assumed,From new raw data
59,K' (CAMILA),8.73,+/-0.15,mag,141000000000000.0,0.215,0.0297,0.0297,,,+/-2.97E-02,Jy,2005AJ....130.1524P,estimated error,2.125   microns,Broad-band measurement,13 56 29.7 +37 40 05 (B1950),Total flux,Flux conv. factor 6.668E-24 assumed,From new raw data
60,K_s (2MASS/FLWO),12.017,+/-0.052,mag,139000000000000.0,0.0104,0.000498,0.000498,,,+/-4.98E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
61,K_s (2MASS/FLWO),11.565,+/-0.009,mag,139000000000000.0,0.0158,0.000131,0.000131,,,+/-1.31E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
62,K_s,8.569,+/-0.018,mag,138000000000000.0,0.249,0.00416,0.00416,,,+/-4.16E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,135837.95 +372528.4 (J2000),Flux in fixed aperture,,From new raw data
63,K_s_14arcsec (2MASS),10.803,+/-0.008,mag,138000000000000.0,0.0318,0.000235,0.000235,,,+/-2.35E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,135837.95 +372528.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
64,K_s,8.694,+/-0.020,mag,138000000000000.0,0.222,0.00413,0.00413,,,+/-4.13E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,135837.95 +372528.4 (J2000),Flux in fixed aperture,131.6 x   68.4 arcsec integration area.,From new raw data
65,W1 (WISE),10.632,+/-0.022,mag,89400000000000.0,0.0173,0.00035,0.00035,,,+/-3.50E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
66,W1 (WISE),10.48,+/-0.006,mag,89400000000000.0,0.0199,0.00011,0.00011,,,+/-1.10E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
67,W1 (WISE),9.467,+/-0.005,mag,89400000000000.0,0.0506,0.000233,0.000233,,,+/-2.33E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
68,W2 (WISE),10.653,+/-0.02,mag,65100000000000.0,0.00941,0.000173,0.000173,,,+/-1.73E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
69,W2 (WISE),10.433,+/-0.006,mag,65100000000000.0,0.0115,6.37e-05,6.37e-05,,,+/-6.37E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
70,W2 (WISE),9.414,+/-0.006,mag,65100000000000.0,0.0295,0.000163,0.000163,,,+/-1.63E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
71,H_2S(7) (Spitzer),,<0.170E-13,erg/s/cm^2^,54500000000000.0,,,,1700000000.0,,<1.70E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
72,H_2S(6) (Spitzer),,<0.200E-13,erg/s/cm^2^,49100000000000.0,,,,2000000000.0,,<2.00E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
73,6.2 microns Spitzer,1.81e-13,+/-0.012E-12,erg/s/cm^2^,48400000000000.0,0.000374,2.48e-05,2.48e-05,,,+/-2.48E-05,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
74,H_2S(5) (Spitzer),1.3e-14,+/-0.036E-13,erg/s/cm^2^,43400000000000.0,1300000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2014ApJ...790..124S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
75,7.7 microns Spitzer,7.53e-13,+/-0.112E-12,erg/s/cm^2^,38900000000000.0,0.00194,0.000288,0.000288,,,+/-2.88E-04,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
76,H_2S(4) (Spitzer),,<0.090E-13,erg/s/cm^2^,37500000000000.0,,,,900000000.0,,<9.00E+08,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
77,H_2S(3) (Spitzer),,<8E-18,W/m^2^,31000000000000.0,,,,800000000.0,,<8.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,209.65840 +37.424 (J2000),From fitting to map,,From reprocessed raw data
78,H_2S(3) (Spitzer),1.18e-14,+/-0.036E-13,erg/s/cm^2^,30900000000000.0,1180000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
79,11.3 microns Spitzer,3.64e-13,+/-0.012E-12,erg/s/cm^2^,26500000000000.0,0.00137,4.53e-05,4.53e-05,,,+/-4.53E-05,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
80,W3 (WISE),8.78,+/-0.035,mag,25900000000000.0,0.00974,0.000314,0.000314,,,+/-3.14E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
81,W3 (WISE),7.597,+/-0.01,mag,25900000000000.0,0.029,0.000267,0.000267,,,+/-2.67E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
82,W3 (WISE),6.404,+/-0.006,mag,25900000000000.0,0.0869,0.00048,0.00048,,,+/-4.80E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
83,12 microns (IRAS),0.4,+/-0.04,Jy,25000000000000.0,0.4,0.04,0.04,,,+/-4.00E-02,Jy,2004AJ....127.3235S,1 sigma,12.0   microns,Broad-band measurement,13 56 29.3 +37 40 03 (B1950),Flux in fixed aperture,,From reprocessed raw data
84,H_2S(2) (Spitzer),8.1e-15,+/-0.014E-13,erg/s/cm^2^,24400000000000.0,810000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2014ApJ...790..124S,uncertainty,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
85,H_2S(2) (Spitzer),,<17E-18,W/m^2^,24400000000000.0,,,,1700000000.0,,<1.70E+09,Jy-Hz,2018AJ....156..295P,3 sigma,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,209.65840 +37.424 (J2000),From fitting to map,,From reprocessed raw data
86,[Ne V] 14.3 Spitzer,,<0.54E-14,erg/cm^2^/s,20900000000000.0,,,,540000000.0,,<5.40E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 58 38.0 +37 25 28 (J2000),From fitting to map,,From reprocessed raw data
87,17 microns Spitzer,1.87e-13,+/-0.018E-12,erg/s/cm^2^,17600000000000.0,0.00106,0.000102,0.000102,,,+/-1.02E-04,Jy,2014ApJ...790..124S,uncertainty,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
88,H_2S(1) (Spitzer),3.54e-14,+/-0.026E-13,erg/s/cm^2^,17600000000000.0,3540000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2014ApJ...790..124S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
89,H_2S(1) (Spitzer),1.3e-17,+/-6E-18,W/m^2^,17600000000000.0,1300000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,209.65840 +37.424 (J2000),From fitting to map,,From reprocessed raw data
90,W4 (WISE),4.813,+/-0.012,mag,13600000000000.0,0.0993,0.0011,0.0011,,,+/-1.10E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
91,W4 (WISE),4.811,+/-0.014,mag,13600000000000.0,0.0995,0.00128,0.00128,,,+/-1.28E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
92,W4 (WISE),6.834,+/-0.101,mag,13600000000000.0,0.0154,0.00144,0.00144,,,+/-1.44E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
93,[Ne V] 24.3 Spitzer,,<0.31E-14,erg/cm^2^/s,12300000000000.0,,,,310000000.0,,<3.10E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 58 38.0 +37 25 28 (J2000),From fitting to map,,From reprocessed raw data
94,25 microns (IRAS),0.48,+/-0.06,Jy,12000000000000.0,0.48,0.06,0.06,,,+/-6.00E-02,Jy,2004AJ....127.3235S,1 sigma,25.0   microns,Broad-band measurement,13 56 29.3 +37 40 03 (B1950),Flux in fixed aperture,,From reprocessed raw data
95,[O IV] 25.9 Spitzer,,<0.18E-14,erg/cm^2^/s,11600000000000.0,,,,180000000.0,,<1.80E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,13 58 38.0 +37 25 28 (J2000),From fitting to map,,From reprocessed raw data
96,[O IV] 25.89 Spitzer,,<9.29e-14,erg/cm^2^/s,11600000000000.0,,,,9290000000.0,,<9.29E+09,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
97,H_2S(0) (Spitzer),1.4e-14,+/-0.024E-13,erg/s/cm^2^,10600000000000.0,1400000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2014ApJ...790..124S,uncertainty,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
98,H_2S(0) (Spitzer),,<3E-18,W/m^2^,10600000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,209.65840 +37.424 (J2000),From fitting to map,,From reprocessed raw data
99,60 microns (IRAS),6.86,+/-1.50,Jy,5000000000000.0,6.86,1.5,1.5,,,+/-1.50E+00,Jy,2004AJ....127.3235S,1 sigma,60.0   microns,Broad-band measurement,13 56 29.3 +37 40 03 (B1950),Flux in fixed aperture,Resolved using component fitting,From reprocessed raw data
100,100 microns (IRAS),14.21,+/-3.10,Jy,3000000000000.0,14.2,3.1,3.1,,,+/-3.10E+00,Jy,2004AJ....127.3235S,1 sigma,100.0   microns,Broad-band measurement,13 56 29.3 +37 40 03 (B1950),Flux in fixed aperture,Resolved using component fitting,From reprocessed raw data
101,850 microns (SCUBA),198.0,+/-32,milliJy,353000000000.0,0.198,0.032,0.032,,,+/-3.20E-02,Jy,2000MNRAS.315..115D,uncertainty,850       microns,Broad-band measurement,135837.6 +372542 (J2000),Flux integrated from map,,From new raw data; Corrected for contaminating sources
102,15 GHz (VLA),,<1.5,milliJy,15000000000.0,,,,0.0015,,<1.50E-03,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
103,15 GHz (VLA),0.11,,milliJy,15000000000.0,0.00011,,,,,,Jy,2018A&A...616A.152S,no uncertainty reported,15 GHz,Broad-band measurement,13:58:37.96 37:25:28.2 (J2000),Flux integrated from map,Nuclear source flux,From new raw data
104,HI (21 cm line),13.84,+/-0.20,m_21 mag,1420000000.0,127000.0,25700.0,25700.0,,,+/-2.57E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,135629.7 +374005 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.271E-21 W m^-2,Homogenized from new and previously published data
105,HI 21 cm line (NRT),17.45,+/-0.57,Jy km/s,1420000000.0,81700.0,2670.0,2670.0,,,+/-2.67E+03,Jy-Hz,2016A&A...595A.118V,uncertainty,3459 km/s,Line measurement; flux integrated over line; lines measured in emission,13 58 37.90 +37 25 28.10 (J2000),Flux integrated from map,Confused with secondary galaxy,From new raw data
106,HI (21 cm line),32.0,,Jy km s^-1^,1420000000.0,149000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135629.7 +374005. (B1950),Not reported in paper,,Transformed from previously published data
107,HI (21 cm line),24.5,,Jy km s^-1^,1420000000.0,114000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135629.7 +374005. (B1950),Not reported in paper,,Transformed from previously published data
108,HI (21 cm line),16.0,,Jy km s^-1^,1420000000.0,74700.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135629.7 +374005. (B1950),Not reported in paper,,Transformed from previously published data
109,HI (21 cm line),22.7,+/-1.80,Jy km s^-1^,1420000000.0,106000.0,8400.0,8400.0,,,+/-8.40E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135629.7 +374005. (B1950),Not reported in paper,,Transformed from previously published data
110,HI (21 cm line),51.4,+/-5.80,Jy km s^-1^,1420000000.0,240000.0,27100.0,27100.0,,,+/-2.71E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,135629.7 +374005. (B1950),Not reported in paper,,Transformed from previously published data
111,1.4 GHz (VLA),0.059,,Jy,1400000000.0,0.059,,,,,,Jy,2005ApJS..158....1I,no uncertainty reported,1.4   GHz,Broad-band measurement,,Total flux,,From new raw data
112,1.4 GHz (VLA),67.4,,milliJy,1400000000.0,0.0674,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
