No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,25 microns (IRAS),0.76,+/-0.05,Jy,12000000000000.0,0.76,0.05,0.05,,,+/-5.00E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,11 21 13.3 -02 59 08 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
95,25 microns (IRAS),0.7315,+/-15  %,Jy,12000000000000.0,0.732,0.0491,0.0491,,,+/-4.91E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,111840.1 -024241 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
96,25 microns (IRAS),0.69,+/-0.067,Jy,12000000000000.0,0.69,0.067,0.067,,,+/-6.70E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,111838.6 -024236 (B1950),Integrated from scans,Unresolved with 0.78' beam,From reprocessed raw data
97,[O IV] 25.89 (IRS),,<6.01E-14,erg/s/cm^2^,11600000000000.0,,,,6010000000.0,,<6.01E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,11 21 12.2 -02 59 03 (J2000),Flux integrated from map,LH module,From new raw data
98,H_2S(0) (Spitzer),,<0.230E-13,erg/s/cm^2^,10600000000000.0,,,,2300000000.0,,<2.30E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
99,H_2S(0) (Spitzer),,<5E-18,W/m^2^,10600000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,170.30110 -02.984 (J2000),From fitting to map,,From reprocessed raw data
100,30 microns (IRS),0.854,+/-1.75E-02,Jy,9990000000000.0,0.854,0.0175,0.0175,,,+/-1.75E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
101,[S III] 33.48 (IRS),4.93e-13,+/-3.42E-14,erg/s/cm^2^,8950000000000.0,49300000000.0,3420000000.0,3420000000.0,,,+/-3.42E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,11 21 12.2 -02 59 03 (J2000),Flux integrated from map,LH module,From new raw data
102,[S III] 33.48 (IRS),4.259e-13,+/-0.83E-14,erg/cm^2^/s,8950000000000.0,42600000000.0,830000000.0,830000000.0,,,+/-8.30E+08,Jy-Hz,2011ApJ...740...99D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,11 18 38.6 -02 42 36 (B1950),Flux integrated from map,,From reprocessed raw data
103,[Si II] 34.82 (IRS),1.36e-12,+/-3.43E-14,erg/s/cm^2^,8610000000000.0,136000000000.0,3430000000.0,3430000000.0,,,+/-3.43E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,11 21 12.2 -02 59 03 (J2000),Flux integrated from map,LH module,From new raw data
104,60 microns (IRAS),5.85,+/-0.057,Jy,5000000000000.0,5.85,0.057,0.057,,,+/-5.70E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,11 21 13.3 -02 59 08 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
105,60 microns (IRAS),5.222,+/-13  %,Jy,5000000000000.0,5.22,0.679,0.679,,,+/-6.79E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,111840.1 -024241 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
106,60 microns (IRAS),5.4,+/-0.045,Jy,5000000000000.0,5.4,0.045,0.045,,,+/-4.50E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,111838.6 -024236 (B1950),Integrated from scans,Unresolved with 1.44' beam,From reprocessed raw data
107,70 microns (PACS),6.742,+/-0.295,Jy,4280000000000.0,6.74,0.295,0.295,,,+/-2.95E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
108,100 microns (IRAS),9.18,+/-0.253,Jy,3000000000000.0,9.18,0.253,0.253,,,+/-2.53E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,11 21 13.3 -02 59 08 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
109,100 microns (IRAS),9.653,+/-7   %,Jy,3000000000000.0,9.65,0.676,0.676,,,+/-6.76E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,111840.1 -024241 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
110,100 microns (IRAS),8.87,+/-0.231,Jy,3000000000000.0,8.87,0.231,0.231,,,+/-2.31E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,111838.6 -024236 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
111,100 microns (PACS),9.474,+/-0.406,Jy,2930000000000.0,9.47,0.406,0.406,,,+/-4.06E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
112,160 microns (PACS),8.312,+/-0.350,Jy,1810000000000.0,8.31,0.35,0.35,,,+/-3.50E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
113,250 microns (SPIRE),3.795,+/-0.252,Jy,1200000000000.0,3.8,0.252,0.252,,,+/-2.52E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
114,350 microns (SPIRE),1.653,+/-0.112,Jy,857000000000.0,1.65,0.112,0.112,,,+/-1.12E-01,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
115,450 microns (SCUBA),571.0,+/-166,milliJy,666000000000.0,0.571,0.166,0.166,,,+/-1.66E-01,Jy,2001MNRAS.327..697D,uncertainty,450   microns,Broad-band measurement,11 21 12.2 -02 59 03 (J2000),Flux integrated from map,,From new raw data
116,500 microns (SPIRE),0.562,+/-0.042,Jy,600000000000.0,0.562,0.042,0.042,,,+/-4.20E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
117,850 microns (SCUBA),84.0,+/-13,milliJy,353000000000.0,0.084,0.013,0.013,,,+/-1.30E-02,Jy,2000MNRAS.315..115D,uncertainty,850       microns,Broad-band measurement,112110.9 -025913 (J2000),Flux integrated from map,,From new raw data; Corrected for contaminating sources
118,1.4GHz,35.3,+/-1.2,milliJy,1400000000.0,0.0353,0.0012,0.0012,,,+/-1.20E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,11 21 12.13 -02 59 1.7 (J2000),Flux integrated from map,,From new raw data
