No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
92,H (AAO),10.93,+/-0.03,mag,183000000000000.0,0.0437,0.00122,0.00122,,,+/-1.22E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
93,H (RGO),10.64,+/-0.19,mag,183000000000000.0,0.0571,0.0109,0.0109,,,+/-1.09E-02,Jy,1973MNRAS.164..155G,uncertainty,1.64 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture;Low quality data",From new raw data
94,H (RGO),10.75,+/-0.03,mag,183000000000000.0,0.0516,0.00145,0.00145,,,+/-1.45E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
95,H (RGO),10.64,+/-0.19,mag,183000000000000.0,0.0571,0.0109,0.0109,,,+/-1.09E-02,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
96,H (RGO),10.16,+/-0.06,mag,183000000000000.0,0.0889,0.00505,0.00505,,,+/-5.05E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"36"" aperture",From new raw data
97,H,9.2,+/-0.016,mag,182000000000000.0,0.214,0.00318,0.00318,,,+/-3.18E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123536.62 -395433.4 (J2000),Flux in fixed aperture,,From new raw data
98,H,9.319,+/-0.017,mag,182000000000000.0,0.192,0.00303,0.00303,,,+/-3.03E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123536.62 -395433.4 (J2000),Flux in fixed aperture,75.2 x   64.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
99,H_14arcsec (2MASS),10.334,+/-0.004,mag,182000000000000.0,0.0753,0.000278,0.000278,,,+/-2.78E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123536.62 -395433.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
100,H (2MASS/CTIO),10.744,+/-0.01,mag,180000000000000.0,0.0516,0.000475,0.000475,,,+/-4.75E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
101,H (2MASS/CTIO),11.307,+/-0.088,mag,180000000000000.0,0.0307,0.00249,0.00249,,,+/-2.49E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
102,K_s (2MASS/CTIO),10.384,+/-0.043,mag,139000000000000.0,0.0468,0.00185,0.00185,,,+/-1.85E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
103,K_s (2MASS/CTIO),10.155,+/-0.008,mag,139000000000000.0,0.0578,0.000426,0.000426,,,+/-4.26E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
104,K_s (2MASS),10.7,,mag,138000000000000.0,0.035,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
105,K_s,8.87,+/-0.022,mag,138000000000000.0,0.189,0.00386,0.00386,,,+/-3.86E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123536.62 -395433.4 (J2000),Flux in fixed aperture,,From new raw data
106,K_s,8.971,+/-0.023,mag,138000000000000.0,0.172,0.00368,0.00368,,,+/-3.68E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123536.62 -395433.4 (J2000),Flux in fixed aperture,75.2 x   64.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
107,K_s_14arcsec (2MASS),9.856,+/-0.005,mag,138000000000000.0,0.0761,0.000351,0.000351,,,+/-3.51E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123536.62 -395433.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
108,K_s (2MASS),9.51,,mag,138000000000000.0,0.105,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
109,K_s (2MASS),11.44,,mag,138000000000000.0,0.0177,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
110,K (RGO),9.49,+/-0.03,mag,137000000000000.0,0.104,0.00291,0.00291,,,+/-2.91E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"36"" aperture",From new raw data
111,K (RGO),10.17,+/-0.03,mag,137000000000000.0,0.0556,0.00156,0.00156,,,+/-1.56E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
112,K (RGO),10.07,+/-0.12,mag,137000000000000.0,0.0609,0.00712,0.00712,,,+/-7.12E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
113,K (AAO),10.39,+/-0.03,mag,137000000000000.0,0.0454,0.00127,0.00127,,,+/-1.27E-03,Jy,1982MNRAS.199..953W,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data
114,K (RGO),10.07,+/-0.12,mag,137000000000000.0,0.0609,0.00712,0.00712,,,+/-7.12E-03,Jy,1973MNRAS.164..155G,uncertainty,2.19 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture;Low quality data",From new raw data
115,W1 (WISE),8.647,+/-0.022,mag,89400000000000.0,0.108,0.00218,0.00218,,,+/-2.18E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
116,W1 (WISE),8.673,+/-0.005,mag,89400000000000.0,0.105,0.000484,0.000484,,,+/-4.84E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
117,W1 (WISE),8.446,+/-0.005,mag,89400000000000.0,0.13,0.000596,0.000596,,,+/-5.96E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
118,L (RGO),8.96,+/-0.11,mag,85700000000000.0,0.073,0.00778,0.00778,,,+/-7.78E-03,Jy,1981MNRAS.197.1067G,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
119,L (RGO),,>8.86,mag,85700000000000.0,,,,,0.08,<8.00E-02,Jy,1973MNRAS.164..155G,no uncertainty reported,3.5 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
120,3.6 microns (IRAC),97862.0,+/-3.3480E+01,microJy,84400000000000.0,0.0979,3.35e-05,3.35e-05,,,+/-3.35E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
121,3.6 microns (IRAC),86274.0,+/-3.5104E+01,microJy,84400000000000.0,0.0863,3.51e-05,3.51e-05,,,+/-3.51E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
122,L' (ESO),8.78,+/-0.12,mag,78900000000000.0,0.0708,0.00827,0.00827,,,+/-8.27E-03,Jy,1982A&A...107..276G,rms noise,3.8     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
123,L' (AAO),8.74,+/-0.03,mag,78900000000000.0,0.0798,0.00224,0.00224,,,+/-2.24E-03,Jy,1982MNRAS.199..953W,uncertainty,3.80    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
124,4.5 microns (IRAC),92167.0,+/-3.9496E+01,microJy,66700000000000.0,0.0922,3.95e-05,3.95e-05,,,+/-3.95E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
125,4.5 microns (IRAC),111030.0,+/-3.8632E+01,microJy,66700000000000.0,0.111,3.86e-05,3.86e-05,,,+/-3.86E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
126,W2 (WISE),7.567,+/-0.02,mag,65100000000000.0,0.162,0.00298,0.00298,,,+/-2.98E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
127,W2 (WISE),7.589,+/-0.005,mag,65100000000000.0,0.158,0.000729,0.000729,,,+/-7.29E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
128,W2 (WISE),7.509,+/-0.005,mag,65100000000000.0,0.17,0.000785,0.000785,,,+/-7.85E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
129,5.5 microns (IRS),0.211,+/-1.47E-02,Jy,54500000000000.0,0.211,0.0147,0.0147,,,+/-1.47E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
130,5.8 microns (IRAC),230170.0,+/-1.1353E+02,microJy,52300000000000.0,0.23,0.000114,0.000114,,,+/-1.14E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
131,5.8 microns (IRAC),220820.0,+/-1.3515E+02,microJy,52300000000000.0,0.221,0.000135,0.000135,,,+/-1.35E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
132,6 microns (ISO),0.1954,,Jy,50000000000000.0,0.195,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
133,PAH 6.2 (Spitzer),,<0.31E-20,W/cm^2^,48400000000000.0,,,,3100000000.0,,<3.10E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 35 36.55 -39 54 33.3 (J2000),Total flux,,From reprocessed raw data
134,LW2 (ISOCAM),318.0,+/-17,milliJy,44400000000000.0,0.318,0.017,0.017,,,+/-1.70E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
135,7.7 microns Spitzer,422.2,,milliJy,38900000000000.0,0.422,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,12 35 36.55 -39 54 33.3 (J2000),Flux integrated from map,,From reprocessed raw data
136,8.0 microns (IRAC),314870.0,+/-8.0381E+01,microJy,38100000000000.0,0.315,8.04e-05,8.04e-05,,,+/-8.04E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
137,8.0 microns (IRAC),287030.0,+/-9.6433E+01,microJy,38100000000000.0,0.287,9.64e-05,9.64e-05,,,+/-9.64E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
138,N_1_ (ESO),6.16,+/-0.34,mag,36100000000000.0,0.175,0.0644,0.0644,,,+/-6.44E-02,Jy,1982A&A...107..276G,rms noise,8.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
139,N_2_ (ESO),6.03,+/-0.26,mag,31900000000000.0,0.163,0.044,0.044,,,+/-4.40E-02,Jy,1982A&A...107..276G,rms noise,9.4     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
140,LW7 (ISOCAM),404.0,+/-25,milliJy,31200000000000.0,0.404,0.025,0.025,,,+/-2.50E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
141,10 microns (IRS),0.471,+/-4.04E-02,Jy,30000000000000.0,0.471,0.0404,0.0404,,,+/-4.04E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
142,N (ESO),5.45,+/-0.06,mag,29100000000000.0,0.231,0.0131,0.0131,,,+/-1.31E-02,Jy,1982A&A...107..276G,rms noise,10.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
143,SIV (VLT),518.9,+/-25.6,milliJy,28600000000000.0,0.519,0.0256,0.0256,,,+/-2.56E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,188.902500 -39.909167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
144,SIV (VLT),489.2,+/-43.3,milliJy,28600000000000.0,0.489,0.0433,0.0433,,,+/-4.33E-02,Jy,2010A&A...515A..23H,uncertainty,10.49 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
145,SIV (ESO),523.2,+/-24.9,milliJy,28600000000000.0,0.523,0.0249,0.0249,,,+/-2.49E-02,Jy,2008A&A...479..389H,uncertainty,10.49 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
146,[S IV] 10.51 (IRS),9.308e-17,+/-6.84E-18,W/m^2^,28500000000000.0,9310000000.0,684000000.0,684000000.0,,,+/-6.84E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
147,[S IV] 10.5 (IRS),9.4e-21,,W/cm^2^,28500000000000.0,9400000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
148,PAH2 (VLT),585.7,+/-13.8,milliJy,26600000000000.0,0.586,0.0138,0.0138,,,+/-1.38E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,188.902500 -39.909167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
149,PAH2 (VLT),554.7,+/-43.6,milliJy,26600000000000.0,0.555,0.0436,0.0436,,,+/-4.36E-02,Jy,2010A&A...515A..23H,uncertainty,11.25 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
150,PAH2 (ESO),589.5,+/-21.8,milliJy,26600000000000.0,0.59,0.0218,0.0218,,,+/-2.18E-02,Jy,2008A&A...479..389H,uncertainty,11.25 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
151,11.25 microns (VLT),589.0,+/-10  %,milliJy,26600000000000.0,0.589,0.0589,0.0589,,,+/-5.89E-02,Jy,2007A&A...473..369H,typical accuracy,11.25 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
152,PAH 11.3 (Spitzer),4.6e-20,,W/cm^2^,26500000000000.0,46000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 35 36.55 -39 54 33.3 (J2000),Total flux,,From reprocessed raw data
153,W3 (WISE),4.405,+/-0.014,mag,25900000000000.0,0.548,0.00706,0.00706,,,+/-7.06E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
154,W3 (WISE),4.423,+/-0.005,mag,25900000000000.0,0.539,0.00248,0.00248,,,+/-2.48E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
155,W3 (WISE),4.474,+/-0.005,mag,25900000000000.0,0.514,0.00237,0.00237,,,+/-2.37E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
156,12 microns (IRAS),517.0,+/-15  %,milliJy,25000000000000.0,0.517,0.0776,0.0776,,,+/-7.76E-02,Jy,1988AJ.....95...26G,typical accuracy,12         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
157,N_3_ (ESO),5.14,+/-0.17,mag,25000000000000.0,0.229,0.0387,0.0387,,,+/-3.87E-02,Jy,1982A&A...107..276G,rms noise,12.0     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
158,12 microns (IRAS),0.4566,+/-10  %,Jy,25000000000000.0,0.457,0.0457,0.0457,,,+/-4.57E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,123255.1 -393805 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
159,NeIIref1 (VLT),631.4,+/-10.8,milliJy,24400000000000.0,0.631,0.0108,0.0108,,,+/-1.08E-02,Jy,2010A&A...515A..23H,uncertainty,12.27 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
160,NEII_1 (VLT),622.8,+/-16.0,milliJy,24400000000000.0,0.623,0.016,0.016,,,+/-1.60E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,188.902500 -39.909167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
161,Ne II_1 (ESO),685.0,+/-50.1,milliJy,24400000000000.0,0.685,0.0501,0.0501,,,+/-5.01E-02,Jy,2008A&A...479..389H,uncertainty,12.27 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
162,[Ne II] 12.8 Spitzer,3e-13,,erg/cm^2^/s,23400000000000.0,30000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 35 36.6 -39 54 33 (J2000),From fitting to map,,From reprocessed raw data
163,[Ne II] 12.81 (IRS),3.078e-16,+/-6.9E-18,W/m^2^,23400000000000.0,30800000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
164,[Ne II] 12.8 (IRS),3.35e-20,,W/cm^2^,23400000000000.0,33500000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
165,[Ne II] 12.81 (IRS),3.373e-20,+/-2.63E-21,W/cm^2^,23400000000000.0,33700000000.0,2630000000.0,2630000000.0,,,+/-2.63E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
166,[Ne V] 14.32 (IRS),1.25e-20,+/-1.39E-21,W/cm^2^,20900000000000.0,12500000000.0,1390000000.0,1390000000.0,,,+/-1.39E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
167,[Ne V] 14.3 Spitzer,1.2e-13,,erg/cm^2^/s,20900000000000.0,12000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 35 36.6 -39 54 33 (J2000),From fitting to map,,From reprocessed raw data
168,[Ne V] 14.32 (IRS),1.257e-16,+/-6.4E-18,W/m^2^,20900000000000.0,12600000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
169,[Ne V] 14.32,1.84e-20,,W/cm^2^,20900000000000.0,18400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
170,[Ne V] 14.3 (IRS),1.06e-20,,W/cm^2^,20900000000000.0,10600000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
171,[Ne V] 14.3 microns,1.84e-20,,W cm^-2^,20900000000000.0,18400000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
172,14.7 microns (IRS),0.863,+/-2.41E-02,Jy,20400000000000.0,0.863,0.0241,0.0241,,,+/-2.41E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
173,[Ne III] 15.56 (IRS),2.878e-16,+/-6.3E-18,W/m^2^,19300000000000.0,28800000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
174,[Ne III] 15.56 (IRS),2.863e-20,+/-2.36E-21,W/cm^2^,19300000000000.0,28600000000.0,2360000000.0,2360000000.0,,,+/-2.36E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
175,[Ne III] 15.5 (IRS),3.21e-20,,W/cm^2^,19300000000000.0,32100000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
176,[NeIII] 15.6 Spitzer,2.9e-13,,erg/cm^2^/s,19300000000000.0,29000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 35 36.6 -39 54 33 (J2000),From fitting to map,,From reprocessed raw data
177,[NeIII] 15.6 microns,4.96e-20,,W cm^-2^,19200000000000.0,49600000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
178,20 microns (IRS),1.28,+/-5.48E-03,Jy,15000000000000.0,1.28,0.00548,0.00548,,,+/-5.48E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
179,W4 (WISE),1.891,+/-0.015,mag,13600000000000.0,1.47,0.0202,0.0202,,,+/-2.02E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
180,W4 (WISE),2.138,+/-0.006,mag,13600000000000.0,1.17,0.00645,0.00645,,,+/-6.45E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
181,W4 (WISE),1.856,+/-0.006,mag,13600000000000.0,1.51,0.00836,0.00836,,,+/-8.36E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
182,24 microns (MIPS),1285300.0,+/-9.3397E+01,microJy,12700000000000.0,1.29,9.34e-05,9.34e-05,,,+/-9.34E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
183,24 microns (MIPS),1306900.0,+/-9.0741E+01,microJy,12700000000000.0,1.31,9.07e-05,9.07e-05,,,+/-9.07E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
184,24 microns (MIPS),1375800.0,+/-2.8662E+02,microJy,12700000000000.0,1.38,0.000287,0.000287,,,+/-2.87E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
185,24 microns (MIPS),1337400.0,+/-2.7863E+02,microJy,12700000000000.0,1.34,0.000279,0.000279,,,+/-2.79E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
186,[Ne V] 24.3 Spitzer,8.6e-14,,erg/cm^2^/s,12300000000000.0,8600000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 35 36.6 -39 54 33 (J2000),From fitting to map,,From reprocessed raw data
187,[Ne V] 24.32 (IRS),1.072e-20,+/-1.96E-21,W/cm^2^,12300000000000.0,12500000000.0,1960000000.0,1960000000.0,,,+/-1.96E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
188,25 microns (Spitzer),1.502,,Jy,12000000000000.0,1.5,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,12 35 36.55 -39 54 33.3 (J2000),Flux in fixed aperture,,From reprocessed raw data
189,25 microns (IRAS),1590.0,+/-15  %,milliJy,12000000000000.0,1.59,0.239,0.239,,,+/-2.39E-01,Jy,1988AJ.....95...26G,typical accuracy,25         microns,Broad-band measurement,,Integrated from scans,Cirrus confusion,From new raw data
190,25 microns (IRAS),1.387,+/-10  %,Jy,12000000000000.0,1.39,0.0457,0.0457,,,+/-4.57E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,123255.1 -393805 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
191,[O IV] 25.89 (IRS),3.633e-20,+/-4.14E-21,W/cm^2^,11600000000000.0,36300000000.0,4140000000.0,4140000000.0,,,+/-4.14E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
192,[O IV] 25.9 Spitzer,3.4e-13,,erg/cm^2^/s,11600000000000.0,34000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 35 36.6 -39 54 33 (J2000),From fitting to map,,From reprocessed raw data
193,[O IV] 25.89 Spitzer,3.31e-13,+/-0.22e-13,erg/cm^2^/s,11600000000000.0,33100000000.0,2200000000.0,2200000000.0,,,+/-2.20E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
194,[O IV] 25.89 (IRS),3.541e-16,+/-11.6E-18,W/m^2^,11600000000000.0,35400000000.0,1160000000.0,1160000000.0,,,+/-1.16E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
