No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
98,12 microns (IRAS),5.4,+/-0.021,Jy,25000000000000.0,5.4,0.021,0.021,,,+/-2.10E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,05 07 42.3 -37 30 48 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
99,12 microns (IRAS),4.435,+/-4   %,Jy,25000000000000.0,4.44,0.177,0.177,,,+/-1.77E-01,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,050558.5 -373439 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
100,12.9 microns TIMMI2,970.0,+/-194,milliJy,24300000000000.0,0.97,0.194,0.194,,,+/-1.94E-01,Jy,2005A&A...438..803G,uncertainty,12.35   microns,Broad-band measurement,05 07 42.3 -37 30 46 (J2000),Flux in fixed aperture,,From new raw data
101,12.4 microns,,+/-28  %,W cm^-2^ micron ^-1^,24200000000000.0,2.75,0.771,0.771,,,+/-7.71E-01,Jy,1982ApJ...260...70F,uncertainty,12.4     microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
102,[Ne II] 12.8 (IRS),1.7736e-12,+/-16.36E-14,erg/s/cm^2^,23400000000000.0,177000000000.0,16400000000.0,16400000000.0,,,+/-1.64E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,12.81 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
103,[Ne V] 14.3 (IRS),,<0.91E-14,erg/s/cm^2^,20900000000000.0,,,,910000000.0,,<9.10E+08,Jy-Hz,2009MNRAS.398.1165G,3 sigma,14.32 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
104,LW3 (ISOCAM),4077.0,+/-20,milliJy,20000000000000.0,4.08,0.815,0.815,,,+/-8.15E-01,Jy,2004A&A...419..501F,estimated error,15.0   microns,Broad-band measurement,,Flux in fixed aperture,25.9' diameter aperture,From reprocessed raw data
105,[Ne III] 15.5 (IRS),1.726e-13,+/-0.68E-14,erg/s/cm^2^,19300000000000.0,17300000000.0,680000000.0,680000000.0,,,+/-6.80E+08,Jy-Hz,2009MNRAS.398.1165G,uncertainty,15.56 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
106,Qa (GeminiS),560.0,+/-25  %,milliJy,16400000000000.0,0.56,0.14,0.14,,,+/-1.40E-01,Jy,2009ApJ...702.1127R,estimated error,18.33 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
107,20 microns,,+/-15  %,W cm^-2^ micron ^-1^,15000000000000.0,4.84,0.727,0.727,,,+/-7.27E-01,Jy,1982ApJ...260...70F,uncertainty,20       microns,Broad-band measurement,,Flux in fixed aperture,"12.6"" aperture",From new raw data; measurement modified from published value
108,24 microns (MIPS),0.703,+/-0.001,log(Jy),12700000000000.0,5.05,0.0116,0.0116,,,+/-1.16E-02,Jy,2010ApJ...725.2029H,uncertainty,23.68 microns,Broad-band measurement,05 07 43.2 -37 30 32.4 (J2000),Flux in fixed aperture,,Averaged from previously published data; Extinction-correctedinternal to object
109,[Ne V] 24.3 (IRS),,<8.38E-14,erg/s/cm^2^,12300000000000.0,,,,8380000000.0,,<8.38E+09,Jy-Hz,2009MNRAS.398.1165G,3 sigma,24.32 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
110,25 microns (IRAS),17.0,+/-0.034,Jy,12000000000000.0,17.0,0.034,0.034,,,+/-3.40E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,05 07 42.3 -37 30 48 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
111,25 microns (Spitzer),10.858,,Jy,12000000000000.0,10.9,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,05 07 42.32 -37 30 45.7 (J2000),Flux in fixed aperture,,From reprocessed raw data
112,25 microns (IRAS),16.14,+/-4   %,Jy,12000000000000.0,16.1,0.177,0.177,,,+/-1.77E-01,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,050558.5 -373439 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
113,[O IV] 25.9 (IRS),,<9.54E-14,erg/s/cm^2^,11600000000000.0,,,,9540000000.0,,<9.54E+09,Jy-Hz,2009MNRAS.398.1165G,3 sigma,25.89 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
114,[Fe II] 25.9 (IRS),1.662e-13,+/-2.78E-14,erg/s/cm^2^,11500000000000.0,16600000000.0,2780000000.0,2780000000.0,,,+/-2.78E+09,Jy-Hz,2009MNRAS.398.1165G,uncertainty,25.99 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
115,[S III] 33.4 (IRS),2.0583e-12,+/-20.27E-14,erg/s/cm^2^,8950000000000.0,206000000000.0,20300000000.0,20300000000.0,,,+/-2.03E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,33.48 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
116,[S III] 34.8 (IRS),3.5426e-12,+/-15.15E-14,erg/s/cm^2^,8610000000000.0,354000000000.0,15200000000.0,15200000000.0,,,+/-1.52E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,34.82 A,Line measurement; flux integrated over line; lines measured in emission,05 07 42.3 -37 30 48 (J2000),From fitting to map,,From new raw data
117,[N III] 57.32 (PACS),1.5262e-15,+/-10.79E-17,W/m^2^,5230000000000.0,153000000000.0,10800000000.0,10800000000.0,,,+/-1.08E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
118,[N III] 57.32 (PACS),9.055e-16,+/-5.98E-17,W/m^2^,5230000000000.0,90600000000.0,5980000000.0,5980000000.0,,,+/-5.98E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
119,[N III] 57.32 (PACS),1.4677e-15,+/-20.95E-17,W/m^2^,5230000000000.0,147000000000.0,21000000000.0,21000000000.0,,,+/-2.10E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
120,60 microns (IRAS),105.55,+/-0.045,Jy,5000000000000.0,106.0,0.045,0.045,,,+/-4.50E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,05 07 42.3 -37 30 48 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
121,60 microns (IRAS),87.81,+/-4   %,Jy,5000000000000.0,87.8,3.51,3.51,,,+/-3.51E+00,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,050558.5 -373439 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
122,[O I] 63.18 (PACS),8.4329e-15,+/-18.97E-17,W/m^2^,4750000000000.0,843000000000.0,19000000000.0,19000000000.0,,,+/-1.90E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
123,[O I] 63.18 (PACS),4.5115e-15,+/-5.99E-17,W/m^2^,4750000000000.0,451000000000.0,5990000000.0,5990000000.0,,,+/-5.99E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
124,[O I] 63.18 (PACS),8.4394e-15,+/-12.50E-17,W/m^2^,4750000000000.0,844000000000.0,12500000000.0,12500000000.0,,,+/-1.25E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
125,70 microns (MIPS),1.474,+/-0.006,log(Jy),4200000000000.0,29.8,0.412,0.412,,,+/-4.12E-01,Jy,2010ApJ...725.2029H,uncertainty,71.42 microns,Broad-band measurement,05 07 43.2 -37 30 32.4 (J2000),Flux in fixed aperture,,Averaged from previously published data; Extinction-correctedinternal to object
126,[O III] 88.36 (PACS),7.977e-16,+/-5.00E-17,W/m^2^,3390000000000.0,79800000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
127,[O III] 88.36 (PACS),2.0744e-15,+/-12.87E-17,W/m^2^,3390000000000.0,207000000000.0,12900000000.0,12900000000.0,,,+/-1.29E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
128,[O III] 88.36 (PACS),2.0438e-15,+/-11.04E-17,W/m^2^,3390000000000.0,204000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
129,100 microns (IRAS),141.76,+/-0.223,Jy,3000000000000.0,142.0,0.223,0.223,,,+/-2.23E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,05 07 42.3 -37 30 48 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
130,100 microns (IRAS),137.2,+/-4   %,Jy,3000000000000.0,137.0,5.49,5.49,,,+/-5.49E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,050558.5 -373439 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
131,[N II] 121.90 (PACS),2.7122e-15,+/-4.26E-17,W/m^2^,2460000000000.0,271000000000.0,4260000000.0,4260000000.0,,,+/-4.26E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
132,[N II] 121.90 (PACS),1.112e-15,+/-2.20E-17,W/m^2^,2460000000000.0,111000000000.0,2200000000.0,2200000000.0,,,+/-2.20E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
133,[N II] 121.90 (PACS),2.6128e-15,+/-3.42E-17,W/m^2^,2460000000000.0,261000000000.0,3420000000.0,3420000000.0,,,+/-3.42E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
134,[O I] 145.52 (PACS),3.006e-16,+/-0.89E-17,W/m^2^,2060000000000.0,30100000000.0,890000000.0,890000000.0,,,+/-8.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
135,[O I] 145.52 (PACS),6.507e-16,+/-2.67E-17,W/m^2^,2060000000000.0,65100000000.0,2670000000.0,2670000000.0,,,+/-2.67E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
136,[O I] 145.52 (PACS),6.609e-16,+/-1.84E-17,W/m^2^,2060000000000.0,66100000000.0,1840000000.0,1840000000.0,,,+/-1.84E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
137,[C II] 157.74 (PACS),1.4324e-14,+/-16.34E-17,W/m^2^,1900000000000.0,1430000000000.0,16300000000.0,16300000000.0,,,+/-1.63E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
138,[C II] 157.74 (PACS),5.6457e-15,+/-7.11E-17,W/m^2^,1900000000000.0,565000000000.0,7110000000.0,7110000000.0,,,+/-7.11E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
139,[C II] 157.74 (PACS),1.4303e-14,+/-18.10E-17,W/m^2^,1900000000000.0,1430000000000.0,18100000000.0,18100000000.0,,,+/-1.81E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
140,250 microns (BLAST),84.0,+/-7.1,Jy,1200000000000.0,84.0,7.1,7.1,,,+/-7.10E+00,Jy,2009ApJ...707.1809W,uncertainty,250 microns,Broad-band measurement,05 07 42.3 -37 30 47 (J2000),Total flux,,From new raw data
141,350 microns (BLAST),33.1,+/-2.5,Jy,857000000000.0,33.1,2.5,2.5,,,+/-2.50E+00,Jy,2009ApJ...707.1809W,uncertainty,350 microns,Broad-band measurement,05 07 42.3 -37 30 47 (J2000),Total flux,,From new raw data
142,450 microns (SCUBA),8133.0,+/-271,milliJy,666000000000.0,8.13,0.271,0.271,,,+/-2.71E-01,Jy,2005MNRAS.357..361S,uncertainty,450   microns,Broad-band measurement,,Total flux,,From new raw data
143,450 microns (SCUBA),7138.0,+/-135,milliJy,666000000000.0,7.14,0.135,0.135,,,+/-1.35E-01,Jy,2005MNRAS.357..361S,uncertainty,450   microns,Broad-band measurement,,Flux in fixed aperture,Flux in 1 sigma contour level,From new raw data
144,500 microns (BLAST),11.8,+/-1.0,Jy,600000000000.0,11.8,1.0,1.0,,,+/-1.00E+00,Jy,2009ApJ...707.1809W,uncertainty,500 microns,Broad-band measurement,05 07 42.3 -37 30 47 (J2000),Total flux,,From new raw data
145,850 microns (SCUBA),1301.0,+/-22,milliJy,353000000000.0,1.3,0.022,0.022,,,+/-2.20E-02,Jy,2005MNRAS.357..361S,uncertainty,850   microns,Broad-band measurement,,Flux in fixed aperture,Flux in 1 sigma contour level,From new raw data
146,8285.100 MHz (VLA),124.0,,milliJy,8290000000.0,0.124,,,,,,Jy,2008A&A...483...79R,no uncertainty reported,8285.100 MHz,Broad-band measurement,,Total flux,Date:1999Feb.18,From new raw data
147,8285.100 MHz (VLA),110.0,,milliJy,8290000000.0,0.11,,,,,,Jy,2008A&A...483...79R,no uncertainty reported,8285.100 MHz,Broad-band measurement,,Total flux,Date:1998Nov.10,From new raw data
148,5010 MHz,0.21,+/-0.021,Jy,5010000000.0,0.21,0.021,0.021,,,+/-2.10E-02,Jy,1970ApL.....5...29W,estimated error,5010       MHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
149,5000 MHz,0.22,,Jy,5000000000.0,0.22,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,05 05 59.6 -37 34 22 (B1950),Integrated from scans,,Homogenized from new and previously published data
150,4.85 GHz,238.0,+/-15,milliJy,4850000000.0,0.238,0.015,0.015,,,+/-1.50E-02,Jy,1994ApJS...91..111W,rms noise,4.85       GHz,Broad-band measurement,050743.6 -373103 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
151,4.85 GHz,229.0,+/-17,milliJy,4850000000.0,0.229,0.017,0.017,,,+/-1.70E-02,Jy,1994ApJS...90..173G,rms noise,4.85       GHz,Broad-band measurement,050559.1 -373503 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
152,2700 MHz,0.35,,Jy,2700000000.0,0.35,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,05 05 59.6 -37 34 22 (B1950),Integrated from scans,,Homogenized from new and previously published data
153,1.49 GHz (VLA),519.0,,milliJy,1490000000.0,0.519,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.490   GHz,Broad-band measurement,050558.4 -373435 (B1950),Total flux,"Beamwidth = 60""",Averaged from previously published data
154,1.49 GHz (VLA),497.0,,milliJy,1490000000.0,0.497,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.49   GHz,Broad-band measurement,050558.5 -373439 (B1950),Flux integrated from map,"Beamwidth = 60""",Averaged from previously published data
155,HI (21 cm line),12.92,+/-0.20,m_21 mag,1420000000.0,296000.0,60000.0,60000.0,,,+/-6.00E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,050559.0 -373442 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.965E-21 W m^-2,Homogenized from new and previously published data
156,HI line (Parkes),77.8,,Jy km s^-1^,1420000000.0,367000.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,1000.4     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,050744.2 -373026. (J2000),Flux integrated from map,,Averaged from previously published data
157,HI line (HIPASS),78.0,,Jy km/s,1420000000.0,368000.0,,,,,,Jy-Hz,2014MNRAS.440..696A,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,05 07 42.34 -37 30 47.0 (J2000),Flux integrated from map,,From reprocessed raw data
158,HI 21cm line Parkes,69.3,+/-5.1,Jy km/s,1420000000.0,326000.0,24000.0,24000.0,,,+/-2.40E+04,Jy-Hz,2004AJ....128...16K,uncertainty,995   km s^-1^,Line measurement; flux integrated over line,05 07 45 -37 30 12 (J2000),Flux integrated from map,,From new raw data
159,HI 21cm line Parkes,54.58,,Jy km/s,1420000000.0,258000.0,,,,,,Jy-Hz,2015MNRAS.447.1531C,no uncertainty reported,1.42 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,S/N = 35.6,From new raw data
160,HI (21 cm line),57.2,+/-5.20,Jy km s^-1^,1420000000.0,269000.0,24500.0,24500.0,,,+/-2.45E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,050558.9 -373441. (B1950),Not reported in paper,,Transformed from previously published data
161,1.4 GHz (CHIPASS),274.0,,milliJy,1400000000.0,0.274,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,05 07 42.34 -37 30 47.0 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
162,1.4 GHz (NVSS),561.0,+/-20,milliJy,1400000000.0,0.561,0.02,0.02,,,+/-2.00E-02,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,05 07 42.34 -37 30 47.0 (J2000),Total flux,,Averaged from previously published data
163,843 MHz (SUMSS),805.0,+/-24,milliJy,843000000.0,0.805,0.024,0.024,,,+/-2.40E-02,Jy,2014MNRAS.440..696A,uncertainty,843 MHz,Broad-band measurement,05 07 42.34 -37 30 47.0 (J2000),Flux integrated from map,,Averaged from previously published data
164,843 MHz (SUMSS),805.3,+/-24.2,milliJy,843000000.0,0.805,0.0242,0.0242,,,+/-2.42E-02,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,050742.33 -373045.2 (J2000),Flux integrated from map,,From new raw data
165,408 MHz,1.17,,Jy,408000000.0,1.17,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,05 05 59.6 -37 34 22 (B1950),Integrated from scans,,Homogenized from new and previously published data
166,408 MHz,1.17,+/-0.10,Jy,408000000.0,1.17,0.1,0.1,,,+/-1.00E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,050558.8 -373439 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
167,160 MHz,3.2,,Jy,160000000.0,3.2,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,050601.8 -373423. (B1950),Flux integrated from map,,From new raw data
168,80 MHz,2.0,,Jy,80000000.0,2.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,050601.8 -373423. (B1950),Flux integrated from map,,From new raw data
169,57.5 MHz,16.0,+/-8.0,Jy,57500000.0,16.0,8.0,8.0,,,+/-8.00E+00,Jy,1990ApJ...352...30I,uncertainty,57.5       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
