No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,W1 (WISE),8.781,+/-0.005,mag,89400000000000.0,0.0951,0.000438,0.000438,,,+/-4.38E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
98,3.6 microns (IRAC),29235.0,+/-2.8248E+00,microJy,84400000000000.0,0.0292,2.82e-06,2.82e-06,,,+/-2.82E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
99,3.6 microns (IRAC),13264.0,+/-1.5694E+00,microJy,84400000000000.0,0.0133,1.57e-06,1.57e-06,,,+/-1.57E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
100,3.6 microns IRAC AB,10.54,,mag,84400000000000.0,0.221,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,14 42 23.9 -17 15 11 (J2000),Flux in fixed aperture,,From reprocessed raw data
101,3.6 microns IRAC AB,10.55,,mag,84400000000000.0,0.219,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,14 42 23.9 -17 15 11 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
102,3.6 microns IRAC AB,10.629,+/-0.001,mag,84400000000000.0,0.203,0.000187,0.000187,,,+/-1.87E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,220.599531 -17.253039 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
103,L' (KPNO),0.044,+/-0.005,Jy,82100000000000.0,0.044,0.005,0.005,,,+/-5.00E-03,Jy,1979ApJ...234..471M,uncertainty,3.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
104,4.5 microns (IRAC),14520.0,+/-1.9889E+00,microJy,66700000000000.0,0.0145,1.99e-06,1.99e-06,,,+/-1.99E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
105,4.5 microns (IRAC),25452.0,+/-3.2769E+00,microJy,66700000000000.0,0.0255,3.28e-06,3.28e-06,,,+/-3.28E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
106,W2 (WISE),9.026,+/-0.019,mag,65100000000000.0,0.0421,0.000737,0.000737,,,+/-7.37E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
107,W2 (WISE),9.078,+/-0.006,mag,65100000000000.0,0.0402,0.000222,0.000222,,,+/-2.22E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
108,W2 (WISE),8.6,+/-0.006,mag,65100000000000.0,0.0624,0.000345,0.000345,,,+/-3.45E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
109,5.8 microns (IRAC),28842.0,+/-3.6957E+01,microJy,52300000000000.0,0.0288,3.7e-05,3.7e-05,,,+/-3.70E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
110,5.8 microns (IRAC),48855.0,+/-4.1778E+01,microJy,52300000000000.0,0.0489,4.18e-05,4.18e-05,,,+/-4.18E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
111,PAH 6.2 (Spitzer),4e-20,,W/cm^2^,48400000000000.0,40000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.93 -17 15 11.0 (J2000),Total flux,,From reprocessed raw data
112,6.2 microns Spitzer,1.06e-15,+/-0.32E-16,W/m^2^,48400000000000.0,106000000000.0,3200000000.0,3200000000.0,,,+/-3.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
113,6.7 microns Spitzer,4.11e-16,+/-0.64E-16,W/m^2^,44700000000000.0,41100000000.0,6400000000.0,6400000000.0,,,+/-6.40E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.7 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
114,LW2 (ISOCAM),162.0,+/-12,milliJy,44400000000000.0,0.162,0.012,0.012,,,+/-1.20E-02,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
115,[Ar II] 6.9 Spitzer,9.5e-17,+/-0.10E-16,W/m^2^,43400000000000.0,9500000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
116,7.7 microns Spitzer,234.4,,milliJy,38900000000000.0,0.234,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,14 42 23.93 -17 15 11.0 (J2000),Flux integrated from map,,From reprocessed raw data
117,7.7 microns Spitzer,6.51e-15,+/-3.00E-16,W/m^2^,38900000000000.0,651000000000.0,30000000000.0,30000000000.0,,,+/-3.00E+10,Jy-Hz,2010ApJ...725..605S,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
118,8.0 microns (IRAC),57456.0,+/-1.1226E+01,microJy,38100000000000.0,0.0575,1.12e-05,1.12e-05,,,+/-1.12E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
119,8.0 microns (IRAC),106400.0,+/-1.5380E+01,microJy,38100000000000.0,0.106,1.54e-05,1.54e-05,,,+/-1.54E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
120,8.3 microns Spitzer,4.88e-16,+/-0.37E-16,W/m^2^,36100000000000.0,48800000000.0,3700000000.0,3700000000.0,,,+/-3.70E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
121,PAH1 (VLT),,<38.8,milliJy,34900000000000.0,,,,0.0388,,<3.88E-02,Jy,2014MNRAS.439.1648A,3 sigma,8.59   microns,Broad-band measurement,220.599583 -17.253056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
122,8.6 microns Spitzer,8.09e-16,+/-0.31E-16,W/m^2^,34900000000000.0,80900000000.0,3100000000.0,3100000000.0,,,+/-3.10E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
123,Si2 (GeminiS),24.0,+/-3.9,milliJy,34300000000000.0,0.024,0.0039,0.0039,,,+/-3.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,220.599583 -17.253056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
124,[Ar III] 8.9 Spitzer,4.2e-17,+/-0.09E-16,W/m^2^,33700000000000.0,4200000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,8.9 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
125,LW7 (ISOCAM),200.0,+/-10,milliJy,31200000000000.0,0.2,0.01,0.01,,,+/-1.00E-02,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
126,N (CTIO),25.0,+/-15  %,milliJy,28900000000000.0,0.025,0.00375,0.00375,,,+/-3.75E-03,Jy,2009ApJ...702.1127R,estimated error,10.36 microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data
127,SIV (VLT),,<59.9,milliJy,28600000000000.0,,,,0.0599,,<5.99E-02,Jy,2014MNRAS.439.1648A,3 sigma,10.49   microns,Broad-band measurement,220.599583 -17.253056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
128,[S IV] 10.5 Spitzer,2.84e-16,+/-0.10E-16,W/m^2^,28600000000000.0,28400000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,10.5 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
129,[S IV] 10.51 (IRS),3.172e-16,+/-8.2E-18,W/m^2^,28500000000000.0,31700000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
130,10.7 microns Spitzer,4e-18,+/-0.21E-16,W/m^2^,28000000000000.0,400000000.0,2100000000.0,2100000000.0,,,+/-2.10E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,10.7 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
131,PAH2 (VLT),24.2,+/-3.3,milliJy,26600000000000.0,0.0242,0.0033,0.0033,,,+/-3.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,220.599583 -17.253056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
132,11.3 microns Spitzer,2.14e-15,+/-0.65E-16,W/m^2^,26500000000000.0,214000000000.0,6500000000.0,6500000000.0,,,+/-6.50E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
133,PAH 11.3 (Spitzer),1.068e-19,,W/cm^2^,26500000000000.0,107000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.93 -17 15 11.0 (J2000),Total flux,,From reprocessed raw data
134,W3 (WISE),5.352,+/-0.014,mag,25900000000000.0,0.229,0.00295,0.00295,,,+/-2.95E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
135,W3 (WISE),5.461,+/-0.006,mag,25900000000000.0,0.207,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
136,W3 (WISE),5.426,+/-0.006,mag,25900000000000.0,0.214,0.00118,0.00118,,,+/-1.18E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
137,12.0 microns Spitzer,3.97e-16,+/-0.35E-16,W/m^2^,25000000000000.0,39700000000.0,3500000000.0,3500000000.0,,,+/-3.50E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
138,12 microns (IRAS),0.21,+/-0.037,Jy,25000000000000.0,0.21,0.037,0.037,,,+/-3.70E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,14 42 24.3 -17 15 16 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
139,12 microns (IRAS),0.2434,+/-15  %,Jy,25000000000000.0,0.243,0.0365,0.0365,,,+/-3.65E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,143937.2 -170231 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
140,12 microns (IRAS),0.18,+/-0.039,Jy,25000000000000.0,0.18,0.039,0.039,,,+/-3.90E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,143939.4 -170242 (B1950),Integrated from scans,Unresolved with 0.77' beam,From reprocessed raw data
141,NEII_1 (VLT),69.2,+/-2.4,milliJy,24400000000000.0,0.0692,0.0024,0.0024,,,+/-2.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,220.599583 -17.253056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
142,12.7 microns Spitzer,9.89e-16,+/-0.78E-16,W/m^2^,23600000000000.0,98900000000.0,7800000000.0,7800000000.0,,,+/-7.80E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.7 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
143,[Ne II] 12.81 (IRS),3.044e-20,+/-1.81E-21,W/cm^2^,23400000000000.0,30400000000.0,1810000000.0,1810000000.0,,,+/-1.81E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
144,[Ne II] 12.8 Spitzer,2.8e-13,,erg/cm^2^/s,23400000000000.0,28000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),From fitting to map,,From reprocessed raw data
145,[Ne II] 12.8 Spitzer,2.26e-16,+/-0.06E-16,W/m^2^,23400000000000.0,22600000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
146,[Ne II] 12.81 (IRS),3.662e-16,+/-7.7E-18,W/m^2^,23400000000000.0,36600000000.0,770000000.0,770000000.0,,,+/-7.70E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
147,NEII_2 (VLT),93.0,+/-7.9,milliJy,23000000000000.0,0.093,0.0079,0.0079,,,+/-7.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,220.599583 -17.253056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
148,13.04 microns (VLT),123.0,+/-10,milliJy,23000000000000.0,0.123,0.01,0.01,,,+/-1.00E-02,Jy,2009A&A...502..457G,uncertainty,13.04 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
149,[Ne V] 14.32 (IRS),2.356e-20,+/-0.77E-21,W/cm^2^,20900000000000.0,23600000000.0,770000000.0,770000000.0,,,+/-7.70E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
150,[Ne V] 14.3 Spitzer,2.2e-13,,erg/cm^2^/s,20900000000000.0,22000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),From fitting to map,,From reprocessed raw data
151,[Ne V] 14.32 (IRS),2.171e-16,+/-3.4E-18,W/m^2^,20900000000000.0,21700000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
152,[Ne III] 15.56 (IRS),5.365e-16,+/-6.7E-18,W/m^2^,19300000000000.0,53700000000.0,670000000.0,670000000.0,,,+/-6.70E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
153,[Ne III] 15.56 (IRS),5.476e-20,+/-0.51E-21,W/cm^2^,19300000000000.0,54800000000.0,510000000.0,510000000.0,,,+/-5.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
154,[Ne III] 15 Spitzer,7.69e-16,+/-0.06E-16,W/m^2^,19300000000000.0,76900000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,15.5 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
155,[NeIII] 15.6 Spitzer,5.3e-13,,erg/cm^2^/s,19300000000000.0,53000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),From fitting to map,,From reprocessed raw data
156,17.0 microns Spitzer,3.26e-15,+/-1.14E-16,W/m^2^,17600000000000.0,326000000000.0,11400000000.0,11400000000.0,,,+/-1.14E+10,Jy-Hz,2010ApJ...725..605S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
157,Qa (GeminiS),190.0,+/-33.9,milliJy,16400000000000.0,0.19,0.0339,0.0339,,,+/-3.39E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,220.599583 -17.253056 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
158,Qa (GeminiS),184.0,+/-25  %,milliJy,16400000000000.0,0.184,0.046,0.046,,,+/-4.60E-02,Jy,2009ApJ...702.1127R,estimated error,18.33 microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data
159,[S III] 18.7 Spitzer,3.85e-16,+/-0.08E-16,W/m^2^,16000000000000.0,38500000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,18.7 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
160,W4 (WISE),2.984,+/-0.008,mag,13600000000000.0,0.535,0.00395,0.00395,,,+/-3.95E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
161,W4 (WISE),2.701,+/-0.008,mag,13600000000000.0,0.695,0.00512,0.00512,,,+/-5.12E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
162,W4 (WISE),2.736,+/-0.02,mag,13600000000000.0,0.673,0.0124,0.0124,,,+/-1.24E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
163,24 microns (MIPS),618190.0,+/-1.7725E+02,microJy,12700000000000.0,0.618,0.000177,0.000177,,,+/-1.77E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
164,24 microns (MIPS),593820.0,+/-3.1254E+02,microJy,12700000000000.0,0.594,0.000313,0.000313,,,+/-3.13E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
165,[Ne V] 24.3 Spitzer,2.7e-13,,erg/cm^2^/s,12300000000000.0,27000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),From fitting to map,,From reprocessed raw data
166,[Ne V] 24.32 (IRS),2.815e-20,+/-0.56E-21,W/cm^2^,12300000000000.0,23600000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
167,25 microns (IRAS),1.05,+/-0.039,Jy,12000000000000.0,1.05,0.039,0.039,,,+/-3.90E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,14 42 24.3 -17 15 16 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
168,25 microns (Spitzer),0.702,,Jy,12000000000000.0,0.702,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,14 42 23.93 -17 15 11.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
169,25 microns (IRAS),0.8817,+/-8   %,Jy,12000000000000.0,0.882,0.0195,0.0195,,,+/-1.95E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,143937.2 -170231 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
170,25 microns (IRAS),0.87,+/-0.055,Jy,12000000000000.0,0.87,0.055,0.055,,,+/-5.50E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,143939.4 -170242 (B1950),Integrated from scans,Unresolved with 0.78' beam,From reprocessed raw data
171,[O IV] 25.89 (IRS),1.184e-19,+/-7.61E-21,W/cm^2^,11600000000000.0,118000000000.0,7610000000.0,7610000000.0,,,+/-7.61E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
172,[O IV] 25.9 Spitzer,1.16e-12,,erg/cm^2^/s,11600000000000.0,116000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),From fitting to map,,From reprocessed raw data
173,[O IV] 25.9 Spitzer,1.37e-15,+/-0.09E-16,W/m^2^,11600000000000.0,137000000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,25.9 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
174,[O IV] 25.89 (IRS),1.155e-15,+/-12E-18,W/m^2^,11600000000000.0,116000000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
175,[O IV] 25.89 Spitzer,1.29e-12,+/-0.02e-12,erg/cm^2^/s,11600000000000.0,129000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
176,[S III] 33.4 Spitzer,6.29e-16,+/-0.12E-16,W/m^2^,8980000000000.0,62900000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,33.4 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
177,[Si II] 34.8 Spitzer,9.87e-16,+/-0.17E-16,W/m^2^,8610000000000.0,98700000000.0,1700000000.0,1700000000.0,,,+/-1.70E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,34.8 microns,Line measurement; flux integrated over line; lines measured in emission,14 42 23.9 -17 15 11 (J2000),Flux integrated from map,,From new raw data
178,[O III] 51.81 (PACS),,<93.73E-17,W/m^2^,5790000000000.0,,,,93700000000.0,,<9.37E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
179,[O III] 51.81 (PACS),2.364e-16,+/-5.26E-17,W/m^2^,5790000000000.0,23600000000.0,5260000000.0,5260000000.0,,,+/-5.26E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
180,[O III] 51.81 (PACS),,<150.33E-17,W/m^2^,5790000000000.0,,,,150000000000.0,,<1.50E+11,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
181,60 microns (IRAS),8.88,+/-0.049,Jy,5000000000000.0,8.88,0.049,0.049,,,+/-4.90E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,14 42 24.3 -17 15 16 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
182,60 microns (IRAS),8.163,+/-5   %,Jy,5000000000000.0,8.16,0.408,0.408,,,+/-4.08E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,143937.2 -170231 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
183,60 microns (IRAS),8.87,+/-0.055,Jy,5000000000000.0,8.87,0.055,0.055,,,+/-5.50E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,143939.4 -170242 (B1950),Integrated from scans,Marginally resolved with 1.44' beam,From reprocessed raw data
184,[O I] 63.18 (PACS),1.0048e-15,+/-6.07E-17,W/m^2^,4750000000000.0,100000000000.0,6070000000.0,6070000000.0,,,+/-6.07E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
185,[O I] 63.18 (PACS),8.829e-16,+/-14.78E-17,W/m^2^,4750000000000.0,88300000000.0,14800000000.0,14800000000.0,,,+/-1.48E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
186,[O I] 63.18 (PACS),8.161e-16,+/-2.24E-17,W/m^2^,4750000000000.0,81600000000.0,2240000000.0,2240000000.0,,,+/-2.24E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
187,70 microns (PACS),9.758,+/-0.489,Jy,4280000000000.0,9.76,0.489,0.489,,,+/-4.89E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,14 42 23.9 -17 15 11 (J2000),Flux in fixed aperture,"PA=30 deg; Min=38""; Max=75""",From new raw data
188,[O III] 88.36 (PACS),7.439e-16,+/-8.34E-17,W/m^2^,3390000000000.0,74400000000.0,8340000000.0,8340000000.0,,,+/-8.34E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
