No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,30 microns (Spitzer),109.2,,milliJy,9990000000000.0,0.109,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
95,60 microns (IRAS),147.0,+/-46,milliJy,5000000000000.0,0.147,0.046,0.046,,,+/-4.60E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,13 12 17.767 +35 15 21.24 (J2000),From fitting to map,,From reprocessed raw data
96,60 microns (IRAS),,<140.,milliJy,5000000000000.0,,,,0.14,,<1.40E-01,Jy,1989ApJ...347...29S,no uncertainty reported,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
97,60 microns (ISO),,<162.,milliJy,4930000000000.0,,,,0.162,,<1.62E-01,Jy,2003A&A...402...87H,3 sigma,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
98,70 microns (MIPS),85.8,+/-8.86,milliJy,4200000000000.0,0.0858,0.00886,0.00886,,,+/-8.86E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,13 12 17.77 +35 15 21.2 (J2000),Flux in fixed aperture,,From new raw data
99,100 microns (IRAS),,<347.,milliJy,3000000000000.0,,,,0.347,,<3.47E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
100,100 microns (IRAS),-29.0,+/-104,milliJy,3000000000000.0,,0.104,0.104,,,+/-1.04E-01,Jy,2009MNRAS.397..265S,1 sigma,100.0 microns,Broad-band measurement,13 12 17.767 +35 15 21.24 (J2000),From fitting to map,,From reprocessed raw data
101,100 microns (ISO),,<192.,milliJy,2900000000000.0,,,,0.192,,<1.92E-01,Jy,2003A&A...402...87H,3 sigma,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
102,160 microns (MIPS),45.9,+/-11.7,milliJy,1920000000000.0,0.0459,0.0117,0.0117,,,+/-1.17E-02,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,13 12 17.77 +35 15 21.2 (J2000),Flux in fixed aperture,,From new raw data
103,150 microns (ISO),,<207.,milliJy,1860000000000.0,,,,0.207,,<2.07E-01,Jy,2003A&A...402...87H,3 sigma,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
104,200 microns (ISO),,<261.,milliJy,1470000000000.0,,,,0.261,,<2.61E-01,Jy,2003A&A...402...87H,3 sigma,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
105,1200 microns (MAMBO),,<8.1,milliJy,250000000000.0,,,,0.0081,,<8.10E-03,Jy,2003A&A...402...87H,3 sigma,1200       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 11 arcsec,From new raw data
106,8.4 GHz (VLBI),22.0,,milliJy,8400000000.0,0.022,,,,,,Jy,2010A&A...520A.113B,no uncertainty reported,8.4 GHz,Broad-band measurement,13 12 17.7525 +35 15 21.080 (J2000),Flux integrated from map,Correlated flux,From new raw data
107,8.4 GHz (VLBA),0.047,,Jy,8400000000.0,0.047,,,,,,Jy,2013AJ....146....5P,no uncertainty reported,8.4 GHz,Broad-band measurement,13 12 17.752774 +35 15 21.08560 (J2000),Flux integrated from map,,From new raw data
108,4.85 GHz,36.0,+/-15  %,milliJy,4850000000.0,0.036,0.0054,0.0054,,,+/-5.40E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,131001.1 +353109 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
109,4.85 GHz,40.0,+/-7,milliJy,4850000000.0,0.04,0.007,0.007,,,+/-7.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,130959.3 +353128 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
110,2.3 GHz (VLBI),37.0,,milliJy,2300000000.0,0.037,,,,,,Jy,2010A&A...520A.113B,no uncertainty reported,2.3 GHz,Broad-band measurement,13 12 17.7525 +35 15 21.080 (J2000),Flux integrated from map,Correlated flux,From new raw data
111,2.2 GHz (VLBA),0.036,,Jy,2200000000.0,0.036,,,,,,Jy,2013AJ....146....5P,no uncertainty reported,2.2 GHz,Broad-band measurement,13 12 17.752774 +35 15 21.08560 (J2000),Flux integrated from map,,From new raw data
112,1.4GHz,43.68,+/-5   %,milliJy,1400000000.0,0.0437,0.00218,0.00218,,,+/-2.18E-03,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,131217.767 +351521.24 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
113,1.4GHz,47.7,+/-1.5,milliJy,1400000000.0,0.0477,0.0015,0.0015,,,+/-1.50E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 12 17.75 +35 15 21.5 (J2000),Flux integrated from map,,From new raw data
114,1.4GHz,44.78,,milliJy,1400000000.0,0.0448,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,131217.767 +351521.24 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
115,1.4 GHz (FIRST),44.7,,milliJy,1400000000.0,0.0447,,,,,,Jy,2015MNRAS.454.3864B,no uncertainty reported,1.40 GHz,Broad-band measurement,,Flux integrated from map,Core flux,Averaged from previously published data
116,1.4 GHz (FIRST),44.7,,milliJy,1400000000.0,0.0447,,,,,,Jy,2015MNRAS.454.3864B,no uncertainty reported,1.40 GHz,Broad-band measurement,,Flux integrated from map,Extended flux,Averaged from previously published data
