No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
96,[S III] 18.71 (IRS),5.3e-14,+/-0.53E-14,erg/s/cm^2^,16000000000000.0,5300000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,04 36 22.2 -10 22 34 (J2000),Flux integrated from map,SH module,From new raw data
97,W4 (WISE),2.694,+/-0.006,mag,13600000000000.0,0.699,0.00387,0.00387,,,+/-3.87E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
98,W4 (WISE),2.98,+/-0.006,mag,13600000000000.0,0.537,0.00297,0.00297,,,+/-2.97E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
99,W4 (WISE),2.711,+/-0.021,mag,13600000000000.0,0.689,0.0133,0.0133,,,+/-1.33E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
100,24 microns (MIPS),619580.0,+/-1.5610E+02,microJy,12700000000000.0,0.62,0.000156,0.000156,,,+/-1.56E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
101,24 microns (MIPS),642870.0,+/-3.5715E+02,microJy,12700000000000.0,0.643,0.000357,0.000357,,,+/-3.57E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
102,[Ne V] 24.32 (IRS),,<1.29E-14,erg/s/cm^2^,12300000000000.0,,,,1290000000.0,,<1.29E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,04 36 22.2 -10 22 34 (J2000),Flux integrated from map,LH module,From new raw data
103,25 microns (IRAS),0.7884,+/-5   %,Jy,12000000000000.0,0.788,0.0168,0.0168,,,+/-1.68E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,043400.9 -102833 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
104,[O IV] 25.89,1.02e-20,,W/cm^2^,11600000000000.0,10200000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
105,[O IV] 25.89 (IRS),1.02e-13,+/-0.57E-14,erg/s/cm^2^,11600000000000.0,10200000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,04 36 22.2 -10 22 34 (J2000),Flux integrated from map,LH module,From new raw data
106,[S III] 33.48,6.35e-21,,W/cm^2^,8950000000000.0,6350000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
107,[S III] 33.48 (IRS),6.35e-14,+/-1.46E-14,erg/s/cm^2^,8950000000000.0,6350000000.0,1460000000.0,1460000000.0,,,+/-1.46E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,04 36 22.2 -10 22 34 (J2000),Flux integrated from map,LH module,From new raw data
108,[Si II] 34.28,7.8e-20,,W/cm^2^,8750000000000.0,78000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
109,[Si II] 34.82 (IRS),7.8e-13,+/-2.26E-14,erg/s/cm^2^,8610000000000.0,78000000000.0,2260000000.0,2260000000.0,,,+/-2.26E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,04 36 22.2 -10 22 34 (J2000),Flux integrated from map,LH module,From new raw data
110,60 microns (IRAS),2.706,+/-4   %,Jy,5000000000000.0,2.71,0.108,0.108,,,+/-1.08E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,043400.9 -102833 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
111,70 microns (PACS),3.036,+/-0.166,Jy,4280000000000.0,3.04,0.166,0.166,,,+/-1.66E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,04 36 22.2 -10 22 34 (J2000),Flux in fixed aperture,"18"" aperture",From new raw data
112,100 microns (IRAS),4.24,+/-8   %,Jy,3000000000000.0,4.24,0.339,0.339,,,+/-3.39E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,043400.9 -102833 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
113,11 cm (NRAO),,<74,milliJy,2700000000000.0,,,,0.074,,<7.40E-02,Jy,1980AJ.....85.1462K,no uncertainty reported,11   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
114,120 microns (ISO),3.32,+/-0.17,Jy,2520000000000.0,3.32,0.17,0.17,,,+/-1.70E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
115,150 microns (ISO),3.16,+/-1.50,Jy,1860000000000.0,3.16,1.5,1.5,,,+/-1.50E+00,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
116,160 microns (PACS),3.244,+/-0.195,Jy,1810000000000.0,3.24,0.195,0.195,,,+/-1.95E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,04 36 22.2 -10 22 34 (J2000),Flux in fixed aperture,"28"" aperture",From new raw data
117,180 microns (ISO),1.19,+/-0.070,Jy,1620000000000.0,1.19,0.07,0.07,,,+/-7.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
118,200 microns (ISO),0.85,+/-0.04,Jy,1470000000000.0,0.85,0.04,0.04,,,+/-4.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
119,250 microns (SPIRE),1.197,+/-0.091,Jy,1200000000000.0,1.2,0.091,0.091,,,+/-9.10E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,04 36 22.2 -10 22 34 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
120,350 microns (SPIRE),0.537,+/-0.050,Jy,857000000000.0,0.537,0.05,0.05,,,+/-5.00E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,04 36 22.2 -10 22 34 (J2000),Flux in fixed aperture,Neighbor unlikely to affect photometry,From new raw data
121,500 microns (SPIRE),0.184,+/-0.028,Jy,600000000000.0,0.184,0.028,0.028,,,+/-2.80E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,04 36 22.2 -10 22 34 (J2000),Flux in fixed aperture,Neighbor unlikely to affect photometry,From new raw data
122,4.755 GHz (GBT),,<5,milliJy,4760000000.0,,,,0.005,,<5.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,4.755 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
123,HI line (Nancay),2.84,+/-0.71,Jy km/s,1420000000.0,12900.0,3240.0,3240.0,,,+/-3.24E+03,Jy-Hz,2004A&A...416..515D,uncertainty,21   cm,Line measurement; flux integrated over line; lines measured in emission,,Total flux; Beam filling or dilution corrected,,From new raw data
124,HI line (Effelsberg),,<2.21,Jy km/s,1420000000.0,,,,10100.0,,<1.01E+04,Jy-Hz,2009A&A...507..757K,3 sigma,21 cm,Line measurement; flux integrated over line; lines measured in emission,04 36 22.2 -10 22 33 (J2000),Flux integrated from map,,From new raw data
125,1.4GHz,17.3,+/-0.7,milliJy,1400000000.0,0.0173,0.0007,0.0007,,,+/-7.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,04 36 22.34 -10 22 32.7 (J2000),Flux integrated from map,,From new raw data
