No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,[O IV] 25.9 Spitzer,,<2.5E-14,erg/cm^2^/s,11600000000000.0,,,,2500000000.0,,<2.50E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,10 16 53.7 +73 24 02 (J2000),From fitting to map,,From reprocessed raw data
98,[O IV] 25.89 Spitzer,,<6.50e-14,erg/cm^2^/s,11600000000000.0,,,,6500000000.0,,<6.50E+09,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
99,60 microns (IRAS),8.17,+/-0.038,Jy,5000000000000.0,8.17,0.038,0.038,,,+/-3.80E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,10 16 55.4 +73 23 54 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
100,60 microns (IRAS),8.4,+/-0.038,Jy,5000000000000.0,8.4,0.038,0.038,,,+/-3.80E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,101238.4 +733900 (B1950),Integrated from scans,Resolved with 1.44' beam,From reprocessed raw data
101,60 microns (IRAS),7.261,+/-5   %,Jy,5000000000000.0,7.26,0.363,0.363,,,+/-3.63E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,101241.6 +733852 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
102,100 microns (IRAS),29.61,+/-0.222,Jy,3000000000000.0,29.6,0.222,0.222,,,+/-2.22E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,10 16 55.4 +73 23 54 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
103,100 microns (IRAS),26.83,+/-6   %,Jy,3000000000000.0,26.8,1.61,1.61,,,+/-1.61E+00,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,101241.6 +733852 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
104,100 microns (IRAS),29.96,+/-0.228,Jy,3000000000000.0,30.0,0.228,0.228,,,+/-2.28E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,101238.4 +733900 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
105,347 GHz (SCUBA),1747.0,+/-178,milliJy,347000000000.0,1.75,0.178,0.178,,,+/-1.78E-01,Jy,2005MNRAS.363..692D,uncertainty,347.38   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
106,1 mm (IRAM),2.8,+/-0.5,milliJy,300000000000.0,0.0028,0.0005,0.0005,,,+/-5.00E-04,Jy,2006A&A...446..113K,uncertainty,1   mm,Broad-band measurement,,Flux integrated from map,Core flux,From new raw data
107,CO(2-1) (CSO),544.49,+/-64,Jy km/s,231000000000.0,415000000.0,48800000.0,48800000.0,,,+/-4.88E+07,Jy-Hz,2011ApJS..195...23M,uncertainty,230.538 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
108,1 mm (PdBI),4.0,+/-0.4,milliJy,231000000000.0,0.004,0.0004,0.0004,,,+/-4.00E-04,Jy,2007A&A...464..553K,statistical error,1      mm,Broad-band measurement,10 16 53.6 +73 24 03.0 (J2000),Flux integrated from map,"Size=1""x1""",From new raw data
109,1.3 mm (PdBI),2.2,+/-0.4,milliJy,230000000000.0,0.0022,0.0004,0.0004,,,+/-4.00E-04,Jy,2008A&A...490...61C,uncertainty,1.3  mm,Broad-band measurement,10 16 53.6 +73 24 03 (J2000),Total flux,,From new raw data
110,3 mm (PdBI),5.2,+/-0.2,milliJy,115000000000.0,0.0052,0.0002,0.0002,,,+/-2.00E-04,Jy,2008A&A...490...61C,uncertainty,3    mm,Broad-band measurement,10 16 53.6 +73 24 03 (J2000),Total flux,,From new raw data
111,3 mm (PdBI),5.0,+/-0.3,milliJy,115000000000.0,0.005,0.0003,0.0003,,,+/-3.00E-04,Jy,2007A&A...464..553K,statistical error,3      mm,Broad-band measurement,10 16 53.6 +73 24 03.0 (J2000),Flux integrated from map,"Size=1""x1""",From new raw data
112,3 mm (IRAM),5.3,+/-0.2,milliJy,99900000000.0,0.0053,0.0002,0.0002,,,+/-2.00E-04,Jy,2006A&A...446..113K,uncertainty,3   mm,Broad-band measurement,,Flux integrated from map,Core flux,From new raw data
113,96 GHz (NMA),3.4,+/-1.5,milliJy,95700000000.0,0.0034,0.0015,0.0015,,,+/-1.50E-03,Jy,2005MNRAS.363..692D,uncertainty,95.725   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
114,43.2 GHz (VLBA),10.5,+/-5.1,milliJy,43200000000.0,0.0105,0.0051,0.0051,,,+/-5.10E-03,Jy,2004ApJ...603...42A,uncertainty,43.2   GHz,Broad-band measurement,10 16 53.6503 +73 24 02.696 (J2000),Flux integrated from map,,From new raw data
115,22.2 GHz (VLBA),8.4,+/-1.7,milliJy,22200000000.0,0.0084,0.0017,0.0017,,,+/-1.70E-03,Jy,2004ApJ...603...42A,uncertainty,22.2   GHz,Broad-band measurement,10 16 53.6503 +73 24 02.696 (J2000),Flux integrated from map,,From new raw data
116,15.4 GHz (VLBA),8.1,+/-0.4,milliJy,15400000000.0,0.0081,0.0004,0.0004,,,+/-4.00E-04,Jy,2004ApJ...603...42A,uncertainty,15.4   GHz,Broad-band measurement,10 16 53.6503 +73 24 02.696 (J2000),Flux integrated from map,,From new raw data
117,15 GHz (VLA),8.1,,milliJy,15000000000.0,0.0081,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
118,8.4 GHz (VLBA),8.9,+/-0.5,milliJy,8400000000.0,0.0089,0.0005,0.0005,,,+/-5.00E-04,Jy,2004ApJ...603...42A,uncertainty,8.4   GHz,Broad-band measurement,10 16 53.6503 +73 24 02.696 (J2000),Flux integrated from map,,From new raw data
119,5.0 GHz (VLBA),8.4,+/-1.0,milliJy,5000000000.0,0.0084,0.001,0.001,,,+/-1.00E-03,Jy,2004ApJ...603...42A,uncertainty,5.0   GHz,Broad-band measurement,10 16 53.6503 +73 24 02.696 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Transformed from previously published data
120,4.99 GHz (MERLIN),10.0,+/-0.1,milliJy,4990000000.0,0.01,0.0001,0.0001,,,+/-1.00E-04,Jy,2007A&A...464..553K,statistical error,4.99   GHz,Broad-band measurement,10 16 53.6 +73 24 03.0 (J2000),Flux integrated from map,"Core flux; Size=0.03""x0.03""",From new raw data
121,4.99 GHz (EVN),9.3,+/-0.5,milliJy,4990000000.0,0.0093,0.0005,0.0005,,,+/-5.00E-04,Jy,2007A&A...464..553K,statistical error,4.99   GHz,Broad-band measurement,10 16 53.6 +73 24 03.0 (J2000),Flux integrated from map,"Core flux; Size=0.006""x0.006""",From new raw data
122,5 GHz (VLBA),8.1,,milliJy,4900000000.0,0.0081,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,4.9   GHz,Broad-band measurement,,Total flux,Nuclear flux,Averaged from previously published data
123,5 GHz (VLA),9.0,,milliJy,4890000000.0,0.009,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,10 16 53.64 +73 24 02.7 (J2000),Flux integrated from map,Core flux; S/N = 31,From new raw data
124,850 MHz (GB6),40.0,+/-5,milliJy,4850000000.0,0.04,0.005,0.005,,,+/-5.00E-03,Jy,2015AJ....149...32M,1 sigma,4850 MHz,Broad-band measurement,10 16 53.2 +73 24 04 (J2000),From fitting to map,,From reprocessed raw data
125,4.85 GHz,44.0,+/-15  %,milliJy,4850000000.0,0.044,0.0066,0.0066,,,+/-6.60E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,101242.9 +733906 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
126,4.85 GHz,47.0,+/-6,milliJy,4850000000.0,0.047,0.006,0.006,,,+/-6.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,101242.2 +733904 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
127,2.3 GHz (VLBA),6.5,+/-0.8,milliJy,2300000000.0,0.0065,0.0008,0.0008,,,+/-8.00E-04,Jy,2004ApJ...603...42A,uncertainty,2.3   GHz,Broad-band measurement,10 16 53.6503 +73 24 02.696 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Transformed from previously published data
128,1.7 GHz (VLBA),6.7,+/-1.0,milliJy,1700000000.0,0.0067,0.001,0.001,,,+/-1.00E-03,Jy,2004ApJ...603...42A,uncertainty,1.7   GHz,Broad-band measurement,10 16 53.6503 +73 24 02.696 (J2000),Flux integrated from map,From 2001ApJ...562L.133U,Transformed from previously published data
129,1.66 GHz (MERLIN),8.6,+/-0.3,milliJy,1660000000.0,0.0086,0.0003,0.0003,,,+/-3.00E-04,Jy,2007A&A...464..553K,statistical error,1.66   GHz,Broad-band measurement,10 16 53.6 +73 24 03.0 (J2000),Flux integrated from map,"Core flux; Size=0.06""x0.04""; PA=150 deg",From new raw data
130,1.63 GHz (EVN),6.0,+/-0.2,milliJy,1630000000.0,0.006,0.0002,0.0002,,,+/-2.00E-04,Jy,2007A&A...464..553K,statistical error,1.63   GHz,Broad-band measurement,10 16 53.6 +73 24 03.0 (J2000),Flux integrated from map,"Core flux; Size=0.004""x0.004""",From new raw data
131,1.465 GHz (VLA),85.0,+/-10,milliJy,1470000000.0,0.085,0.01,0.01,,,+/-1.00E-02,Jy,1985A&AS...60..293H,uncertainty,1.465   GHz,Broad-band measurement,,Total flux,Missing flux from large scale structure,From new raw data
132,HI (21 cm line),23.56,,Jy km sec^-1^,1420000000.0,111000.0,,,,,,Jy-Hz,1991ApJS...77..331H,no uncertainty reported,2812   km sec^-1^,Line measurement; flux integrated over line; lines measured in emission,101239.3 +733902 (B1950),Flux in fixed aperture,rms noise = 5.26 mJy,From new raw data
133,HI (21 cm line),14.38,+/-0.30,m_21 mag,1420000000.0,77300.0,24600.0,24600.0,,,+/-2.46E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,101239.4 +733902 (B1950),Multiple methods,m_21 equiv. to S(HI) = 7.727E-22 W m^-2,Homogenized from new and previously published data
134,HI 21cm (VLA),22.7,,Jy km/s,1420000000.0,106000.0,,,,,,Jy-Hz,2008AJ....135..232H,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,10 16 53.66 +73 24 02.8 (J2000),Flux integrated from map,,From new raw data
135,HI 21 cm line,27.82,,Jy km s^-1^,1420000000.0,131000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2812       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 16 53.2 +73 24 01 (J2000),Flux integrated from map,Corrected line flux,From new raw data
136,HI 21 cm line,23.95,,Jy km s^-1^,1420000000.0,112000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2812       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 16 53.2 +73 24 01 (J2000),Flux integrated from map,,From new raw data
137,HI 21 cm line,28.36,+/-2.92,Jy km s^-1^,1420000000.0,133000.0,13700.0,13700.0,,,+/-1.37E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,2812       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,10 16 53.2 +73 24 01 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
138,HI (21 cm line),45.6,+/-5.20,Jy km s^-1^,1420000000.0,213000.0,24300.0,24300.0,,,+/-2.43E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,101239.3 +733902. (B1950),Not reported in paper,,Transformed from previously published data
139,HI (21 cm line),23.3,+/-0.30,Jy km s^-1^,1420000000.0,109000.0,1400.0,1400.0,,,+/-1.40E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,101239.3 +733902. (B1950),Not reported in paper,,Transformed from previously published data
140,1.4 GHz (VLA),89.9,,milliJy,1400000000.0,0.0899,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
141,1400 MHz (NVSS),88.6,+/-3.0,milliJy,1400000000.0,0.0886,0.003,0.003,,,+/-3.00E-03,Jy,2015AJ....149...32M,1 sigma,1400 MHz,Broad-band measurement,10 16 53.2 +73 24 04 (J2000),From fitting to map,,From reprocessed raw data
142,1.4GHz,92.5,+/-3.5,milliJy,1400000000.0,0.0925,0.0035,0.0035,,,+/-3.50E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,10 16 53.86 +73 24 3.5 (J2000),Flux integrated from map,High Integral,From new raw data
143,325 MHz (WENSS),165.0,+/-11,milliJy,325000000.0,0.165,0.011,0.011,,,+/-1.10E-02,Jy,2015AJ....149...32M,1 sigma,325 MHz,Broad-band measurement,10 16 53.2 +73 24 04 (J2000),From fitting to map,,From reprocessed raw data
144,4 MHz (VLSSr),559.0,+/-83,milliJy,74000000.0,0.559,0.083,0.083,,,+/-8.30E-02,Jy,2015AJ....149...32M,1 sigma,74 MHz,Broad-band measurement,10 16 53.2 +73 24 04 (J2000),From fitting to map,,From reprocessed raw data
