No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
91,24 microns (MIPS),98674.0,+/-5.0327E+01,microJy,12700000000000.0,0.0987,5.03e-05,5.03e-05,,,+/-5.03E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
92,25 microns (ISO),120.0,+/-30  %,milliJy,12600000000000.0,0.12,0.036,0.036,,,+/-3.60E-02,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
93,25 microns (IRAS),,<107.,milliJy,12000000000000.0,,,,0.107,,<1.07E-01,Jy,1989ApJ...347...29S,no uncertainty reported,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
94,25 microns (Spitzer),0.113,,Jy,12000000000000.0,0.113,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,14 05 16.24 +25 55 33.7 (J2000),Flux in fixed aperture,,From reprocessed raw data
95,25 microns (IRAS),,<1.245E-01,Jy,12000000000000.0,,,,0.124,,<1.24E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,140259.3 +261002 (B1950),Flux in fixed aperture,,From new raw data
96,60 microns (IRAS),318.0,+/-47,milliJy,5000000000000.0,0.318,0.047,0.047,,,+/-4.70E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,14 05 16.195 +25 55 34.93 (J2000),From fitting to map,,From reprocessed raw data
97,60 microns (IRAS),229.0,+/-51.,milliJy,5000000000000.0,0.229,0.051,0.051,,,+/-5.10E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
98,60 microns (IRAS),0.2298,+/-21  %,Jy,5000000000000.0,0.23,0.0483,0.0483,,,+/-4.83E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,140259.3 +261002 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
99,60 microns (ISO),209.0,+/-30  %,milliJy,4930000000000.0,0.209,0.0627,0.0627,,,+/-6.27E-02,Jy,2003A&A...402...87H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
100,70 microns (MIPS),263.0,+/-14.8,milliJy,4200000000000.0,0.263,0.0148,0.0148,,,+/-1.48E-02,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,14 05 16.19 +25 55 34.9 (J2000),Flux in fixed aperture,,From new raw data
101,100 microns (IRAS),213.0,+/-71,milliJy,3000000000000.0,0.213,0.071,0.071,,,+/-7.10E-02,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,14 05 16.195 +25 55 34.93 (J2000),From fitting to map,,From reprocessed raw data
102,100 microns (IRAS),340.0,,milliJy,3000000000000.0,0.34,,,,,,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,Low quality observation,From new raw data
103,100 microns (IRAS),,<6.987E-01,Jy,3000000000000.0,,,,0.699,,<6.99E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,140259.3 +261002 (B1950),Flux in fixed aperture,,From new raw data
104,100 microns (ISO),213.0,+/-30  %,milliJy,2900000000000.0,0.213,0.0639,0.0639,,,+/-6.39E-02,Jy,2003A&A...402...87H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
105,160 microns (MIPS),86.6,+/-16.2,milliJy,1920000000000.0,0.0866,0.0162,0.0162,,,+/-1.62E-02,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,14 05 16.19 +25 55 34.9 (J2000),Flux in fixed aperture,,From new raw data
106,150 microns (ISO),139.0,+/-30  %,milliJy,1860000000000.0,0.139,0.0417,0.0417,,,+/-4.17E-02,Jy,2003A&A...402...87H,uncertainty,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 90 arcsec,From new raw data
107,200 microns (ISO),,<132.,milliJy,1470000000000.0,,,,0.132,,<1.32E-01,Jy,2003A&A...402...87H,3 sigma,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 180 arcsec,From new raw data
108,850 microns (SCUBA),,<7.2,milliJy,353000000000.0,,,,0.0072,,<7.20E-03,Jy,2003A&A...402...87H,3 sigma,850        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 15 arcsec,From new raw data
109,1200 microns (MAMBO),,<6.6,milliJy,250000000000.0,,,,0.0066,,<6.60E-03,Jy,2003A&A...402...87H,3 sigma,1200       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 11 arcsec,From new raw data
