No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,[Ne V] (IRS),,<1.90E-22,W cm^-2^,21000000000000.0,,,,190000000.0,,<1.90E+08,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
95,[Ne V] 14.32 Spitzer,,<0.48E-21,W/cm^2^,20900000000000.0,,,,480000000.0,,<4.80E+08,Jy-Hz,2008ApJ...674L...9D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
96,15 microns (Spitzer),32.8,,milliJy,20000000000000.0,0.0328,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
97,20 microns (Spitzer),52.8,,milliJy,15000000000000.0,0.0528,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
98,W4 (WISE),5.571,+/-0.042,mag,13600000000000.0,0.0494,0.00191,0.00191,,,+/-1.91E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
99,W4 (WISE),5.527,+/-0.036,mag,13600000000000.0,0.0515,0.00171,0.00171,,,+/-1.71E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
100,W4 (WISE),5.805,+/-0.038,mag,13600000000000.0,0.0398,0.00139,0.00139,,,+/-1.39E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
101,24 microns (MIPS),42.0,+/-2.64,milliJy,12700000000000.0,0.042,0.00264,0.00264,,,+/-2.64E-03,Jy,2011ApJS..196....2S,uncertainty,23.68 microns,Broad-band measurement,09 56 52.40 +41 15 22.0 (J2000),Flux in fixed aperture,,From new raw data
102,24 microns (MIPS),40911.0,+/-1.0904E+02,microJy,12700000000000.0,0.0409,0.000109,0.000109,,,+/-1.09E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
103,24 microns (MIPS),41386.0,+/-9.9195E+01,microJy,12700000000000.0,0.0414,9.92e-05,9.92e-05,,,+/-9.92E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
104,25 microns (Spitzer),43.9,,milliJy,12000000000000.0,0.0439,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
105,25 microns (IRAS),,<107.,milliJy,12000000000000.0,,,,0.107,,<1.07E-01,Jy,1989ApJ...347...29S,no uncertainty reported,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
106,[O IV] 25.89 Spitzer,,<1.14E-21,W/cm^2^,11600000000000.0,,,,1140000000.0,,<1.14E+09,Jy-Hz,2008ApJ...674L...9D,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
107,[O IV] (IRS),5.08e-22,,W cm^-2^,11600000000000.0,508000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
108,30 microns (Spitzer),41.4,,milliJy,9990000000000.0,0.0414,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
109,60 microns (IRAS),,<129.,milliJy,5000000000000.0,,,,0.129,,<1.29E-01,Jy,1989ApJ...347...29S,no uncertainty reported,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
110,60 microns (IRAS),107.0,+/-56,milliJy,5000000000000.0,0.107,0.056,0.056,,,+/-5.60E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,09 56 52.4 +41 15 22 (J2000),From fitting to map,,From reprocessed raw data
111,70 microns (MIPS),18.0,+/-5.81,milliJy,4200000000000.0,0.018,0.00581,0.00581,,,+/-5.81E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,09 56 52.40 +41 15 22.0 (J2000),Flux in fixed aperture,,From new raw data
112,100 microns (IRAS),47.0,+/-117,milliJy,3000000000000.0,0.047,0.117,0.117,,,+/-1.17E-01,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,09 56 52.4 +41 15 22 (J2000),From fitting to map,,From reprocessed raw data
113,100 microns (IRAS),,<315.,milliJy,3000000000000.0,,,,0.315,,<3.15E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
114,160 microns (MIPS),16.6,+/-7.12,milliJy,1920000000000.0,0.0166,0.00712,0.00712,,,+/-7.12E-03,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,09 56 52.40 +41 15 22.0 (J2000),Flux in fixed aperture,,From new raw data
115,4.8 GHz (VLA),0.18,,milliJy,4800000000.0,0.00018,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,4.8   GHz,Broad-band measurement,09 56 52.400 +41 15 22.16 (J2000),Total flux,A-Array flux,From new raw data
116,4.8 GHz (VLA),0.18,,milliJy,4800000000.0,0.00018,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,4.8   GHz,Broad-band measurement,09 56 52.400 +41 15 22.16 (J2000),Total flux,B-Array flux,From new raw data
