No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,[Ne II] 12.81 (IRS),3.2e-21,+/-0.89E-21,W/cm^2^,23400000000000.0,3200000000.0,890000000.0,890000000.0,,,+/-8.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
94,[Ne II] 12.81 (IRS),3.89e-14,+/-0.25E-14,erg/s/cm^2^,23400000000000.0,3890000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,SH module,From new raw data
95,[Ne V] 14.32,2.54e-21,,W/cm^2^,20900000000000.0,2540000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
96,[Ne V] 14.32 (IRS),2.54e-14,+/-0.34E-14,erg/s/cm^2^,20900000000000.0,2540000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,SH module,From new raw data
97,[Ne V] 14.32 (IRS),1.89e-21,+/-0.13E-21,W/cm^2^,20900000000000.0,1890000000.0,130000000.0,130000000.0,,,+/-1.30E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
98,[Ne III] 15.56 (IRS),4.72e-21,+/-0.14E-21,W/cm^2^,19300000000000.0,4720000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
99,[Ne III] 15.56,4.82e-21,,W/cm^2^,19300000000000.0,4820000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
100,[Ne III] 15.56 (IRS),4.82e-14,+/-0.26E-14,erg/s/cm^2^,19300000000000.0,4820000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,SH module,From new raw data
101,[S III] 18.71 (IRS),,<1.47E-14,erg/s/cm^2^,16000000000000.0,,,,1470000000.0,,<1.47E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,SH module,From new raw data
102,W4 (WISE),3.203,+/-0.006,mag,13600000000000.0,0.438,0.00242,0.00242,,,+/-2.42E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
103,W4 (WISE),2.916,+/-0.006,mag,13600000000000.0,0.57,0.00315,0.00315,,,+/-3.15E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
104,W4 (WISE),2.91,+/-0.021,mag,13600000000000.0,0.573,0.0111,0.0111,,,+/-1.11E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
105,24 microns (MIPS),503960.0,+/-1.4251E+02,microJy,12700000000000.0,0.504,0.000143,0.000143,,,+/-1.43E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
106,24 microns (MIPS),526890.0,+/-3.0994E+02,microJy,12700000000000.0,0.527,0.00031,0.00031,,,+/-3.10E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
107,[Ne V] 24.32 (IRS),3.8e-21,+/-0.51E-21,W/cm^2^,12300000000000.0,1890000000.0,510000000.0,510000000.0,,,+/-5.10E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
108,[Ne V] 24.32 (IRS),,<0.79E-14,erg/s/cm^2^,12300000000000.0,,,,790000000.0,,<7.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,LH module,From new raw data
109,25 microns (Spitzer),0.619,,Jy,12000000000000.0,0.619,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,05 58 02.00 -38 20 04.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
110,25 microns (IRAS),0.685,+/-5   %,Jy,12000000000000.0,0.685,0.0343,0.0343,,,+/-3.43E-02,Jy,1990IRASF.C...0000M,uncertainty,25         microns,Broad-band measurement,055622.0 -382018 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
111,[O IV] 25.89 (IRS),3.69e-21,+/-0.45E-21,W/cm^2^,11600000000000.0,3690000000.0,450000000.0,450000000.0,,,+/-4.50E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
112,[O IV] 25.89,5.31e-21,,W/cm^2^,11600000000000.0,5310000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
113,[O IV] 25.89 (IRS),5.31e-14,+/-0.40E-14,erg/s/cm^2^,11600000000000.0,5310000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,LH module,From new raw data
114,[S III] 33.48,,<1.84E-21,W/cm^2^,8950000000000.0,,,,1840000000.0,,<1.84E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
115,[S III] 33.48 (IRS),,<1.84E-14,erg/s/cm^2^,8950000000000.0,,,,1840000000.0,,<1.84E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,LH module,From new raw data
116,[Si II] 34.28,2.89e-21,,W/cm^2^,8750000000000.0,2890000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,34.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
117,[Si II] 34.82 (IRS),2.89e-14,+/-0.71E-14,erg/s/cm^2^,8610000000000.0,2890000000.0,710000000.0,710000000.0,,,+/-7.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,05 58 02.0 -38 20 05 (J2000),Flux integrated from map,LH module,From new raw data
118,60 microns (IRAS),0.322,+/-11  %,Jy,5000000000000.0,0.322,0.0354,0.0354,,,+/-3.54E-02,Jy,1990IRASF.C...0000M,uncertainty,60         microns,Broad-band measurement,055622.0 -382018 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
119,70 microns (PACS),0.246,+/-0.016,Jy,4280000000000.0,0.246,0.016,0.016,,,+/-1.60E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,05 58 02.0 -38 20 05 (J2000),Flux in fixed aperture,"5.5"" aperture",From new raw data
120,100 microns (IRAS),0.559,+/-21  %,Jy,3000000000000.0,0.559,0.117,0.117,,,+/-1.17E-01,Jy,1990IRASF.C...0000M,uncertainty,100        microns,Broad-band measurement,055622.0 -382018 (B1950),Flux in fixed aperture,,From new raw data
121,160 microns (PACS),,<0.199,Jy,1810000000000.0,,,,0.199,,<1.99E-01,Jy,2014ApJ...794..152M,no uncertainty reported,166 microns,Broad-band measurement,05 58 02.0 -38 20 05 (J2000),Flux in fixed aperture,"10.5"" aperture",From new raw data
122,250 microns (SPIRE),,<0.464,Jy,1200000000000.0,,,,0.464,,<4.64E-01,Jy,2016MNRAS.456.3335S,5 sigma,250 microns,Broad-band measurement,05 58 02.0 -38 20 05 (J2000),Flux in fixed aperture,,From new raw data
123,350 microns (SPIRE),,<0.323,Jy,857000000000.0,,,,0.323,,<3.23E-01,Jy,2016MNRAS.456.3335S,5 sigma,350 microns,Broad-band measurement,05 58 02.0 -38 20 05 (J2000),Flux in fixed aperture,,From new raw data
124,500 microns (SPIRE),,<0.251,Jy,600000000000.0,,,,0.251,,<2.51E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,05 58 02.0 -38 20 05 (J2000),Flux in fixed aperture,,From new raw data
125,1.4GHz,34.9,+/-1.1,milliJy,1400000000.0,0.0349,0.0011,0.0011,,,+/-1.10E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,05 58 2.20 -38 20 2.4 (J2000),Flux integrated from map,,From new raw data
126,843 MHz (SUMSS),57.6,+/-2.2,milliJy,843000000.0,0.0576,0.0022,0.0022,,,+/-2.20E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,055801.90 -382003.8 (J2000),Flux integrated from map,,From new raw data
