No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
97,N (GeminiS),466.6,+/-6.9,milliJy,28900000000000.0,0.467,0.0069,0.0069,,,+/-6.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.36   microns,Broad-band measurement,157.967083 -34.853611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
98,N (CTIO),355.0,+/-15  %,milliJy,28900000000000.0,0.355,0.0532,0.0532,,,+/-5.32E-02,Jy,2009ApJ...702.1127R,estimated error,10.36 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
99,SIV (VLT),275.2,+/-8.8,milliJy,28600000000000.0,0.275,0.0088,0.0088,,,+/-8.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,157.967083 -34.853611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
100,[S IV] 10.5 GeminiS,6.2e-16,+/-1.0E-16,W/m^2^,28600000000000.0,62000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2011ApJ...738..109S,uncertainty,10.5 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Central flux,From new raw data
101,PAH2 (VLT),456.5,+/-7.6,milliJy,26600000000000.0,0.457,0.0076,0.0076,,,+/-7.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,157.967083 -34.853611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
102,W3 (WISE),4.189,+/-0.015,mag,25900000000000.0,0.668,0.00924,0.00924,,,+/-9.24E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
103,W3 (WISE),4.217,+/-0.006,mag,25900000000000.0,0.651,0.0036,0.0036,,,+/-3.60E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
104,W3 (WISE),4.301,+/-0.006,mag,25900000000000.0,0.603,0.00333,0.00333,,,+/-3.33E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
105,SIC (VLT),651.3,+/-8.1,milliJy,25300000000000.0,0.651,0.0081,0.0081,,,+/-8.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.85   microns,Broad-band measurement,157.967083 -34.853611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
106,11.9 microns TIMMI2,625.0,+/-15  %,milliJy,25200000000000.0,0.625,0.0938,0.0938,,,+/-9.38E-02,Jy,2008A&A...484..341R,estimated error,11.9 microns,Broad-band measurement,10 31 52.0 -34 51 13.3 (J2000),Flux in fixed aperture,,From new raw data
107,12 microns (IRAS),0.91,+/-0.033,Jy,25000000000000.0,0.91,0.033,0.033,,,+/-3.30E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,10 31 52.1 -34 51 14 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
108,12 microns (IRAS),0.8896,+/-13  %,Jy,25000000000000.0,0.89,0.116,0.116,,,+/-1.16E-01,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,102935.9 -343547 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
109,[NeII] 12.7 GeminiS,1.3e-16,+/-0.3E-16,W/m^2^,23600000000000.0,13000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2011ApJ...738..109S,uncertainty,12.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Central flux,From new raw data
110,[Ne II] 12.81 (IRS),1.994e-20,+/-2.16E-21,W/cm^2^,23400000000000.0,19900000000.0,2160000000.0,2160000000.0,,,+/-2.16E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
111,[Ne II] 12.8 Spitzer,1.7e-13,,erg/cm^2^/s,23400000000000.0,17000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,10 31 52.1 -34 51 13 (J2000),From fitting to map,,From reprocessed raw data
112,NEII_2 (VLT),1013.0,+/-16.6,milliJy,23000000000000.0,1.01,0.0166,0.0166,,,+/-1.66E-02,Jy,2014MNRAS.439.1648A,uncertainty,13.04   microns,Broad-band measurement,157.967083 -34.853611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
113,13.04 microns (VLT),1016.0,+/-52,milliJy,23000000000000.0,1.02,0.052,0.052,,,+/-5.20E-02,Jy,2009A&A...502..457G,uncertainty,13.04 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
114,[Ne V] 14.32 (IRS),4.751e-20,+/-2.75E-21,W/cm^2^,20900000000000.0,47500000000.0,2750000000.0,2750000000.0,,,+/-2.75E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
115,[Ne V] 14.3 Spitzer,4.7e-13,,erg/cm^2^/s,20900000000000.0,47000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,10 31 52.1 -34 51 13 (J2000),From fitting to map,,From reprocessed raw data
116,[Ne III] 15.56 (IRS),5.835e-20,+/-2.48E-21,W/cm^2^,19300000000000.0,58400000000.0,2480000000.0,2480000000.0,,,+/-2.48E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
117,[NeIII] 15.6 Spitzer,5.8e-13,,erg/cm^2^/s,19300000000000.0,58000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,10 31 52.1 -34 51 13 (J2000),From fitting to map,,From reprocessed raw data
118,Qa (GeminiS),1110.0,+/-25  %,milliJy,16400000000000.0,1.11,0.278,0.278,,,+/-2.78E-01,Jy,2009ApJ...702.1127R,estimated error,18.33 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
119,Qa (GeminiS),1146.4,+/-33.7,milliJy,16400000000000.0,1.15,0.0337,0.0337,,,+/-3.37E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,157.967083 -34.853611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
120,W4 (WISE),1.467,+/-0.006,mag,13600000000000.0,2.17,0.012,0.012,,,+/-1.20E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
121,W4 (WISE),1.754,+/-0.006,mag,13600000000000.0,1.66,0.00919,0.00919,,,+/-9.19E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
122,W4 (WISE),1.484,+/-0.016,mag,13600000000000.0,2.13,0.0314,0.0314,,,+/-3.14E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
123,24 microns (MIPS),2212100.0,+/-3.7492E+02,microJy,12700000000000.0,2.21,0.000375,0.000375,,,+/-3.75E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
124,24 microns (MIPS),2144000.0,+/-9.6487E+01,microJy,12700000000000.0,2.14,9.65e-05,9.65e-05,,,+/-9.65E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
125,[Ne V] 24.32 (IRS),4.215e-20,+/-3.24E-21,W/cm^2^,12300000000000.0,47500000000.0,3240000000.0,3240000000.0,,,+/-3.24E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
126,[Ne V] 24.3 Spitzer,4.6e-13,,erg/cm^2^/s,12300000000000.0,46000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,10 31 52.1 -34 51 13 (J2000),From fitting to map,,From reprocessed raw data
127,25 microns (IRAS),2.63,+/-0.031,Jy,12000000000000.0,2.63,0.031,0.031,,,+/-3.10E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,10 31 52.1 -34 51 14 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
128,25 microns (IRAS),2.633,+/-7   %,Jy,12000000000000.0,2.63,0.0623,0.0623,,,+/-6.23E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,102935.9 -343547 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
129,[O IV] 25.9 Spitzer,1.73e-12,,erg/cm^2^/s,11600000000000.0,173000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,10 31 52.1 -34 51 13 (J2000),From fitting to map,,From reprocessed raw data
130,[O IV] 25.89 Spitzer,1.39e-12,+/-0.04e-12,erg/cm^2^/s,11600000000000.0,139000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
131,[O IV] 25.89 (IRS),1.7465e-19,+/-13.25E-21,W/cm^2^,11600000000000.0,175000000000.0,13300000000.0,13300000000.0,,,+/-1.33E+10,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
132,60 microns (IRAS),6.73,+/-0.027,Jy,5000000000000.0,6.73,0.027,0.027,,,+/-2.70E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,10 31 52.1 -34 51 14 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
133,60 microns (IRAS),6.861,+/-7   %,Jy,5000000000000.0,6.86,0.48,0.48,,,+/-4.80E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,102935.9 -343547 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
134,70 microns (PACS),7.342,+/-0.369,Jy,4280000000000.0,7.34,0.369,0.369,,,+/-3.69E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,10 31 52.1 -34 51 13 (J2000),Flux in fixed aperture,"24"" aperture",From new raw data
135,100 microns (IRAS),7.89,+/-0.152,Jy,3000000000000.0,7.89,0.152,0.152,,,+/-1.52E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,10 31 52.1 -34 51 14 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
136,100 microns (IRAS),7.512,+/-7   %,Jy,3000000000000.0,7.51,0.526,0.526,,,+/-5.26E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,102935.9 -343547 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
137,160 microns (PACS),7.006,+/-0.361,Jy,1810000000000.0,7.01,0.361,0.361,,,+/-3.61E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,10 31 52.1 -34 51 13 (J2000),Flux in fixed aperture,"45"" aperture",From new raw data
138,250 microns (SPIRE),2.589,+/-0.174,Jy,1200000000000.0,2.59,0.174,0.174,,,+/-1.74E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,10 31 52.1 -34 51 13 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
139,350 microns (SPIRE),1.014,+/-0.070,Jy,857000000000.0,1.01,0.07,0.07,,,+/-7.00E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,10 31 52.1 -34 51 13 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
140,500 microns (SPIRE),0.292,+/-0.033,Jy,600000000000.0,0.292,0.033,0.033,,,+/-3.30E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,10 31 52.1 -34 51 13 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
141,1.425 GHz (VLA),79.1,,milliJy,1430000000.0,0.0791,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,102934.9 -343539 (B1950),Total flux,"Beamwidth = 15""",From new raw data
142,1.425 GHz (VLA),72.2,,milliJy,1430000000.0,0.0722,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,102935.9 -343547 (B1950),Flux integrated from map,"Beamwidth = 15""",From new raw data
143,HI (21 cm line),,<11.40,Jy km s^-1^,1420000000.0,,,,53200.0,,<5.32E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; not detected,102937.0 -343548. (B1950),Not reported in paper,,Transformed from previously published data
144,HI (21 cm line),1.7,+/-0.7,Jy km sec^-1^,1420000000.0,7860.0,3240.0,3240.0,,,+/-3.24E+03,Jy-Hz,1998A&AS..130..333T,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,102936. -343600. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
145,1.4GHz,80.9,+/-2.9,milliJy,1400000000.0,0.0809,0.0029,0.0029,,,+/-2.90E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,10 31 52.11 -34 51 13.8 (J2000),Flux integrated from map,,From new raw data
146,843 MHz (SUMSS),90.9,+/-3.2,milliJy,843000000.0,0.0909,0.0032,0.0032,,,+/-3.20E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,103151.86 -345113.0 (J2000),Flux integrated from map,,From new raw data
