No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
93,[Ne V] 24.3 (IRS),3.41e-14,+/-0.37E-14,erg/cm^2^/s,12300000000000.0,3410000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2011ApJ...740...99D,uncertainty,24.3 microns,Line measurement; flux integrated over line; lines measured in emission,22 28 42.7 -19 17 31 (B1950),Flux integrated from map,,From reprocessed raw data
94,[Ne V] 24.3 Spitzer,,<2.3E-14,erg/cm^2^/s,12300000000000.0,,,,2300000000.0,,<2.30E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,22 31 25.5 -19 02 04 (J2000),From fitting to map,,From reprocessed raw data
95,25 microns (IRAS),0.91,+/-0.045,Jy,12000000000000.0,0.91,0.045,0.045,,,+/-4.50E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,22 31 27.4 -19 01 55 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
96,25 microns (Spitzer),0.638,,Jy,12000000000000.0,0.638,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,22 31 25.48 -19 02 04.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
97,25 microns (IRAS),0.84,+/-0.059,Jy,12000000000000.0,0.84,0.059,0.059,,,+/-5.90E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,222842.7 -191731 (B1950),Integrated from scans,Unresolved with 0.78' beam,From reprocessed raw data
98,25 microns (IRAS),0.763,+/-7   %,Jy,12000000000000.0,0.763,0.0204,0.0204,,,+/-2.04E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,222844.8 -191721 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
99,[O IV] 25.9 (IRS),8.77e-14,+/-0.38E-14,erg/cm^2^/s,11600000000000.0,8770000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2011ApJ...740...99D,uncertainty,25.9 microns,Line measurement; flux integrated over line; lines measured in emission,22 28 42.7 -19 17 31 (B1950),Flux integrated from map,,From reprocessed raw data
100,[O IV] 25.9 Spitzer,6.8e-14,,erg/cm^2^/s,11600000000000.0,6800000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,22 31 25.5 -19 02 04 (J2000),From fitting to map,,From reprocessed raw data
101,H_2S(0) (Spitzer),,<0.210E-13,erg/s/cm^2^,10600000000000.0,,,,2100000000.0,,<2.10E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
102,H_2S(0) (Spitzer),,<16E-18,W/m^2^,10600000000000.0,,,,1600000000.0,,<1.60E+09,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,337.85620 -19.035 (J2000),From fitting to map,,From reprocessed raw data
103,[S III] 33.48 (IRS),3.979e-13,+/-1.25E-14,erg/cm^2^/s,8950000000000.0,39800000000.0,1250000000.0,1250000000.0,,,+/-1.25E+09,Jy-Hz,2011ApJ...740...99D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,22 28 42.7 -19 17 31 (B1950),Flux integrated from map,,From reprocessed raw data
104,60 microns (IRAS),5.42,+/-0.044,Jy,5000000000000.0,5.42,0.044,0.044,,,+/-4.40E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,22 31 27.4 -19 01 55 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
105,60 microns (IRAS),5.965,+/-5   %,Jy,5000000000000.0,5.97,0.298,0.298,,,+/-2.98E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,222844.8 -191721 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
106,60 microns (IRAS),6.1,+/-0.041,Jy,5000000000000.0,6.1,0.041,0.041,,,+/-4.10E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,222842.7 -191731 (B1950),Integrated from scans,Unresolved with 1.44' beam,From reprocessed raw data
107,[O I] 63.18 (PACS),5.622e-16,+/-4.29E-17,W/m^2^,4750000000000.0,56200000000.0,4290000000.0,4290000000.0,,,+/-4.29E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
108,[O I] 63.18 (PACS),3.824e-16,+/-3.55E-17,W/m^2^,4750000000000.0,38200000000.0,3550000000.0,3550000000.0,,,+/-3.55E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
109,[O I] 63.18 (PACS),5.52e-16,+/-7.30E-17,W/m^2^,4750000000000.0,55200000000.0,7300000000.0,7300000000.0,,,+/-7.30E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
110,70 microns (PACS),7.429,+/-0.339,Jy,4280000000000.0,7.43,0.339,0.339,,,+/-3.39E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
111,[O III] 88.36 (PACS),2.519e-16,+/-6.57E-17,W/m^2^,3390000000000.0,25200000000.0,6570000000.0,6570000000.0,,,+/-6.57E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
112,[O III] 88.36 (PACS),2.458e-16,+/-3.97E-17,W/m^2^,3390000000000.0,24600000000.0,3970000000.0,3970000000.0,,,+/-3.97E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
113,[O III] 88.36 (PACS),1.478e-16,+/-2.77E-17,W/m^2^,3390000000000.0,14800000000.0,2770000000.0,2770000000.0,,,+/-2.77E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
114,100 microns (IRAS),9.64,+/-0.082,Jy,3000000000000.0,9.64,0.082,0.082,,,+/-8.20E-02,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,22 31 27.4 -19 01 55 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
115,100 microns (IRAS),10.21,+/-7   %,Jy,3000000000000.0,10.2,0.715,0.715,,,+/-7.15E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,222844.8 -191721 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
116,100 microns (IRAS),10.37,+/-0.189,Jy,3000000000000.0,10.4,0.189,0.189,,,+/-1.89E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,222842.7 -191731 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
117,100 microns (PACS),10.36,+/-0.470,Jy,2930000000000.0,10.4,0.47,0.47,,,+/-4.70E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
118,[C II] 157.74 (PACS),1.4078e-15,+/-1.89E-17,W/m^2^,1900000000000.0,141000000000.0,1890000000.0,1890000000.0,,,+/-1.89E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
119,[C II] 157.74 (PACS),1.3666e-15,+/-2.40E-17,W/m^2^,1900000000000.0,137000000000.0,2400000000.0,2400000000.0,,,+/-2.40E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
120,[C II] 157.74 (PACS),9.17e-16,+/-1.73E-17,W/m^2^,1900000000000.0,91700000000.0,1730000000.0,1730000000.0,,,+/-1.73E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
121,160 microns (PACS),9.241,+/-0.409,Jy,1810000000000.0,9.24,0.409,0.409,,,+/-4.09E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
122,250 microns (SPIRE),3.991,+/-0.243,Jy,1200000000000.0,3.99,0.243,0.243,,,+/-2.43E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
123,350 microns (SPIRE),1.658,+/-0.103,Jy,857000000000.0,1.66,0.103,0.103,,,+/-1.03E-01,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
124,500 microns (SPIRE),0.488,+/-0.031,Jy,600000000000.0,0.488,0.031,0.031,,,+/-3.10E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
125,1.4GHz,48.0,+/-1.8,milliJy,1400000000.0,0.048,0.0018,0.0018,,,+/-1.80E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,22 31 25.52 -19 02 4.5 (J2000),Flux integrated from map,,From new raw data
