No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
85,W3 (WISE),10.4,+/-0.056,mag,25000000000000.0,0.00219,0.000113,0.000113,,,+/-1.13E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
86,[Ne II] 12.8 (IRS),,<4.9E-22,W/cm^2^,23400000000000.0,,,,490000000.0,,<4.90E+08,Jy-Hz,2007ApJ...660..117C,3 sigma,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
87,[Ne V] 14.3 (IRS),,<5.4E-22,W/cm^2^,21000000000000.0,,,,540000000.0,,<5.40E+08,Jy-Hz,2007ApJ...660..117C,3 sigma,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
88,[Ne III] 15.5 (IRS),1.8e-22,+/-0.1E-22,W/cm^2^,19300000000000.0,180000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2007ApJ...660..117C,uncertainty,15.5   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
89,22 microns (WISE),8.307,+/-0.239,mag,13600000000000.0,0.00398,0.000875,0.000875,,,+/-8.75E-04,Jy,2012AJ....144...49W,uncertainty,22 microns,Broad-band measurement,246.162857 +23.753386 (J2000),Not reported in paper,,Averaged from previously published data
90,W4 (WISE),7.935,+/-0.150,mag,13600000000000.0,0.0056,0.000774,0.000774,,,+/-7.74E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
91,W4 (WISE),8.243,+/-0.231,mag,13600000000000.0,0.00422,0.000898,0.000898,,,+/-8.98E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
92,W4 (WISE),7.955,+/-0.342,mag,13600000000000.0,0.0055,0.00173,0.00173,,,+/-1.73E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
93,W4 (WISE),8.24,+/-0.36,mag,13600000000000.0,0.00423,0.0014,0.0014,,,+/-1.40E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
94,24 microns (MIPS),4.7,+/-0.5,milliJy,12700000000000.0,0.0047,0.0005,0.0005,,,+/-5.00E-04,Jy,2007ApJ...660..117C,uncertainty,23.68   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
95,24 microns (MIPS),3.9,+/-0.1,milliJy,12700000000000.0,0.0039,0.0001,0.0001,,,+/-1.00E-04,Jy,2010MNRAS.408.1982L,1 sigma,23.68 microns,Broad-band measurement,16 24 39.1 +23 45 12 (J2000),Flux in fixed aperture,"7"" radius aperture",From new raw data
96,24 microns (MIPS),4310.3,+/-5.3878E+01,microJy,12700000000000.0,0.00431,5.39e-05,5.39e-05,,,+/-5.39E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
97,24 microns (MIPS),3650.8,+/-4.6455E+01,microJy,12700000000000.0,0.00365,4.65e-05,4.65e-05,,,+/-4.65E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
98,70 microns (MIPS),19.0,+/-5,milliJy,4200000000000.0,0.019,0.005,0.005,,,+/-5.00E-03,Jy,2010MNRAS.408.1982L,1 sigma,71.42 microns,Broad-band measurement,16 24 39.1 +23 45 12 (J2000),Flux in fixed aperture,"35"" radius aperture",From new raw data
99,70 microns (MIPS),12.0,+/-3.8,milliJy,4200000000000.0,0.012,0.0038,0.0038,,,+/-3.80E-03,Jy,2007ApJ...660..117C,uncertainty,71.42   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
100,160 microns (MIPS),62.0,+/-10,milliJy,1920000000000.0,0.062,0.01,0.01,,,+/-1.00E-02,Jy,2010MNRAS.408.1982L,1 sigma,155.9 microns,Broad-band measurement,16 24 39.1 +23 45 12 (J2000),Flux in fixed aperture,"48"" radius aperture",From new raw data
101,160 microns (MIPS),,<46.5,milliJy,1920000000000.0,,,,0.0465,,<4.65E-02,Jy,2007ApJ...660..117C,3 sigma,155.9   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
102,14900 MHz,0.21,+/-0.010,Jy,14900000000.0,0.21,0.01,0.01,,,+/-1.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
103,10700 MHz,0.356,+/-0.019,Jy,10700000000.0,0.356,0.019,0.019,,,+/-1.90E-02,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
104,10.7 GHz (NRAO),0.38,+/-0.02,Jy,10700000000.0,0.38,0.02,0.02,,,+/-2.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
105,5000 MHz,0.69,+/-15  %,Jy,5000000000.0,0.69,0.1,0.1,,,+/-1.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
106,5000 MHz,0.685,+/-0.060,Jy,5000000000.0,0.685,0.06,0.06,,,+/-6.00E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
107,5000 MHz,0.76,,Jy,5000000000.0,0.76,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,16 22 32.5 +23 52 01 (B1950),Integrated from scans,,Homogenized from new and previously published data
108,5 GHz (VLA),21.3,,milliJy,5000000000.0,0.0213,,,,,,Jy,2006MNRAS.372..113M,no uncertainty reported,5   GHz,Broad-band measurement,16 22 32.213 23 52 01.33 (B1950),Peak flux,Core flux,From new raw data
109,4.85 GHz,830.0,+/-15  %,milliJy,4850000000.0,0.83,0.124,0.124,,,+/-1.24E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,162232.5 +235206 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
110,4.85 GHz,826.0,+/-110,milliJy,4850000000.0,0.826,0.11,0.11,,,+/-1.10E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,162232.4 +235205 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
111,4830 MHz (NRAO),983.0,,milliJy,4830000000.0,0.983,,,,,,Jy,1990ApJS...72..621L,no uncertainty reported,4830   MHz,Broad-band measurement,16 24 39.3 +23 45 20 (J2000),Flux integrated from map,S/N = 99,From new raw data
112,2700 MHz,1.4,,Jy,2700000000.0,1.4,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,16 22 32.5 +23 52 01 (B1950),Integrated from scans,,Homogenized from new and previously published data
113,2695 MHz,1.405,+/-0.040,Jy,2700000000.0,1.41,0.04,0.04,,,+/-4.00E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
114,2695 MHz,1.39,+/-5   %,Jy,2700000000.0,1.39,0.07,0.07,,,+/-7.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
115,1410 MHz,2.5,,Jy,1410000000.0,2.5,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,16 22 32.5 +23 52 01 (B1950),Integrated from scans,,Homogenized from new and previously published data
116,1.40 GHz,2532.0,,milliJy,1400000000.0,2.53,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,162232.5 +235206 (B1950),Peak flux,,From new raw data
117,1400 MHz,2.737,+/-0.072,Jy,1400000000.0,2.74,0.072,0.072,,,+/-7.20E-02,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
118,1400 MHz,2.6,+/-5   %,Jy,1400000000.0,2.6,0.13,0.13,,,+/-1.30E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
119,1400 MHz (NRAO),2.67,+/-0.11,Jy,1400000000.0,2.67,0.11,0.11,,,+/-1.10E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,162231.9 +235213. (B1950),Peak flux,,From new raw data
120,1.4 GHz,2.61,,Jy,1400000000.0,2.61,,,,,,Jy,2014MNRAS.445..955B,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
121,1.4 GHz (FIRST),2.0723,,Jy,1400000000.0,2.07,,,,,,Jy,2015MNRAS.446.2985V,no uncertainty reported,1.4 GHz,Broad-band measurement,246.16366888 +23.75414203 (J2000),Total flux,"Lobe flux, corr. for missing flux",Averaged from previously published data
122,1.4 GHz (FIRST),0.4159,,Jy,1400000000.0,0.416,,,,,,Jy,2015MNRAS.446.2985V,no uncertainty reported,1.4 GHz,Broad-band measurement,246.16366888 +23.75414203 (J2000),Flux integrated from map,Core flux,Averaged from previously published data
123,858 MHz (WSRT),3.55,,Jy,858000000.0,3.55,,,,,,Jy,2007MNRAS.382.1331C,no uncertainty reported,857.68 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
124,750 MHz,4.2,+/-5   %,Jy,750000000.0,4.2,0.21,0.21,,,+/-2.10E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
125,750 MHz,4.36,+/-0.197,Jy,750000000.0,4.36,0.197,0.197,,,+/-1.97E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
126,750 MHz (NRAO),4.36,+/-0.11,Jy,750000000.0,4.36,0.11,0.11,,,+/-1.10E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,162231.9 +235213. (B1950),Peak flux,,From new raw data
127,635 MHz,5.7,,Jy,635000000.0,5.7,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,635   MHz,Broad-band measurement,16 22 32.5 +23 52 01 (B1950),Integrated from scans,,Homogenized from new and previously published data
128,408 MHz,6.884,+/-8   %,Jy,408000000.0,6.88,0.551,0.551,,,+/-5.51E-01,Jy,1974A&AS...18..147F,internal error,408        MHz,Broad-band measurement; peak value reported,162232.9 +235206. (B1950),Peak flux,,From new raw data
129,408 MHz,6.8,,Jy,408000000.0,6.8,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
130,365 MHz (Texas),7.883,+/-0.163,Jy,365000000.0,7.88,0.163,0.163,,,+/-1.63E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,162232.520 235206.86 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
131,178 MHz,12.6,,Jy,178000000.0,12.6,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,16 22 32.5 +23 52 01 (B1950),Integrated from scans,,Homogenized from new and previously published data
132,178 MHz,11.5,+/-15  %,Jy,178000000.0,11.5,1.73,1.73,,,+/-1.73E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
133,178 MHz,12.535,+/-1.253,Jy,178000000.0,12.5,1.25,1.25,,,+/-1.25E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
134,178 MHz,12.6,+/-8.0 %,Jy,178000000.0,12.6,1.01,1.01,,,+/-1.01E+00,Jy,1965MmRAS..69..183P,uncertainty,178        MHz,Broad-band measurement,162232.6 +235154 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
135,160 MHz,16.1,,Jy,160000000.0,16.1,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,162232.8 +235102. (B1950),Flux integrated from map,,From new raw data
136,86 MHz,30.0,+/-3.800,Jy,86000000.0,30.0,3.8,3.8,,,+/-3.80E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
137,80 MHz,27.0,,Jy,80000000.0,27.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,162232.8 +235102. (B1950),Flux integrated from map,,From new raw data
138,80 MHz,23.0,,Jy,80000000.0,23.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,80   MHz,Broad-band measurement,16 22 32.5 +23 52 01 (B1950),Integrated from scans,,Homogenized from new and previously published data
139,74 MHz (VLA),20.13,+/-2.05,Jy,73800000.0,20.1,2.05,2.05,,,+/-2.05E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,16 24 39.34 +23 45 15.2 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
140,60 MHz,47.0,+/-7,Jy,60000000.0,47.0,7.0,7.0,,,+/-7.00E+00,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
141,38 MHz,40.0,+/-15  %,Jy,38000000.0,40.0,6.0,6.0,,,+/-6.00E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
142,38 MHz,47.2,+/-4.720,Jy,38000000.0,47.2,4.72,4.72,,,+/-4.72E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
143,26.3 MHz,64.0,+/-7.,Jy,26300000.0,64.0,7.0,7.0,,,+/-7.00E+00,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,162230. +235900. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
144,26.3 MHz,64.0,+/-7.000,Jy,26300000.0,64.0,7.0,7.0,,,+/-7.00E+00,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
145,22 MHz (DRAO),83.0,+/-5,Jy,22300000.0,83.0,5.0,5.0,,,+/-5.00E+00,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,16 22 32.8 +23 52 06 (B1950),Flux integrated from map,,From new raw data
146,22.25 MHz,82.8,+/-6.667,Jy,22200000.0,82.8,6.67,6.67,,,+/-6.67E+00,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
147,10 MHz,192.0,+/-60.000,Jy,10000000.0,192.0,60.0,60.0,,,+/-6.00E+01,Jy,1980MNRAS.190..903L,uncertainty,10         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
