No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
94,W4 (WISE),4.467,+/-0.014,mag,13600000000000.0,0.137,0.00176,0.00176,,,+/-1.76E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
95,W4 (WISE),4.756,+/-0.014,mag,13600000000000.0,0.105,0.00135,0.00135,,,+/-1.35E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
96,24 microns (MIPS),122.0,+/-4.48,milliJy,12700000000000.0,0.122,0.00448,0.00448,,,+/-4.48E-03,Jy,2011ApJS..196....2S,uncertainty,23.68 microns,Broad-band measurement,14 13 48.30 +44 00 14.0 (J2000),Flux in fixed aperture,,From new raw data
97,24 microns (MIPS),120760.0,+/-8.6260E+01,microJy,12700000000000.0,0.121,8.63e-05,8.63e-05,,,+/-8.63E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
98,24 microns (MIPS),116920.0,+/-3.4234E+01,microJy,12700000000000.0,0.117,3.42e-05,3.42e-05,,,+/-3.42E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
99,25 microns (IRAS),160.0,+/-12.,milliJy,12000000000000.0,0.16,0.012,0.012,,,+/-1.20E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
100,25 microns (Spitzer),140.1,,milliJy,12000000000000.0,0.14,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
101,[O IV] 25.89 Spitzer,1.87e-21,+/-0.24E-21,W/cm^2^,11600000000000.0,1870000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
102,[O IV] 25.89 (IRS),1.399e-17,+/-2.31E-18,W/m^2^,11600000000000.0,1400000000.0,231000000.0,231000000.0,,,+/-2.31E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
103,[O IV] (IRS),1.49e-21,,W cm^-2^,11600000000000.0,1490000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
104,30 microns (Spitzer),139.6,,milliJy,9990000000000.0,0.14,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
105,60 microns (IRAS),162.0,+/-17,milliJy,5000000000000.0,0.162,0.017,0.017,,,+/-1.70E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,14 13 48.3 +44 00 14 (J2000),From fitting to map,,From reprocessed raw data
106,60 microns (IRAS),162.0,+/-17.,milliJy,5000000000000.0,0.162,0.017,0.017,,,+/-1.70E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
107,60 microns (ISO),147.0,+/-20  %,milliJy,4930000000000.0,0.147,0.0294,0.0294,,,+/-2.94E-02,Jy,2000A&A...354..453H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
108,70 microns (MIPS),101.0,+/-9.04,milliJy,4200000000000.0,0.101,0.00904,0.00904,,,+/-9.04E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,14 13 48.30 +44 00 14.0 (J2000),Flux in fixed aperture,,From new raw data
109,100 microns (IRAS),,<175.,milliJy,3000000000000.0,,,,0.175,,<1.75E-01,Jy,1989ApJ...347...29S,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
110,100 microns (IRAS),140.0,+/-47,milliJy,3000000000000.0,0.14,0.047,0.047,,,+/-4.70E-02,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,14 13 48.3 +44 00 14 (J2000),From fitting to map,,From reprocessed raw data
111,100 microns (ISO),140.0,+/-20  %,milliJy,2900000000000.0,0.14,0.028,0.028,,,+/-2.80E-02,Jy,2000A&A...354..453H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
112,160 microns (MIPS),70.4,+/-14.5,milliJy,1920000000000.0,0.0704,0.0145,0.0145,,,+/-1.45E-02,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,14 13 48.30 +44 00 14.0 (J2000),Flux in fixed aperture,,From new raw data
113,170 microns (ISO),,<129.,milliJy,1720000000000.0,,,,0.129,,<1.29E-01,Jy,2000A&A...354..453H,no uncertainty reported,174        microns,Broad-band measurement,,Integrated from scans,"184"" x 184"" aperture",From new raw data
114,1300 microns (IRAM),,<1.8,milliJy,250000000000.0,,,,0.0018,,<1.80E-03,Jy,2000A&A...354..453H,no uncertainty reported,1200       microns,Broad-band measurement,,Flux in fixed aperture,"10.6"" beam",From new raw data
