No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
101,[C II] 157.74 (PACS),6.484e-16,+/-0.86E-17,W/m^2^,1900000000000.0,64800000000.0,860000000.0,860000000.0,,,+/-8.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
102,[C II] 157.74 (PACS),7.939e-16,+/-0.61E-17,W/m^2^,1900000000000.0,79400000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
103,[C II] 157.74 (PACS),7.799e-16,+/-0.70E-17,W/m^2^,1900000000000.0,78000000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
104,23.1 GHz (OVRO),,<4.0,milliJy,23100000000.0,,,,0.004,,<4.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,23.1 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
105,H_2O line (MPIfR),0.49,+/-0.09,Jy km s^-1^,22000000000.0,35700.0,6560.0,6560.0,,,+/-6.56E+03,Jy-Hz,2006A&A...450..933Z,uncertainty,1813   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,06 50 08.7 +60 50 45 (J2000),Flux integrated from map,,From new raw data
106,15 GHz (VLA),5.1,,milliJy,15000000000.0,0.0051,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
107,10.63 GHz (ARO),13.0,+/-4,milliJy,10600000000.0,0.013,0.004,0.004,,,+/-4.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,10.63 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
108,8.4 GHz (VLBA),2.4,+/-0.2,milliJy,8400000000.0,0.0024,0.0002,0.0002,,,+/-2.00E-04,Jy,2005ApJ...627..674A,uncertainty,8.4   GHz,Broad-band measurement,06 50 08.65752 +60 50 44.9012 (J2000),Flux integrated from map,,From new raw data
109,8.4 GHz (VLA),13.5,+/-0.7,milliJy,8400000000.0,0.0135,0.0007,0.0007,,,+/-7.00E-04,Jy,2009ApJ...703..802M,uncertainty,8.4 GHz,Broad-band measurement,06 45 37.63 +60 54 12.8 (B1950),Total flux,,From new raw data
110,5 GHz (VLBA),3.5,,milliJy,4900000000.0,0.0035,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,4.9   GHz,Broad-band measurement,,Total flux,Total mas-scale flux in the VLBI maps,From new raw data
111,5 GHz (VLBA),2.4,,milliJy,4900000000.0,0.0024,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,4.9   GHz,Broad-band measurement,,Total flux,Nuclear flux,From new raw data
112,S(6),19.0,+/-1.3,milliJy,4880000000.0,0.019,0.0013,0.0013,,,+/-1.30E-03,Jy,1984ApJ...285..439U,uncertainty,6         cm,Broad-band measurement,064537.57 +605412.8 (B1950),Flux integrated from map,Flux summed over two components.,From new raw data; measurement modified from published value
113,4.85 GHz,46.0,+/-15  %,milliJy,4850000000.0,0.046,0.0069,0.0069,,,+/-6.90E-03,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,064539.4 +605316 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
114,4.85 GHz,44.0,+/-6,milliJy,4850000000.0,0.044,0.006,0.006,,,+/-6.00E-03,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,064538.8 +605256 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
115,850 MHz (GB6),44.0,+/-5,milliJy,4850000000.0,0.044,0.005,0.005,,,+/-5.00E-03,Jy,2015AJ....149...32M,1 sigma,4850 MHz,Broad-band measurement,06 50 08.6 +60 50 45 (J2000),From fitting to map,,From reprocessed raw data
116,4.755 GHz (GBT),42.0,+/-4,milliJy,4760000000.0,0.042,0.004,0.004,,,+/-4.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
117,6 cm (NRAO),45.0,+/-12,milliJy,4750000000.0,0.045,0.012,0.012,,,+/-1.20E-02,Jy,1980AJ.....85.1462K,uncertainty,6   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
118,S(20),52.0,+/-4.0,milliJy,1460000000.0,0.052,0.004,0.004,,,+/-4.00E-03,Jy,1984ApJ...285..439U,uncertainty,20        cm,Broad-band measurement,064537.57 +605412.8 (B1950),Flux integrated from map,,From new raw data
119,1.425 GHz (VLA),61.5,,milliJy,1430000000.0,0.0615,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,064537.4 +605411 (B1950),Total flux,"Beamwidth = 15""",From new raw data
120,1.425 GHz (VLA),61.0,,milliJy,1430000000.0,0.061,,,,,,Jy,1996ApJS..103...81C,no uncertainty reported,1.425   GHz,Broad-band measurement,064537.7 +605413 (B1950),Flux integrated from map,"Beamwidth = 15""",From new raw data
121,HI (21 cm line),14.81,+/-0.10,m_21 mag,1420000000.0,52000.0,5020.0,5020.0,,,+/-5.02E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,064537.6 +605413 (B1950),Multiple methods,m_21 equiv. to S(HI) = 5.200E-22 W m^-2,Homogenized from new and previously published data
122,HI line (WSRT),13.74,,Jy km s^-1^,1420000000.0,64700.0,,,,,,Jy-Hz,2005A&A...442..137N,no uncertainty reported,1838   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,06 50 08.7 +60 50 45 (J2000),Total flux,,From new raw data
123,HI (21 cm line),11.5,,Jy km s^-1^,1420000000.0,53900.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,064538.4 +605416. (B1950),Not reported in paper,,Transformed from previously published data
124,HI (21 cm line),10.4,,Jy km s^-1^,1420000000.0,48800.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,064538.4 +605416. (B1950),Not reported in paper,,Transformed from previously published data
125,HI (21 cm line),11.15,,Jy km s^-1^,1420000000.0,52300.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,064538.4 +605416. (B1950),Not reported in paper,,Transformed from previously published data
126,HI (21 cm line),10.6,+/-0.60,Jy km s^-1^,1420000000.0,49700.0,2810.0,2810.0,,,+/-2.81E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,064538.4 +605416. (B1950),Not reported in paper,,Transformed from previously published data
127,HI (21 cm line),16.3,,Jy km s^-1^,1420000000.0,76600.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,064538.4 +605416. (B1950),Not reported in paper,,Transformed from previously published data
128,1.4 GHz (VLA),62.6,,milliJy,1400000000.0,0.0626,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
129,1.4 GHz (VLA),40.9,,milliJy,1400000000.0,0.0409,,,,,,Jy,2004MNRAS.348..937C,no uncertainty reported,1.4   GHz,Broad-band measurement,06 50 10 +60 50 01 (J2000),Flux integrated from map,Core flux,From new raw data
130,1400 MHz (NVSS),64.6,+/-2.2,milliJy,1400000000.0,0.0646,0.0022,0.0022,,,+/-2.20E-03,Jy,2015AJ....149...32M,1 sigma,1400 MHz,Broad-band measurement,06 50 08.6 +60 50 45 (J2000),From fitting to map,,From reprocessed raw data
131,1.4GHz,63.4,+/-2.4,milliJy,1400000000.0,0.0634,0.0024,0.0024,,,+/-2.40E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,06 50 8.63 +60 50 44.7 (J2000),Flux integrated from map,,From new raw data
132,325 MHz (WENSS),127.0,+/-5,milliJy,325000000.0,0.127,0.005,0.005,,,+/-5.00E-03,Jy,2015AJ....149...32M,1 sigma,325 MHz,Broad-band measurement,06 50 08.6 +60 50 45 (J2000),From fitting to map,,From reprocessed raw data
133,4 MHz (VLSSr),310.0,+/-59,milliJy,74000000.0,0.31,0.059,0.059,,,+/-5.90E-02,Jy,2015AJ....149...32M,1 sigma,74 MHz,Broad-band measurement,06 50 08.6 +60 50 45 (J2000),From fitting to map,,From reprocessed raw data
